"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","CRYAB  (ENSCAFG00000014074)Compare Regions (5:21,179,936-21,360,132:1)View Sequence Alignments","0.03420","98.29 %","98.29 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","CRYAB  (ENSCAFG00020006303)Compare Regions (QKWQ01001341.1:21,171,228-21,174,343:1)View Sequence Alignments","0.03420","98.29 %","98.29 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","CRYAB  (ENSCHIG00000014088)Compare Regions (15:60,127,571-60,134,308:1)View Sequence Alignments","0.04078","97.71 %","97.71 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","CRYAB  (ENSTSYG00000010935)Compare Regions (KE943884.1:623,057-626,410:1)View Sequence Alignments","0.09366","97.14 %","97.14 %","100","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","CRYAB  (ENSCCNG00000012671)Compare Regions (MTKA01002115.1:116,708-120,083:1)View Sequence Alignments","0.06822","96.57 %","96.57 %","100","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","CRYAB  (ENSCAPG00000008530)Compare Regions (AVPZ01000111.1:35,845,052-35,848,019:1)View Sequence Alignments","0.05553","96.00 %","96.00 %","100","100.00","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","Cryab  (ENSCPOG00000038560)Compare Regions (DS562874.1:35,865,948-35,869,741:1)View Sequence Alignments","0.05553","96.00 %","96.00 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","CRYAB  (ENSCCAG00000008026)Compare Regions (KV390067.1:635,805-640,517:-1)View Sequence Alignments","0.06471","98.86 %","98.86 %","75","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","CRYAB  (ENSCATG00000033292)Compare Regions (KQ009820.1:3,876,611-3,881,312:1)View Sequence Alignments","0.11765","99.43 %","99.43 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","CRYAB  (ENSCABG00000019364)Compare Regions (PKMU01002113.1:171,048-177,166:1)View Sequence Alignments","n/a","81.03 %","80.57 %","100","100.00","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","CRYAB  (ENSCLAG00000013159)Compare Regions (JH721872.1:13,625,363-13,640,426:-1)View Sequence Alignments","0.05548","97.71 %","97.71 %","75","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","CRYAB  (ENSCSAG00000002867)Compare Regions (1:103,257,347-103,261,990:-1)View Sequence Alignments","0.09059","99.43 %","99.43 %","75","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","CRYAB  (ENSCHOG00000001991)Compare Regions (GeneScaffold_8033:3,770-5,026:-1)View Sequence Alignments","n/a","97.22 %","60.00 %","25","82.86","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","CRYAB  (ENSCPBG00000009073)Compare Regions (KK083019.1:1,478,619-1,485,800:1)View Sequence Alignments","n/a","79.89 %","79.43 %","100","100.00","Yes"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000024613Compare Regions (11:4,787,952-4,790,989:-1)View Sequence Alignments","n/a","23.04 %","28.57 %","n/a","n/a","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000000281Compare Regions (reftig_401:102,219-105,165:-1)View Sequence Alignments","n/a","23.96 %","29.71 %","n/a","n/a","No"
"Atlantic herring (Clupea harengus)","1-to-manyView Gene Tree","cryabb  (ENSCHAG00000000449)Compare Regions (8:2,637,830-2,640,220:1)View Sequence Alignments","n/a","61.90 %","59.43 %","75","100.00","Yes"
"Atlantic herring (Clupea harengus)","1-to-manyView Gene Tree","cryaba  (ENSCHAG00000013390)Compare Regions (17:16,631,239-16,633,856:-1)View Sequence Alignments","n/a","62.13 %","60.00 %","0","n/a","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","CRYAB  (ENSCANG00000027922)Compare Regions (KN985655.1:18,339,382-18,344,197:-1)View Sequence Alignments","0.07649","99.43 %","99.43 %","75","100.00","Yes"
"Channel bull blenny (Cottoperca gobio)","1-to-1View Gene Tree","cryaba  (ENSCGOG00000019356)Compare Regions (14:7,693,539-7,695,960:-1)View Sequence Alignments","n/a","51.22 %","48.00 %","50","n/a","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","CRYAB  (ENSCJPG00005013909)Compare Regions (24:5,450,928-5,454,130:1)View Sequence Alignments","n/a","75.86 %","75.43 %","100","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Cryab  (ENSCGRG00001014861)Compare Regions (scaffold_5:69,559,562-69,587,981:-1)View Sequence Alignments","0.04777","96.57 %","96.57 %","75","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Cryab  (ENSCGRG00000002687)Compare Regions (JH000115.1:1,126,994-1,156,965:-1)View Sequence Alignments","0.04777","96.57 %","96.57 %","75","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Cryab  (ENSCGRG00015021880)Compare Regions (RAZU01000159.1:27,390,131-27,416,395:1)View Sequence Alignments","0.04777","96.57 %","96.57 %","0","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","CRYAB  (ENSCPRG00005004228)Compare Regions (MDVP01000055.1:10,886,442-10,891,548:-1)View Sequence Alignments","n/a","70.11 %","69.71 %","75","100.00","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","CRYAB  (ENSCCEG00000004811)Compare Regions (PDCF01000052.1:1,629,118-1,631,465:1)View Sequence Alignments","n/a","75.29 %","74.86 %","100","100.00","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","cryaba  (ENSCSEG00000007024)Compare Regions (19:17,021,909-17,026,069:1)View Sequence Alignments","n/a","52.15 %","48.57 %","50","95.06","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","CRYAB  (ENSCVAG00000013098)Compare Regions (KL652767.1:924,798-925,545:1)View Sequence Alignments","n/a","48.17 %","45.14 %","50","33.43","Yes"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","cryaba  (ENSDARG00000042621)Compare Regions (15:18,119,618-18,124,678:-1)View Sequence Alignments","n/a","60.71 %","58.29 %","0","38.95","No"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","cryabb  (ENSDARG00000101380)Compare Regions (5:57,641,554-57,650,998:1)View Sequence Alignments","n/a","61.21 %","57.71 %","75","64.14","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","ENSDNOG00000047541Compare Regions (JH580384.1:3,185,557-3,190,501:-1)View Sequence Alignments","n/a","48.40 %","94.86 %","75","100.00","No"
"Denticle herring (Denticeps clupeoides)","1-to-1View Gene Tree","cryaba  (ENSDCDG00000000586)Compare Regions (2:17,956,646-17,958,732:-1)View Sequence Alignments","n/a","47.06 %","59.43 %","25","85.30","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Cryab  (ENSDORG00000026280)Compare Regions (KN672356.1:15,840,192-15,843,564:-1)View Sequence Alignments","0.05224","96.30 %","59.43 %","75","86.31","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","CRYAB  (ENSDNVG00000011087)Compare Regions (PTEY01000312.1:515,136-520,594:-1)View Sequence Alignments","n/a","74.71 %","74.29 %","75","100.00","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","Hsp22  (FBgn0001223)Compare Regions (3L:9,372,931-9,374,964:1)View Sequence Alignments","n/a","27.59 %","27.43 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","Hsp23  (FBgn0001224)Compare Regions (3L:9,381,882-9,382,765:1)View Sequence Alignments","n/a","27.42 %","29.14 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","Hsp26  (FBgn0001225)Compare Regions (3L:9,376,418-9,377,427:-1)View Sequence Alignments","n/a","27.40 %","32.57 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","Hsp67Ba  (FBgn0001227)Compare Regions (3L:9,377,802-9,379,534:-1)View Sequence Alignments","n/a","11.69 %","29.71 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","Hsp67Bc  (FBgn0001229)Compare Regions (3L:9,371,511-9,372,497:-1)View Sequence Alignments","n/a","28.14 %","32.00 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","l(2)efl  (FBgn0011296)Compare Regions (2R:23,684,651-23,685,543:-1)View Sequence Alignments","n/a","36.36 %","38.86 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG14207  (FBgn0031037)Compare Regions (X:19,605,199-19,611,413:1)View Sequence Alignments","n/a","25.52 %","28.00 %","n/a","n/a","No"
"Electric eel (Electrophorus electricus)","1-to-1View Gene Tree","cryabb  (ENSEEEG00000018435)Compare Regions (RBHW02000979.1:10,066-13,146:1)View Sequence Alignments","n/a","63.69 %","61.14 %","25","97.33","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","CRYAB  (ENSEASG00005007191)Compare Regions (PSZQ01004814.1:14,035,173-14,038,244:1)View Sequence Alignments","0.07745","97.13 %","96.57 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","CRYAB  (ENSECAG00000012507)Compare Regions (7:20,964,775-20,967,850:-1)View Sequence Alignments","0.07395","97.13 %","96.57 %","75","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","CRYAB  (ENSEEUG00000009998)Compare Regions (GeneScaffold_6873:367,789-371,958:-1)View Sequence Alignments","n/a","97.14 %","97.14 %","75","100.00","Yes"
"Reedfish (Erpetoichthys calabaricus)","1-to-1View Gene Tree","ENSECRG00000019048Compare Regions (CAADRL010000380.1:95,106-103,898:1)View Sequence Alignments","n/a","71.84 %","71.43 %","0","100.00","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","CRYAB  (ENSFCAG00000028550)Compare Regions (D1:9,945,388-9,948,630:-1)View Sequence Alignments","0.03250","98.29 %","98.29 %","75","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","CRYAB  (ENSFALG00000006178)Compare Regions (JH603225.1:6,101,036-6,105,741:-1)View Sequence Alignments","n/a","75.29 %","74.86 %","75","100.00","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","CRYAB  (ENSFDAG00000019826)Compare Regions (KN124601.1:4,429,539-4,432,873:-1)View Sequence Alignments","0.11950","94.86 %","94.86 %","75","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","cryaba  (ENSFHEG00000016579)Compare Regions (KN805994.1:1,236,153-1,237,820:-1)View Sequence Alignments","n/a","38.22 %","49.14 %","25","29.57","No"
"Cod (Gadus morhua)","1-to-1View Gene Tree","cryaba  (ENSGMOG00000002625)Compare Regions (GeneScaffold_4380:188,706-189,869:-1)View Sequence Alignments","n/a","50.92 %","47.43 %","25","94.63","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","CRYAB  (ENSGALG00000007945)Compare Regions (24:6,239,995-6,246,232:1)View Sequence Alignments","n/a","77.59 %","77.14 %","100","100.00","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","CRYAB  (ENSGAFG00000001239)Compare Regions (NHOQ01001678.1:902,838-903,603:-1)View Sequence Alignments","n/a","50.00 %","46.86 %","50","n/a","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","ENSGACG00000020643Compare Regions (groupVII:21,680,381-21,681,616:-1)View Sequence Alignments","n/a","50.00 %","46.86 %","25","n/a","No"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","CRYAB  (ENSGAGG00000020651)Compare Regions (PPEB01006590.1:67,191-74,163:-1)View Sequence Alignments","n/a","79.89 %","79.43 %","75","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","CRYAB  (ENSGGOG00000005167)Compare Regions (11:111,862,801-111,881,424:-1)View Sequence Alignments","n/a","99.43 %","99.43 %","100","100.00","Yes"
"Blunt-snouted clingfish (Gouania willdenowi)","1-to-1View Gene Tree","ENSGWIG00000023004Compare Regions (14:5,236,460-5,240,070:1)View Sequence Alignments","n/a","48.77 %","45.14 %","25","n/a","No"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","cryaba  (ENSHBUG00000000080)Compare Regions (JH425634.1:667,748-669,526:1)View Sequence Alignments","n/a","43.92 %","47.43 %","50","n/a","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","Cryab  (ENSHGLG00000004681)Compare Regions (JH602097.1:7,074,590-7,093,054:-1)View Sequence Alignments","0.09223","95.43 %","95.43 %","75","100.00","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000016694Compare Regions (JH602077.1:5,625,361-5,625,947:-1)View Sequence Alignments","0.16424","90.65 %","55.43 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","Cryab  (ENSHGLG00100011222)Compare Regions (JH174262.1:376,896-397,776:1)View Sequence Alignments","0.09223","95.43 %","95.43 %","25","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100012354Compare Regions (JH173393.1:455,462-456,051:-1)View Sequence Alignments","0.16424","90.65 %","55.43 %","0","n/a","No"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","cryaba  (ENSHCOG00000019041)Compare Regions (KV880017.1:1,550,792-1,552,233:1)View Sequence Alignments","n/a","50.61 %","47.43 %","50","n/a","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","cryaba  (ENSIPUG00000012812)Compare Regions (17:19,631,220-19,632,027:-1)View Sequence Alignments","n/a","48.50 %","46.29 %","0","n/a","No"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","cryabb  (ENSIPUG00000022453)Compare Regions (28:2,743,190-2,771,884:1)View Sequence Alignments","n/a","62.79 %","61.71 %","25","100.00","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","CRYAB  (ENSSTOG00000010109)Compare Regions (JH393422.1:2,532,812-2,537,495:1)View Sequence Alignments","0.05194","97.71 %","97.71 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Cryab  (ENSJJAG00000022997)Compare Regions (JH725528.1:6,274,108-6,279,797:1)View Sequence Alignments","0.04232","96.57 %","96.57 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","CRYAB  (ENSJHYG00000006018)Compare Regions (QZWM01000957.1:1,625,507-1,628,949:1)View Sequence Alignments","n/a","74.71 %","74.29 %","100","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","CRYAB  (ENSKMAG00000022228)Compare Regions (LWHD01000043.1:937,674-939,757:1)View Sequence Alignments","n/a","48.78 %","45.71 %","50","n/a","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","cryaba  (ENSLBEG00000016219)Compare Regions (FKLU01000468.1:307,682-308,853:-1)View Sequence Alignments","n/a","51.22 %","48.00 %","0","n/a","No"
"Large yellow croaker (Larimichthys crocea)","1-to-1View Gene Tree","CRYAB  (ENSLCRG00005006679)Compare Regions (XXII:1,745,847-1,747,580:-1)View Sequence Alignments","n/a","46.99 %","44.57 %","50","n/a","Yes"
"Barramundi perch (Lates calcarifer)","1-to-1View Gene Tree","cryaba  (ENSLCAG00010009429)Compare Regions (CYIF01000095.1:10,836,289-10,842,460:1)View Sequence Alignments","n/a","36.68 %","48.00 %","50","n/a","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","CRYAB  (ENSLACG00000018777)Compare Regions (JH126571.1:4,460,741-4,468,011:1)View Sequence Alignments","n/a","71.10 %","70.29 %","100","100.00","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","CRYAB  (ENSLCOG00000004244)Compare Regions (KV388120.1:1,870,936-1,873,623:1)View Sequence Alignments","n/a","75.29 %","74.86 %","100","100.00","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","cryabb  (ENSLOCG00000001451)Compare Regions (LG26:555,010-556,998:-1)View Sequence Alignments","n/a","61.40 %","60.00 %","75","100.00","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","CRYAB  (ENSLSDG00000006403)Compare Regions (MUZQ01000188.1:38,691-42,250:-1)View Sequence Alignments","n/a","74.71 %","74.29 %","75","100.00","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","CRYAB  (ENSLAFG00000006747)Compare Regions (scaffold_35:23,916,299-23,919,434:-1)View Sequence Alignments","0.07099","96.59 %","97.14 %","75","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","CRYAB  (ENSMFAG00000034267)Compare Regions (14:107,889,452-107,892,566:-1)View Sequence Alignments","0.11765","99.43 %","99.43 %","75","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","CRYAB  (ENSMMUG00000022133)Compare Regions (14:105,054,260-105,059,997:-1)View Sequence Alignments","0.11765","99.43 %","99.43 %","50","100.00","Yes"
