"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Eastern happy (Astatotilapia calliptera)","1-to-1View Gene Tree","ENSACLG00000016759Compare Regions (18:448,698-455,429:1)View Sequence Alignments","n/a","61.42 %","60.80 %","25","n/a","No"
"Mexican tetra (Astyanax mexicanus)","1-to-1View Gene Tree","dnajc5b  (ENSAMXG00000037384)Compare Regions (3:20,996,390-21,007,544:-1)View Sequence Alignments","n/a","63.11 %","65.33 %","100","n/a","Yes"
"Pachon cavefish (Astyanax mexicanus)","1-to-1View Gene Tree","dnajc5b  (ENSAMXG00005012507)Compare Regions (KB882121.1:1,070,430-1,078,232:-1)View Sequence Alignments","n/a","69.95 %","67.84 %","100","n/a","Yes"
"Siamese fighting fish (Betta splendens)","1-to-1View Gene Tree","ENSBSLG00000022157Compare Regions (17:17,858,041-17,860,496:-1)View Sequence Alignments","n/a","62.44 %","61.81 %","25","n/a","No"
"American bison (Bison bison bison)","1-to-1View Gene Tree","DNAJC5B  (ENSBBBG00000018275)Compare Regions (KN264982.1:2,427,371-2,481,901:-1)View Sequence Alignments","0.19354","88.44 %","88.44 %","100","100.00","Yes"
"Hybrid - Bos Indicus (Bos indicus x Bos taurus)","1-to-1View Gene Tree","DNAJC5B  (ENSBIXG00005020911)Compare Regions (14:30,684,126-30,738,841:1)View Sequence Alignments","0.17830","88.44 %","88.44 %","100","100.00","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","DNAJC5B  (ENSBMUG00000014720)Compare Regions (JH880843.1:1,110,438-1,165,190:-1)View Sequence Alignments","0.18232","88.94 %","88.94 %","100","100.00","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","DNAJC5B  (ENSBTAG00000015229)Compare Regions (14:30,355,171-30,448,182:1)View Sequence Alignments","0.17011","88.44 %","88.44 %","100","100.00","Yes"
"Hybrid - Bos Taurus (Bos indicus x Bos taurus)","1-to-1View Gene Tree","DNAJC5B  (ENSBIXG00000003053)Compare Regions (14:51,803,050-51,857,768:-1)View Sequence Alignments","0.17011","88.44 %","88.44 %","100","100.00","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","dnj-2  (WBGene00001020)Compare Regions (IV:11,312,437-11,313,980:-1)View Sequence Alignments","n/a","8.61 %","14.57 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","dnj-7  (WBGene00001025)Compare Regions (X:7,194,564-7,198,291:1)View Sequence Alignments","n/a","6.52 %","16.08 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","dnj-8  (WBGene00001026)Compare Regions (II:6,594,382-6,598,080:-1)View Sequence Alignments","n/a","5.78 %","23.62 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","dnj-11  (WBGene00001029)Compare Regions (IV:6,585,871-6,588,186:1)View Sequence Alignments","n/a","6.45 %","19.10 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","dnj-14  (WBGene00001032)Compare Regions (X:4,709,772-4,711,744:-1)View Sequence Alignments","n/a","20.28 %","22.11 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","dnj-28  (WBGene00001046)Compare Regions (I:2,996,401-3,001,382:1)View Sequence Alignments","n/a","5.47 %","13.57 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","C47A4.1  (WBGene00008122)Compare Regions (IV:13,715,906-13,716,379:-1)View Sequence Alignments","n/a","0.64 %","0.50 %","n/a","n/a","No"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","DNAJC5B  (ENSCPUG00000009059)Compare Regions (KQ482137.1:2,558,137-2,590,908:1)View Sequence Alignments","n/a","76.02 %","74.87 %","100","99.67","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","DNAJC5B  (ENSCPGG00000003189)Compare Regions (QJSC01016484.1:1,885,871-1,914,858:-1)View Sequence Alignments","n/a","75.26 %","73.37 %","100","84.79","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","DNAJC5B  (ENSCJAG00000009369)Compare Regions (NTIC01007779.1:76,389,312-76,442,542:-1)View Sequence Alignments","0.33031","93.47 %","93.47 %","100","100.00","Yes"
"Elephant shark (Callorhinchus milii)","1-to-1View Gene Tree","ENSCMIG00000000301Compare Regions (KI635902.1:2,488,965-2,497,581:1)View Sequence Alignments","n/a","54.55 %","63.32 %","n/a","17.63","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","DNAJC5B  (ENSCAFG00000025445)Compare Regions (29:15,673,873-15,762,082:1)View Sequence Alignments","0.28664","63.03 %","81.41 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","DNAJC5B  (ENSCAFG00020016038)Compare Regions (QKWQ01000163.1:15,826,656-15,883,834:1)View Sequence Alignments","0.18968","91.46 %","91.46 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","DNAJC5B  (ENSCHIG00000023758)Compare Regions (14:51,651,031-51,720,097:-1)View Sequence Alignments","0.19702","87.94 %","87.94 %","75","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","DNAJC5B  (ENSTSYG00000003914)Compare Regions (KE927999.1:138,294-201,410:-1)View Sequence Alignments","0.28599","88.94 %","88.94 %","25","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","Dnajc5b  (ENSCCNG00000026444)Compare Regions (MTKA01003846.1:123,942-172,263:-1)View Sequence Alignments","0.23234","87.44 %","87.44 %","50","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","DNAJC5B  (ENSCAPG00000008019)Compare Regions (AVPZ01000001.1:46,312,562-46,371,376:-1)View Sequence Alignments","0.14658","84.92 %","53.77 %","100","91.28","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","DNAJC5B  (ENSCPOG00000003404)Compare Regions (DS562855.1:46,341,645-46,400,537:-1)View Sequence Alignments","0.16211","85.35 %","84.92 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","DNAJC5B  (ENSCCAG00000019515)Compare Regions (KV389624.1:1,757,984-1,831,376:1)View Sequence Alignments","0.23725","95.98 %","95.98 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","DNAJC5B  (ENSCATG00000043949)Compare Regions (KQ012852.1:5,620,890-5,711,749:1)View Sequence Alignments","0.15361","97.99 %","97.99 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","DNAJC5B  (ENSCABG00000016992)Compare Regions (PKMU01005711.1:1,023,714-1,059,225:1)View Sequence Alignments","n/a","77.04 %","75.88 %","50","100.00","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","DNAJC5B  (ENSCLAG00000001792)Compare Regions (JH721904.1:13,071,867-13,158,000:-1)View Sequence Alignments","0.18531","84.73 %","86.43 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","DNAJC5B  (ENSCSAG00000014246)Compare Regions (8:61,925,939-61,978,604:1)View Sequence Alignments","0.30759","95.48 %","95.48 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","DNAJC5B  (ENSCHOG00000007368)Compare Regions (GeneScaffold_4497:10,328-22,629:1)View Sequence Alignments","n/a","90.57 %","72.36 %","0","90.62","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","DNAJC5B  (ENSCPBG00000021381)Compare Regions (2:64,651,220-64,694,472:-1)View Sequence Alignments","n/a","77.55 %","76.38 %","100","100.00","Yes"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000006379Compare Regions (2:4,743,824-4,748,233:-1)View Sequence Alignments","n/a","54.01 %","50.75 %","n/a","32.80","No"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000009361Compare Regions (1:263,518-274,441:1)View Sequence Alignments","n/a","5.19 %","13.07 %","n/a","n/a","No"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000016768Compare Regions (HT000101.1:339,753-345,134:-1)View Sequence Alignments","n/a","7.91 %","17.09 %","n/a","n/a","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000001321Compare Regions (reftig_30:133,858-146,791:1)View Sequence Alignments","n/a","4.95 %","10.55 %","n/a","n/a","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000006541Compare Regions (reftig_19:527,915-535,663:1)View Sequence Alignments","n/a","51.46 %","53.27 %","n/a","n/a","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000008354Compare Regions (reftig_77:3,033,632-3,037,823:-1)View Sequence Alignments","n/a","18.54 %","14.07 %","n/a","n/a","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","DNAJC5B  (ENSCANG00000039377)Compare Regions (KN980429.1:546,645-627,797:1)View Sequence Alignments","0.11303","97.99 %","97.99 %","100","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","DNAJC5B  (ENSCJPG00005011625)Compare Regions (2:104,097,235-104,117,161:1)View Sequence Alignments","n/a","75.26 %","73.37 %","100","71.22","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Dnajc5b  (ENSCGRG00001017516)Compare Regions (scaffold_23:9,163,656-9,203,325:1)View Sequence Alignments","0.21395","87.44 %","87.44 %","50","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Dnajc5b  (ENSCGRG00000012283)Compare Regions (JH001998.1:14,968-71,794:1)View Sequence Alignments","0.21395","87.44 %","87.44 %","25","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Dnajc5b  (ENSCGRG00015022202)Compare Regions (RAZU01000085.1:17,561,516-17,617,900:-1)View Sequence Alignments","0.21395","87.44 %","87.44 %","50","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","DNAJC5B  (ENSCPRG00005017666)Compare Regions (MDVP01000001.1:209,932,905-209,967,555:1)View Sequence Alignments","n/a","74.56 %","63.32 %","100","91.10","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","DNAJC5B  (ENSCCEG00000012948)Compare Regions (PDCF01000013.1:16,180,401-16,216,032:-1)View Sequence Alignments","n/a","73.47 %","72.36 %","100","99.67","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","ENSCSEG00000014664Compare Regions (KI934281.1:65,448-69,628:1)View Sequence Alignments","n/a","63.05 %","64.32 %","25","n/a","No"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","ENSCVAG00000013228Compare Regions (KL654928.1:178-10,415:1)View Sequence Alignments","n/a","61.14 %","59.30 %","25","n/a","No"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","dnajc5b  (ENSDARG00000058147)Compare Regions (24:24,808,955-24,824,899:1)View Sequence Alignments","n/a","69.43 %","67.34 %","100","40.93","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","DNAJC5B  (ENSDNOG00000010656)Compare Regions (JH576488.1:217,772-303,100:1)View Sequence Alignments","0.22007","87.58 %","70.85 %","50","100.00","Yes"
"Denticle herring (Denticeps clupeoides)","1-to-1View Gene Tree","dnajc5b  (ENSDCDG00000025096)Compare Regions (2:35,843,692-35,847,519:1)View Sequence Alignments","n/a","69.39 %","68.34 %","100","18.29","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Dnajc5b  (ENSDORG00000011393)Compare Regions (KN672536.1:342,867-398,903:1)View Sequence Alignments","0.18304","88.44 %","88.44 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","DNAJC5B  (ENSDNVG00000010087)Compare Regions (PTEY01000055.1:4,940,229-4,952,034:-1)View Sequence Alignments","n/a","66.49 %","63.82 %","50","84.16","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","Csp  (FBgn0004179)Compare Regions (3L:22,267,382-22,273,745:1)View Sequence Alignments","n/a","40.56 %","50.75 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG10565  (FBgn0037051)Compare Regions (3L:21,133,250-21,136,353:-1)View Sequence Alignments","n/a","5.26 %","17.09 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","P58IPK  (FBgn0037718)Compare Regions (3R:9,586,942-9,589,581:1)View Sequence Alignments","n/a","5.02 %","12.56 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG40178  (FBgn0058178)Compare Regions (3L:25,798,441-26,014,112:-1)View Sequence Alignments","n/a","5.77 %","22.61 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","DNAJC5B  (ENSETEG00000014035)Compare Regions (GeneScaffold_4837:2,279-37,437:1)View Sequence Alignments","n/a","85.43 %","85.43 %","0","100.00","Yes"
"Electric eel (Electrophorus electricus)","1-to-1View Gene Tree","dnajc5b  (ENSEEEG00000010541)Compare Regions (RBHW02000079.1:847,206-851,231:-1)View Sequence Alignments","n/a","68.91 %","66.83 %","100","84.86","Yes"
"Hagfish (Eptatretus burgeri)","Many-to-manyView Gene Tree","ENSEBUG00000003852Compare Regions (FYBX02008301.1:1,393,286-1,491,146:-1)View Sequence Alignments","n/a","26.63 %","47.24 %","n/a","12.79","No"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","DNAJC5B  (ENSEASG00005001709)Compare Regions (PSZQ01001094.1:3,565,841-3,621,639:-1)View Sequence Alignments","0.22957","91.96 %","91.96 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","DNAJC5B  (ENSECAG00000016455)Compare Regions (9:19,674,584-19,761,800:-1)View Sequence Alignments","0.22268","82.35 %","91.46 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","DNAJC5B  (ENSEEUG00000011823)Compare Regions (scaffold_364667:57,273-88,984:1)View Sequence Alignments","n/a","89.95 %","89.95 %","0","100.00","Yes"
"Reedfish (Erpetoichthys calabaricus)","1-to-1View Gene Tree","ENSECRG00000005591Compare Regions (6:52,362,004-52,419,401:1)View Sequence Alignments","n/a","75.76 %","75.38 %","100","71.06","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","DNAJC5B (1 of many)  (ENSELUG00000009718)Compare Regions (LG03:25,838,217-25,842,532:1)View Sequence Alignments","n/a","65.10 %","62.81 %","100","13.69","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","dnajc5b  (ENSELUG00000014981)Compare Regions (LG21:17,180,532-17,185,440:-1)View Sequence Alignments","n/a","67.53 %","65.83 %","100","n/a","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","DNAJC5B  (ENSFCAG00000031311)Compare Regions (F2:18,614,663-18,675,409:1)View Sequence Alignments","0.18930","85.78 %","90.95 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","DNAJC5B  (ENSFALG00000005461)Compare Regions (JH603244.1:1,605,849-1,661,123:-1)View Sequence Alignments","n/a","73.47 %","72.36 %","75","99.67","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","DNAJC5B  (ENSFDAG00000013432)Compare Regions (KN124807.1:826,339-872,649:1)View Sequence Alignments","0.17594","85.57 %","86.43 %","100","100.00","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","dnajc5b  (ENSGMOG00000011434)Compare Regions (GeneScaffold_378:6,823-8,169:1)View Sequence Alignments","n/a","60.00 %","54.27 %","50","n/a","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","DNAJC5B  (ENSGALG00000030660)Compare Regions (2:114,919,024-114,955,857:1)View Sequence Alignments","n/a","75.00 %","73.87 %","100","71.07","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","ENSGAFG00000018927Compare Regions (NHOQ01000205.1:7,505-11,694:1)View Sequence Alignments","n/a","61.42 %","60.80 %","0","n/a","No"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","ENSGACG00000001527Compare Regions (scaffold_120:79,731-81,506:1)View Sequence Alignments","n/a","56.08 %","53.27 %","25","n/a","No"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","DNAJC5B  (ENSGAGG00000014028)Compare Regions (PPEB01009260.1:10,668-29,838:1)View Sequence Alignments","n/a","68.82 %","64.32 %","0","86.95","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","DNAJC5B  (ENSGGOG00000014595)Compare Regions (8:49,394,041-49,480,330:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Blunt-snouted clingfish (Gouania willdenowi)","1-to-manyView Gene Tree","DNAJC5B (1 of many)  (ENSGWIG00000020181)Compare Regions (17:33,419,351-33,422,995:-1)View Sequence Alignments","n/a","61.93 %","61.31 %","50","n/a","Yes"
"Blunt-snouted clingfish (Gouania willdenowi)","1-to-manyView Gene Tree","DNAJC5B (1 of many)  (ENSGWIG00000020223)Compare Regions (17:33,550,972-33,554,864:-1)View Sequence Alignments","n/a","61.93 %","61.31 %","50","15.60","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","ENSHBUG00000009808Compare Regions (JH425814.1:161,116-163,280:-1)View Sequence Alignments","n/a","61.42 %","60.80 %","25","n/a","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","DNAJC5B  (ENSHGLG00000016338)Compare Regions (JH602057.1:25,288,097-25,336,107:-1)View Sequence Alignments","0.19508","82.44 %","84.92 %","75","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","DNAJC5B  (ENSHGLG00100005934)Compare Regions (JH173265.1:238,468-287,137:1)View Sequence Alignments","0.20010","84.42 %","84.42 %","50","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","ENSHCOG00000013005Compare Regions (KV880057.1:397,557-402,107:-1)View Sequence Alignments","n/a","55.28 %","55.28 %","0","n/a","No"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","DNAJC5B (1 of many)  (ENSHHUG00000015272)Compare Regions (QNTS01000022.1:1,267,351-1,278,210:1)View Sequence Alignments","n/a","65.62 %","63.32 %","100","n/a","Yes"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","dnajc5b (1 of many)  (ENSHHUG00000024102)Compare Regions (QNTS01005905.1:50,959-52,335:1)View Sequence Alignments","n/a","56.65 %","49.25 %","0","n/a","No"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","DNAJC5B (1 of many)  (ENSHHUG00000036916)Compare Regions (QNTS01000254.1:852,389-858,636:-1)View Sequence Alignments","n/a","67.19 %","64.82 %","100","13.51","Yes"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","dnajc5b (1 of many)  (ENSHHUG00000037790)Compare Regions (QNTS01001508.1:80,176-84,495:-1)View Sequence Alignments","n/a","45.28 %","36.18 %","100","n/a","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","dnajc5b  (ENSIPUG00000014336)Compare Regions (23:7,547,495-7,553,312:1)View Sequence Alignments","n/a","71.50 %","69.35 %","100","n/a","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","DNAJC5B  (ENSSTOG00000007308)Compare Regions (JH393306.1:7,841,637-7,928,203:-1)View Sequence Alignments","0.12626","91.46 %","91.46 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Dnajc5b  (ENSJJAG00000022487)Compare Regions (JH725447.1:23,635,573-23,700,564:-1)View Sequence Alignments","0.19859","88.44 %","88.44 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","DNAJC5B  (ENSJHYG00000016511)Compare Regions (QZWM01002668.1:117,477,722-117,512,467:1)View Sequence Alignments","n/a","74.23 %","72.36 %","100","84.73","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","ENSKMAG00000002987Compare Regions (LWHD01001454.1:10,594-13,925:1)View Sequence Alignments","n/a","59.89 %","54.77 %","0","n/a","No"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","ENSLBEG00000027565Compare Regions (FKLU01001416.1:38,512-41,297:1)View Sequence Alignments","n/a","63.96 %","63.32 %","0","13.48","No"
"Large yellow croaker (Larimichthys crocea)","1-to-1View Gene Tree","ENSLCRG00005009761Compare Regions (II:1,766,250-1,769,433:1)View Sequence Alignments","n/a","63.45 %","62.81 %","25","16.38","No"
"Barramundi perch (Lates calcarifer)","1-to-1View Gene Tree","dnajc5b  (ENSLCAG00010005017)Compare Regions (CYIF01000084.1:542,406-544,890:-1)View Sequence Alignments","n/a","63.45 %","62.81 %","25","n/a","No"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","DNAJC5B  (ENSLACG00000005893)Compare Regions (JH128518.1:167,975-233,096:-1)View Sequence Alignments","n/a","73.10 %","72.36 %","50","98.83","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","DNAJC5B  (ENSLCOG00000003574)Compare Regions (KV388129.1:538,674-570,050:1)View Sequence Alignments","n/a","75.26 %","73.37 %","100","99.67","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","dnajc5b  (ENSLOCG00000000217)Compare Regions (AHAT01042737.1:9,400-24,669:1)View Sequence Alignments","n/a","71.21 %","70.85 %","0","18.98","No"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","DNAJC5B  (ENSLSDG00000014219)Compare Regions (MUZQ01000013.1:1,449,348-1,469,507:-1)View Sequence Alignments","n/a","71.35 %","63.82 %","100","90.47","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","DNAJC5B  (ENSLAFG00000013696)Compare Regions (scaffold_8:12,197,775-12,260,967:1)View Sequence Alignments","0.19165","88.94 %","88.94 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","DNAJC5B  (ENSMFAG00000001799)Compare Regions (8:67,254,836-67,336,627:1)View Sequence Alignments","0.16863","97.99 %","97.99 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","DNAJC5B  (ENSMMUG00000021585)Compare Regions (8:66,687,839-66,748,018:1)View Sequence Alignments","0.19290","97.49 %","97.49 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","DNAJC5B  (ENSMNEG00000041344)Compare Regions (KQ009380.1:2,648,629-2,731,022:-1)View Sequence Alignments","0.15361","97.99 %","97.99 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","DNAJC5B  (ENSMVIG00005009594)Compare Regions (MCBO02000589.1:342,723-353,418:-1)View Sequence Alignments","n/a","69.78 %","63.82 %","0","84.35","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","DNAJC5B  (ENSMLEG00000042312)Compare Regions (KN978471.1:1,967,725-2,048,882:1)View Sequence Alignments","0.19505","97.49 %","97.49 %","50","96.99","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","DNAJC5B  (ENSMMMG00000002654)Compare Regions (CZRN01000017.1:13,774,796-13,814,846:-1)View Sequence Alignments","0.12166","92.46 %","92.46 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","DNAJC5B  (ENSMAMG00000019198)Compare Regions (OOHQ01000035.1:24,693,128-24,698,393:-1)View Sequence Alignments","n/a","61.95 %","63.82 %","50","n/a","Yes"
