"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Pachon cavefish (Astyanax mexicanus)","Many-to-manyView Gene Tree","dnajc3a  (ENSAMXG00005018421)Compare Regions (KB882300.1:1,121,443-1,133,341:-1)View Sequence Alignments","n/a","6.92 %","9.78 %","0","n/a","No"
"Siamese fighting fish (Betta splendens)","Many-to-manyView Gene Tree","dnajc3a  (ENSBSLG00000023572)Compare Regions (21:8,081,994-8,088,755:1)View Sequence Alignments","n/a","5.96 %","8.38 %","0","n/a","No"
"American bison (Bison bison bison)","1-to-1View Gene Tree","DNAJC18  (ENSBBBG00000012702)Compare Regions (KN265006.1:582,711-610,738:-1)View Sequence Alignments","0.06263","96.65 %","96.65 %","100","100.00","Yes"
"Hybrid - Bos Indicus (Bos indicus x Bos taurus)","1-to-1View Gene Tree","DNAJC18  (ENSBIXG00005001639)Compare Regions (7:60,093,577-60,123,189:1)View Sequence Alignments","0.22118","81.04 %","87.15 %","75","100.00","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","DNAJC18  (ENSBMUG00000014491)Compare Regions (JH881616.1:814,048-843,041:-1)View Sequence Alignments","0.06263","96.65 %","96.65 %","100","100.00","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","DNAJC18  (ENSBTAG00000002286)Compare Regions (7:50,680,729-50,712,129:-1)View Sequence Alignments","0.06263","96.65 %","96.65 %","100","100.00","Yes"
"Hybrid - Bos Taurus (Bos indicus x Bos taurus)","1-to-1View Gene Tree","DNAJC18  (ENSBIXG00000005435)Compare Regions (7:59,992,231-60,023,626:1)View Sequence Alignments","0.21578","81.04 %","87.15 %","75","100.00","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","dnj-2  (WBGene00001020)Compare Regions (IV:11,312,437-11,313,980:-1)View Sequence Alignments","n/a","10.39 %","9.78 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","dnj-7  (WBGene00001025)Compare Regions (X:7,194,564-7,198,291:1)View Sequence Alignments","n/a","6.72 %","9.22 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","dnj-8  (WBGene00001026)Compare Regions (II:6,594,382-6,598,080:-1)View Sequence Alignments","n/a","6.40 %","14.53 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","dnj-11  (WBGene00001029)Compare Regions (IV:6,585,871-6,588,186:1)View Sequence Alignments","n/a","6.79 %","11.17 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","dnj-14  (WBGene00001032)Compare Regions (X:4,709,772-4,711,744:-1)View Sequence Alignments","n/a","23.50 %","14.25 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","dnj-28  (WBGene00001046)Compare Regions (I:2,996,401-3,001,382:1)View Sequence Alignments","n/a","6.48 %","8.94 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","C47A4.1  (WBGene00008122)Compare Regions (IV:13,715,906-13,716,379:-1)View Sequence Alignments","n/a","3.82 %","1.68 %","n/a","n/a","No"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","DNAJC18  (ENSCPUG00000004210)Compare Regions (KQ482328.1:699,131-714,549:-1)View Sequence Alignments","n/a","76.35 %","63.13 %","100","87.55","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","DNAJC18  (ENSCPGG00000000709)Compare Regions (QJSC01011952.1:798,227-813,931:1)View Sequence Alignments","n/a","76.35 %","63.13 %","50","87.45","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","DNAJC18  (ENSCJAG00000042703)Compare Regions (NTIC01011112.1:163,880,045-163,906,401:1)View Sequence Alignments","0.07096","98.60 %","98.60 %","75","100.00","Yes"
"Elephant shark (Callorhinchus milii)","1-to-1View Gene Tree","ENSCMIG00000001046Compare Regions (KI636010.1:1,324,671-1,336,879:-1)View Sequence Alignments","n/a","49.60 %","51.40 %","n/a","52.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","DNAJC18  (ENSCAFG00000005699)Compare Regions (2:34,733,250-34,762,276:-1)View Sequence Alignments","0.11103","90.49 %","93.02 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","DNAJC18  (ENSCAFG00020003158)Compare Regions (QKWQ01000669.1:5,474,805-5,498,464:1)View Sequence Alignments","0.09731","94.10 %","93.58 %","75","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","DNAJC18  (ENSCHIG00000022675)Compare Regions (7:59,787,712-59,814,166:1)View Sequence Alignments","0.07436","96.65 %","96.65 %","75","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","DNAJC18  (ENSTSYG00000011091)Compare Regions (KE937375.1:30,010-59,209:1)View Sequence Alignments","0.18141","92.46 %","92.46 %","50","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","Dnajc18  (ENSCCNG00000021489)Compare Regions (MTKA01001520.1:102,237-127,889:1)View Sequence Alignments","0.13293","93.06 %","93.58 %","50","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","DNAJC18  (ENSCAPG00000014303)Compare Regions (AVPZ01000667.1:1,836,471-1,856,506:-1)View Sequence Alignments","0.10051","92.52 %","75.98 %","100","92.97","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","DNAJC18  (ENSCPOG00000021935)Compare Regions (DS562861.1:1,836,693-1,859,411:-1)View Sequence Alignments","0.08660","93.30 %","93.30 %","100","99.90","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","DNAJC18  (ENSCCAG00000025027)Compare Regions (KV389527.1:444,845-477,261:-1)View Sequence Alignments","0.04300","99.16 %","99.16 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","DNAJC18  (ENSCATG00000036027)Compare Regions (KQ011219.1:19,251,879-19,282,455:-1)View Sequence Alignments","0.26838","98.60 %","98.60 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","DNAJC18  (ENSCABG00000012567)Compare Regions (PKMU01001211.1:18,063-48,040:-1)View Sequence Alignments","n/a","72.35 %","72.35 %","50","100.00","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","DNAJC18  (ENSCLAG00000004541)Compare Regions (JH721878.1:1,124,616-1,149,891:1)View Sequence Alignments","0.10148","92.74 %","92.74 %","75","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","DNAJC18  (ENSCSAG00000013027)Compare Regions (23:42,083,303-42,114,728:-1)View Sequence Alignments","0.25000","98.32 %","98.32 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","DNAJC18  (ENSCHOG00000000149)Compare Regions (GeneScaffold_6256:9,755-31,527:-1)View Sequence Alignments","n/a","93.58 %","93.58 %","0","100.00","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","DNAJC18  (ENSCPBG00000006324)Compare Regions (KK082961.1:1,010,924-1,052,046:-1)View Sequence Alignments","n/a","72.83 %","72.63 %","100","100.00","Yes"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000006379Compare Regions (2:4,743,824-4,748,233:-1)View Sequence Alignments","n/a","24.06 %","12.57 %","n/a","n/a","No"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000009361Compare Regions (1:263,518-274,441:1)View Sequence Alignments","n/a","5.59 %","7.82 %","n/a","n/a","No"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000016768Compare Regions (HT000101.1:339,753-345,134:-1)View Sequence Alignments","n/a","8.14 %","9.78 %","n/a","n/a","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000001321Compare Regions (reftig_30:133,858-146,791:1)View Sequence Alignments","n/a","5.42 %","6.42 %","n/a","n/a","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000006541Compare Regions (reftig_19:527,915-535,663:1)View Sequence Alignments","n/a","22.33 %","12.85 %","n/a","n/a","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000008354Compare Regions (reftig_77:3,033,632-3,037,823:-1)View Sequence Alignments","n/a","19.21 %","8.10 %","n/a","n/a","No"
"Atlantic herring (Clupea harengus)","Many-to-manyView Gene Tree","dnajc3a  (ENSCHAG00000026570)Compare Regions (2:30,126,303-30,132,213:-1)View Sequence Alignments","n/a","6.89 %","9.78 %","0","n/a","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","DNAJC18  (ENSCANG00000010620)Compare Regions (KN979852.1:4,748,238-4,780,551:-1)View Sequence Alignments","0.23451","97.77 %","97.77 %","100","100.00","Yes"
"Channel bull blenny (Cottoperca gobio)","Many-to-manyView Gene Tree","dnajc3a  (ENSCGOG00000002877)Compare Regions (21:16,930,532-16,945,377:1)View Sequence Alignments","n/a","6.21 %","8.66 %","0","n/a","No"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","DNAJC18  (ENSCJPG00005011393)Compare Regions (13:14,279,303-14,288,208:-1)View Sequence Alignments","n/a","75.93 %","62.57 %","100","87.44","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Dnajc18  (ENSCGRG00001014703)Compare Regions (scaffold_18:35,333,091-35,370,305:-1)View Sequence Alignments","0.08014","92.57 %","76.54 %","100","94.37","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Dnajc18  (ENSCGRG00000016712)Compare Regions (JH000776.1:231,875-268,822:-1)View Sequence Alignments","0.08394","92.46 %","92.46 %","100","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Dnajc18  (ENSCGRG00015002800)Compare Regions (RAZU01000093.1:14,596,960-14,631,523:-1)View Sequence Alignments","0.08394","92.46 %","92.46 %","100","100.00","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","DNAJC18  (ENSCCEG00000012914)Compare Regions (PDCF01001113.1:67-11,708:1)View Sequence Alignments","n/a","75.66 %","56.42 %","0","89.53","Yes"
"Tongue sole (Cynoglossus semilaevis)","Many-to-manyView Gene Tree","dnajc3a  (ENSCSEG00000005383)Compare Regions (16:5,972,025-5,979,993:-1)View Sequence Alignments","n/a","6.19 %","8.66 %","0","n/a","No"
"Sheepshead minnow (Cyprinodon variegatus)","Many-to-manyView Gene Tree","dnajc3a  (ENSCVAG00000020565)Compare Regions (KL652932.1:723,948-738,179:-1)View Sequence Alignments","n/a","6.06 %","7.82 %","0","n/a","No"
"Zebrafish (Danio rerio)","Many-to-manyView Gene Tree","dnajc3a  (ENSDARG00000041110)Compare Regions (9:29,484,043-29,497,916:-1)View Sequence Alignments","n/a","6.94 %","9.78 %","0","n/a","No"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","DNAJC18  (ENSDNOG00000044110)Compare Regions (JH576496.1:753,861-795,636:-1)View Sequence Alignments","0.30945","81.82 %","77.93 %","100","98.28","Yes"
"Denticle herring (Denticeps clupeoides)","Many-to-manyView Gene Tree","dnajc3a  (ENSDCDG00000022182)Compare Regions (9:16,251,815-16,257,577:-1)View Sequence Alignments","n/a","6.35 %","8.94 %","0","n/a","No"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Dnajc18  (ENSDORG00000011969)Compare Regions (KN672396.1:4,111,698-4,136,571:1)View Sequence Alignments","0.20484","83.84 %","84.08 %","100","92.36","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","DNAJC18  (ENSDNVG00000002878)Compare Regions (PTEY01000190.1:1,214,101-1,231,561:-1)View Sequence Alignments","n/a","64.51 %","63.97 %","100","80.41","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","Csp  (FBgn0004179)Compare Regions (3L:22,267,382-22,273,745:1)View Sequence Alignments","n/a","19.28 %","13.41 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG10565  (FBgn0037051)Compare Regions (3L:21,133,250-21,136,353:-1)View Sequence Alignments","n/a","6.35 %","11.45 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","P58IPK  (FBgn0037718)Compare Regions (3R:9,586,942-9,589,581:1)View Sequence Alignments","n/a","6.63 %","9.22 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG40178  (FBgn0058178)Compare Regions (3L:25,798,441-26,014,112:-1)View Sequence Alignments","n/a","5.77 %","12.57 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","DNAJC18  (ENSETEG00000006084)Compare Regions (GeneScaffold_6736:48,076-78,239:-1)View Sequence Alignments","0.06475","92.42 %","88.55 %","25","98.63","Yes"
"Electric eel (Electrophorus electricus)","Many-to-manyView Gene Tree","dnajc3a  (ENSEEEG00000012596)Compare Regions (RBHW02000302.1:120,282-129,466:-1)View Sequence Alignments","n/a","7.30 %","10.34 %","0","n/a","No"
"Hagfish (Eptatretus burgeri)","Many-to-manyView Gene Tree","ENSEBUG00000003852Compare Regions (FYBX02008301.1:1,393,286-1,491,146:-1)View Sequence Alignments","n/a","15.58 %","15.36 %","n/a","n/a","No"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","DNAJC18  (ENSEASG00005020882)Compare Regions (PSZQ01002270.1:14,889,592-14,905,257:-1)View Sequence Alignments","0.11005","94.97 %","94.97 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","DNAJC18  (ENSECAG00000018646)Compare Regions (14:36,547,581-36,565,275:1)View Sequence Alignments","0.11427","80.91 %","94.69 %","75","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","DNAJC18  (ENSEEUG00000010777)Compare Regions (GeneScaffold_6907:62,735-126,568:-1)View Sequence Alignments","n/a","77.29 %","68.44 %","25","78.72","Yes"
"Reedfish (Erpetoichthys calabaricus)","Many-to-manyView Gene Tree","ENSECRG00000014526Compare Regions (4:62,866,191-62,922,830:-1)View Sequence Alignments","n/a","6.94 %","9.78 %","0","n/a","No"
"Northern pike (Esox lucius)","Many-to-manyView Gene Tree","dnajc3a  (ENSELUG00000003522)Compare Regions (LG16:13,804,336-13,817,364:1)View Sequence Alignments","n/a","7.13 %","10.06 %","0","n/a","No"
"Cat (Felis catus)","1-to-1View Gene Tree","DNAJC18  (ENSFCAG00000001727)Compare Regions (A1:117,834,244-117,856,578:-1)View Sequence Alignments","0.07860","94.44 %","94.97 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","DNAJC18  (ENSFALG00000002969)Compare Regions (JH603293.1:913,625-929,460:1)View Sequence Alignments","n/a","75.79 %","60.34 %","50","74.15","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","DNAJC18  (ENSFDAG00000004947)Compare Regions (KN125101.1:1,290,048-1,313,447:-1)View Sequence Alignments","0.11977","92.16 %","91.90 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","Many-to-manyView Gene Tree","dnajc3a  (ENSFHEG00000022460)Compare Regions (KN811410.1:462,073-479,808:-1)View Sequence Alignments","n/a","6.37 %","8.94 %","0","n/a","No"
"Cod (Gadus morhua)","Many-to-manyView Gene Tree","dnajc3a  (ENSGMOG00000002042)Compare Regions (GeneScaffold_918:630,177-647,304:1)View Sequence Alignments","n/a","6.90 %","9.50 %","0","n/a","No"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","DNAJC18  (ENSGALG00000002528)Compare Regions (13:3,168,035-3,179,689:1)View Sequence Alignments","n/a","75.00 %","62.01 %","75","87.51","Yes"
"Western mosquitofish (Gambusia affinis)","Many-to-manyView Gene Tree","dnajc3a  (ENSGAFG00000001662)Compare Regions (NHOQ01000293.1:5,997,963-6,010,350:1)View Sequence Alignments","n/a","6.18 %","8.66 %","0","n/a","No"
"Stickleback (Gasterosteus aculeatus)","Many-to-manyView Gene Tree","dnajc3a  (ENSGACG00000004166)Compare Regions (groupXVI:9,312,215-9,319,829:1)View Sequence Alignments","n/a","6.16 %","8.66 %","0","n/a","No"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","DNAJC18  (ENSGAGG00000024819)Compare Regions (PPEB01002798.1:83,740-118,987:-1)View Sequence Alignments","n/a","72.83 %","72.63 %","100","92.19","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","ENSGGOG00000002755Compare Regions (5:122,946,202-122,964,147:-1)View Sequence Alignments","0.40971","90.48 %","79.61 %","75","100.00","No"
"Blunt-snouted clingfish (Gouania willdenowi)","Many-to-manyView Gene Tree","dnajc3a  (ENSGWIG00000026716)Compare Regions (21:14,502,959-14,518,522:-1)View Sequence Alignments","n/a","5.92 %","8.38 %","0","n/a","No"
"Burton's mouthbrooder (Haplochromis burtoni)","Many-to-manyView Gene Tree","dnajc3a  (ENSHBUG00000022066)Compare Regions (JH425363.1:1,383,264-1,397,158:1)View Sequence Alignments","n/a","5.96 %","8.38 %","0","n/a","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","DNAJC18  (ENSHGLG00000005126)Compare Regions (JH602056.1:32,217,570-32,239,369:-1)View Sequence Alignments","0.11240","91.23 %","93.02 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","DNAJC18  (ENSHGLG00100002044)Compare Regions (JH167594.1:915,075-936,710:-1)View Sequence Alignments","0.11035","93.02 %","93.02 %","100","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","Many-to-manyView Gene Tree","dnajc3a  (ENSHCOG00000014985)Compare Regions (KV880190.1:3,742,075-3,750,293:-1)View Sequence Alignments","n/a","6.36 %","8.94 %","0","n/a","No"
"Huchen (Hucho hucho)","Many-to-manyView Gene Tree","dnajc3a  (ENSHHUG00000036759)Compare Regions (QNTS01000008.1:1,838,796-1,851,359:-1)View Sequence Alignments","n/a","7.00 %","9.78 %","0","n/a","No"
"Channel catfish (Ictalurus punctatus)","Many-to-manyView Gene Tree","dnajc3  (ENSIPUG00000001056)Compare Regions (6:18,636,525-18,645,636:-1)View Sequence Alignments","n/a","6.29 %","8.10 %","0","n/a","No"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","DNAJC18  (ENSSTOG00000024870)Compare Regions (JH393341.1:8,497,749-8,526,837:-1)View Sequence Alignments","0.07442","95.81 %","95.81 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Dnajc18  (ENSJJAG00000005322)Compare Regions (JH725444.1:1,679,828-1,709,977:1)View Sequence Alignments","0.08989","93.85 %","93.85 %","75","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","DNAJC18  (ENSJHYG00000002414)Compare Regions (QZWM01002057.1:1,401,132-1,414,664:-1)View Sequence Alignments","n/a","75.25 %","62.01 %","100","87.55","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","Many-to-manyView Gene Tree","dnajc3a  (ENSKMAG00000017051)Compare Regions (LWHD01000067.1:1,052,840-1,066,889:-1)View Sequence Alignments","n/a","5.68 %","9.22 %","0","n/a","No"
"Ballan wrasse (Labrus bergylta)","Many-to-manyView Gene Tree","dnajc3a  (ENSLBEG00000019233)Compare Regions (FKLU01000069.1:1,057,451-1,073,933:-1)View Sequence Alignments","n/a","6.35 %","8.94 %","0","n/a","No"
"Large yellow croaker (Larimichthys crocea)","Many-to-manyView Gene Tree","dnajc3a  (ENSLCRG00005023428)Compare Regions (XVIII:15,721,586-15,734,467:-1)View Sequence Alignments","n/a","6.75 %","9.50 %","0","n/a","No"
"Barramundi perch (Lates calcarifer)","Many-to-manyView Gene Tree","dnajc3a  (ENSLCAG00010026005)Compare Regions (CYIF01000046.1:97,853-108,335:1)View Sequence Alignments","n/a","6.83 %","9.50 %","0","n/a","No"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","DNAJC18  (ENSLACG00000009638)Compare Regions (JH126602.1:437,414-451,175:1)View Sequence Alignments","n/a","52.15 %","57.54 %","100","65.79","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","DNAJC18  (ENSLCOG00000005374)Compare Regions (KV388271.1:1,093,111-1,107,680:-1)View Sequence Alignments","n/a","59.09 %","61.73 %","50","77.51","Yes"
"Spotted gar (Lepisosteus oculatus)","Many-to-manyView Gene Tree","dnajc3a  (ENSLOCG00000005118)Compare Regions (LG17:13,455,358-13,475,173:1)View Sequence Alignments","n/a","5.95 %","8.38 %","0","n/a","No"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","DNAJC18  (ENSLSDG00000017490)Compare Regions (MUZQ01000403.1:102,519-117,582:-1)View Sequence Alignments","n/a","75.34 %","62.29 %","100","87.45","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","DNAJC18  (ENSLAFG00000009966)Compare Regions (scaffold_1:56,983,459-57,017,862:-1)View Sequence Alignments","0.12250","94.13 %","94.13 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","DNAJC18  (ENSMFAG00000033878)Compare Regions (6:138,536,601-138,572,695:-1)View Sequence Alignments","0.24483","98.60 %","98.60 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","DNAJC18  (ENSMMUG00000018744)Compare Regions (6:136,816,424-136,846,779:-1)View Sequence Alignments","0.26838","98.60 %","98.60 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","DNAJC18  (ENSMNEG00000045280)Compare Regions (KQ007139.1:14,248,537-14,285,965:1)View Sequence Alignments","0.36066","98.32 %","98.32 %","75","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","DNAJC18  (ENSMVIG00005000559)Compare Regions (MCBO02000430.1:11,816,197-11,833,662:1)View Sequence Alignments","n/a","52.38 %","49.16 %","75","65.70","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","DNAJC18  (ENSMLEG00000040664)Compare Regions (KN977596.1:796,472-831,726:1)View Sequence Alignments","0.27036","98.32 %","98.32 %","75","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","DNAJC18  (ENSMMMG00000009945)Compare Regions (CZRN01000001.1:70,762,207-70,789,317:-1)View Sequence Alignments","0.07257","95.81 %","95.81 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","Many-to-manyView Gene Tree","dnajc3a  (ENSMAMG00000012678)Compare Regions (OOHQ01000093.1:15,355,797-15,364,397:-1)View Sequence Alignments","n/a","6.37 %","8.94 %","0","n/a","No"
"Zebra mbuna (Maylandia zebra)","Many-to-manyView Gene Tree","dnajc3a  (ENSMZEG00005003248)Compare Regions (LG16:16,644,519-16,662,352:1)View Sequence Alignments","n/a","6.81 %","9.50 %","0","n/a","No"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","DNAJC18  (ENSMGAG00000001310)Compare Regions (15:1,764,958-1,778,364:1)View Sequence Alignments","n/a","77.11 %","61.17 %","0","89.58","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","DNAJC18  (ENSMUNG00000009456)Compare Regions (JH556488.1:827,363-847,052:1)View Sequence Alignments","n/a","64.79 %","61.17 %","75","81.52","Yes"
