"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Eastern happy (Astatotilapia calliptera)","1-to-manyView Gene Tree","ENSACLG00000013713Compare Regions (5:16,217,707-16,226,967:-1)View Sequence Alignments","n/a","25.00 %","19.18 %","0","n/a","No"
"Eastern happy (Astatotilapia calliptera)","1-to-manyView Gene Tree","hspb7  (ENSACLG00000016685)Compare Regions (20:21,241,554-21,245,470:-1)View Sequence Alignments","n/a","61.54 %","39.18 %","50","98.83","Yes"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","ENSAMXG00000034577Compare Regions (13:35,317,111-35,321,918:1)View Sequence Alignments","n/a","35.29 %","22.04 %","0","n/a","No"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","hspb7  (ENSAMXG00000035100)Compare Regions (15:15,434,793-15,439,271:1)View Sequence Alignments","n/a","56.63 %","38.37 %","50","99.61","Yes"
"Pachon cavefish (Astyanax mexicanus)","1-to-manyView Gene Tree","ENSAMXG00005023147Compare Regions (KB882185.1:1,706,830-1,708,048:-1)View Sequence Alignments","n/a","39.39 %","21.22 %","0","n/a","No"
"Pachon cavefish (Astyanax mexicanus)","1-to-manyView Gene Tree","hspb7  (ENSAMXG00005024639)Compare Regions (KB882098.1:529,823-534,775:1)View Sequence Alignments","n/a","56.63 %","38.37 %","50","77.45","Yes"
"Siamese fighting fish (Betta splendens)","1-to-manyView Gene Tree","ENSBSLG00000018349Compare Regions (5:12,978,456-12,979,301:-1)View Sequence Alignments","n/a","33.13 %","22.04 %","0","n/a","No"
"Siamese fighting fish (Betta splendens)","1-to-manyView Gene Tree","hspb7  (ENSBSLG00000024284)Compare Regions (7:12,156,319-12,158,773:-1)View Sequence Alignments","n/a","57.50 %","37.55 %","50","75.00","Yes"
"Hybrid - Bos Indicus (Bos indicus x Bos taurus)","1-to-1View Gene Tree","HSPB7  (ENSBIXG00005007084)Compare Regions (2:135,733,382-135,741,201:1)View Sequence Alignments","0.15505","78.11 %","53.88 %","50","100.00","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","HSPB7  (ENSBMUG00000004255)Compare Regions (JH882587.1:905,512-908,410:1)View Sequence Alignments","0.15700","78.70 %","54.29 %","50","100.00","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","HSPB7  (ENSBTAG00000055045)Compare Regions (2:136,053,155-136,057,934:1)View Sequence Alignments","0.15505","78.11 %","53.88 %","50","100.00","Yes"
"Hybrid - Bos Taurus (Bos indicus x Bos taurus)","1-to-1View Gene Tree","HSPB7  (ENSBIXG00000001648)Compare Regions (2:334,123-341,938:-1)View Sequence Alignments","0.15505","78.11 %","53.88 %","75","100.00","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","hsp-12.2  (WBGene00002011)Compare Regions (III:8,138,090-8,139,645:1)View Sequence Alignments","n/a","21.82 %","9.80 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","hsp-16.1  (WBGene00002015)Compare Regions (V:9,087,293-9,087,782:-1)View Sequence Alignments","n/a","21.38 %","12.65 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","hsp-16.2  (WBGene00002016)Compare Regions (V:1,804,334-1,804,971:-1)View Sequence Alignments","n/a","21.38 %","12.65 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","hsp-16.11  (WBGene00002017)Compare Regions (V:9,090,077-9,090,604:1)View Sequence Alignments","n/a","21.38 %","12.65 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","hsp-16.41  (WBGene00002018)Compare Regions (V:1,805,178-1,805,875:1)View Sequence Alignments","n/a","17.48 %","10.20 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","hsp-16.48  (WBGene00002019)Compare Regions (V:9,088,131-9,088,617:1)View Sequence Alignments","n/a","19.58 %","11.43 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","hsp-16.49  (WBGene00002020)Compare Regions (V:9,089,280-9,089,766:-1)View Sequence Alignments","n/a","19.58 %","11.43 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","hsp-25  (WBGene00002023)Compare Regions (X:6,034,463-6,039,496:-1)View Sequence Alignments","n/a","12.33 %","11.02 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","F08H9.3  (WBGene00008591)Compare Regions (V:14,461,943-14,462,809:-1)View Sequence Alignments","n/a","17.01 %","10.20 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","F08H9.4  (WBGene00008592)Compare Regions (V:14,463,588-14,464,428:-1)View Sequence Alignments","n/a","20.41 %","12.24 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","hsp-12.1  (WBGene00011906)Compare Regions (I:10,581,538-10,582,609:-1)View Sequence Alignments","n/a","23.21 %","10.61 %","n/a","n/a","No"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","HSPB7  (ENSCPUG00000016221)Compare Regions (KQ482258.1:255,833-257,027:-1)View Sequence Alignments","n/a","49.46 %","37.55 %","100","50.49","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","HSPB7  (ENSCPGG00000016548)Compare Regions (QJSC01018105.1:10,852-11,955:-1)View Sequence Alignments","n/a","58.71 %","37.14 %","75","56.08","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","HSPB7  (ENSCJAG00000059367)Compare Regions (NTIC01036611.1:104,608,785-104,614,371:1)View Sequence Alignments","0.31094","46.20 %","57.14 %","75","100.00","No"
"Elephant shark (Callorhinchus milii)","1-to-1View Gene Tree","ENSCMIG00000015416Compare Regions (KI636030.1:1,059,950-1,064,748:-1)View Sequence Alignments","n/a","50.30 %","34.29 %","n/a","53.33","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","HSPB7  (ENSCAFG00000016116)Compare Regions (2:81,619,999-81,630,483:1)View Sequence Alignments","n/a","50.55 %","56.73 %","75","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","HSPB7  (ENSCAFG00020004912)Compare Regions (QKWQ01000243.1:2,390,063-2,392,326:-1)View Sequence Alignments","0.21648","76.54 %","55.92 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","HSPB7  (ENSCHIG00000026174)Compare Regions (2:73,598-75,709:-1)View Sequence Alignments","0.18510","78.70 %","54.29 %","50","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","HSPB7  (ENSTSYG00000029767)Compare Regions (KE928018.1:62,537-66,451:-1)View Sequence Alignments","n/a","58.74 %","53.47 %","75","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","HSPB7  (ENSCCNG00000009278)Compare Regions (MTKA01001925.1:43,069-46,815:1)View Sequence Alignments","0.19700","78.95 %","55.10 %","75","94.62","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","HSPB7  (ENSCAPG00000015800)Compare Regions (AVPZ01000178.1:17,945,322-17,947,075:1)View Sequence Alignments","0.16393","80.00 %","53.88 %","75","100.00","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","HSPB7  (ENSCPOG00000034311)Compare Regions (DS562880.1:17,955,669-17,958,651:1)View Sequence Alignments","0.16432","79.39 %","53.47 %","75","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","HSPB7  (ENSCCAG00000031924)Compare Regions (KV389441.1:6,730,591-6,734,699:-1)View Sequence Alignments","0.18425","91.84 %","91.84 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","HSPB7  (ENSCATG00000018549)Compare Regions (KQ011151.1:610,017-612,659:-1)View Sequence Alignments","0.40330","55.34 %","57.14 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","HSPB7  (ENSCABG00000014553)Compare Regions (PKMU01002068.1:2,506,229-2,519,275:1)View Sequence Alignments","n/a","55.00 %","35.92 %","100","78.03","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","HSPB7  (ENSCLAG00000005960)Compare Regions (JH721987.1:2,219,462-2,222,824:1)View Sequence Alignments","0.18713","78.95 %","55.10 %","75","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","HSPB7  (ENSCSAG00000000844)Compare Regions (20:116,280,704-116,285,133:1)View Sequence Alignments","0.36525","80.00 %","55.51 %","100","100.00","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","HSPB7  (ENSCPBG00000010510)Compare Regions (KK082950.1:5,418,056-5,430,835:-1)View Sequence Alignments","n/a","29.30 %","25.71 %","100","73.40","Yes"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000024613Compare Regions (11:4,787,952-4,790,989:-1)View Sequence Alignments","n/a","14.29 %","12.65 %","n/a","n/a","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000000281Compare Regions (reftig_401:102,219-105,165:-1)View Sequence Alignments","n/a","13.82 %","12.24 %","n/a","n/a","No"
"Atlantic herring (Clupea harengus)","1-to-manyView Gene Tree","ENSCHAG00000018605Compare Regions (5:25,210,200-25,211,768:-1)View Sequence Alignments","n/a","39.31 %","23.27 %","0","n/a","No"
"Atlantic herring (Clupea harengus)","1-to-manyView Gene Tree","hspb7  (ENSCHAG00000026473)Compare Regions (4:14,369,529-14,372,038:1)View Sequence Alignments","n/a","59.63 %","39.18 %","50","73.80","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","HSPB7  (ENSCANG00000043124)Compare Regions (KN980329.1:589,780-592,412:1)View Sequence Alignments","0.39764","54.90 %","57.14 %","100","100.00","Yes"
"Channel bull blenny (Cottoperca gobio)","1-to-1View Gene Tree","hspb7  (ENSCGOG00000007060)Compare Regions (7:17,068,577-17,075,779:1)View Sequence Alignments","n/a","62.34 %","39.18 %","50","77.45","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","HSPB7  (ENSCJPG00005017767)Compare Regions (21:3,725,528-3,726,585:-1)View Sequence Alignments","n/a","57.43 %","34.69 %","100","57.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Hspb7  (ENSCGRG00001015438)Compare Regions (scaffold_2:11,991,500-11,993,737:-1)View Sequence Alignments","n/a","78.11 %","53.88 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Hspb7  (ENSCGRG00000010455)Compare Regions (JH001488.1:258,757-261,961:1)View Sequence Alignments","n/a","78.11 %","53.88 %","100","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Hspb7  (ENSCGRG00015001370)Compare Regions (RAZU01000087.1:22,760,652-22,764,516:1)View Sequence Alignments","n/a","78.11 %","53.88 %","75","93.75","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","HSPB7  (ENSCPRG00005017185)Compare Regions (MDVP01000046.1:10,414,457-10,421,520:-1)View Sequence Alignments","n/a","53.80 %","37.55 %","50","76.47","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","HSPB7  (ENSCCEG00000013099)Compare Regions (PDCF01000053.1:615,568-618,524:-1)View Sequence Alignments","n/a","49.73 %","37.96 %","75","58.04","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","hspb7  (ENSCSEG00000003966)Compare Regions (10:7,151,183-7,154,339:1)View Sequence Alignments","n/a","60.25 %","39.59 %","50","99.24","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","ENSCSEG00000021750Compare Regions (11:1,045,756-1,046,591:1)View Sequence Alignments","n/a","45.11 %","24.49 %","0","n/a","No"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","hspb7  (ENSCVAG00000016157)Compare Regions (KL653421.1:297,062-307,547:1)View Sequence Alignments","n/a","58.97 %","37.55 %","50","98.84","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","hspb7  (ENSDARG00000104441)Compare Regions (23:24,258,323-24,263,474:-1)View Sequence Alignments","n/a","55.90 %","36.73 %","50","96.63","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","HSPB7  (ENSDNOG00000044970)Compare Regions (JH570769.1:7,834-10,440:1)View Sequence Alignments","0.14179","79.39 %","53.47 %","50","100.00","Yes"
"Denticle herring (Denticeps clupeoides)","1-to-manyView Gene Tree","hspb7 (1 of many)  (ENSDCDG00000012202)Compare Regions (10:13,452,114-13,454,271:1)View Sequence Alignments","n/a","61.11 %","35.92 %","50","72.41","Yes"
"Denticle herring (Denticeps clupeoides)","1-to-manyView Gene Tree","hspb7 (1 of many)  (ENSDCDG00000016389)Compare Regions (10:13,572,848-13,574,999:1)View Sequence Alignments","n/a","57.42 %","36.33 %","25","n/a","No"
"Denticle herring (Denticeps clupeoides)","1-to-manyView Gene Tree","ENSDCDG00000024286Compare Regions (12:4,101,037-4,101,861:-1)View Sequence Alignments","n/a","35.06 %","22.04 %","0","n/a","No"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Hspb7  (ENSDORG00000009697)Compare Regions (KN672407.1:10,553,222-10,555,199:-1)View Sequence Alignments","n/a","78.66 %","52.65 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","HSPB7  (ENSDNVG00000012111)Compare Regions (PTEY01000607.1:5,604-7,785:1)View Sequence Alignments","n/a","65.33 %","40.00 %","50","66.16","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","Hsp22  (FBgn0001223)Compare Regions (3L:9,372,931-9,374,964:1)View Sequence Alignments","n/a","14.94 %","10.61 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","Hsp23  (FBgn0001224)Compare Regions (3L:9,381,882-9,382,765:1)View Sequence Alignments","n/a","15.59 %","11.84 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","Hsp26  (FBgn0001225)Compare Regions (3L:9,376,418-9,377,427:-1)View Sequence Alignments","n/a","11.06 %","9.39 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","Hsp67Ba  (FBgn0001227)Compare Regions (3L:9,377,802-9,379,534:-1)View Sequence Alignments","n/a","5.84 %","10.61 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","Hsp67Bc  (FBgn0001229)Compare Regions (3L:9,371,511-9,372,497:-1)View Sequence Alignments","n/a","14.07 %","11.43 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","l(2)efl  (FBgn0011296)Compare Regions (2R:23,684,651-23,685,543:-1)View Sequence Alignments","n/a","17.65 %","13.47 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG14207  (FBgn0031037)Compare Regions (X:19,605,199-19,611,413:1)View Sequence Alignments","n/a","15.62 %","12.24 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","HSPB7  (ENSETEG00000016193)Compare Regions (scaffold_323224:9,760-11,939:-1)View Sequence Alignments","n/a","60.36 %","54.69 %","0","100.00","Yes"
"Electric eel (Electrophorus electricus)","1-to-manyView Gene Tree","ENSEEEG00000006067Compare Regions (RBHW02000114.1:38,055-39,545:1)View Sequence Alignments","n/a","46.60 %","19.59 %","0","n/a","No"
"Electric eel (Electrophorus electricus)","1-to-manyView Gene Tree","hspb7  (ENSEEEG00000014360)Compare Regions (RBHW02000224.1:181,049-183,082:1)View Sequence Alignments","n/a","58.49 %","37.96 %","50","75.51","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","HSPB7  (ENSEASG00005015900)Compare Regions (PSZQ01005245.1:8,029,187-8,031,415:1)View Sequence Alignments","0.16578","79.64 %","54.29 %","75","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","HSPB7  (ENSECAG00000024540)Compare Regions (2:37,210,893-37,215,629:1)View Sequence Alignments","0.20412","73.18 %","53.47 %","75","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","HSPB7  (ENSEEUG00000008494)Compare Regions (GeneScaffold_7193:4,234-6,746:-1)View Sequence Alignments","n/a","54.96 %","54.29 %","0","100.00","Yes"
"Reedfish (Erpetoichthys calabaricus)","1-to-1View Gene Tree","ENSECRG00000007354Compare Regions (8:177,576,106-177,597,353:1)View Sequence Alignments","n/a","50.60 %","34.69 %","25","78.08","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","ENSELUG00000009228Compare Regions (AZJR03000573.1:339,463-344,074:-1)View Sequence Alignments","n/a","44.53 %","23.27 %","0","n/a","No"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","hspb7  (ENSELUG00000016026)Compare Regions (LG12:16,384,701-16,389,506:-1)View Sequence Alignments","n/a","58.49 %","37.96 %","50","96.99","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","HSPB7  (ENSFCAG00000036036)Compare Regions (C1:11,713,418-11,715,751:-1)View Sequence Alignments","0.16683","77.01 %","54.69 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","HSPB7  (ENSFALG00000003179)Compare Regions (JH603481.1:2,810-3,493:-1)View Sequence Alignments","n/a","72.58 %","36.73 %","50","84.46","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","HSPB7  (ENSFDAG00000000269)Compare Regions (KN125163.1:300,048-301,930:-1)View Sequence Alignments","0.17681","78.11 %","53.88 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","hspb7  (ENSFHEG00000013009)Compare Regions (KN811290.1:441,270-451,335:1)View Sequence Alignments","n/a","58.97 %","37.55 %","50","94.06","Yes"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","hspb7  (ENSGMOG00000008389)Compare Regions (GeneScaffold_1125:177,944-180,268:-1)View Sequence Alignments","n/a","62.58 %","39.59 %","50","95.98","Yes"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","ENSGMOG00000016481Compare Regions (GeneScaffold_169:324,308-325,436:1)View Sequence Alignments","n/a","41.51 %","17.96 %","0","n/a","No"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","HSPB7  (ENSGALG00000023772)Compare Regions (21:4,315,567-4,317,250:-1)View Sequence Alignments","n/a","61.33 %","37.55 %","50","67.56","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","hspb7  (ENSGAFG00000015862)Compare Regions (NHOQ01000099.1:960,687-966,030:1)View Sequence Alignments","n/a","59.62 %","37.96 %","50","98.83","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","hspb7  (ENSGACG00000005290)Compare Regions (groupXII:5,795,327-5,797,360:-1)View Sequence Alignments","n/a","58.33 %","37.14 %","50","99.24","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","HSPB7  (ENSGAGG00000020779)Compare Regions (PPEB01000559.1:244,208-258,433:1)View Sequence Alignments","n/a","55.62 %","36.33 %","100","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","ENSGGOG00000007936Compare Regions (1:15,980,404-15,985,825:-1)View Sequence Alignments","0.53311","55.04 %","57.96 %","100","100.00","No"
"Blunt-snouted clingfish (Gouania willdenowi)","1-to-1View Gene Tree","hspb7  (ENSGWIG00000014121)Compare Regions (7:36,222,026-36,229,695:-1)View Sequence Alignments","n/a","57.96 %","37.14 %","50","71.43","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","ENSHBUG00000002283Compare Regions (JH425408.1:904,334-905,369:1)View Sequence Alignments","n/a","46.09 %","21.63 %","0","n/a","No"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","hspb7  (ENSHBUG00000020500)Compare Regions (JH425562.1:691,351-695,746:1)View Sequence Alignments","n/a","61.54 %","39.18 %","50","98.83","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","HSPB7  (ENSHGLG00000010635)Compare Regions (JH602077.1:2,193,778-2,197,707:-1)View Sequence Alignments","n/a","78.11 %","53.88 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","HSPB7  (ENSHGLG00100013727)Compare Regions (JH171561.1:2,242,531-2,246,587:-1)View Sequence Alignments","n/a","78.11 %","53.88 %","100","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","hspb7  (ENSHCOG00000002841)Compare Regions (KV880338.1:3,868,652-3,874,378:1)View Sequence Alignments","n/a","58.06 %","36.73 %","75","99.24","Yes"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","hspb7  (ENSHHUG00000009924)Compare Regions (QNTS01000021.1:352,867-363,662:1)View Sequence Alignments","n/a","21.26 %","22.04 %","25","51.15","No"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","ENSHHUG00000038353Compare Regions (QNTS01001398.1:178,793-180,475:-1)View Sequence Alignments","n/a","38.85 %","24.90 %","0","n/a","No"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","ENSIPUG00000018522Compare Regions (11:14,954,013-14,958,382:-1)View Sequence Alignments","n/a","33.33 %","19.59 %","0","n/a","No"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","hspb7  (ENSIPUG00000021574)Compare Regions (15:17,577,599-17,582,076:-1)View Sequence Alignments","n/a","58.60 %","37.55 %","50","96.56","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","HSPB7  (ENSSTOG00000028972)Compare Regions (JH393284.1:3,583,509-3,587,508:-1)View Sequence Alignments","n/a","79.65 %","55.92 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Hspb7  (ENSJJAG00000022470)Compare Regions (JH725459.1:18,096,340-18,099,659:1)View Sequence Alignments","n/a","79.77 %","56.33 %","75","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","HSPB7  (ENSJHYG00000013210)Compare Regions (QZWM01003047.1:5,733,397-5,734,751:-1)View Sequence Alignments","n/a","53.42 %","35.10 %","100","58.68","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","hspb7  (ENSKMAG00000004044)Compare Regions (LWHD01000019.1:1,701,036-1,704,485:1)View Sequence Alignments","n/a","58.33 %","37.14 %","50","97.54","Yes"
