"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Caenorhabditis elegans (Caenorhabditis elegans)","1-to-1View Gene Tree","cct-3  (WBGene00018782)Compare Regions (II:2,233,540-2,243,539:1)View Sequence Alignments","n/a","59.48 %","59.27 %","n/a","n/a","Yes"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","CCT3  (ENSCPUG00000017981)Compare Regions (KQ482609.1:683,764-697,884:1)View Sequence Alignments","n/a","83.36 %","83.67 %","50","96.96","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","CCT3  (ENSCPGG00000015748)Compare Regions (QJSC01018062.1:55,766-67,323:-1)View Sequence Alignments","n/a","87.34 %","87.34 %","50","100.00","Yes"
"Marmoset (Callithrix jacchus)","1-to-manyView Gene Tree","ENSCJAG00000005776Compare Regions (NTIC01013335.1:36,494,228-36,517,358:1)View Sequence Alignments","0.06441","98.72 %","98.72 %","100","100.00","Yes"
"Marmoset (Callithrix jacchus)","1-to-manyView Gene Tree","ENSCJAG00000042067Compare Regions (NTIC01005557.1:6,343,447-6,345,084:-1)View Sequence Alignments","0.09836","97.98 %","97.98 %","0","n/a","No"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","CCT3  (ENSCAFG00000016826)Compare Regions (7:41,566,292-41,584,863:1)View Sequence Alignments","0.03065","97.80 %","97.80 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","CCT3  (ENSCAFG00020005487)Compare Regions (QKWQ01001577.1:38,531,878-38,549,957:1)View Sequence Alignments","0.04937","96.16 %","96.51 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","CCT3  (ENSCHIG00000011665)Compare Regions (3:105,623,523-105,637,984:-1)View Sequence Alignments","0.02367","98.53 %","98.53 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-manyView Gene Tree","ENSTSYG00000002392Compare Regions (KE926758.1:96-14,451:1)View Sequence Alignments","0.03545","98.27 %","72.84 %","50","88.61","Yes"
"Tarsier (Carlito syrichta)","1-to-manyView Gene Tree","ENSTSYG00000027552Compare Regions (ABRT02273235.1:4,973-16,719:1)View Sequence Alignments","n/a","79.07 %","37.43 %","0","64.32","No"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","CCT3  (ENSCCNG00000006988)Compare Regions (MTKA01001690.1:25,867-43,226:-1)View Sequence Alignments","0.05003","96.88 %","96.88 %","100","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","CCT3  (ENSCAPG00000000961)Compare Regions (AVPZ01000012.1:16,883,967-16,897,132:-1)View Sequence Alignments","0.13386","87.17 %","72.29 %","100","89.02","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","CCT3  (ENSCPOG00000009131)Compare Regions (DS562865.1:16,889,857-16,908,907:-1)View Sequence Alignments","0.03263","97.43 %","97.43 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","CCT3  (ENSCCAG00000033998)Compare Regions (KV389853.1:727,234-753,026:-1)View Sequence Alignments","0.07165","98.53 %","98.53 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","CCT3  (ENSCATG00000032970)Compare Regions (KQ010552.1:744,065-772,504:-1)View Sequence Alignments","0.04551","99.27 %","99.27 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","CCT3  (ENSCABG00000018159)Compare Regions (PKMU01002745.1:2,560,787-2,575,494:-1)View Sequence Alignments","n/a","87.71 %","87.71 %","50","100.00","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-manyView Gene Tree","ENSCLAG00000004359Compare Regions (JH722005.1:2,444,988-2,461,113:-1)View Sequence Alignments","0.03490","97.25 %","97.25 %","100","100.00","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-manyView Gene Tree","ENSCLAG00000013770Compare Regions (JH721902.1:5,409,514-5,411,146:1)View Sequence Alignments","0.22811","79.82 %","66.06 %","0","n/a","No"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","CCT3  (ENSCSAG00000002128)Compare Regions (20:7,518,846-7,545,677:1)View Sequence Alignments","0.04667","99.27 %","99.27 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","CCT3  (ENSCHOG00000011830)Compare Regions (GeneScaffold_7682:16,171-32,294:-1)View Sequence Alignments","0.04235","97.75 %","95.78 %","75","99.15","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","CCT3  (ENSCPBG00000025861)Compare Regions (KK083007.1:3,655,493-3,671,062:-1)View Sequence Alignments","n/a","88.26 %","88.26 %","50","100.00","Yes"
"Ciona intestinalis","1-to-manyView Gene Tree","ENSCING00000019805Compare Regions (HT000076.1:447,000-448,631:1)View Sequence Alignments","n/a","70.53 %","70.28 %","n/a","83.83","Yes"
"Ciona intestinalis","1-to-manyView Gene Tree","ENSCING00000025049Compare Regions (HT000122.1:77,165-78,754:-1)View Sequence Alignments","n/a","71.70 %","69.72 %","n/a","4.17","Yes"
"Ciona savignyi","1-to-manyView Gene Tree","ENSCSAVG00000004234Compare Regions (reftig_21:629,188-631,061:1)View Sequence Alignments","n/a","69.78 %","69.91 %","n/a","n/a","Yes"
"Ciona savignyi","1-to-manyView Gene Tree","ENSCSAVG00000005041Compare Regions (reftig_60:147,642-149,276:-1)View Sequence Alignments","n/a","69.85 %","69.72 %","n/a","79.07","Yes"
"Atlantic herring (Clupea harengus)","1-to-manyView Gene Tree","ENSCHAG00000005603Compare Regions (19:1,169,172-1,184,905:1)View Sequence Alignments","n/a","59.05 %","80.18 %","0","n/a","No"
"Atlantic herring (Clupea harengus)","1-to-manyView Gene Tree","cct3  (ENSCHAG00000007918)Compare Regions (11:17,994,385-18,002,225:1)View Sequence Alignments","n/a","82.35 %","82.20 %","0","93.50","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","CCT3  (ENSCANG00000028042)Compare Regions (KN985733.1:3,485,144-3,518,988:-1)View Sequence Alignments","0.35339","89.81 %","93.76 %","100","100.00","Yes"
"Channel bull blenny (Cottoperca gobio)","1-to-1View Gene Tree","cct3  (ENSCGOG00000021617)Compare Regions (CAAAFJ010000013.1:15,829-26,966:1)View Sequence Alignments","n/a","82.41 %","81.65 %","25","96.22","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","CCT3  (ENSCJPG00005013930)Compare Regions (25:165,417-170,911:-1)View Sequence Alignments","n/a","84.77 %","84.77 %","50","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00001014515Compare Regions (scaffold_3:98,771,342-98,772,969:-1)View Sequence Alignments","0.15553","86.54 %","76.70 %","0","n/a","No"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00001015935Compare Regions (scaffold_7:3,668,527-3,691,190:-1)View Sequence Alignments","0.02833","97.43 %","97.43 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00000005149Compare Regions (JH002249.1:64,835-66,456:1)View Sequence Alignments","0.17308","85.28 %","66.97 %","0","n/a","No"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00000015361Compare Regions (JH000344.1:1,144,121-1,166,743:1)View Sequence Alignments","0.02833","97.43 %","97.43 %","100","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Cct3  (ENSCGRG00015026221)Compare Regions (RAZU01000055.1:8,910,529-8,933,189:1)View Sequence Alignments","0.02833","97.43 %","97.43 %","100","91.47","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","CCT3  (ENSCCEG00000012322)Compare Regions (PDCF01000079.1:2,031,286-2,043,505:1)View Sequence Alignments","n/a","63.95 %","87.89 %","0","87.60","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","cct3  (ENSCSEG00000018256)Compare Regions (18:350,693-353,825:-1)View Sequence Alignments","n/a","81.76 %","74.86 %","25","95.80","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","cct3  (ENSCVAG00000023278)Compare Regions (KL652601.1:1,049,514-1,061,069:1)View Sequence Alignments","n/a","82.04 %","81.28 %","25","97.23","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","cct3  (ENSDARG00000016173)Compare Regions (16:30,408,697-30,421,275:-1)View Sequence Alignments","n/a","84.71 %","84.40 %","0","97.86","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","CCT3  (ENSDNOG00000000057)Compare Regions (JH579858.1:706,688-722,737:1)View Sequence Alignments","0.04026","97.25 %","97.25 %","100","100.00","Yes"
"Denticle herring (Denticeps clupeoides)","1-to-manyView Gene Tree","CCT3  (ENSDCDG00000013090)Compare Regions (5:29,593,515-29,609,376:-1)View Sequence Alignments","n/a","82.87 %","82.57 %","0","66.42","Yes"
"Denticle herring (Denticeps clupeoides)","1-to-manyView Gene Tree","cct3  (ENSDCDG00000026825)Compare Regions (20:10,613,783-10,617,984:-1)View Sequence Alignments","n/a","80.19 %","79.45 %","0","n/a","No"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Cct3  (ENSDORG00000010391)Compare Regions (KN672477.1:4,652,757-4,683,808:1)View Sequence Alignments","0.01886","98.45 %","58.35 %","100","84.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","CCT3  (ENSDNVG00000013527)Compare Regions (PTEY01000474.1:26,008-34,376:1)View Sequence Alignments","n/a","87.52 %","87.52 %","50","99.88","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-1View Gene Tree","CCT3  (FBgn0015019)Compare Regions (3R:16,647,605-16,649,978:1)View Sequence Alignments","n/a","68.38 %","68.26 %","n/a","n/a","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","CCT3  (ENSETEG00000010344)Compare Regions (GeneScaffold_5663:311,583-338,062:-1)View Sequence Alignments","n/a","90.64 %","90.64 %","50","93.86","Yes"
"Electric eel (Electrophorus electricus)","1-to-1View Gene Tree","cct3  (ENSEEEG00000016899)Compare Regions (RBHW02000040.1:1,134,941-1,141,637:1)View Sequence Alignments","n/a","84.13 %","83.67 %","0","98.08","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","cct3  (ENSEBUG00000003432)Compare Regions (FYBX02000161.1:208,259-235,639:-1)View Sequence Alignments","n/a","50.65 %","42.94 %","n/a","55.23","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","CCT3  (ENSEASG00005019113)Compare Regions (PSZQ01000957.1:1,023,370-1,040,463:1)View Sequence Alignments","0.03902","97.80 %","97.80 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","CCT3  (ENSECAG00000020633)Compare Regions (5:38,505,526-38,522,538:1)View Sequence Alignments","0.03943","97.80 %","97.80 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","CCT3  (ENSEEUG00000006229)Compare Regions (GeneScaffold_6017:6,603-31,928:-1)View Sequence Alignments","n/a","86.76 %","86.61 %","0","89.54","Yes"
"Reedfish (Erpetoichthys calabaricus)","1-to-1View Gene Tree","ENSECRG00000000501Compare Regions (2:191,907,025-191,927,528:-1)View Sequence Alignments","n/a","84.26 %","83.49 %","50","97.76","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","cct3 (1 of many)  (ENSELUG00000008910)Compare Regions (LG20:14,645,087-14,651,057:-1)View Sequence Alignments","n/a","83.52 %","82.75 %","0","72.47","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","cct3 (1 of many)  (ENSELUG00000016510)Compare Regions (LG10:8,845,971-8,854,989:-1)View Sequence Alignments","n/a","83.15 %","82.39 %","25","24.99","No"
"Cat (Felis catus)","1-to-1View Gene Tree","CCT3  (ENSFCAG00000011789)Compare Regions (F1:69,603,670-69,618,795:1)View Sequence Alignments","0.03114","97.43 %","97.43 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","CCT3  (ENSFALG00000002550)Compare Regions (JH603485.1:8,547-15,541:-1)View Sequence Alignments","n/a","79.73 %","75.78 %","0","94.44","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","CCT3  (ENSFDAG00000007211)Compare Regions (KN123483.1:1,077,983-1,094,747:1)View Sequence Alignments","0.04122","95.44 %","95.96 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","cct3  (ENSFHEG00000017100)Compare Regions (KN811522.1:281,545-294,631:-1)View Sequence Alignments","n/a","81.67 %","80.92 %","25","97.48","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","cct3  (ENSGMOG00000004372)Compare Regions (GeneScaffold_1282:100,276-117,376:-1)View Sequence Alignments","n/a","81.44 %","78.90 %","0","96.03","Yes"
"Chicken (Gallus gallus)","1-to-manyView Gene Tree","ENSGALG00000039205Compare Regions (25:2,074,652-2,086,546:-1)View Sequence Alignments","n/a","83.46 %","82.39 %","25","7.28","No"
"Chicken (Gallus gallus)","1-to-manyView Gene Tree","ENSGALG00000048034Compare Regions (23:6,101,988-6,112,839:-1)View Sequence Alignments","n/a","74.35 %","84.59 %","0","85.49","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","cct3  (ENSGAFG00000012827)Compare Regions (NHOQ01000064.1:132,120-139,746:-1)View Sequence Alignments","n/a","82.04 %","81.28 %","25","97.49","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","cct3  (ENSGACG00000010080)Compare Regions (groupX:15,419,825-15,425,986:-1)View Sequence Alignments","n/a","81.24 %","81.83 %","25","95.37","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","CCT3  (ENSGAGG00000016125)Compare Regions (PPEB01000938.1:223,484-239,885:1)View Sequence Alignments","n/a","88.00 %","80.73 %","50","91.51","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","CCT3  (ENSGGOG00000023333)Compare Regions (1:135,405,476-135,438,038:-1)View Sequence Alignments","0.12162","99.82 %","99.82 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","cct3  (ENSHBUG00000013320)Compare Regions (JH425964.1:60,298-67,692:1)View Sequence Alignments","n/a","82.78 %","82.02 %","25","97.24","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","CCT3  (ENSHGLG00000003153)Compare Regions (JH602198.1:1,575,562-1,592,594:-1)View Sequence Alignments","0.03644","96.51 %","96.51 %","100","100.00","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000012986Compare Regions (JH602061.1:6,551,270-6,552,763:1)View Sequence Alignments","0.18464","83.61 %","73.94 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100008430Compare Regions (JH169941.1:1,724,856-1,726,478:-1)View Sequence Alignments","0.17978","84.05 %","79.27 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","CCT3  (ENSHGLG00100011102)Compare Regions (JH166592.1:436,696-473,434:1)View Sequence Alignments","0.03644","96.51 %","96.51 %","100","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","cct3  (ENSHCOG00000000495)Compare Regions (KV880521.1:93,547-99,419:-1)View Sequence Alignments","n/a","81.11 %","80.37 %","25","96.27","Yes"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","cct3 (1 of many)  (ENSHHUG00000027160)Compare Regions (QNTS01000679.1:281,437-285,374:1)View Sequence Alignments","n/a","76.27 %","79.63 %","0","86.08","Yes"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","cct3 (1 of many)  (ENSHHUG00000029629)Compare Regions (QNTS01000590.1:73,200-79,474:1)View Sequence Alignments","n/a","82.26 %","81.65 %","0","0.76","No"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","ENSHHUG00000042449Compare Regions (QNTS01000389.1:94,401-116,498:1)View Sequence Alignments","n/a","84.44 %","83.67 %","25","7.30","No"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","ENSHHUG00000047967Compare Regions (QNTS01000094.1:872,435-881,545:1)View Sequence Alignments","n/a","84.44 %","83.67 %","25","n/a","No"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","cct3  (ENSIPUG00000004509)Compare Regions (1:14,504,380-14,512,927:1)View Sequence Alignments","n/a","78.71 %","82.75 %","0","93.41","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","CCT3  (ENSSTOG00000001798)Compare Regions (JH393390.1:5,537,015-5,554,384:-1)View Sequence Alignments","0.03203","98.17 %","98.17 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Cct3  (ENSJJAG00000013939)Compare Regions (JH725537.1:5,557,589-5,578,116:-1)View Sequence Alignments","0.05666","95.96 %","95.96 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","CCT3  (ENSJHYG00000001860)Compare Regions (QZWM01001653.1:2,626,802-2,636,600:1)View Sequence Alignments","n/a","87.89 %","87.89 %","0","98.15","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","cct3  (ENSKMAG00000001505)Compare Regions (LWHD01000126.1:720,438-725,608:1)View Sequence Alignments","n/a","81.85 %","81.10 %","25","96.38","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","cct3  (ENSLBEG00000023971)Compare Regions (FKLU01000409.1:250,826-256,788:-1)View Sequence Alignments","n/a","82.86 %","75.41 %","25","95.11","Yes"
"Large yellow croaker (Larimichthys crocea)","1-to-1View Gene Tree","cct3  (ENSLCRG00005009651)Compare Regions (XIII:11,235,881-11,252,411:1)View Sequence Alignments","n/a","83.52 %","82.75 %","25","96.05","Yes"
"Barramundi perch (Lates calcarifer)","1-to-1View Gene Tree","cct3  (ENSLCAG00010013846)Compare Regions (CYIF01000378.1:291,577-296,583:1)View Sequence Alignments","n/a","81.58 %","81.28 %","25","96.96","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","CCT3  (ENSLACG00000009402)Compare Regions (JH127704.1:417,901-447,508:1)View Sequence Alignments","n/a","78.65 %","79.08 %","25","88.20","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","CCT3  (ENSLCOG00000007678)Compare Regions (KV388463.1:49,829-57,455:-1)View Sequence Alignments","n/a","82.25 %","83.30 %","0","93.45","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","cct3  (ENSLOCG00000007229)Compare Regions (LG24:5,612,548-5,619,877:-1)View Sequence Alignments","n/a","84.38 %","84.22 %","50","97.57","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","CCT3  (ENSLSDG00000000504)Compare Regions (MUZQ01000219.1:1,391,589-1,399,838:-1)View Sequence Alignments","n/a","87.52 %","87.52 %","0","100.00","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","CCT3  (ENSLAFG00000005391)Compare Regions (scaffold_33:4,799,151-4,816,399:-1)View Sequence Alignments","0.02001","98.72 %","98.72 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","CCT3  (ENSMFAG00000033146)Compare Regions (1:95,380,077-95,409,101:1)View Sequence Alignments","0.04808","99.27 %","99.27 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","CCT3  (ENSMMUG00000019034)Compare Regions (1:94,627,040-94,655,051:1)View Sequence Alignments","0.04673","99.27 %","99.27 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","CCT3  (ENSMNEG00000027103)Compare Regions (KQ006030.1:7,188,663-7,226,082:-1)View Sequence Alignments","0.05627","99.08 %","99.08 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","CCT3  (ENSMVIG00005010744)Compare Regions (MCBO02000018.1:825,523-832,130:1)View Sequence Alignments","n/a","81.66 %","75.96 %","0","95.59","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","CCT3  (ENSMLEG00000036583)Compare Regions (KN976441.1:695,126-727,838:-1)View Sequence Alignments","0.04217","99.27 %","99.27 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","CCT3  (ENSMMMG00000013571)Compare Regions (CZRN01000086.1:1,745,990-1,761,841:1)View Sequence Alignments","0.02703","98.35 %","98.35 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","cct3  (ENSMAMG00000022229)Compare Regions (OOHQ01000103.1:22,793,409-22,800,374:1)View Sequence Alignments","n/a","82.41 %","81.65 %","25","97.24","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","cct3  (ENSMZEG00005012061)Compare Regions (LG22:24,710,193-24,719,187:-1)View Sequence Alignments","n/a","82.78 %","82.02 %","25","97.25","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","CCT3  (ENSMGAG00000006064)Compare Regions (GL425591.1:4,511-13,991:-1)View Sequence Alignments","n/a","84.40 %","84.40 %","25","99.06","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","CCT3  (ENSMUNG00000006671)Compare Regions (JH536306.1:30,774-36,622:1)View Sequence Alignments","n/a","81.11 %","80.37 %","50","97.10","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Cct3  (ENSMUGG00000009528)Compare Regions (NHTI01000205.1:1,051,089-1,070,997:-1)View Sequence Alignments","0.03075","96.70 %","96.70 %","100","100.00","Yes"
