"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"American bison (Bison bison bison)","1-to-1View Gene Tree","CCT8  (ENSBBBG00000006884)Compare Regions (KN264919.1:255,476-268,965:1)View Sequence Alignments","0.04563","97.63 %","97.63 %","75","100.00","Yes"
"Hybrid - Bos Indicus (Bos indicus x Bos taurus)","1-to-manyView Gene Tree","ENSBIXG00005005570Compare Regions (1:6,897,827-6,911,737:1)View Sequence Alignments","0.07551","95.12 %","95.99 %","100","100.00","Yes"
"Hybrid - Bos Indicus (Bos indicus x Bos taurus)","1-to-manyView Gene Tree","ENSBIXG00005024766Compare Regions (7:97,011,346-97,013,396:1)View Sequence Alignments","0.07515","95.96 %","95.44 %","0","n/a","No"
"Wild yak (Bos mutus)","1-to-manyView Gene Tree","ENSBMUG00000004691Compare Regions (JH883041.1:1,212,002-1,225,488:-1)View Sequence Alignments","0.04851","97.45 %","97.45 %","100","100.00","Yes"
"Wild yak (Bos mutus)","1-to-manyView Gene Tree","ENSBMUG00000016335Compare Regions (JH883132.1:116,645-118,609:1)View Sequence Alignments","0.06641","96.53 %","96.53 %","0","n/a","No"
"Cow (Bos taurus)","1-to-manyView Gene Tree","CCT8  (ENSBTAG00000014233)Compare Regions (1:7,114,205-7,127,950:1)View Sequence Alignments","0.04551","97.63 %","97.63 %","100","100.00","Yes"
"Cow (Bos taurus)","1-to-manyView Gene Tree","ENSBTAG00000039130Compare Regions (7:13,545,544-13,547,385:-1)View Sequence Alignments","0.07627","95.96 %","95.44 %","0","n/a","No"
"Hybrid - Bos Taurus (Bos indicus x Bos taurus)","1-to-1View Gene Tree","CCT8  (ENSBIXG00000026605)Compare Regions (1:150,166,714-150,180,559:-1)View Sequence Alignments","0.07551","95.12 %","95.99 %","100","100.00","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","1-to-1View Gene Tree","cct-8  (WBGene00021934)Compare Regions (IV:1,087,095-1,093,920:-1)View Sequence Alignments","n/a","56.57 %","56.57 %","n/a","n/a","Yes"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","CCT8  (ENSCPUG00000012718)Compare Regions (KQ482128.1:9,427,079-9,445,021:1)View Sequence Alignments","n/a","90.42 %","91.24 %","100","90.87","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","CCT8  (ENSCPGG00000016223)Compare Regions (QJSC01028740.1:1,261,571-1,274,057:1)View Sequence Alignments","n/a","93.07 %","93.07 %","100","100.00","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","CCT8  (ENSCJAG00000008503)Compare Regions (NTIC01012224.1:14,625,075-14,642,844:1)View Sequence Alignments","0.01476","99.64 %","99.64 %","100","100.00","Yes"
"Elephant shark (Callorhinchus milii)","1-to-1View Gene Tree","cct8  (ENSCMIG00000010235)Compare Regions (KI635858.1:527,567-537,860:-1)View Sequence Alignments","n/a","80.51 %","81.39 %","n/a","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","CCT8  (ENSCAFG00000008687)Compare Regions (31:24,061,252-24,075,364:-1)View Sequence Alignments","0.06672","74.19 %","95.99 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","CCT8  (ENSCAFG00020026282)Compare Regions (QKWQ01001993.1:11,134,560-11,148,340:1)View Sequence Alignments","0.06607","95.12 %","95.99 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","CCT8  (ENSCHIG00000017860)Compare Regions (1:5,483,368-5,496,694:1)View Sequence Alignments","0.06537","95.30 %","96.17 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","CCT8  (ENSTSYG00000008145)Compare Regions (KE942798.1:268,315-286,009:1)View Sequence Alignments","0.07420","97.99 %","97.99 %","75","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","CCT8  (ENSCCNG00000021648)Compare Regions (MTKA01001178.1:59,039-72,063:-1)View Sequence Alignments","0.02926","98.54 %","98.54 %","50","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","CCT8  (ENSCAPG00000015119)Compare Regions (AVPZ01000478.1:4,652,944-4,664,261:1)View Sequence Alignments","0.12969","89.26 %","81.93 %","100","92.06","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","CCT8  (ENSCPOG00000009404)Compare Regions (DS562907.1:4,653,575-4,667,778:1)View Sequence Alignments","0.04638","95.84 %","96.72 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","CCT8  (ENSCCAG00000029857)Compare Regions (KV389564.1:3,396,580-3,416,214:-1)View Sequence Alignments","0.00899","99.82 %","99.82 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-manyView Gene Tree","ENSCATG00000035792Compare Regions (KQ010462.1:1,260,256-1,264,362:-1)View Sequence Alignments","0.54581","83.78 %","68.80 %","0","n/a","No"
"Sooty mangabey (Cercocebus atys)","1-to-manyView Gene Tree","ENSCATG00000038849Compare Regions (KQ011602.1:20,430,187-20,448,811:-1)View Sequence Alignments","0.11538","99.09 %","99.09 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","CCT8  (ENSCABG00000021372)Compare Regions (PKMU01001347.1:170,007-187,124:-1)View Sequence Alignments","n/a","91.61 %","91.61 %","75","100.00","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","CCT8  (ENSCLAG00000004410)Compare Regions (JH721867.1:28,414,583-28,428,215:-1)View Sequence Alignments","0.08118","94.58 %","95.44 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","CCT8  (ENSCSAG00000009176)Compare Regions (2:63,151,481-63,169,098:1)View Sequence Alignments","0.08039","99.45 %","99.45 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","CCT8  (ENSCHOG00000002779)Compare Regions (GeneScaffold_5059:3,956-14,265:-1)View Sequence Alignments","n/a","90.58 %","85.95 %","0","96.64","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","CCT8  (ENSCPBG00000006647)Compare Regions (KK088238.1:7,182,112-7,198,811:1)View Sequence Alignments","n/a","91.42 %","91.42 %","100","100.00","Yes"
"Ciona intestinalis","1-to-1View Gene Tree","ENSCING00000007045Compare Regions (HT000075.1:304,067-311,924:-1)View Sequence Alignments","n/a","68.31 %","68.43 %","n/a","76.87","Yes"
"Ciona savignyi","1-to-1View Gene Tree","ENSCSAVG00000008115Compare Regions (reftig_77:2,940,210-2,949,992:1)View Sequence Alignments","n/a","64.93 %","68.25 %","n/a","63.07","Yes"
"Atlantic herring (Clupea harengus)","1-to-1View Gene Tree","cct8  (ENSCHAG00000020688)Compare Regions (8:8,051,240-8,061,486:1)View Sequence Alignments","n/a","76.06 %","78.83 %","50","99.55","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","CCT8  (ENSCANG00000030028)Compare Regions (KN985644.1:1,432,442-1,450,983:1)View Sequence Alignments","0.10772","98.87 %","95.44 %","100","100.00","Yes"
"Channel bull blenny (Cottoperca gobio)","1-to-1View Gene Tree","cct8  (ENSCGOG00000013210)Compare Regions (14:7,366,406-7,419,328:1)View Sequence Alignments","n/a","80.29 %","80.29 %","0","99.77","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","CCT8  (ENSCJPG00005004846)Compare Regions (1:93,540,327-93,555,465:-1)View Sequence Alignments","n/a","84.44 %","93.07 %","100","97.82","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Cct8  (ENSCGRG00001001310)Compare Regions (scaffold_8:62,699,000-62,714,704:-1)View Sequence Alignments","0.03516","96.90 %","96.90 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","ENSCGRG00000015104Compare Regions (JH000016.1:538,605-544,632:-1)View Sequence Alignments","n/a","99.51 %","37.23 %","100","73.77","No"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Cct8  (ENSCGRG00015000260)Compare Regions (RAZU01000162.1:1,626,069-1,637,010:1)View Sequence Alignments","0.03410","96.90 %","96.90 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","CCT8  (ENSCPRG00005013638)Compare Regions (MDVP01000028.1:33,369,321-33,385,420:-1)View Sequence Alignments","n/a","86.37 %","85.58 %","100","98.24","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","CCT8  (ENSCCEG00000015991)Compare Regions (PDCF01000006.1:12,498,955-12,507,624:-1)View Sequence Alignments","n/a","89.24 %","81.75 %","75","97.89","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","cct8  (ENSCSEG00000009863)Compare Regions (19:8,078,675-8,085,074:1)View Sequence Alignments","n/a","81.18 %","82.66 %","0","98.83","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","cct8  (ENSCVAG00000005641)Compare Regions (KL652749.1:944,945-955,740:1)View Sequence Alignments","n/a","81.00 %","82.48 %","0","99.46","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","cct8  (ENSDARG00000008243)Compare Regions (10:25,325,808-25,343,521:-1)View Sequence Alignments","n/a","82.62 %","84.12 %","50","99.89","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","CCT8  (ENSDNOG00000003472)Compare Regions (JH570026.1:239,230-252,321:1)View Sequence Alignments","0.06996","95.12 %","95.99 %","75","100.00","Yes"
"Denticle herring (Denticeps clupeoides)","1-to-1View Gene Tree","cct8  (ENSDCDG00000027524)Compare Regions (6:22,011,080-22,040,551:-1)View Sequence Alignments","n/a","83.27 %","84.49 %","50","99.91","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Cct8  (ENSDORG00000003048)Compare Regions (KN672450.1:6,749,934-6,762,423:1)View Sequence Alignments","0.04675","95.84 %","96.72 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","CCT8  (ENSDNVG00000008506)Compare Regions (PTEY01000278.1:179,552-190,864:-1)View Sequence Alignments","n/a","90.58 %","91.24 %","100","100.00","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-1View Gene Tree","CCT8  (FBgn0284436)Compare Regions (2R:8,904,844-8,906,990:-1)View Sequence Alignments","n/a","61.17 %","60.95 %","n/a","n/a","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","CCT8  (ENSETEG00000010859)Compare Regions (GeneScaffold_5384:51,690-67,330:-1)View Sequence Alignments","n/a","96.73 %","97.08 %","25","100.00","Yes"
"Electric eel (Electrophorus electricus)","1-to-1View Gene Tree","cct8  (ENSEEEG00000012157)Compare Regions (RBHW02000273.1:38,493-47,957:1)View Sequence Alignments","n/a","81.40 %","83.03 %","50","97.47","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","ENSEBUG00000011611Compare Regions (FYBX02000149.1:948,086-972,445:1)View Sequence Alignments","n/a","59.90 %","43.07 %","n/a","81.16","No"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","CCT8  (ENSEASG00005007841)Compare Regions (PSZQ01005547.1:12,142,609-12,155,898:1)View Sequence Alignments","0.14805","86.99 %","93.98 %","100","99.89","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","CCT8  (ENSECAG00000011457)Compare Regions (26:26,914,769-26,928,075:-1)View Sequence Alignments","0.04494","97.81 %","97.81 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","CCT8  (ENSEEUG00000011415)Compare Regions (GeneScaffold_5534:57,165-70,457:-1)View Sequence Alignments","0.04461","94.35 %","94.53 %","25","98.47","Yes"
"Reedfish (Erpetoichthys calabaricus)","1-to-1View Gene Tree","ENSECRG00000019211Compare Regions (CAADRL010000003.1:91-33,629:1)View Sequence Alignments","n/a","58.73 %","45.44 %","0","58.39","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","cct8  (ENSELUG00000010278)Compare Regions (LG07:35,125,885-35,136,371:-1)View Sequence Alignments","n/a","80.97 %","82.30 %","25","98.91","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","CCT8  (ENSFCAG00000019331)Compare Regions (C2:16,076,123-16,091,970:1)View Sequence Alignments","0.05304","95.84 %","96.72 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","CCT8  (ENSFALG00000006323)Compare Regions (JH603237.1:851,778-861,196:1)View Sequence Alignments","n/a","89.84 %","82.30 %","75","97.87","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-manyView Gene Tree","ENSFDAG00000001011Compare Regions (KN123370.1:2,463,501-2,464,951:1)View Sequence Alignments","0.36130","81.07 %","60.95 %","0","n/a","No"
"Damara mole rat (Fukomys damarensis)","1-to-manyView Gene Tree","ENSFDAG00000010009Compare Regions (KN124353.1:7,202,824-7,216,399:-1)View Sequence Alignments","0.05124","97.26 %","97.26 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","cct8  (ENSFHEG00000017623)Compare Regions (KN805994.1:819,828-829,489:1)View Sequence Alignments","n/a","80.11 %","81.57 %","0","99.13","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","cct8  (ENSGMOG00000000014)Compare Regions (GeneScaffold_4306:15,381-22,224:1)View Sequence Alignments","n/a","83.06 %","84.12 %","0","99.63","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","CCT8  (ENSGALG00000015821)Compare Regions (1:105,351,905-105,363,111:-1)View Sequence Alignments","n/a","90.60 %","91.42 %","100","99.56","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","cct8  (ENSGAFG00000000497)Compare Regions (NHOQ01001678.1:653,701-660,989:1)View Sequence Alignments","n/a","80.11 %","81.57 %","0","99.18","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","cct8  (ENSGACG00000020617)Compare Regions (groupVII:21,503,236-21,509,438:1)View Sequence Alignments","n/a","80.29 %","81.75 %","0","99.46","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","CCT8  (ENSGAGG00000004131)Compare Regions (PPEB01001446.1:98,206-115,564:-1)View Sequence Alignments","n/a","90.51 %","90.51 %","75","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","CCT8  (ENSGGOG00000006344)Compare Regions (21:20,104,606-20,121,390:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Blunt-snouted clingfish (Gouania willdenowi)","1-to-1View Gene Tree","cct8  (ENSGWIG00000002564)Compare Regions (14:5,597,069-5,607,604:-1)View Sequence Alignments","n/a","78.67 %","80.11 %","0","99.15","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","cct8  (ENSHBUG00000015491)Compare Regions (JH425773.1:279,803-287,056:-1)View Sequence Alignments","n/a","80.82 %","82.30 %","0","99.26","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000004163Compare Regions (JH602152.1:3,915,768-3,918,040:1)View Sequence Alignments","0.10260","94.71 %","94.71 %","0","7.63","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000007064Compare Regions (JH602110.1:5,961,820-5,963,457:-1)View Sequence Alignments","0.16695","90.46 %","86.50 %","0","n/a","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000010065Compare Regions (JH602058.1:17,030,668-17,043,490:-1)View Sequence Alignments","0.04545","97.67 %","91.79 %","75","98.72","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000013866Compare Regions (JH602099.1:7,383,838-7,385,482:1)View Sequence Alignments","0.14992","92.09 %","89.23 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100000099Compare Regions (JH168289.1:828,508-830,145:-1)View Sequence Alignments","0.16695","90.46 %","86.50 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100001962Compare Regions (JH169017.1:154,465-156,109:-1)View Sequence Alignments","0.12720","93.22 %","90.33 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100011384Compare Regions (JH167925.1:1,638,000-1,651,214:-1)View Sequence Alignments","0.04297","96.93 %","97.81 %","75","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100019677Compare Regions (JH166216.1:1,918,465-1,920,580:1)View Sequence Alignments","0.10025","94.89 %","94.89 %","0","n/a","No"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","cct8  (ENSHCOG00000007145)Compare Regions (KV880525.1:43,794-48,039:-1)View Sequence Alignments","n/a","80.22 %","80.66 %","0","96.88","Yes"
"Huchen (Hucho hucho)","1-to-1View Gene Tree","cct8  (ENSHHUG00000019188)Compare Regions (QNTS01031098.1:1,234-3,101:1)View Sequence Alignments","n/a","67.91 %","33.21 %","0","58.11","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","CCT8  (ENSIPUG00000011723)Compare Regions (16:17,059,324-17,069,470:1)View Sequence Alignments","n/a","82.26 %","83.76 %","50","99.15","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","CCT8  (ENSSTOG00000007020)Compare Regions (JH393310.1:12,949,563-12,965,064:1)View Sequence Alignments","0.03395","98.54 %","98.54 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","ENSJJAG00000002822Compare Regions (JH725445.1:39,441,758-39,443,766:-1)View Sequence Alignments","0.14039","89.85 %","77.55 %","0","n/a","No"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","ENSJJAG00000024238Compare Regions (JH725450.1:24,910,412-24,924,197:-1)View Sequence Alignments","0.03382","97.08 %","97.08 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","CCT8  (ENSJHYG00000009700)Compare Regions (QZWM01000963.1:15,655,539-15,666,961:1)View Sequence Alignments","n/a","90.24 %","91.06 %","25","99.60","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","cct8  (ENSKMAG00000000220)Compare Regions (LWHD01000043.1:1,195,601-1,202,873:-1)View Sequence Alignments","n/a","81.18 %","82.66 %","0","99.17","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","cct8  (ENSLBEG00000015176)Compare Regions (FKLU01000468.1:81,066-87,613:1)View Sequence Alignments","n/a","84.66 %","75.55 %","0","100.00","Yes"
"Large yellow croaker (Larimichthys crocea)","1-to-1View Gene Tree","cct8  (ENSLCRG00005021974)Compare Regions (XXII:5,967,525-5,979,713:1)View Sequence Alignments","n/a","72.82 %","76.28 %","0","92.58","Yes"
"Barramundi perch (Lates calcarifer)","1-to-1View Gene Tree","cct8  (ENSLCAG00010010230)Compare Regions (CYIF01000095.1:11,055,306-11,061,747:-1)View Sequence Alignments","n/a","81.72 %","83.21 %","0","99.20","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","CCT8  (ENSLACG00000007346)Compare Regions (JH128400.1:270,148-311,157:1)View Sequence Alignments","n/a","78.99 %","80.29 %","50","89.27","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","CCT8  (ENSLCOG00000011035)Compare Regions (KV388114.1:2,783,293-2,795,011:1)View Sequence Alignments","n/a","92.88 %","92.88 %","75","100.00","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","cct8  (ENSLOCG00000009042)Compare Regions (LG3:18,009,833-18,019,149:-1)View Sequence Alignments","n/a","83.69 %","85.22 %","100","99.34","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","CCT8  (ENSLSDG00000002153)Compare Regions (MUZQ01000253.1:284,952-296,754:1)View Sequence Alignments","n/a","90.42 %","91.24 %","75","99.59","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","CCT8  (ENSLAFG00000002311)Compare Regions (scaffold_13:27,096,736-27,110,485:1)View Sequence Alignments","0.03624","96.04 %","97.26 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","CCT8  (ENSMFAG00000035602)Compare Regions (3:17,877,342-17,895,666:1)View Sequence Alignments","0.17294","96.75 %","97.63 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","CCT8  (ENSMMUG00000003023)Compare Regions (3:17,595,769-17,614,245:1)View Sequence Alignments","0.16606","96.93 %","97.81 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","CCT8  (ENSMNEG00000032937)Compare Regions (KQ008743.1:18,254,563-18,275,724:1)View Sequence Alignments","0.17073","96.75 %","97.63 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","CCT8  (ENSMVIG00005001617)Compare Regions (MCBO02000676.1:1,925,506-1,935,335:1)View Sequence Alignments","n/a","89.24 %","81.75 %","75","98.30","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","CCT8  (ENSMLEG00000036118)Compare Regions (KN978259.1:1,604,332-1,625,253:1)View Sequence Alignments","0.05540","99.57 %","84.85 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","CCT8  (ENSMMMG00000017642)Compare Regions (CZRN01000005.1:49,569,606-49,582,517:-1)View Sequence Alignments","0.03562","98.36 %","98.36 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","cct8  (ENSMAMG00000019644)Compare Regions (OOHQ01000002.1:12,898,238-12,904,769:1)View Sequence Alignments","n/a","82.08 %","83.58 %","0","98.88","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","cct8  (ENSMZEG00005019118)Compare Regions (LG10:14,135,820-14,142,553:-1)View Sequence Alignments","n/a","80.82 %","82.30 %","0","99.31","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","CCT8  (ENSMGAG00000014505)Compare Regions (1:109,608,478-109,619,199:-1)View Sequence Alignments","n/a","90.71 %","90.88 %","100","96.61","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","CCT8  (ENSMUNG00000005784)Compare Regions (JH556610.1:8,655,523-8,666,849:-1)View Sequence Alignments","n/a","92.15 %","92.15 %","100","100.00","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Cct8  (ENSMUGG00000012016)Compare Regions (NHTI01000631.1:606,012-617,575:-1)View Sequence Alignments","0.03704","97.08 %","97.08 %","50","100.00","Yes"
