"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","dnajb9b  (ENSAMXG00000041402)Compare Regions (7:32,091,719-32,096,692:1)View Sequence Alignments","n/a","59.47 %","60.54 %","0","99.07","Yes"
"Pachon cavefish (Astyanax mexicanus)","1-to-manyView Gene Tree","dnajb9b  (ENSAMXG00005009691)Compare Regions (KB882087.1:126,753-130,142:-1)View Sequence Alignments","n/a","63.38 %","60.54 %","0","99.08","Yes"
"Pachon cavefish (Astyanax mexicanus)","1-to-manyView Gene Tree","dnajb9a  (ENSAMXG00005020296)Compare Regions (KB882164.1:198,186-202,619:-1)View Sequence Alignments","n/a","63.72 %","61.44 %","0","n/a","No"
"Siamese fighting fish (Betta splendens)","1-to-manyView Gene Tree","dnajb9b  (ENSBSLG00000011053)Compare Regions (9:7,767,131-7,768,864:1)View Sequence Alignments","n/a","55.31 %","56.05 %","0","n/a","No"
"Siamese fighting fish (Betta splendens)","1-to-manyView Gene Tree","dnajb9a  (ENSBSLG00000020854)Compare Regions (6:14,992,657-14,994,654:-1)View Sequence Alignments","n/a","62.67 %","60.99 %","50","98.06","Yes"
"American bison (Bison bison bison)","1-to-1View Gene Tree","DNAJB9  (ENSBBBG00000009205)Compare Regions (KN265208.1:4,054,882-4,056,475:1)View Sequence Alignments","0.10837","93.72 %","93.72 %","75","100.00","Yes"
"Hybrid - Bos Indicus (Bos indicus x Bos taurus)","1-to-1View Gene Tree","DNAJB9  (ENSBIXG00005010838)Compare Regions (4:60,115,911-60,121,453:1)View Sequence Alignments","0.10837","93.72 %","93.72 %","75","100.00","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","DNAJB9  (ENSBMUG00000020006)Compare Regions (JH882355.1:168,062-171,815:1)View Sequence Alignments","0.10837","93.72 %","93.72 %","25","100.00","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","DNAJB9  (ENSBTAG00000046588)Compare Regions (4:59,583,232-59,586,115:-1)View Sequence Alignments","0.10550","93.72 %","93.72 %","50","100.00","Yes"
"Hybrid - Bos Taurus (Bos indicus x Bos taurus)","1-to-1View Gene Tree","DNAJB9  (ENSBIXG00000018507)Compare Regions (4:60,359,962-60,365,499:1)View Sequence Alignments","0.10550","93.72 %","93.72 %","75","100.00","Yes"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","DNAJB9  (ENSCPUG00000008371)Compare Regions (KQ483353.1:28,681,312-28,688,990:1)View Sequence Alignments","n/a","66.67 %","73.54 %","100","95.99","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","DNAJB9  (ENSCPGG00000006725)Compare Regions (QJSC01020925.1:139,348-147,782:-1)View Sequence Alignments","n/a","76.28 %","73.54 %","50","100.00","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","DNAJB9  (ENSCJAG00000064973)Compare Regions (NTIC01002224.1:75,294,973-75,298,984:1)View Sequence Alignments","0.16469","96.85 %","96.41 %","100","100.00","Yes"
"Elephant shark (Callorhinchus milii)","1-to-1View Gene Tree","ENSCMIG00000014812Compare Regions (KI635990.1:1,691,494-1,693,061:-1)View Sequence Alignments","n/a","62.50 %","60.54 %","n/a","99.85","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","DNAJB9  (ENSCAFG00000029976)Compare Regions (14:48,879,914-48,884,361:1)View Sequence Alignments","0.09679","86.89 %","95.07 %","75","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","DNAJB9  (ENSCAFG00020006452)Compare Regions (QKWQ01001689.1:21,321,223-21,322,848:1)View Sequence Alignments","0.09679","95.50 %","95.07 %","75","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","DNAJB9  (ENSCHIG00000019861)Compare Regions (4:60,614,044-60,615,659:1)View Sequence Alignments","0.09970","93.72 %","93.72 %","75","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","DNAJB9  (ENSTSYG00000032278)Compare Regions (KE948821.1:725,536-730,046:-1)View Sequence Alignments","0.29652","93.69 %","93.27 %","50","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","DNAJB9  (ENSCCNG00000008423)Compare Regions (MTKA01003703.1:13,054-18,602:-1)View Sequence Alignments","0.08984","95.95 %","95.52 %","25","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","DNAJB9  (ENSCAPG00000014703)Compare Regions (AVPZ01000245.1:12,313,769-12,315,288:-1)View Sequence Alignments","0.05732","96.40 %","95.96 %","75","100.00","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","DNAJB9  (ENSCPOG00000038956)Compare Regions (DS562886.1:12,320,244-12,325,217:-1)View Sequence Alignments","0.05420","96.40 %","95.96 %","75","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","DNAJB9  (ENSCCAG00000017184)Compare Regions (KV389618.1:1,708,524-1,713,546:1)View Sequence Alignments","0.27141","95.95 %","95.52 %","50","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","DNAJB9  (ENSCATG00000044003)Compare Regions (KQ012697.1:5,872,369-5,877,410:-1)View Sequence Alignments","0.51852","96.85 %","96.41 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","DNAJB9  (ENSCABG00000018731)Compare Regions (PKMU01000725.1:82,155-84,335:-1)View Sequence Alignments","n/a","82.03 %","79.82 %","50","100.00","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","DNAJB9  (ENSCLAG00000005011)Compare Regions (JH721870.1:12,814,479-12,822,777:1)View Sequence Alignments","0.09879","95.05 %","94.62 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","DNAJB9  (ENSCSAG00000011168)Compare Regions (21:77,479,112-77,482,571:1)View Sequence Alignments","0.67805","96.85 %","96.41 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","DNAJB9  (ENSCHOG00000006045)Compare Regions (scaffold_29159:10,582-12,556:1)View Sequence Alignments","0.12811","93.24 %","92.83 %","25","100.00","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","DNAJB9  (ENSCPBG00000026296)Compare Regions (KK088205.1:7,186,736-7,189,126:1)View Sequence Alignments","n/a","81.57 %","79.37 %","100","100.00","Yes"
"Ciona intestinalis","1-to-1View Gene Tree","ENSCING00000019061Compare Regions (1:163,327-166,457:1)View Sequence Alignments","n/a","32.75 %","33.63 %","n/a","n/a","Yes"
"Atlantic herring (Clupea harengus)","1-to-manyView Gene Tree","dnajb9b  (ENSCHAG00000001383)Compare Regions (16:4,490,918-4,493,365:1)View Sequence Alignments","n/a","63.68 %","60.54 %","25","98.95","Yes"
"Atlantic herring (Clupea harengus)","1-to-manyView Gene Tree","dnajb9a  (ENSCHAG00000027196)Compare Regions (3:22,684,899-22,690,176:1)View Sequence Alignments","n/a","51.34 %","60.09 %","25","n/a","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","DNAJB9  (ENSCANG00000029684)Compare Regions (KN981324.1:2,851,808-2,857,065:-1)View Sequence Alignments","0.77481","95.50 %","95.07 %","75","100.00","Yes"
"Channel bull blenny (Cottoperca gobio)","1-to-manyView Gene Tree","ENSCGOG00000003839Compare Regions (23:13,261,325-13,266,160:-1)View Sequence Alignments","n/a","50.00 %","59.19 %","25","n/a","No"
"Channel bull blenny (Cottoperca gobio)","1-to-manyView Gene Tree","dnajb9a  (ENSCGOG00000017397)Compare Regions (6:20,157,607-20,160,042:-1)View Sequence Alignments","n/a","60.37 %","58.74 %","25","98.80","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","DNAJB9  (ENSCJPG00005013384)Compare Regions (1:25,666,085-25,674,082:-1)View Sequence Alignments","n/a","75.46 %","73.09 %","100","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","DNAJB9  (ENSCGRG00001006614)Compare Regions (scaffold_1:158,382,819-158,387,752:1)View Sequence Alignments","0.08744","93.24 %","92.83 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","DNAJB9  (ENSCGRG00000005047)Compare Regions (JH000095.1:2,907,512-2,913,309:1)View Sequence Alignments","0.08744","93.24 %","92.83 %","50","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Dnajb9  (ENSCGRG00015014388)Compare Regions (RAZU01000228.1:4,151,148-4,155,557:1)View Sequence Alignments","0.08744","79.31 %","92.83 %","75","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","DNAJB9  (ENSCPRG00005009773)Compare Regions (MDVP01000050.1:93,197,222-93,202,805:1)View Sequence Alignments","n/a","81.02 %","78.48 %","100","100.00","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","DNAJB9  (ENSCCEG00000006005)Compare Regions (PDCF01000007.1:5,313,295-5,321,501:-1)View Sequence Alignments","n/a","77.21 %","74.44 %","75","100.00","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","dnajb9b  (ENSCSEG00000010644)Compare Regions (8:24,364,942-24,366,548:1)View Sequence Alignments","n/a","52.00 %","58.30 %","25","99.20","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","dnajb9b  (ENSCVAG00000004647)Compare Regions (KL653276.1:149,413-155,032:-1)View Sequence Alignments","n/a","54.66 %","57.85 %","25","n/a","No"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","dnajb9a  (ENSCVAG00000020911)Compare Regions (KL653248.1:20,826-24,848:-1)View Sequence Alignments","n/a","59.33 %","55.61 %","25","98.03","Yes"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","dnajb9b  (ENSDARG00000016886)Compare Regions (4:17,821,390-17,823,424:-1)View Sequence Alignments","n/a","64.32 %","57.40 %","0","n/a","No"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","dnajb9a  (ENSDARG00000052072)Compare Regions (25:20,264,117-20,268,027:-1)View Sequence Alignments","n/a","66.06 %","64.57 %","0","98.55","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","DNAJB9  (ENSDNOG00000038698)Compare Regions (JH570939.1:525,255-533,605:-1)View Sequence Alignments","0.06839","96.83 %","95.96 %","25","100.00","Yes"
"Denticle herring (Denticeps clupeoides)","1-to-manyView Gene Tree","dnajb9b  (ENSDCDG00000029195)Compare Regions (15:8,490,262-8,491,738:-1)View Sequence Alignments","n/a","61.29 %","59.64 %","0","98.97","Yes"
"Denticle herring (Denticeps clupeoides)","1-to-manyView Gene Tree","dnajb9a  (ENSDCDG00000033272)Compare Regions (17:3,488,167-3,490,736:-1)View Sequence Alignments","n/a","63.82 %","56.95 %","0","4.68","No"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Dnajb9  (ENSDORG00000026902)Compare Regions (KN672418.1:11,770,168-11,774,045:-1)View Sequence Alignments","0.09616","95.48 %","94.62 %","75","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","DNAJB9  (ENSDNVG00000001439)Compare Regions (PTEY01000064.1:2,272,159-2,277,962:1)View Sequence Alignments","n/a","76.28 %","73.54 %","100","100.00","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-manyView Gene Tree","CG32640  (FBgn0052640)Compare Regions (X:13,178,005-13,178,523:1)View Sequence Alignments","n/a","31.06 %","18.39 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-manyView Gene Tree","CG32641  (FBgn0052641)Compare Regions (X:13,184,478-13,184,996:1)View Sequence Alignments","n/a","31.06 %","18.39 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","DNAJB9  (ENSETEG00000012781)Compare Regions (scaffold_317545:34,758-37,443:-1)View Sequence Alignments","0.11087","92.79 %","92.38 %","0","100.00","Yes"
"Electric eel (Electrophorus electricus)","1-to-manyView Gene Tree","dnajb9b  (ENSEEEG00000017729)Compare Regions (RBHW02000611.1:22,678-25,137:1)View Sequence Alignments","n/a","59.02 %","54.26 %","0","n/a","No"
"Electric eel (Electrophorus electricus)","1-to-manyView Gene Tree","dnajb9a  (ENSEEEG00000021919)Compare Regions (RBHW02000211.1:404,967-406,165:-1)View Sequence Alignments","n/a","62.79 %","60.54 %","0","98.65","Yes"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","DNAJB9 (1 of many)  (ENSEBUG00000004735)Compare Regions (FYBX02005567.1:1,041,131-1,171,160:-1)View Sequence Alignments","n/a","42.62 %","45.29 %","n/a","77.91","Yes"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","DNAJB9 (1 of many)  (ENSEBUG00000005396)Compare Regions (FYBX02000108.1:1,838,123-1,861,452:1)View Sequence Alignments","n/a","37.91 %","35.87 %","n/a","n/a","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","DNAJB9  (ENSEASG00005004064)Compare Regions (PSZQ01003374.1:34,221,055-34,222,709:1)View Sequence Alignments","0.11494","95.50 %","95.07 %","75","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","DNAJB9  (ENSECAG00000012526)Compare Regions (4:67,297,199-67,299,829:1)View Sequence Alignments","0.11410","95.50 %","95.07 %","75","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","DNAJB9  (ENSEEUG00000008847)Compare Regions (scaffold_219726:7,895-9,517:1)View Sequence Alignments","0.15307","90.05 %","89.24 %","0","100.00","Yes"
"Reedfish (Erpetoichthys calabaricus)","1-to-1View Gene Tree","ENSECRG00000001591Compare Regions (1:201,058,201-201,067,355:1)View Sequence Alignments","n/a","71.95 %","71.30 %","100","100.00","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","dnajb9b  (ENSELUG00000015371)Compare Regions (LG23:4,347,413-4,349,435:-1)View Sequence Alignments","n/a","64.32 %","61.44 %","0","98.96","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","DNAJB9  (ENSFCAG00000032182)Compare Regions (A2:129,590,937-129,592,593:1)View Sequence Alignments","0.10424","95.50 %","95.07 %","75","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","DNAJB9  (ENSFALG00000009302)Compare Regions (JH603287.1:13,643-20,640:1)View Sequence Alignments","n/a","77.21 %","74.44 %","75","100.00","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","DNAJB9  (ENSFDAG00000013944)Compare Regions (KN125123.1:416,373-420,741:1)View Sequence Alignments","0.07415","95.95 %","95.52 %","50","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","dnajb9a  (ENSFHEG00000006089)Compare Regions (KN811546.1:3,482,992-3,485,889:-1)View Sequence Alignments","n/a","55.50 %","54.26 %","50","97.38","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","dnajb9b  (ENSFHEG00000023384)Compare Regions (KN811513.1:126,389-135,004:1)View Sequence Alignments","n/a","48.89 %","59.19 %","50","n/a","Yes"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","dnajb9a  (ENSGMOG00000001023)Compare Regions (GeneScaffold_3956:436,451-437,336:1)View Sequence Alignments","n/a","60.47 %","58.30 %","25","99.06","Yes"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","ENSGMOG00000006676Compare Regions (GeneScaffold_3876:10,726-11,821:1)View Sequence Alignments","n/a","53.88 %","56.05 %","0","n/a","No"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","DNAJB9  (ENSGALG00000009492)Compare Regions (1:28,562,689-28,571,188:-1)View Sequence Alignments","n/a","75.93 %","73.54 %","75","100.00","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","dnajb9a  (ENSGAFG00000000940)Compare Regions (NHOQ01000831.1:320,878-321,695:-1)View Sequence Alignments","n/a","59.91 %","56.95 %","25","98.07","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","dnajb9b  (ENSGAFG00000017462)Compare Regions (NHOQ01001223.1:799,266-804,300:1)View Sequence Alignments","n/a","57.39 %","59.19 %","25","n/a","No"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","dnajb9a  (ENSGACG00000004142)Compare Regions (groupXIX:5,949,691-5,950,591:1)View Sequence Alignments","n/a","56.68 %","55.16 %","0","n/a","No"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","dnajb9b  (ENSGACG00000018888)Compare Regions (groupIV:18,810,891-18,812,329:1)View Sequence Alignments","n/a","56.25 %","56.50 %","25","98.97","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","DNAJB9  (ENSGAGG00000005883)Compare Regions (PPEB01002156.1:140,444-148,817:-1)View Sequence Alignments","n/a","75.86 %","78.92 %","25","97.72","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","DNAJB9  (ENSGGOG00000010754)Compare Regions (7:107,459,672-107,464,764:1)View Sequence Alignments","0.21782","99.55 %","99.55 %","100","100.00","Yes"
"Blunt-snouted clingfish (Gouania willdenowi)","1-to-1View Gene Tree","dnajb9b  (ENSGWIG00000017617)Compare Regions (6:14,968,065-14,973,058:1)View Sequence Alignments","n/a","54.22 %","54.71 %","25","99.71","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","dnajb9a  (ENSHBUG00000001914)Compare Regions (JH425594.1:244,713-248,435:-1)View Sequence Alignments","n/a","53.88 %","56.05 %","25","n/a","No"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","dnajb9b  (ENSHBUG00000005727)Compare Regions (JH425332.1:458,573-461,978:1)View Sequence Alignments","n/a","59.83 %","61.44 %","25","99.78","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","DNAJB9  (ENSHGLG00000017354)Compare Regions (JH602052.1:21,187,581-21,193,337:-1)View Sequence Alignments","0.10120","94.59 %","94.17 %","75","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100000053Compare Regions (JH167056.1:36,570-37,241:-1)View Sequence Alignments","0.19507","90.43 %","84.75 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","DNAJB9  (ENSHGLG00100000541)Compare Regions (JH172634.1:365,392-370,863:-1)View Sequence Alignments","0.10120","94.59 %","94.17 %","50","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","dnajb9b  (ENSHCOG00000008317)Compare Regions (KV880198.1:176,080-178,263:1)View Sequence Alignments","n/a","56.68 %","55.16 %","25","98.95","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","dnajb9a  (ENSHCOG00000015547)Compare Regions (KV880407.1:1,570,771-1,573,797:-1)View Sequence Alignments","n/a","51.18 %","48.43 %","0","n/a","No"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","ENSHHUG00000033887Compare Regions (QNTS01000148.1:571,952-575,597:1)View Sequence Alignments","n/a","62.33 %","62.33 %","0","n/a","No"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","dnajb9b  (ENSHHUG00000041309)Compare Regions (QNTS01000646.1:607,411-610,551:-1)View Sequence Alignments","n/a","62.10 %","60.99 %","0","6.21","No"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","DNAJB9  (ENSHHUG00000041877)Compare Regions (QNTS01002339.1:190,398-194,720:1)View Sequence Alignments","n/a","61.64 %","60.54 %","0","98.95","Yes"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","dnajb9a  (ENSHHUG00000043455)Compare Regions (QNTS01001752.1:154,892-157,824:1)View Sequence Alignments","n/a","60.91 %","60.09 %","0","n/a","No"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","Dnajb9  (ENSIPUG00000006006)Compare Regions (8:16,928,429-16,934,848:1)View Sequence Alignments","n/a","63.26 %","60.99 %","0","98.20","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","dnajb9b  (ENSIPUG00000017594)Compare Regions (14:26,002,089-26,004,828:-1)View Sequence Alignments","n/a","63.59 %","58.74 %","0","n/a","No"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","DNAJB9  (ENSSTOG00000028120)Compare Regions (JH393463.1:1,554,553-1,559,170:1)View Sequence Alignments","0.09405","95.05 %","94.62 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Dnajb9  (ENSJJAG00000009877)Compare Regions (JH725445.1:29,297,367-29,299,274:-1)View Sequence Alignments","0.14646","92.34 %","91.93 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","DNAJB9  (ENSJHYG00000017104)Compare Regions (QZWM01001238.1:27,591,572-27,600,587:-1)View Sequence Alignments","n/a","77.67 %","74.89 %","100","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","dnajb9a  (ENSKMAG00000005139)Compare Regions (LWHD01000007.1:7,745,733-7,748,290:-1)View Sequence Alignments","n/a","59.72 %","57.85 %","25","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","ENSKMAG00000021468Compare Regions (LWHD01000081.1:95,622-98,794:1)View Sequence Alignments","n/a","46.67 %","59.64 %","25","n/a","No"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","dnajb9b  (ENSLBEG00000004633)Compare Regions (FKLU01000359.1:332,231-334,624:1)View Sequence Alignments","n/a","54.11 %","56.05 %","25","n/a","No"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","dnajb9a  (ENSLBEG00000008376)Compare Regions (FKLU01000016.1:461,061-463,973:1)View Sequence Alignments","n/a","62.21 %","60.54 %","25","98.19","Yes"
"Large yellow croaker (Larimichthys crocea)","1-to-manyView Gene Tree","ENSLCRG00005019873Compare Regions (XXI:13,104,660-13,106,922:1)View Sequence Alignments","n/a","58.54 %","53.81 %","25","n/a","No"
