"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Climbing perch (Anabas testudineus)","Many-to-manyView Gene Tree","ENSATEG00000000362Compare Regions (OOHO01000007.1:14,582,460-14,583,113:-1)View Sequence Alignments","n/a","17.51 %","23.90 %","0","n/a","No"
"Climbing perch (Anabas testudineus)","Many-to-manyView Gene Tree","ENSATEG00000000396Compare Regions (OOHO01000007.1:14,584,799-14,585,452:-1)View Sequence Alignments","n/a","17.97 %","24.53 %","0","n/a","No"
"Climbing perch (Anabas testudineus)","Many-to-manyView Gene Tree","ENSATEG00000000907Compare Regions (OOHO01000007.1:15,278,879-15,279,532:-1)View Sequence Alignments","n/a","17.97 %","24.53 %","0","n/a","No"
"Climbing perch (Anabas testudineus)","Many-to-manyView Gene Tree","ENSATEG00000000941Compare Regions (OOHO01000007.1:15,281,746-15,282,399:-1)View Sequence Alignments","n/a","17.97 %","24.53 %","0","n/a","No"
"Climbing perch (Anabas testudineus)","Many-to-manyView Gene Tree","hspb11  (ENSATEG00000009802)Compare Regions (OOHO01000011.1:21,626,200-21,628,498:-1)View Sequence Alignments","n/a","16.75 %","21.38 %","0","n/a","No"
"Climbing perch (Anabas testudineus)","Many-to-manyView Gene Tree","hspb9  (ENSATEG00000010694)Compare Regions (OOHO01000019.1:2,745,603-2,747,234:-1)View Sequence Alignments","n/a","14.76 %","19.50 %","0","n/a","No"
"Climbing perch (Anabas testudineus)","Many-to-manyView Gene Tree","ENSATEG00000020703Compare Regions (OOHO01000021.1:8,111,648-8,119,088:-1)View Sequence Alignments","n/a","13.07 %","14.47 %","0","n/a","No"
"Anole lizard (Anolis carolinensis)","Many-to-manyView Gene Tree","ENSACAG00000024950Compare Regions (AAWZ02037779:631-1,197:-1)View Sequence Alignments","n/a","13.30 %","15.72 %","0","n/a","No"
"Anole lizard (Anolis carolinensis)","Many-to-manyView Gene Tree","ENSACAG00000029610Compare Regions (GL343245.1:40,745-50,349:-1)View Sequence Alignments","n/a","9.43 %","12.58 %","0","n/a","No"
"Pink-footed goose (Anser brachyrhynchus)","Many-to-manyView Gene Tree","ENSABRG00000009575Compare Regions (NXHY01000201.1:361,911-362,519:-1)View Sequence Alignments","n/a","16.34 %","20.75 %","25","n/a","No"
"Pink-footed goose (Anser brachyrhynchus)","Many-to-manyView Gene Tree","ENSABRG00000009581Compare Regions (NXHY01000201.1:363,621-364,205:1)View Sequence Alignments","n/a","18.56 %","22.64 %","75","n/a","No"
"Great spotted kiwi (Apteryx haastii)","Many-to-manyView Gene Tree","ENSAHAG00000010180Compare Regions (PTFD01000370.1:693,411-695,068:-1)View Sequence Alignments","n/a","16.58 %","20.75 %","75","n/a","No"
"Little spotted kiwi (Apteryx owenii)","Many-to-manyView Gene Tree","ENSAOWG00000008311Compare Regions (PTFC01000246.1:693,046-694,700:-1)View Sequence Alignments","n/a","16.58 %","20.75 %","75","n/a","No"
"Eastern happy (Astatotilapia calliptera)","Many-to-manyView Gene Tree","ENSACLG00000000914Compare Regions (10:33,140,365-33,145,206:1)View Sequence Alignments","n/a","17.05 %","23.27 %","0","n/a","No"
"Eastern happy (Astatotilapia calliptera)","Many-to-manyView Gene Tree","hspb11  (ENSACLG00000001289)Compare Regions (10:33,310,589-33,315,435:-1)View Sequence Alignments","n/a","17.05 %","23.27 %","0","n/a","No"
"Eastern happy (Astatotilapia calliptera)","Many-to-manyView Gene Tree","ENSACLG00000014758Compare Regions (14:32,484,892-32,494,991:1)View Sequence Alignments","n/a","12.56 %","15.72 %","0","n/a","No"
"Eastern happy (Astatotilapia calliptera)","Many-to-manyView Gene Tree","ENSACLG00000025188Compare Regions (7:28,556,473-28,558,112:1)View Sequence Alignments","n/a","19.53 %","26.42 %","50","n/a","No"
"Eastern happy (Astatotilapia calliptera)","Many-to-manyView Gene Tree","ENSACLG00000025206Compare Regions (7:28,558,796-28,559,440:1)View Sequence Alignments","n/a","19.63 %","26.42 %","50","n/a","No"
"Eastern happy (Astatotilapia calliptera)","Many-to-manyView Gene Tree","ENSACLG00000025219Compare Regions (7:28,560,707-28,563,799:-1)View Sequence Alignments","n/a","20.92 %","25.79 %","25","n/a","No"
"Eastern happy (Astatotilapia calliptera)","Many-to-manyView Gene Tree","ENSACLG00000025243Compare Regions (7:28,561,119-28,561,757:1)View Sequence Alignments","n/a","19.81 %","26.42 %","50","n/a","No"
"Eastern happy (Astatotilapia calliptera)","Many-to-manyView Gene Tree","ENSACLG00000025792Compare Regions (7:29,641,918-29,643,515:-1)View Sequence Alignments","n/a","20.29 %","26.42 %","0","n/a","No"
"Mexican tetra (Astyanax mexicanus)","Many-to-manyView Gene Tree","hspb9  (ENSAMXG00000024957)Compare Regions (2:2,974,633-2,977,319:1)View Sequence Alignments","n/a","15.69 %","20.13 %","0","n/a","No"
"Mexican tetra (Astyanax mexicanus)","Many-to-manyView Gene Tree","hspb11  (ENSAMXG00000025376)Compare Regions (14:148,958-150,671:1)View Sequence Alignments","n/a","18.00 %","22.64 %","0","n/a","No"
"Mexican tetra (Astyanax mexicanus)","Many-to-manyView Gene Tree","ENSAMXG00000029477Compare Regions (1:20,733,788-20,744,154:1)View Sequence Alignments","n/a","10.00 %","15.72 %","0","n/a","No"
"Pachon cavefish (Astyanax mexicanus)","Many-to-manyView Gene Tree","hspb9  (ENSAMXG00005005506)Compare Regions (KB871803.1:413,788-414,417:1)View Sequence Alignments","n/a","15.31 %","20.13 %","0","n/a","No"
"Pachon cavefish (Astyanax mexicanus)","Many-to-manyView Gene Tree","hspb11  (ENSAMXG00005011029)Compare Regions (KB872383.1:124,090-124,761:1)View Sequence Alignments","n/a","18.37 %","22.64 %","0","n/a","No"
"Pachon cavefish (Astyanax mexicanus)","Many-to-manyView Gene Tree","ENSAMXG00005011775Compare Regions (KB882110.1:1,544,249-1,552,823:-1)View Sequence Alignments","n/a","10.00 %","15.72 %","0","n/a","No"
"Siamese fighting fish (Betta splendens)","Many-to-manyView Gene Tree","hspb11  (ENSBSLG00000007594)Compare Regions (14:858,611-859,325:1)View Sequence Alignments","n/a","17.92 %","23.90 %","0","n/a","No"
"Siamese fighting fish (Betta splendens)","Many-to-manyView Gene Tree","ENSBSLG00000023960Compare Regions (13:15,783,931-15,784,712:1)View Sequence Alignments","n/a","11.48 %","13.21 %","0","n/a","No"
"American bison (Bison bison bison)","1-to-1View Gene Tree","HSPB9  (ENSBBBG00000010576)Compare Regions (KN264895.1:992,492-992,965:-1)View Sequence Alignments","0.37059","58.60 %","57.86 %","75","100.00","Yes"
"Hybrid - Bos Indicus (Bos indicus x Bos taurus)","1-to-1View Gene Tree","HSPB9  (ENSBIXG00005031505)Compare Regions (19:43,360,494-43,360,967:1)View Sequence Alignments","0.36839","58.60 %","57.86 %","75","100.00","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","HSPB9  (ENSBMUG00000016684)Compare Regions (JH881506.1:561,247-561,720:-1)View Sequence Alignments","0.33992","58.60 %","57.86 %","75","100.00","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","HSPB9  (ENSBTAG00000024979)Compare Regions (19:42,257,571-42,258,084:1)View Sequence Alignments","0.36839","58.60 %","57.86 %","75","100.00","Yes"
"Hybrid - Bos Taurus (Bos indicus x Bos taurus)","1-to-1View Gene Tree","HSPB9  (ENSBIXG00000016504)Compare Regions (19:42,185,235-42,185,708:1)View Sequence Alignments","0.36839","58.60 %","57.86 %","75","100.00","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","hsp-12.2  (WBGene00002011)Compare Regions (III:8,138,090-8,139,645:1)View Sequence Alignments","n/a","17.27 %","11.95 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","hsp-16.1  (WBGene00002015)Compare Regions (V:9,087,293-9,087,782:-1)View Sequence Alignments","n/a","16.55 %","15.09 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","hsp-16.2  (WBGene00002016)Compare Regions (V:1,804,334-1,804,971:-1)View Sequence Alignments","n/a","16.55 %","15.09 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","hsp-16.11  (WBGene00002017)Compare Regions (V:9,090,077-9,090,604:1)View Sequence Alignments","n/a","16.55 %","15.09 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","hsp-16.41  (WBGene00002018)Compare Regions (V:1,805,178-1,805,875:1)View Sequence Alignments","n/a","16.08 %","14.47 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","hsp-16.48  (WBGene00002019)Compare Regions (V:9,088,131-9,088,617:1)View Sequence Alignments","n/a","17.48 %","15.72 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","hsp-16.49  (WBGene00002020)Compare Regions (V:9,089,280-9,089,766:-1)View Sequence Alignments","n/a","17.48 %","15.72 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","hsp-25  (WBGene00002023)Compare Regions (X:6,034,463-6,039,496:-1)View Sequence Alignments","n/a","8.68 %","11.95 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","F08H9.3  (WBGene00008591)Compare Regions (V:14,461,943-14,462,809:-1)View Sequence Alignments","n/a","14.97 %","13.84 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","F08H9.4  (WBGene00008592)Compare Regions (V:14,463,588-14,464,428:-1)View Sequence Alignments","n/a","17.01 %","15.72 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","hsp-12.1  (WBGene00011906)Compare Regions (I:10,581,538-10,582,609:-1)View Sequence Alignments","n/a","18.75 %","13.21 %","n/a","n/a","No"
"Ruff (Calidris pugnax)","Many-to-manyView Gene Tree","ENSCPUG00000014570Compare Regions (KQ482441.1:609,067-609,627:-1)View Sequence Alignments","n/a","17.74 %","20.75 %","75","n/a","No"
"Spoon-billed sandpiper (Calidris pygmaea)","Many-to-manyView Gene Tree","ENSCPGG00000002832Compare Regions (QJSC01023606.1:316,344-319,700:-1)View Sequence Alignments","n/a","18.82 %","20.13 %","75","n/a","No"
"Elephant shark (Callorhinchus milii)","Many-to-manyView Gene Tree","ENSCMIG00000003854Compare Regions (KI636110.1:362,406-362,984:-1)View Sequence Alignments","n/a","13.02 %","15.72 %","n/a","n/a","No"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","HSPB9  (ENSCAFG00020013540)Compare Regions (QKWQ01000972.1:2,622,396-2,622,884:-1)View Sequence Alignments","0.39165","61.73 %","62.89 %","75","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","HSPB9  (ENSCHIG00000011056)Compare Regions (19:41,896,918-41,897,391:1)View Sequence Alignments","0.41781","58.60 %","57.86 %","75","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","HSPB9  (ENSCAPG00000013170)Compare Regions (AVPZ01000489.1:12,065,500-12,065,979:1)View Sequence Alignments","n/a","51.57 %","51.57 %","75","100.00","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","HSPB9  (ENSCPOG00000026480)Compare Regions (DS562908.1:12,072,360-12,072,839:1)View Sequence Alignments","n/a","51.57 %","51.57 %","75","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","Many-to-manyView Gene Tree","ENSCABG00000015149Compare Regions (PKMU01002234.1:1,702,791-1,707,450:1)View Sequence Alignments","n/a","20.25 %","20.13 %","50","61.24","No"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","Many-to-manyView Gene Tree","ENSCABG00000015150Compare Regions (PKMU01002234.1:1,713,269-1,716,215:-1)View Sequence Alignments","n/a","15.90 %","19.50 %","25","n/a","No"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","Many-to-manyView Gene Tree","ENSCABG00000015156Compare Regions (PKMU01002234.1:1,717,763-1,718,374:1)View Sequence Alignments","n/a","15.27 %","19.50 %","25","n/a","No"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","HSPB9  (ENSCSAG00000019025)Compare Regions (16:64,144,218-64,144,682:-1)View Sequence Alignments","0.46429","86.36 %","83.65 %","100","100.00","Yes"
"Painted turtle (Chrysemys picta bellii)","Many-to-manyView Gene Tree","ENSCPBG00000003926Compare Regions (AHGY02168931.1:119-658:1)View Sequence Alignments","n/a","18.33 %","20.75 %","0","n/a","No"
"Painted turtle (Chrysemys picta bellii)","Many-to-manyView Gene Tree","ENSCPBG00000009820Compare Regions (KK088207.1:6,921,600-6,922,199:-1)View Sequence Alignments","n/a","15.58 %","19.50 %","25","n/a","No"
"Painted turtle (Chrysemys picta bellii)","Many-to-manyView Gene Tree","ENSCPBG00000009824Compare Regions (KK088207.1:6,923,716-6,926,039:1)View Sequence Alignments","n/a","16.48 %","18.87 %","75","n/a","No"
"Painted turtle (Chrysemys picta bellii)","Many-to-manyView Gene Tree","ENSCPBG00000019041Compare Regions (KK088237.1:2,641,636-2,654,860:1)View Sequence Alignments","n/a","11.74 %","19.50 %","0","n/a","No"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000024613Compare Regions (11:4,787,952-4,790,989:-1)View Sequence Alignments","n/a","10.60 %","14.47 %","n/a","n/a","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000000281Compare Regions (reftig_401:102,219-105,165:-1)View Sequence Alignments","n/a","10.60 %","14.47 %","n/a","n/a","No"
"Atlantic herring (Clupea harengus)","Many-to-manyView Gene Tree","ENSCHAG00000001501Compare Regions (9:28,844,620-28,848,709:-1)View Sequence Alignments","n/a","12.65 %","13.21 %","0","n/a","No"
"Atlantic herring (Clupea harengus)","Many-to-manyView Gene Tree","ENSCHAG00000002357Compare Regions (20:3,616,490-3,617,667:1)View Sequence Alignments","n/a","17.13 %","23.27 %","0","n/a","No"
"Atlantic herring (Clupea harengus)","Many-to-manyView Gene Tree","ENSCHAG00000002414Compare Regions (20:3,618,072-3,619,571:1)View Sequence Alignments","n/a","20.12 %","20.75 %","25","n/a","No"
"Atlantic herring (Clupea harengus)","Many-to-manyView Gene Tree","ENSCHAG00000002503Compare Regions (20:3,618,517-3,623,236:1)View Sequence Alignments","n/a","14.29 %","23.27 %","25","n/a","No"
"Atlantic herring (Clupea harengus)","Many-to-manyView Gene Tree","ENSCHAG00000007767Compare Regions (20:1,708,636-1,716,276:-1)View Sequence Alignments","n/a","19.02 %","22.01 %","0","n/a","No"
"Atlantic herring (Clupea harengus)","Many-to-manyView Gene Tree","ENSCHAG00000007813Compare Regions (20:1,715,381-1,720,598:-1)View Sequence Alignments","n/a","16.67 %","23.27 %","0","n/a","No"
"Atlantic herring (Clupea harengus)","Many-to-manyView Gene Tree","hspb11  (ENSCHAG00000027078)Compare Regions (12:25,180,436-25,181,775:-1)View Sequence Alignments","n/a","13.88 %","18.24 %","0","n/a","No"
"Channel bull blenny (Cottoperca gobio)","Many-to-manyView Gene Tree","hspb11  (ENSCGOG00000004146)Compare Regions (14:25,240,565-25,242,204:1)View Sequence Alignments","n/a","18.88 %","23.27 %","0","n/a","No"
"Channel bull blenny (Cottoperca gobio)","Many-to-manyView Gene Tree","ENSCGOG00000007320Compare Regions (12:7,484,594-7,485,599:1)View Sequence Alignments","n/a","20.86 %","24.53 %","0","n/a","No"
"Channel bull blenny (Cottoperca gobio)","Many-to-manyView Gene Tree","ENSCGOG00000009125Compare Regions (12:8,629,224-8,630,301:1)View Sequence Alignments","n/a","16.87 %","26.42 %","0","n/a","No"
"Japanese quail (Coturnix japonica)","Many-to-manyView Gene Tree","ENSCJPG00005004858Compare Regions (27:4,449,027-4,449,629:-1)View Sequence Alignments","n/a","16.50 %","20.75 %","50","n/a","No"
"Japanese quail (Coturnix japonica)","Many-to-manyView Gene Tree","ENSCJPG00005004859Compare Regions (27:4,450,633-4,451,211:1)View Sequence Alignments","n/a","17.71 %","21.38 %","50","n/a","No"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Hspb9  (ENSCGRG00001012537)Compare Regions (scaffold_12:34,519,691-34,520,179:1)View Sequence Alignments","0.34601","54.94 %","55.97 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Hspb9  (ENSCGRG00000019253)Compare Regions (JH000499.1:371,291-371,779:1)View Sequence Alignments","0.34601","54.94 %","55.97 %","75","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Hspb9  (ENSCGRG00015002174)Compare Regions (RAZU01000248.1:6,329,686-6,330,174:-1)View Sequence Alignments","0.34601","54.94 %","55.97 %","75","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","Many-to-manyView Gene Tree","ENSCPRG00005005768Compare Regions (MDVP01000062.1:4,551,303-4,551,899:-1)View Sequence Alignments","n/a","15.66 %","19.50 %","25","n/a","No"
"Australian saltwater crocodile (Crocodylus porosus)","Many-to-manyView Gene Tree","ENSCPRG00005005773Compare Regions (MDVP01000062.1:4,572,541-4,575,767:-1)View Sequence Alignments","n/a","17.05 %","13.84 %","75","n/a","No"
"Australian saltwater crocodile (Crocodylus porosus)","Many-to-manyView Gene Tree","ENSCPRG00005005784Compare Regions (MDVP01000062.1:4,578,997-4,585,959:-1)View Sequence Alignments","n/a","14.66 %","17.61 %","50","n/a","No"
"Australian saltwater crocodile (Crocodylus porosus)","Many-to-manyView Gene Tree","ENSCPRG00005005788Compare Regions (MDVP01000062.1:4,586,702-4,592,316:1)View Sequence Alignments","n/a","15.61 %","16.98 %","50","n/a","No"
"Blue tit (Cyanistes caeruleus)","Many-to-manyView Gene Tree","ENSCCEG00000021412Compare Regions (PDCF01000059.1:565,998-566,639:-1)View Sequence Alignments","n/a","16.90 %","22.64 %","75","n/a","No"
"Tongue sole (Cynoglossus semilaevis)","Many-to-manyView Gene Tree","ENSCSEG00000005319Compare Regions (4:6,232,000-6,234,539:-1)View Sequence Alignments","n/a","9.94 %","11.32 %","0","n/a","No"
"Tongue sole (Cynoglossus semilaevis)","Many-to-manyView Gene Tree","hspb11  (ENSCSEG00000006646)Compare Regions (19:16,845,063-16,849,195:1)View Sequence Alignments","n/a","17.68 %","22.01 %","0","n/a","No"
"Tongue sole (Cynoglossus semilaevis)","Many-to-manyView Gene Tree","ENSCSEG00000020089Compare Regions (14:26,399,234-26,399,830:1)View Sequence Alignments","n/a","20.20 %","25.16 %","0","n/a","No"
"Tongue sole (Cynoglossus semilaevis)","Many-to-manyView Gene Tree","ENSCSEG00000020293Compare Regions (14:26,812,715-26,814,917:1)View Sequence Alignments","n/a","17.70 %","25.16 %","0","n/a","No"
"Sheepshead minnow (Cyprinodon variegatus)","Many-to-manyView Gene Tree","hspb11  (ENSCVAG00000003532)Compare Regions (KL652800.1:864,314-864,967:1)View Sequence Alignments","n/a","15.67 %","21.38 %","0","n/a","No"
"Sheepshead minnow (Cyprinodon variegatus)","Many-to-manyView Gene Tree","ENSCVAG00000018604Compare Regions (KL653361.1:88,525-91,966:-1)View Sequence Alignments","n/a","13.90 %","16.35 %","0","n/a","No"
"Zebrafish (Danio rerio)","Many-to-manyView Gene Tree","hspb11  (ENSDARG00000002204)Compare Regions (21:20,383,837-20,384,878:1)View Sequence Alignments","n/a","16.10 %","20.75 %","0","n/a","No"
"Zebrafish (Danio rerio)","Many-to-manyView Gene Tree","hspb9  (ENSDARG00000078674)Compare Regions (3:33,300,522-33,301,321:1)View Sequence Alignments","n/a","15.69 %","20.13 %","0","n/a","No"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","HSPB9  (ENSDNOG00000046956)Compare Regions (JH571165.1:301,265-301,744:1)View Sequence Alignments","0.40495","58.49 %","58.49 %","75","100.00","Yes"
"Denticle herring (Denticeps clupeoides)","Many-to-manyView Gene Tree","ENSDCDG00000001520Compare Regions (3:372,705-373,586:1)View Sequence Alignments","n/a","18.27 %","22.64 %","0","n/a","No"
"Denticle herring (Denticeps clupeoides)","Many-to-manyView Gene Tree","hspb11  (ENSDCDG00000002430)Compare Regions (3:7,871,479-7,872,579:1)View Sequence Alignments","n/a","16.59 %","22.64 %","0","n/a","No"
"Denticle herring (Denticeps clupeoides)","Many-to-manyView Gene Tree","ENSDCDG00000017734Compare Regions (19:1,360,548-1,363,438:-1)View Sequence Alignments","n/a","15.57 %","16.35 %","0","n/a","No"
"Denticle herring (Denticeps clupeoides)","Many-to-manyView Gene Tree","hspb9  (ENSDCDG00000018469)Compare Regions (7:8,580,232-8,581,268:-1)View Sequence Alignments","n/a","15.00 %","18.87 %","0","n/a","No"
"Emu (Dromaius novaehollandiae)","Many-to-manyView Gene Tree","ENSDNVG00000001347Compare Regions (PTEY01000566.1:212,381-212,965:1)View Sequence Alignments","n/a","17.53 %","21.38 %","75","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","Hsp22  (FBgn0001223)Compare Regions (3L:9,372,931-9,374,964:1)View Sequence Alignments","n/a","11.49 %","12.58 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","Hsp23  (FBgn0001224)Compare Regions (3L:9,381,882-9,382,765:1)View Sequence Alignments","n/a","13.44 %","15.72 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","Hsp26  (FBgn0001225)Compare Regions (3L:9,376,418-9,377,427:-1)View Sequence Alignments","n/a","11.06 %","14.47 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","Hsp67Ba  (FBgn0001227)Compare Regions (3L:9,377,802-9,379,534:-1)View Sequence Alignments","n/a","5.39 %","15.09 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","Hsp67Bc  (FBgn0001229)Compare Regions (3L:9,371,511-9,372,497:-1)View Sequence Alignments","n/a","12.06 %","15.09 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","l(2)efl  (FBgn0011296)Compare Regions (2R:23,684,651-23,685,543:-1)View Sequence Alignments","n/a","15.51 %","18.24 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG14207  (FBgn0031037)Compare Regions (X:19,605,199-19,611,413:1)View Sequence Alignments","n/a","13.54 %","16.35 %","n/a","n/a","No"
"Electric eel (Electrophorus electricus)","Many-to-manyView Gene Tree","ENSEEEG00000000162Compare Regions (RBHW02000231.1:450,330-451,418:1)View Sequence Alignments","n/a","13.16 %","12.58 %","0","n/a","No"
"Electric eel (Electrophorus electricus)","Many-to-manyView Gene Tree","hspb9  (ENSEEEG00000006305)Compare Regions (RBHW02000293.1:189,326-189,958:-1)View Sequence Alignments","n/a","14.29 %","18.87 %","0","n/a","No"
"Electric eel (Electrophorus electricus)","Many-to-manyView Gene Tree","hspb11  (ENSEEEG00000016004)Compare Regions (RBHW02000696.1:330-1,186:-1)View Sequence Alignments","n/a","16.42 %","20.75 %","0","n/a","No"
"Hagfish (Eptatretus burgeri)","Many-to-manyView Gene Tree","ENSEBUG00000009791Compare Regions (FYBX02009588.1:383,281-383,992:1)View Sequence Alignments","n/a","19.64 %","20.75 %","n/a","n/a","No"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","HSPB9  (ENSEASG00005009283)Compare Regions (PSZQ01001389.1:729,624-730,106:1)View Sequence Alignments","0.48004","63.75 %","64.15 %","75","100.00","Yes"
