"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Hybrid - Bos Indicus (Bos indicus x Bos taurus)","1-to-1View Gene Tree","HSCB  (ENSBIXG00005029856)Compare Regions (17:4,755,656-4,767,786:-1)View Sequence Alignments","0.24723","84.26 %","84.26 %","100","100.00","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","HSCB  (ENSBMUG00000026547)Compare Regions (JH880564.1:15,042-27,772:-1)View Sequence Alignments","0.23581","84.68 %","84.68 %","50","100.00","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","HSCB  (ENSBTAG00000015075)Compare Regions (17:68,012,848-68,023,699:1)View Sequence Alignments","0.24003","84.68 %","84.68 %","100","100.00","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","1-to-1View Gene Tree","dnj-15  (WBGene00001033)Compare Regions (IV:4,176,388-4,178,364:1)View Sequence Alignments","n/a","30.33 %","27.23 %","n/a","n/a","Yes"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","HSCB  (ENSCPUG00000006056)Compare Regions (KQ482178.1:193,734-197,080:1)View Sequence Alignments","n/a","37.10 %","34.89 %","100","80.93","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","HSCB  (ENSCPGG00000001550)Compare Regions (QJSC01014800.1:1,801,463-1,805,486:-1)View Sequence Alignments","n/a","50.00 %","45.11 %","100","85.06","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","HSCB  (ENSCJAG00000020051)Compare Regions (NTIC01000001.1:18,396,353-18,410,178:-1)View Sequence Alignments","0.23821","93.19 %","93.19 %","100","100.00","Yes"
"Elephant shark (Callorhinchus milii)","1-to-1View Gene Tree","ENSCMIG00000011040Compare Regions (KI635944.1:939,834-941,226:1)View Sequence Alignments","n/a","39.62 %","26.81 %","n/a","n/a","No"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","HSCB  (ENSCAFG00000011928)Compare Regions (26:22,103,845-22,120,198:1)View Sequence Alignments","0.29607","85.53 %","85.53 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","HSCB  (ENSCAFG00020022459)Compare Regions (QKWQ01000714.1:22,348,401-22,388,037:1)View Sequence Alignments","0.30564","85.53 %","85.53 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","HSCB  (ENSCHIG00000025855)Compare Regions (17:3,072,484-3,083,578:-1)View Sequence Alignments","0.24640","84.26 %","84.26 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","HSCB  (ENSTSYG00000031775)Compare Regions (KE948599.1:254-15,880:1)View Sequence Alignments","0.28260","89.74 %","59.57 %","50","94.27","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","HSCB  (ENSCCNG00000031574)Compare Regions (MTKA01001656.1:319,551-327,320:1)View Sequence Alignments","0.26839","79.15 %","79.15 %","75","100.00","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","HSCB  (ENSCPOG00000013423)Compare Regions (DS562859.1:14,407,606-14,426,969:-1)View Sequence Alignments","0.34211","80.85 %","80.85 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","HSCB  (ENSCCAG00000019039)Compare Regions (KV389845.1:425,382-440,247:1)View Sequence Alignments","0.41907","89.01 %","68.94 %","25","98.35","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","HSCB  (ENSCATG00000012446)Compare Regions (KQ012364.1:4,127,709-4,143,080:1)View Sequence Alignments","0.39949","96.60 %","96.60 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","HSCB  (ENSCABG00000022253)Compare Regions (PKMU01000826.1:134,782-139,933:1)View Sequence Alignments","n/a","36.43 %","45.11 %","75","49.25","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","ENSCLAG00000010069Compare Regions (JH721915.1:3,005,799-3,010,393:1)View Sequence Alignments","n/a","90.11 %","34.89 %","100","94.67","No"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","HSCB  (ENSCSAG00000009956)Compare Regions (19:11,621,420-11,636,396:1)View Sequence Alignments","0.55469","97.02 %","97.02 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","HSCB  (ENSCHOG00000005109)Compare Regions (GeneScaffold_7011:41,743-44,137:1)View Sequence Alignments","n/a","82.01 %","65.96 %","25","90.99","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","HSCB  (ENSCPBG00000027202)Compare Regions (KK083138.1:911,615-926,474:1)View Sequence Alignments","n/a","41.02 %","51.49 %","75","76.29","Yes"
"Ciona intestinalis","1-to-1View Gene Tree","ENSCING00000005459Compare Regions (10:3,241,607-3,243,904:1)View Sequence Alignments","n/a","28.95 %","32.77 %","n/a","n/a","Yes"
"Ciona savignyi","1-to-1View Gene Tree","ENSCSAVG00000008834Compare Regions (reftig_0:1,424,656-1,426,968:-1)View Sequence Alignments","n/a","27.75 %","20.43 %","n/a","n/a","No"
"Atlantic herring (Clupea harengus)","1-to-1View Gene Tree","si:ch211-207k7.4  (ENSCHAG00000001422)Compare Regions (7:6,755,995-6,761,384:1)View Sequence Alignments","n/a","33.81 %","40.00 %","25","n/a","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","HSCB  (ENSCANG00000037117)Compare Regions (KN979818.1:964,279-982,149:-1)View Sequence Alignments","0.46732","97.01 %","96.60 %","100","100.00","Yes"
"Channel bull blenny (Cottoperca gobio)","1-to-1View Gene Tree","si:ch211-207k7.4  (ENSCGOG00000003976)Compare Regions (9:20,033,793-20,040,119:1)View Sequence Alignments","n/a","34.30 %","40.43 %","0","n/a","No"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Hscb  (ENSCGRG00001005748)Compare Regions (scaffold_22:18,322,783-18,333,683:1)View Sequence Alignments","0.29560","75.21 %","74.89 %","50","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Hscb  (ENSCGRG00000004213)Compare Regions (JH000280.1:1,040,253-1,051,247:1)View Sequence Alignments","0.29560","75.21 %","74.89 %","50","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Hscb  (ENSCGRG00015021930)Compare Regions (RAZU01000171.1:3,252,873-3,263,700:-1)View Sequence Alignments","0.29560","75.21 %","74.89 %","50","93.95","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","HSCB  (ENSCPRG00005010232)Compare Regions (MDVP01000041.1:182,829-205,088:-1)View Sequence Alignments","n/a","27.53 %","37.02 %","100","15.18","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","HSCB  (ENSCCEG00000016021)Compare Regions (PDCF01000028.1:5,427,234-5,431,743:1)View Sequence Alignments","n/a","33.83 %","38.30 %","100","51.42","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","si:ch211-207k7.4  (ENSCSEG00000006402)Compare Regions (Z:11,626,694-11,633,552:-1)View Sequence Alignments","n/a","32.96 %","37.87 %","0","n/a","No"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","si:ch211-207k7.4  (ENSCVAG00000010394)Compare Regions (KL653326.1:208,882-222,447:1)View Sequence Alignments","n/a","30.53 %","34.04 %","0","44.75","No"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","si:ch211-207k7.4  (ENSDARG00000075416)Compare Regions (5:10,084,100-10,093,431:1)View Sequence Alignments","n/a","33.71 %","38.30 %","25","n/a","No"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","HSCB  (ENSDNOG00000011178)Compare Regions (JH568539.1:1,395,485-1,404,991:1)View Sequence Alignments","0.33050","81.28 %","81.28 %","100","100.00","Yes"
"Denticle herring (Denticeps clupeoides)","1-to-1View Gene Tree","si:ch211-207k7.4  (ENSDCDG00000021148)Compare Regions (11:13,282,191-13,285,802:1)View Sequence Alignments","n/a","42.98 %","42.98 %","25","n/a","No"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Hscb  (ENSDORG00000009153)Compare Regions (KN672369.1:4,218,582-4,233,098:-1)View Sequence Alignments","0.28161","80.17 %","79.15 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","HSCB  (ENSDNVG00000011078)Compare Regions (PTEY01000449.1:231,222-235,412:-1)View Sequence Alignments","n/a","44.86 %","40.85 %","100","70.68","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-1View Gene Tree","Hsc20  (FBgn0263606)Compare Regions (3L:16,233,127-16,234,165:1)View Sequence Alignments","n/a","26.25 %","26.81 %","n/a","n/a","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","HSCB  (ENSETEG00000008555)Compare Regions (GeneScaffold_7701:39,928-63,622:1)View Sequence Alignments","n/a","56.12 %","56.60 %","0","81.50","Yes"
"Electric eel (Electrophorus electricus)","1-to-1View Gene Tree","si:ch211-207k7.4  (ENSEEEG00000009550)Compare Regions (RBHW02000157.1:160,485-166,222:1)View Sequence Alignments","n/a","31.11 %","35.74 %","0","n/a","No"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","si:ch211-207k7.4  (ENSEBUG00000009635)Compare Regions (FYBX02010090.1:3,902,486-3,956,661:1)View Sequence Alignments","n/a","34.82 %","33.19 %","n/a","n/a","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","HSCB  (ENSEASG00005010038)Compare Regions (PSZQ01001524.1:3,205,188-3,219,892:1)View Sequence Alignments","0.33192","85.96 %","85.96 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","HSCB  (ENSECAG00000021317)Compare Regions (8:10,137,780-10,152,407:-1)View Sequence Alignments","0.49838","67.79 %","77.02 %","100","91.85","Yes"
"Reedfish (Erpetoichthys calabaricus)","1-to-1View Gene Tree","ENSECRG00000021414Compare Regions (18:45,256,177-45,275,682:-1)View Sequence Alignments","n/a","31.71 %","38.72 %","25","n/a","No"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","hscb  (ENSELUG00000003615)Compare Regions (LG13:6,326,811-6,334,212:-1)View Sequence Alignments","n/a","31.88 %","37.45 %","0","n/a","No"
"Cat (Felis catus)","1-to-1View Gene Tree","HSCB  (ENSFCAG00000043176)Compare Regions (D3:23,970,828-23,996,451:-1)View Sequence Alignments","0.30575","84.68 %","84.68 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","HSCB  (ENSFALG00000008336)Compare Regions (JH603179.1:9,140,006-9,148,144:-1)View Sequence Alignments","n/a","53.54 %","45.11 %","100","82.39","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","HSCB  (ENSFDAG00000009030)Compare Regions (KN123755.1:2,780,472-2,797,997:1)View Sequence Alignments","0.40517","74.06 %","66.81 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","si:ch211-207k7.4  (ENSFHEG00000021041)Compare Regions (KN805926.1:125,776-149,892:-1)View Sequence Alignments","n/a","29.87 %","39.15 %","0","n/a","No"
"Cod (Gadus morhua)","1-to-1View Gene Tree","si:ch211-207k7.4  (ENSGMOG00000001836)Compare Regions (GeneScaffold_3249:271,230-279,410:1)View Sequence Alignments","n/a","45.65 %","26.81 %","0","17.43","No"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","HSCB  (ENSGALG00000005706)Compare Regions (15:7,979,264-7,982,270:1)View Sequence Alignments","n/a","50.00 %","49.36 %","100","73.76","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","si:ch211-207k7.4  (ENSGAFG00000008409)Compare Regions (NHOQ01002408.1:3,108,949-3,119,379:-1)View Sequence Alignments","n/a","33.95 %","39.15 %","0","10.14","No"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","si:ch211-207k7.4  (ENSGACG00000014058)Compare Regions (groupXIII:17,761,622-17,765,627:1)View Sequence Alignments","n/a","43.10 %","42.55 %","0","n/a","No"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","HSCB  (ENSGGOG00000017121)Compare Regions (22:12,269,896-12,285,568:1)View Sequence Alignments","0.28244","99.15 %","99.15 %","100","100.00","Yes"
"Blunt-snouted clingfish (Gouania willdenowi)","1-to-1View Gene Tree","si:ch211-207k7.4  (ENSGWIG00000017530)Compare Regions (9:9,638,781-9,648,669:-1)View Sequence Alignments","n/a","32.85 %","38.30 %","0","31.90","No"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","si:ch211-207k7.4  (ENSHBUG00000011323)Compare Regions (JH425421.1:484,459-491,849:1)View Sequence Alignments","n/a","34.64 %","41.28 %","0","n/a","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","ENSHGLG00000006538Compare Regions (JH602060.1:5,072,735-5,074,965:1)View Sequence Alignments","0.24725","78.17 %","47.23 %","100","82.08","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","HSCB  (ENSHGLG00100017148)Compare Regions (JH166403.1:1,819,835-1,841,355:-1)View Sequence Alignments","0.39840","79.15 %","79.15 %","100","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","si:ch211-207k7.4  (ENSHCOG00000018636)Compare Regions (KV880238.1:1,986,090-1,991,363:-1)View Sequence Alignments","n/a","33.45 %","39.57 %","0","n/a","No"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","si:ch211-207k7.4  (ENSHHUG00000021737)Compare Regions (QNTS01000584.1:198,884-210,930:1)View Sequence Alignments","n/a","34.06 %","40.00 %","0","n/a","No"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","ENSHHUG00000045405Compare Regions (QNTS01003767.1:87,034-96,990:-1)View Sequence Alignments","n/a","31.01 %","34.04 %","0","n/a","No"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","si:ch211-207k7.4  (ENSIPUG00000019393)Compare Regions (22:3,051,549-3,059,532:1)View Sequence Alignments","n/a","28.28 %","34.89 %","0","n/a","No"
"Squirrel (Ictidomys tridecemlineatus)","1-to-manyView Gene Tree","ENSSTOG00000011587Compare Regions (JH393467.1:2,848,561-2,856,219:1)View Sequence Alignments","n/a","86.81 %","33.62 %","100","95.50","No"
"Squirrel (Ictidomys tridecemlineatus)","1-to-manyView Gene Tree","ENSSTOG00000031644Compare Regions (JH393324.1:7,761,759-7,762,558:-1)View Sequence Alignments","0.38639","69.29 %","74.89 %","0","n/a","No"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","ENSJJAG00000011776Compare Regions (JH725591.1:3,810,142-3,813,304:1)View Sequence Alignments","n/a","86.67 %","33.19 %","50","81.01","No"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","HSCB  (ENSJHYG00000015470)Compare Regions (QZWM01004455.1:8,881,794-8,886,018:-1)View Sequence Alignments","n/a","49.55 %","47.23 %","100","85.17","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","si:ch211-207k7.4  (ENSKMAG00000009240)Compare Regions (LWHD01000022.1:4,468,593-4,474,423:1)View Sequence Alignments","n/a","34.16 %","40.85 %","0","n/a","No"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","si:ch211-207k7.4  (ENSLBEG00000009484)Compare Regions (FKLU01000091.1:1,555,656-1,564,013:-1)View Sequence Alignments","n/a","32.86 %","39.15 %","0","25.84","No"
"Large yellow croaker (Larimichthys crocea)","1-to-1View Gene Tree","si:ch211-207k7.4  (ENSLCRG00005019769)Compare Regions (III:33,792,529-33,797,629:-1)View Sequence Alignments","n/a","31.65 %","37.45 %","0","n/a","No"
"Barramundi perch (Lates calcarifer)","1-to-1View Gene Tree","si:ch211-207k7.4  (ENSLCAG00010016887)Compare Regions (CYIF01000010.1:1,904,925-1,909,446:-1)View Sequence Alignments","n/a","39.00 %","40.00 %","0","40.40","No"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","HSCB  (ENSLACG00000001497)Compare Regions (JH127225.1:20,490-38,951:1)View Sequence Alignments","n/a","42.02 %","45.96 %","25","63.15","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","HSCB  (ENSLCOG00000012497)Compare Regions (KV388137.1:3,155,940-3,159,738:1)View Sequence Alignments","n/a","50.67 %","48.09 %","100","62.21","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","si:ch211-207k7.4  (ENSLOCG00000003759)Compare Regions (LG20:5,480,160-5,487,736:-1)View Sequence Alignments","n/a","38.72 %","38.72 %","25","n/a","No"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","HSCB  (ENSLSDG00000012545)Compare Regions (MUZQ01000045.1:2,280,136-2,284,021:1)View Sequence Alignments","n/a","52.68 %","50.21 %","100","93.70","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","HSCB  (ENSLAFG00000003927)Compare Regions (scaffold_68:6,001,543-6,011,216:-1)View Sequence Alignments","0.30638","82.98 %","82.98 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","HSCB  (ENSMFAG00000035436)Compare Regions (10:22,753,841-22,772,835:-1)View Sequence Alignments","0.38152","96.60 %","96.60 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","HSCB  (ENSMMUG00000020489)Compare Regions (10:22,789,536-22,804,900:-1)View Sequence Alignments","0.29630","97.02 %","97.02 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","HSCB  (ENSMVIG00005014979)Compare Regions (MCBO02000617.1:727,422-731,020:-1)View Sequence Alignments","n/a","37.73 %","35.32 %","100","49.19","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","HSCB  (ENSMLEG00000033294)Compare Regions (KN977208.1:1,118,247-1,133,656:-1)View Sequence Alignments","0.45627","97.45 %","97.45 %","75","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","HSCB  (ENSMMMG00000017683)Compare Regions (CZRN01000068.1:1,259,817-1,272,206:-1)View Sequence Alignments","0.33017","81.82 %","80.43 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","si:ch211-207k7.4  (ENSMAMG00000005138)Compare Regions (OOHQ01000039.1:19,665,051-19,673,952:-1)View Sequence Alignments","n/a","30.82 %","36.60 %","0","n/a","No"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","si:ch211-207k7.4  (ENSMZEG00005014312)Compare Regions (LG12:27,604,828-27,611,528:1)View Sequence Alignments","n/a","33.57 %","40.00 %","0","n/a","No"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","HSCB  (ENSMUNG00000013157)Compare Regions (JH556586.1:560,506-564,070:1)View Sequence Alignments","n/a","43.18 %","40.43 %","100","66.51","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Hscb  (ENSMUGG00000001411)Compare Regions (NHTI01000464.1:205,903-216,621:1)View Sequence Alignments","0.29254","74.79 %","74.47 %","25","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Hscb  (ENSMAUG00000009038)Compare Regions (KB708314.1:2,467,946-2,481,372:-1)View Sequence Alignments","0.27750","73.39 %","68.09 %","50","96.99","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","HSCB  (ENSMICG00000043059)Compare Regions (21:15,200,925-15,216,130:1)View Sequence Alignments","0.33555","86.81 %","86.81 %","75","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","ENSMOCG00000012889Compare Regions (2:270,141-281,238:-1)View Sequence Alignments","n/a","75.82 %","29.36 %","50","94.26","No"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","si:ch211-207k7.4  (ENSMMOG00000018952)Compare Regions (KV751322.1:1,701,190-1,705,960:1)View Sequence Alignments","n/a","40.34 %","40.00 %","0","35.13","No"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","HSCB  (ENSMODG00000008397)Compare Regions (3:517,305,984-517,340,194:1)View Sequence Alignments","0.20397","62.61 %","61.28 %","100","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","si:ch211-207k7.4  (ENSMALG00000006373)Compare Regions (KV884725.1:1,671,928-1,677,001:-1)View Sequence Alignments","n/a","32.62 %","39.15 %","0","n/a","No"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Hscb  (MGP_CAROLIEiJ_G0027553)Compare Regions (5:103,754,621-103,765,199:-1)View Sequence Alignments","0.24193","73.50 %","73.19 %","50","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Hscb  (ENSMUSG00000043510)Compare Regions (5:110,829,070-110,839,777:-1)View Sequence Alignments","0.28278","73.50 %","73.19 %","50","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Hscb  (MGP_PahariEiJ_G0024135)Compare Regions (23:680,429-690,647:-1)View Sequence Alignments","0.31014","73.50 %","73.19 %","50","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Hscb  (ENSMSIG00000005268)Compare Regions (QGOO01037477.1:826,923-837,483:-1)View Sequence Alignments","0.27841","73.08 %","72.77 %","50","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Hscb  (MGP_SPRETEiJ_G0028551)Compare Regions (5:109,285,092-109,299,817:-1)View Sequence Alignments","0.29097","73.50 %","73.19 %","50","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","HSCB  (ENSMPUG00000013560)Compare Regions (GL897019.1:3,405,660-3,420,936:-1)View Sequence Alignments","0.36597","71.33 %","84.68 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","HSCB  (ENSMLUG00000016597)Compare Regions (GL430036:860,178-868,259:-1)View Sequence Alignments","0.35595","84.26 %","84.26 %","100","100.00","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","ENSNGAG00000012278Compare Regions (KL204561.1:698,892-707,311:1)View Sequence Alignments","n/a","84.62 %","32.77 %","50","94.51","No"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","si:ch211-207k7.4  (ENSNBRG00000013489)Compare Regions (JH422383.1:538,936-547,379:1)View Sequence Alignments","n/a","45.91 %","31.06 %","0","n/a","No"
"American mink (Neovison vison)","1-to-1View Gene Tree","HSCB  (ENSNVIG00000004060)Compare Regions (FNWR01000122.1:2,903,563-2,921,232:-1)View Sequence Alignments","0.37054","70.97 %","84.26 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","HSCB  (ENSNLEG00000002360)Compare Regions (7b:58,822,616-58,837,412:1)View Sequence Alignments","0.20519","98.30 %","98.30 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","ENSMEUG00000003301Compare Regions (GeneScaffold_8854:1,418-14,542:1)View Sequence Alignments","n/a","41.00 %","34.89 %","0","72.20","No"
