"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Ma's night monkey (Aotus nancymaae)","1-to-1View Gene Tree","DNAJC11  (ENSANAG00000037937)Compare Regions (KZ198178.1:6,179,819-6,249,323:1)View Sequence Alignments","0.04285","94.28 %","94.28 %","100","98.66","Yes"
"Great spotted kiwi (Apteryx haastii)","1-to-1View Gene Tree","DNAJC11  (ENSAHAG00000014543)Compare Regions (PTFD01000461.1:80,722-103,823:-1)View Sequence Alignments","n/a","92.21 %","88.91 %","100","97.56","Yes"
"Little spotted kiwi (Apteryx owenii)","1-to-1View Gene Tree","DNAJC11  (ENSAOWG00000005879)Compare Regions (PTFC01000465.1:680,391-707,887:1)View Sequence Alignments","n/a","89.98 %","89.98 %","100","95.97","Yes"
"Okarito brown kiwi (Apteryx rowi)","1-to-1View Gene Tree","DNAJC11  (ENSARWG00000000713)Compare Regions (PTFB01000068.1:685,835-712,343:1)View Sequence Alignments","n/a","93.09 %","86.76 %","100","97.92","Yes"
"Eastern happy (Astatotilapia calliptera)","1-to-1View Gene Tree","dnajc11b  (ENSACLG00000008851)Compare Regions (5:24,864,858-24,869,775:1)View Sequence Alignments","n/a","76.79 %","76.92 %","25","93.67","Yes"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","dnajc11b  (ENSAMXG00000034107)Compare Regions (22:5,472,445-5,485,802:1)View Sequence Alignments","n/a","70.80 %","71.56 %","75","70.92","Yes"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","dnajc11a  (ENSAMXG00000043255)Compare Regions (15:14,558,238-14,571,294:1)View Sequence Alignments","n/a","82.47 %","82.47 %","0","19.52","No"
"Pachon cavefish (Astyanax mexicanus)","1-to-manyView Gene Tree","dnajc11b  (ENSAMXG00005003226)Compare Regions (KB882145.1:2,380,578-2,396,481:-1)View Sequence Alignments","n/a","75.60 %","44.90 %","75","6.93","Yes"
"Pachon cavefish (Astyanax mexicanus)","1-to-manyView Gene Tree","dnajc11a  (ENSAMXG00005016669)Compare Regions (KB882102.1:3,478,031-3,489,525:1)View Sequence Alignments","n/a","82.47 %","82.47 %","0","76.12","Yes"
"Siamese fighting fish (Betta splendens)","1-to-manyView Gene Tree","dnajc11b  (ENSBSLG00000002439)Compare Regions (5:8,478,197-8,484,371:-1)View Sequence Alignments","n/a","76.61 %","76.74 %","25","21.39","No"
"Siamese fighting fish (Betta splendens)","1-to-manyView Gene Tree","dnajc11a  (ENSBSLG00000014019)Compare Regions (7:8,497,328-8,504,317:-1)View Sequence Alignments","n/a","81.22 %","81.22 %","0","73.97","Yes"
"American bison (Bison bison bison)","1-to-manyView Gene Tree","ENSBBBG00000005222Compare Regions (KN265175.1:2,299,014-2,304,171:1)View Sequence Alignments","0.11771","83.88 %","59.57 %","0","n/a","No"
"American bison (Bison bison bison)","1-to-manyView Gene Tree","ENSBBBG00000005377Compare Regions (KN265004.1:6,858,116-6,927,667:1)View Sequence Alignments","0.02587","91.77 %","91.77 %","100","100.00","Yes"
"Hybrid - Bos Indicus (Bos indicus x Bos taurus)","1-to-manyView Gene Tree","ENSBIXG00005012155Compare Regions (11:48,849,117-48,851,092:-1)View Sequence Alignments","0.11812","84.58 %","58.86 %","0","n/a","No"
"Hybrid - Bos Indicus (Bos indicus x Bos taurus)","1-to-manyView Gene Tree","ENSBIXG00005017870Compare Regions (16:46,087,000-46,157,450:1)View Sequence Alignments","0.02564","96.06 %","96.06 %","75","100.00","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","DNAJC11  (ENSBMUG00000001046)Compare Regions (JH880822.1:2,902,039-2,947,720:-1)View Sequence Alignments","0.02593","95.97 %","89.45 %","50","98.55","Yes"
"Cow (Bos taurus)","1-to-manyView Gene Tree","DNAJC11  (ENSBTAG00000011217)Compare Regions (16:46,707,282-46,777,605:1)View Sequence Alignments","0.02583","96.06 %","96.06 %","100","100.00","Yes"
"Cow (Bos taurus)","1-to-manyView Gene Tree","ENSBTAG00000039981Compare Regions (11:49,196,739-49,202,049:-1)View Sequence Alignments","0.13065","82.62 %","58.68 %","0","n/a","No"
"Hybrid - Bos Taurus (Bos indicus x Bos taurus)","1-to-manyView Gene Tree","ENSBIXG00000016001Compare Regions (11:48,868,140-48,870,115:-1)View Sequence Alignments","0.11431","84.83 %","59.03 %","0","n/a","No"
"Hybrid - Bos Taurus (Bos indicus x Bos taurus)","1-to-manyView Gene Tree","ENSBIXG00000019256Compare Regions (16:46,152,783-46,223,157:1)View Sequence Alignments","0.02583","96.06 %","96.06 %","100","100.00","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","dnj-2  (WBGene00001020)Compare Regions (IV:11,312,437-11,313,980:-1)View Sequence Alignments","n/a","13.95 %","8.41 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","dnj-7  (WBGene00001025)Compare Regions (X:7,194,564-7,198,291:1)View Sequence Alignments","n/a","9.16 %","8.05 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","dnj-28  (WBGene00001046)Compare Regions (I:2,996,401-3,001,382:1)View Sequence Alignments","n/a","8.10 %","7.16 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","C47A4.1  (WBGene00008122)Compare Regions (IV:13,715,906-13,716,379:-1)View Sequence Alignments","n/a","9.55 %","2.68 %","n/a","n/a","No"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","DNAJC11  (ENSCPUG00000018674)Compare Regions (KQ482270.1:208,579-226,071:-1)View Sequence Alignments","n/a","92.51 %","86.23 %","100","96.38","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","DNAJC11  (ENSCPGG00000014370)Compare Regions (QJSC01024352.1:54,377-71,289:1)View Sequence Alignments","n/a","91.95 %","91.95 %","25","100.00","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","DNAJC11  (ENSCJAG00000000242)Compare Regions (NTIC01036611.1:113,326,154-113,389,085:1)View Sequence Alignments","0.05354","98.57 %","98.57 %","100","100.00","Yes"
"Elephant shark (Callorhinchus milii)","1-to-1View Gene Tree","ENSCMIG00000005032Compare Regions (KI635947.1:2,326,492-2,338,648:1)View Sequence Alignments","n/a","78.69 %","79.25 %","n/a","87.19","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","DNAJC11  (ENSCAFG00000019632)Compare Regions (5:60,436,516-60,525,780:-1)View Sequence Alignments","0.02495","97.50 %","97.50 %","75","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","DNAJC11  (ENSCAFG00020008281)Compare Regions (QKWQ01002225.1:28,461,813-28,536,592:1)View Sequence Alignments","0.09759","86.79 %","90.52 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","DNAJC11  (ENSCHIG00000019671)Compare Regions (16:45,245,872-45,314,459:1)View Sequence Alignments","0.02482","96.24 %","96.24 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-manyView Gene Tree","DNAJC11  (ENSTSYG00000008844)Compare Regions (KE938307.1:691,251-773,424:1)View Sequence Alignments","0.03353","97.67 %","97.67 %","50","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-manyView Gene Tree","ENSTSYG00000012044Compare Regions (KE949207.1:319,485-325,751:-1)View Sequence Alignments","0.09740","93.19 %","88.19 %","0","n/a","No"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","DNAJC11  (ENSCCNG00000016130)Compare Regions (MTKA01001006.1:168,098-222,260:-1)View Sequence Alignments","0.02879","97.67 %","97.67 %","50","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","DNAJC11  (ENSCAPG00000012611)Compare Regions (AVPZ01000178.1:26,033,075-26,062,458:1)View Sequence Alignments","0.01858","96.07 %","91.95 %","100","98.15","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","DNAJC11  (ENSCPOG00000007535)Compare Regions (DS562880.1:26,029,288-26,078,897:1)View Sequence Alignments","0.01871","96.24 %","96.24 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","DNAJC11  (ENSCCAG00000023001)Compare Regions (KV389666.1:473,831-543,276:-1)View Sequence Alignments","0.03984","98.93 %","98.93 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","DNAJC11  (ENSCATG00000037672)Compare Regions (KQ012586.1:6,187,099-6,260,823:1)View Sequence Alignments","0.02698","99.64 %","99.64 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","DNAJC11  (ENSCABG00000017671)Compare Regions (PKMU01007067.1:1,346,482-1,415,555:1)View Sequence Alignments","n/a","93.02 %","93.02 %","100","100.00","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","DNAJC11  (ENSCLAG00000008557)Compare Regions (JH721946.1:5,980,656-6,011,751:1)View Sequence Alignments","0.01943","96.45 %","92.31 %","100","98.42","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","DNAJC11  (ENSCSAG00000000750)Compare Regions (20:125,043,379-125,111,503:1)View Sequence Alignments","0.03340","99.64 %","99.64 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","DNAJC11  (ENSCHOG00000011880)Compare Regions (GeneScaffold_94:1,808-50,338:-1)View Sequence Alignments","n/a","56.20 %","53.49 %","0","75.23","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","DNAJC11  (ENSCPBG00000016089)Compare Regions (KK083088.1:1,343,414-1,412,972:1)View Sequence Alignments","n/a","93.02 %","93.02 %","100","100.00","Yes"
"Ciona intestinalis","1-to-1View Gene Tree","ENSCING00000008775Compare Regions (4:5,124,247-5,131,550:1)View Sequence Alignments","n/a","45.52 %","45.44 %","n/a","n/a","Yes"
"Ciona savignyi","1-to-1View Gene Tree","ENSCSAVG00000009326Compare Regions (reftig_15:1,878,130-1,889,104:1)View Sequence Alignments","n/a","42.27 %","44.01 %","n/a","7.28","Yes"
"Atlantic herring (Clupea harengus)","1-to-manyView Gene Tree","dnajc11a  (ENSCHAG00000008991)Compare Regions (4:19,555,606-19,562,840:-1)View Sequence Alignments","n/a","80.50 %","80.50 %","0","80.79","Yes"
"Atlantic herring (Clupea harengus)","1-to-manyView Gene Tree","dnajc11b  (ENSCHAG00000009695)Compare Regions (5:23,922,650-23,929,987:-1)View Sequence Alignments","n/a","78.53 %","78.53 %","75","12.43","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","DNAJC11  (ENSCANG00000042804)Compare Regions (KN980163.1:2,439,274-2,497,402:1)View Sequence Alignments","0.03409","99.63 %","95.35 %","100","99.16","Yes"
"Channel bull blenny (Cottoperca gobio)","1-to-manyView Gene Tree","dnajc11b  (ENSCGOG00000000253)Compare Regions (5:11,423,286-11,433,925:-1)View Sequence Alignments","n/a","75.94 %","76.21 %","25","6.24","No"
"Channel bull blenny (Cottoperca gobio)","1-to-manyView Gene Tree","dnajc11a  (ENSCGOG00000021046)Compare Regions (7:3,522,606-3,530,231:1)View Sequence Alignments","n/a","79.43 %","79.43 %","25","89.81","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","DNAJC11  (ENSCJPG00005007399)Compare Regions (21:423,337-433,286:1)View Sequence Alignments","n/a","91.59 %","91.59 %","100","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Dnajc11  (ENSCGRG00001015170)Compare Regions (scaffold_2:4,385,818-4,427,227:-1)View Sequence Alignments","0.04473","94.27 %","94.10 %","100","94.42","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Dnajc11  (ENSCGRG00000006361)Compare Regions (JH001266.1:62,120-92,995:-1)View Sequence Alignments","0.03378","94.95 %","90.88 %","50","93.34","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Dnajc11  (ENSCGRG00015007961)Compare Regions (RAZU01000078.1:5,214,511-5,258,418:1)View Sequence Alignments","0.03318","95.17 %","95.17 %","100","95.47","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","DNAJC11  (ENSCPRG00005011255)Compare Regions (MDVP01000046.1:1,490,768-1,559,013:1)View Sequence Alignments","n/a","91.77 %","91.77 %","100","100.00","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","DNAJC11  (ENSCCEG00000016229)Compare Regions (PDCF01000053.1:2,840,413-2,863,337:1)View Sequence Alignments","n/a","86.41 %","88.73 %","100","94.76","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","dnajc11b  (ENSCSEG00000004909)Compare Regions (11:6,397,877-6,410,810:-1)View Sequence Alignments","n/a","66.95 %","69.59 %","25","23.60","No"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","dnajc11a  (ENSCSEG00000019480)Compare Regions (10:17,400,431-17,408,068:-1)View Sequence Alignments","n/a","77.82 %","77.82 %","25","70.89","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","dnajc11a  (ENSCVAG00000004281)Compare Regions (KL652587.1:526,683-539,144:1)View Sequence Alignments","n/a","81.00 %","80.86 %","50","95.74","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","ENSCVAG00000012731Compare Regions (KL653380.1:278,635-293,419:1)View Sequence Alignments","n/a","73.62 %","73.88 %","25","n/a","No"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","dnajc11a  (ENSDARG00000011196)Compare Regions (23:30,707,837-30,724,909:1)View Sequence Alignments","n/a","81.35 %","81.93 %","25","77.45","Yes"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","dnajc11b  (ENSDARG00000102696)Compare Regions (11:41,110,397-41,132,296:-1)View Sequence Alignments","n/a","77.14 %","77.28 %","25","15.11","No"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","DNAJC11  (ENSDNOG00000013860)Compare Regions (JH566253.1:9,711-83,027:-1)View Sequence Alignments","0.04005","95.19 %","95.53 %","25","100.00","Yes"
"Denticle herring (Denticeps clupeoides)","1-to-manyView Gene Tree","dnajc11b (1 of many)  (ENSDCDG00000014611)Compare Regions (CAADHS010000430.1:161,426-169,994:1)View Sequence Alignments","n/a","76.52 %","76.39 %","75","n/a","Yes"
"Denticle herring (Denticeps clupeoides)","1-to-manyView Gene Tree","dnajc11b (1 of many)  (ENSDCDG00000017373)Compare Regions (12:21,516,513-21,524,681:1)View Sequence Alignments","n/a","76.52 %","76.39 %","75","18.55","Yes"
"Denticle herring (Denticeps clupeoides)","1-to-manyView Gene Tree","dnajc11a  (ENSDCDG00000018266)Compare Regions (10:15,093,661-15,102,568:1)View Sequence Alignments","n/a","82.29 %","82.29 %","0","80.63","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Dnajc11  (ENSDORG00000011699)Compare Regions (KN672352.1:3,557,452-3,594,241:-1)View Sequence Alignments","0.02220","96.45 %","92.31 %","100","98.17","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","DNAJC11  (ENSDNVG00000005313)Compare Regions (PTEY01000405.1:53,523-77,224:-1)View Sequence Alignments","n/a","81.11 %","81.40 %","100","90.62","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-1View Gene Tree","CG8531  (FBgn0033918)Compare Regions (2R:14,256,493-14,258,787:1)View Sequence Alignments","n/a","43.12 %","42.04 %","n/a","n/a","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","DNAJC11  (ENSETEG00000011311)Compare Regions (scaffold_300497:23,307-63,224:1)View Sequence Alignments","0.02288","96.01 %","86.05 %","0","96.06","Yes"
"Electric eel (Electrophorus electricus)","1-to-manyView Gene Tree","dnajc11b  (ENSEEEG00000006439)Compare Regions (RBHW02000516.1:147,689-153,230:-1)View Sequence Alignments","n/a","67.23 %","71.56 %","25","n/a","No"
"Electric eel (Electrophorus electricus)","1-to-manyView Gene Tree","dnajc11a  (ENSEEEG00000022755)Compare Regions (RBHW02000283.1:291,000-298,846:1)View Sequence Alignments","n/a","80.59 %","82.47 %","25","97.27","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","dnajc11a  (ENSEBUG00000000579)Compare Regions (FYBX02010442.1:647,251-673,155:1)View Sequence Alignments","n/a","48.69 %","49.73 %","n/a","67.67","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","DNAJC11  (ENSEASG00005021239)Compare Regions (PSZQ01005245.1:14,992,823-15,054,657:1)View Sequence Alignments","0.11612","77.29 %","90.70 %","100","99.90","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","DNAJC11  (ENSECAG00000006819)Compare Regions (2:44,174,779-44,238,907:1)View Sequence Alignments","0.12962","75.78 %","90.70 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","DNAJC11  (ENSEEUG00000006454)Compare Regions (GeneScaffold_111:14,307-165,832:-1)View Sequence Alignments","0.05345","92.84 %","81.22 %","0","94.45","Yes"
"Reedfish (Erpetoichthys calabaricus)","1-to-1View Gene Tree","ENSECRG00000006522Compare Regions (8:120,434,781-120,452,710:1)View Sequence Alignments","n/a","84.97 %","84.97 %","100","98.47","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","dnajc11b  (ENSELUG00000012267)Compare Regions (LG17:20,472,096-20,479,224:-1)View Sequence Alignments","n/a","69.33 %","76.03 %","50","11.88","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","dnajc11a  (ENSELUG00000020680)Compare Regions (LG12:12,840,175-12,855,626:1)View Sequence Alignments","n/a","75.42 %","79.61 %","50","76.52","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","DNAJC11  (ENSFCAG00000000663)Compare Regions (C1:4,361,854-4,433,406:-1)View Sequence Alignments","0.01882","97.50 %","97.50 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","DNAJC11  (ENSFALG00000009829)Compare Regions (JH603230.1:2,383,672-2,405,025:-1)View Sequence Alignments","n/a","77.69 %","87.84 %","100","87.76","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","DNAJC11  (ENSFDAG00000015512)Compare Regions (KN122247.1:3,556,464-3,598,894:-1)View Sequence Alignments","0.02646","95.22 %","89.09 %","50","98.63","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","dnajc11b  (ENSFHEG00000006642)Compare Regions (KN811375.1:1,208,678-1,224,275:-1)View Sequence Alignments","n/a","75.36 %","75.49 %","25","18.46","No"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","dnajc11a  (ENSFHEG00000020915)Compare Regions (KN811448.1:4,326,164-4,343,476:1)View Sequence Alignments","n/a","79.43 %","80.14 %","25","81.04","Yes"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","ENSGMOG00000019422Compare Regions (GeneScaffold_3650:236,593-248,233:1)View Sequence Alignments","n/a","75.31 %","75.31 %","25","6.21","No"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","dnajc11a  (ENSGMOG00000019691)Compare Regions (GeneScaffold_1609:1,216,431-1,226,082:1)View Sequence Alignments","n/a","81.75 %","81.75 %","50","92.55","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","DNAJC11  (ENSGALG00000000627)Compare Regions (21:539,941-556,279:1)View Sequence Alignments","n/a","91.59 %","91.59 %","100","100.00","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","dnajc11a  (ENSGAFG00000004943)Compare Regions (NHOQ01000244.1:4,544,945-4,555,512:-1)View Sequence Alignments","n/a","80.11 %","79.96 %","25","82.22","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","ENSGAFG00000007650Compare Regions (NHOQ01002390.1:12,301,819-12,307,963:1)View Sequence Alignments","n/a","76.16 %","61.72 %","25","2.79","No"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","dnajc11b  (ENSGACG00000007927)Compare Regions (groupXVII:6,964,798-6,969,742:1)View Sequence Alignments","n/a","75.89 %","76.03 %","25","27.99","No"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","dnajc11a  (ENSGACG00000012391)Compare Regions (groupXII:16,448,429-16,455,823:1)View Sequence Alignments","n/a","80.32 %","80.32 %","50","63.22","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","DNAJC11  (ENSGAGG00000015056)Compare Regions (PPEB01000927.1:71,803-140,979:-1)View Sequence Alignments","n/a","92.67 %","92.67 %","50","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","DNAJC11  (ENSGGOG00000006848)Compare Regions (1:6,276,560-6,342,046:-1)View Sequence Alignments","0.31229","93.39 %","98.57 %","100","100.00","Yes"
"Blunt-snouted clingfish (Gouania willdenowi)","1-to-manyView Gene Tree","dnajc11a  (ENSGWIG00000001299)Compare Regions (7:10,496,127-10,516,264:-1)View Sequence Alignments","n/a","75.53 %","76.21 %","25","22.02","No"
"Blunt-snouted clingfish (Gouania willdenowi)","1-to-manyView Gene Tree","dnajc11b  (ENSGWIG00000018733)Compare Regions (5:27,452,759-27,465,237:-1)View Sequence Alignments","n/a","77.68 %","77.82 %","25","76.09","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","dnajc11a  (ENSHBUG00000000237)Compare Regions (JH425442.1:1,544,028-1,552,397:1)View Sequence Alignments","n/a","81.40 %","81.40 %","25","62.76","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","dnajc11b  (ENSHBUG00000001247)Compare Regions (JH425346.1:723,899-730,861:1)View Sequence Alignments","n/a","76.79 %","76.92 %","25","38.22","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","DNAJC11  (ENSHGLG00000005603)Compare Regions (JH602131.1:4,856,629-4,905,788:1)View Sequence Alignments","0.02696","94.99 %","94.99 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","DNAJC11  (ENSHGLG00100014021)Compare Regions (JH173407.1:4,596,410-4,649,330:1)View Sequence Alignments","0.03350","83.22 %","91.41 %","100","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","dnajc11a  (ENSHCOG00000007673)Compare Regions (KV879835.1:1,800,728-1,810,164:-1)View Sequence Alignments","n/a","81.04 %","81.04 %","25","61.47","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","ENSHCOG00000010265Compare Regions (KV880150.1:2,462,023-2,471,262:-1)View Sequence Alignments","n/a","73.20 %","72.81 %","25","27.42","No"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","DNAJC11 (1 of many)  (ENSHHUG00000002742)Compare Regions (QNTS01001325.1:474,231-487,384:1)View Sequence Alignments","n/a","73.69 %","75.67 %","50","18.11","Yes"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","dnajc11a  (ENSHHUG00000003601)Compare Regions (QNTS01001866.1:24,027-35,777:-1)View Sequence Alignments","n/a","81.40 %","81.40 %","25","76.26","Yes"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","ENSHHUG00000017752Compare Regions (QNTS01000272.1:812,725-824,328:-1)View Sequence Alignments","n/a","81.40 %","81.40 %","0","4.41","No"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","dnajc11  (ENSIPUG00000003610)Compare Regions (21:10,387,232-10,398,761:-1)View Sequence Alignments","n/a","75.54 %","75.67 %","75","31.83","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","dnajc11a  (ENSIPUG00000022044)Compare Regions (15:18,006,024-18,024,024:-1)View Sequence Alignments","n/a","83.01 %","83.01 %","25","67.14","Yes"
