"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Capuchin (Cebus capucinus imitator)","1-to-manyView Gene Tree","ENSCCAG00000027696Compare Regions (KV390051.1:16,183-16,798:1)View Sequence Alignments","0.16997","84.29 %","78.54 %","0","n/a","No"
"Capuchin (Cebus capucinus imitator)","1-to-manyView Gene Tree","ENSCCAG00000027999Compare Regions (KV389508.1:1,581,563-1,583,273:1)View Sequence Alignments","0.08407","93.66 %","93.66 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","HSPB1  (ENSCATG00000033687)Compare Regions (KQ010367.1:9,876,620-9,880,247:1)View Sequence Alignments","0.02448","98.54 %","98.54 %","100","99.90","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","HSPB1  (ENSCABG00000001994)Compare Regions (PKMU01001235.1:769,161-774,240:-1)View Sequence Alignments","n/a","66.98 %","70.24 %","50","100.00","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","HSPB1  (ENSCLAG00000000848)Compare Regions (JH722245.1:7,790-10,004:1)View Sequence Alignments","0.05610","88.50 %","86.34 %","0","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","HSPB1  (ENSCSAG00000018137)Compare Regions (28:10,442,398-10,443,855:1)View Sequence Alignments","n/a","100.00 %","69.76 %","100","100.00","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","HSPB1  (ENSCPBG00000027782)Compare Regions (6:38,634,699-38,639,996:-1)View Sequence Alignments","n/a","66.51 %","69.76 %","100","100.00","Yes"
"Ciona intestinalis","1-to-1View Gene Tree","ENSCING00000000618Compare Regions (HT001079.1:10,051-12,074:1)View Sequence Alignments","n/a","40.53 %","37.56 %","n/a","n/a","Yes"
"Ciona savignyi","1-to-1View Gene Tree","ENSCSAVG00000000921Compare Regions (reftig_312:2,232-5,579:-1)View Sequence Alignments","n/a","35.23 %","33.17 %","n/a","n/a","Yes"
"Atlantic herring (Clupea harengus)","1-to-manyView Gene Tree","hspb1  (ENSCHAG00000006742)Compare Regions (8:24,089,867-24,093,880:1)View Sequence Alignments","n/a","56.70 %","61.95 %","25","88.31","Yes"
"Atlantic herring (Clupea harengus)","1-to-manyView Gene Tree","ENSCHAG00000017355Compare Regions (9:12,830,504-12,833,462:-1)View Sequence Alignments","n/a","54.68 %","54.15 %","25","n/a","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","ENSCANG00000033753Compare Regions (KN981071.1:2,135,307-2,135,892:1)View Sequence Alignments","0.20711","84.62 %","75.12 %","0","15.84","No"
"Channel bull blenny (Cottoperca gobio)","1-to-1View Gene Tree","hspb1  (ENSCGOG00000019001)Compare Regions (14:6,041,345-6,046,976:1)View Sequence Alignments","n/a","52.91 %","57.56 %","25","59.43","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","HSPB1  (ENSCJPG00005009812)Compare Regions (19:3,163,377-3,165,171:-1)View Sequence Alignments","n/a","70.10 %","66.34 %","100","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Hspb1  (ENSCGRG00001015556)Compare Regions (scaffold_32:5,348,662-5,350,824:1)View Sequence Alignments","0.10063","81.22 %","84.39 %","100","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Hspb1  (ENSCGRG00015005559)Compare Regions (RAZU01000172.1:5,422,682-5,424,186:1)View Sequence Alignments","0.10063","81.22 %","84.39 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","HSPB1  (ENSCPRG00005005874)Compare Regions (MDVP01000051.1:1,371,854-1,381,555:1)View Sequence Alignments","n/a","67.28 %","71.22 %","100","100.00","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","HSPB1  (ENSCCEG00000004891)Compare Regions (PDCF01000043.1:4,053,053-4,056,839:-1)View Sequence Alignments","n/a","56.99 %","51.71 %","75","82.84","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","hspb1  (ENSCSEG00000010973)Compare Regions (19:9,126,733-9,132,718:-1)View Sequence Alignments","n/a","57.55 %","59.51 %","50","90.51","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","hspb1  (ENSCVAG00000014312)Compare Regions (KL652791.1:224,556-228,648:1)View Sequence Alignments","n/a","53.00 %","51.71 %","25","91.66","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","hspb1  (ENSDARG00000041065)Compare Regions (5:3,568,016-3,584,815:-1)View Sequence Alignments","n/a","61.81 %","60.00 %","25","92.31","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","HSPB1  (ENSDNOG00000034615)Compare Regions (JH562474.1:243,676-245,590:1)View Sequence Alignments","0.05655","88.06 %","86.34 %","100","100.00","Yes"
"Denticle herring (Denticeps clupeoides)","1-to-manyView Gene Tree","hspb1 (1 of many)  (ENSDCDG00000005255)Compare Regions (6:24,826,834-24,828,705:1)View Sequence Alignments","n/a","66.67 %","63.41 %","25","n/a","No"
"Denticle herring (Denticeps clupeoides)","1-to-manyView Gene Tree","hspb1 (1 of many)  (ENSDCDG00000024684)Compare Regions (CAADHS010000437.1:38,689-41,123:1)View Sequence Alignments","n/a","66.67 %","63.41 %","50","92.12","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Hspb1  (ENSDORG00000013353)Compare Regions (KN672489.1:1,993,871-1,995,369:1)View Sequence Alignments","n/a","82.00 %","80.00 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","HSPB1  (ENSDNVG00000007098)Compare Regions (PTEY01000035.1:4,943,031-4,945,354:-1)View Sequence Alignments","n/a","72.08 %","69.27 %","100","92.93","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG14207  (FBgn0031037)Compare Regions (X:19,605,199-19,611,413:1)View Sequence Alignments","n/a","26.56 %","24.88 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","HSPB1  (ENSETEG00000001189)Compare Regions (scaffold_188954:875-1,249:1)View Sequence Alignments","n/a","87.20 %","53.17 %","0","82.00","Yes"
"Electric eel (Electrophorus electricus)","1-to-1View Gene Tree","hspb1  (ENSEEEG00000000101)Compare Regions (RBHW02000152.1:257,476-262,456:1)View Sequence Alignments","n/a","59.24 %","60.98 %","25","96.24","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","hspb1  (ENSEBUG00000004061)Compare Regions (FYBX02010190.1:4,412,556-4,440,428:1)View Sequence Alignments","n/a","47.21 %","53.66 %","n/a","49.37","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","HSPB1  (ENSEASG00005016846)Compare Regions (PSZQ01004781.1:254,477-255,786:1)View Sequence Alignments","0.07814","84.21 %","85.85 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","HSPB1  (ENSECAG00000020463)Compare Regions (13:10,661,310-10,662,754:-1)View Sequence Alignments","0.08040","84.21 %","85.85 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","HSPB1  (ENSEEUG00000004519)Compare Regions (scaffold_251201:600-1,422:-1)View Sequence Alignments","n/a","86.76 %","57.56 %","0","86.98","Yes"
"Reedfish (Erpetoichthys calabaricus)","1-to-1View Gene Tree","ENSECRG00000018180Compare Regions (8:82,424,818-82,434,754:-1)View Sequence Alignments","n/a","67.69 %","64.39 %","50","92.27","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","hspb1  (ENSELUG00000000880)Compare Regions (LG07:44,150,398-44,156,472:1)View Sequence Alignments","n/a","53.64 %","57.56 %","25","91.56","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","HSPB1  (ENSFCAG00000031543)Compare Regions (E3:9,350,193-9,357,735:-1)View Sequence Alignments","0.06196","90.73 %","90.73 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","HSPB1  (ENSFALG00000009587)Compare Regions (JH603319.1:727,296-729,513:-1)View Sequence Alignments","n/a","71.13 %","67.32 %","100","96.54","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","HSPB1  (ENSFDAG00000021012)Compare Regions (KN121778.1:1,247,344-1,248,526:-1)View Sequence Alignments","n/a","73.12 %","66.34 %","100","98.06","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","hspb1 (1 of many)  (ENSFHEG00000018125)Compare Regions (KN811317.1:2,415,861-2,418,855:-1)View Sequence Alignments","n/a","53.47 %","52.68 %","0","91.54","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","hspb1 (1 of many)  (ENSFHEG00000018134)Compare Regions (KN811317.1:2,406,032-2,412,718:-1)View Sequence Alignments","n/a","54.46 %","53.66 %","0","n/a","No"
"Cod (Gadus morhua)","1-to-1View Gene Tree","hspb1  (ENSGMOG00000012369)Compare Regions (GeneScaffold_4340:1,653,953-1,665,711:1)View Sequence Alignments","n/a","54.59 %","55.12 %","0","92.98","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","HSPB1  (ENSGALG00000001926)Compare Regions (19:4,403,291-4,405,344:-1)View Sequence Alignments","n/a","70.10 %","66.34 %","100","93.91","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","hspb1  (ENSGAFG00000014772)Compare Regions (NHOQ01001678.1:8,065,632-8,071,252:-1)View Sequence Alignments","n/a","57.92 %","57.07 %","25","98.11","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","hspb1  (ENSGACG00000020233)Compare Regions (groupVII:14,587,963-14,593,757:1)View Sequence Alignments","n/a","52.53 %","55.61 %","25","90.74","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","HSPB1  (ENSGAGG00000021055)Compare Regions (PPEB01001930.1:82,771-88,237:-1)View Sequence Alignments","n/a","66.51 %","69.76 %","50","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","HSPB1  (ENSGGOG00000002700)Compare Regions (7:74,887,905-74,890,031:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Blunt-snouted clingfish (Gouania willdenowi)","1-to-1View Gene Tree","hspb1  (ENSGWIG00000021732)Compare Regions (14:24,419,334-24,422,974:1)View Sequence Alignments","n/a","57.64 %","57.07 %","50","87.56","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","hspb1  (ENSHBUG00000005070)Compare Regions (JH425348.1:22,668-29,238:-1)View Sequence Alignments","n/a","60.10 %","59.51 %","50","89.10","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","HSPB1  (ENSHGLG00000017409)Compare Regions (JH602053.1:14,939,445-14,941,819:1)View Sequence Alignments","n/a","84.95 %","85.37 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","HSPB1  (ENSHGLG00100003006)Compare Regions (JH170081.1:41,390-42,536:-1)View Sequence Alignments","0.06129","86.52 %","59.51 %","75","93.38","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","hspb1  (ENSHCOG00000011077)Compare Regions (KV880435.1:1,852,772-1,856,547:1)View Sequence Alignments","n/a","56.72 %","55.61 %","25","93.01","Yes"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","hspb1  (ENSHHUG00000010037)Compare Regions (QNTS01026027.1:281-9,883:-1)View Sequence Alignments","n/a","55.11 %","60.49 %","0","n/a","No"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","HSPB1  (ENSHHUG00000038322)Compare Regions (QNTS01002448.1:56,261-62,427:1)View Sequence Alignments","n/a","49.00 %","60.00 %","25","82.86","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","hspb1  (ENSIPUG00000012429)Compare Regions (28:12,060,042-12,067,221:-1)View Sequence Alignments","n/a","61.61 %","63.41 %","50","91.22","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","HSPB1  (ENSSTOG00000024166)Compare Regions (JH393353.1:2,110,304-2,112,186:-1)View Sequence Alignments","0.09626","87.62 %","86.34 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Hspb1  (ENSJJAG00000021615)Compare Regions (JH725526.1:1,850,105-1,852,400:1)View Sequence Alignments","n/a","77.93 %","80.98 %","100","97.08","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","HSPB1  (ENSJHYG00000012958)Compare Regions (QZWM01002973.1:6,093,112-6,095,921:1)View Sequence Alignments","n/a","71.13 %","67.32 %","100","96.37","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","hspb1  (ENSKMAG00000013453)Compare Regions (LWHD01000023.1:3,890,549-3,894,374:-1)View Sequence Alignments","n/a","58.79 %","57.07 %","50","93.35","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","hspb1  (ENSLBEG00000005892)Compare Regions (FKLU01000361.1:530,449-536,867:1)View Sequence Alignments","n/a","55.35 %","58.05 %","0","62.60","Yes"
"Large yellow croaker (Larimichthys crocea)","1-to-1View Gene Tree","hspb1  (ENSLCRG00005013529)Compare Regions (XXII:13,907,079-13,911,327:1)View Sequence Alignments","n/a","54.85 %","55.12 %","25","90.00","Yes"
"Barramundi perch (Lates calcarifer)","1-to-1View Gene Tree","hspb1  (ENSLCAG00010017792)Compare Regions (CYIF01000095.1:4,897,695-4,902,278:1)View Sequence Alignments","n/a","57.14 %","56.59 %","50","92.87","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","HSPB1  (ENSLACG00000007283)Compare Regions (JH126681.1:267,740-280,808:-1)View Sequence Alignments","n/a","68.95 %","73.66 %","50","99.78","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","HSPB1  (ENSLCOG00000006322)Compare Regions (KV388247.1:1,727,108-1,729,094:-1)View Sequence Alignments","n/a","71.13 %","67.32 %","100","97.30","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","hspb1  (ENSLOCG00000002907)Compare Regions (LG22:3,189,043-3,194,077:1)View Sequence Alignments","n/a","64.73 %","65.37 %","50","95.17","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","HSPB1  (ENSLSDG00000001885)Compare Regions (MUZQ01002485.1:3-506:-1)View Sequence Alignments","n/a","62.59 %","42.44 %","0","73.29","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","HSPB1  (ENSMFAG00000045453)Compare Regions (3:47,143,555-47,149,230:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","HSPB1  (ENSMMUG00000056744)Compare Regions (3:44,913,041-44,916,634:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","HSPB1  (ENSMNEG00000015013)Compare Regions (KQ005492.1:1,867,594-1,869,348:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","50","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","HSPB1  (ENSMVIG00005003108)Compare Regions (MCBO02011933.1:968-2,625:-1)View Sequence Alignments","n/a","60.64 %","55.61 %","0","95.29","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","HSPB1  (ENSMMMG00000010959)Compare Regions (CZRN01000029.1:28,123,406-28,125,131:1)View Sequence Alignments","n/a","60.10 %","60.98 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","hspb1  (ENSMAMG00000006030)Compare Regions (OOHQ01000002.1:6,568,210-6,576,350:1)View Sequence Alignments","n/a","57.28 %","57.56 %","25","85.62","Yes"
