"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Great spotted kiwi (Apteryx haastii)","1-to-1View Gene Tree","CCT7  (ENSAHAG00000005646)Compare Regions (PTFD01000069.1:566,442-580,925:1)View Sequence Alignments","n/a","93.57 %","93.74 %","100","99.28","Yes"
"Little spotted kiwi (Apteryx owenii)","1-to-1View Gene Tree","CCT7  (ENSAOWG00000003319)Compare Regions (PTFC01000014.1:562,759-576,414:1)View Sequence Alignments","n/a","93.57 %","93.74 %","100","99.65","Yes"
"Okarito brown kiwi (Apteryx rowi)","1-to-1View Gene Tree","CCT7  (ENSARWG00000018244)Compare Regions (PTFB01000036.1:556,558-570,895:1)View Sequence Alignments","n/a","93.57 %","93.74 %","100","99.65","Yes"
"Eastern happy (Astatotilapia calliptera)","1-to-1View Gene Tree","cct7  (ENSACLG00000020629)Compare Regions (3:10,390,084-10,398,871:-1)View Sequence Alignments","n/a","74.88 %","87.85 %","0","89.24","Yes"
"Mexican tetra (Astyanax mexicanus)","1-to-1View Gene Tree","cct7  (ENSAMXG00000017605)Compare Regions (16:35,399,645-35,406,371:1)View Sequence Alignments","n/a","85.01 %","88.77 %","0","97.31","Yes"
"Pachon cavefish (Astyanax mexicanus)","1-to-1View Gene Tree","cct7  (ENSAMXG00005012874)Compare Regions (KB872818.1:1,478,890-1,485,186:-1)View Sequence Alignments","n/a","87.93 %","88.58 %","0","98.99","Yes"
"Siamese fighting fish (Betta splendens)","1-to-1View Gene Tree","cct7  (ENSBSLG00000001112)Compare Regions (2:14,742,163-14,745,925:-1)View Sequence Alignments","n/a","85.92 %","87.66 %","0","99.33","Yes"
"American bison (Bison bison bison)","1-to-1View Gene Tree","CCT7  (ENSBBBG00000005241)Compare Regions (KN265197.1:11,918,814-11,936,837:-1)View Sequence Alignments","0.02324","97.97 %","97.97 %","100","100.00","Yes"
"Hybrid - Bos Indicus (Bos indicus x Bos taurus)","1-to-1View Gene Tree","CCT7  (ENSBIXG00005009807)Compare Regions (11:11,123,237-11,140,629:-1)View Sequence Alignments","0.02072","98.16 %","98.16 %","100","100.00","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","CCT7  (ENSBMUG00000003628)Compare Regions (JH881765.1:717,693-736,522:1)View Sequence Alignments","n/a","84.71 %","97.97 %","100","98.87","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","CCT7  (ENSBTAG00000012756)Compare Regions (11:11,197,280-11,214,567:-1)View Sequence Alignments","0.02072","98.16 %","98.16 %","100","100.00","Yes"
"Hybrid - Bos Taurus (Bos indicus x Bos taurus)","1-to-1View Gene Tree","CCT7  (ENSBIXG00000000595)Compare Regions (11:11,096,668-11,114,059:-1)View Sequence Alignments","0.02072","98.16 %","98.16 %","100","100.00","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","1-to-1View Gene Tree","cct-7  (WBGene00020391)Compare Regions (V:1,872,246-1,875,526:1)View Sequence Alignments","n/a","63.74 %","62.80 %","n/a","n/a","No"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","CCT7  (ENSCPUG00000010481)Compare Regions (KQ482116.1:13,770,810-13,783,862:-1)View Sequence Alignments","n/a","93.57 %","93.74 %","100","99.66","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","CCT7  (ENSCPGG00000015876)Compare Regions (QJSC01023108.1:3,171,706-3,185,115:-1)View Sequence Alignments","n/a","93.57 %","93.74 %","100","99.29","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","CCT7  (ENSCJAG00000003978)Compare Regions (NTIC01005557.1:35,485,135-35,501,440:1)View Sequence Alignments","0.05889","98.53 %","99.08 %","100","100.00","Yes"
"Elephant shark (Callorhinchus milii)","1-to-1View Gene Tree","ENSCMIG00000013624Compare Regions (KI636072.1:276,876-293,200:1)View Sequence Alignments","n/a","87.71 %","88.03 %","n/a","99.47","No"
"Dog (Canis lupus familiaris)","1-to-manyView Gene Tree","ENSCAFG00000005198Compare Regions (21:21,757,631-21,759,477:-1)View Sequence Alignments","0.08398","93.91 %","79.56 %","0","n/a","No"
"Dog (Canis lupus familiaris)","1-to-manyView Gene Tree","ENSCAFG00000008879Compare Regions (17:49,614,935-49,632,657:-1)View Sequence Alignments","0.02673","97.97 %","97.97 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-manyView Gene Tree","ENSCAFG00000024588Compare Regions (JH374169.1:3,568-5,199:-1)View Sequence Alignments","0.02828","97.81 %","90.42 %","0","n/a","No"
"Dog (Canis lupus familiaris)","1-to-manyView Gene Tree","ENSCAFG00000047783Compare Regions (34:37,026,193-37,027,824:-1)View Sequence Alignments","0.04533","96.76 %","93.37 %","0","n/a","No"
"Dingo (Canis lupus dingo)","1-to-manyView Gene Tree","ENSCAFG00020001463Compare Regions (QKWQ01001483.1:17,740,462-17,742,095:-1)View Sequence Alignments","0.08609","93.78 %","80.48 %","0","n/a","No"
"Dingo (Canis lupus dingo)","1-to-manyView Gene Tree","ENSCAFG00020013613Compare Regions (QKWQ01001382.1:14,502,385-14,514,073:1)View Sequence Alignments","0.02763","97.90 %","94.48 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","CCT7  (ENSCHIG00000022849)Compare Regions (11:11,064,816-11,080,690:-1)View Sequence Alignments","0.02168","98.16 %","98.16 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-manyView Gene Tree","CCT7  (ENSTSYG00000012436)Compare Regions (KE935820.1:54,493-75,845:-1)View Sequence Alignments","0.02207","99.08 %","99.08 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-manyView Gene Tree","ENSTSYG00000028065Compare Regions (KE949167.1:176,445-178,072:-1)View Sequence Alignments","0.06984","97.35 %","94.66 %","0","n/a","No"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","CCT7  (ENSCCNG00000026815)Compare Regions (MTKA01000343.1:179,624-197,499:1)View Sequence Alignments","0.04665","96.12 %","95.76 %","100","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-manyView Gene Tree","ENSCAPG00000000953Compare Regions (AVPZ01000877.1:4,457,604-4,459,756:1)View Sequence Alignments","0.13552","87.81 %","83.61 %","0","17.85","No"
"Brazilian guinea pig (Cavia aperea)","1-to-manyView Gene Tree","ENSCAPG00000014975Compare Regions (AVPZ01000311.1:15,809,512-15,821,913:-1)View Sequence Alignments","0.10783","90.80 %","79.93 %","100","91.72","Yes"
"Guinea Pig (Cavia porcellus)","1-to-manyView Gene Tree","ENSCPOG00000019869Compare Regions (DS562892.1:15,821,470-15,845,254:-1)View Sequence Alignments","0.03273","97.24 %","97.24 %","100","100.00","Yes"
"Guinea Pig (Cavia porcellus)","1-to-manyView Gene Tree","ENSCPOG00000038201Compare Regions (DS562943.1:4,459,816-4,461,223:1)View Sequence Alignments","0.16495","88.08 %","73.48 %","0","n/a","No"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","ENSCCAG00000027807Compare Regions (KV390130.1:304,518-306,148:-1)View Sequence Alignments","0.33068","93.11 %","92.08 %","0","n/a","No"
"Sooty mangabey (Cercocebus atys)","1-to-manyView Gene Tree","ENSCATG00000041777Compare Regions (KQ012397.1:20,229,900-20,248,817:1)View Sequence Alignments","0.30666","94.39 %","83.61 %","100","97.40","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-manyView Gene Tree","ENSCATG00000045371Compare Regions (KQ012675.1:6,085,474-6,087,007:1)View Sequence Alignments","0.42692","94.43 %","81.22 %","0","n/a","No"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","CCT7  (ENSCABG00000020224)Compare Regions (PKMU01007445.1:829,897-849,014:1)View Sequence Alignments","n/a","91.91 %","92.08 %","100","99.64","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-manyView Gene Tree","ENSCLAG00000006963Compare Regions (JH721884.1:12,379,369-12,402,839:-1)View Sequence Alignments","0.04555","96.30 %","95.95 %","100","100.00","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-manyView Gene Tree","ENSCLAG00000010789Compare Regions (JH721890.1:22,329,926-22,331,527:-1)View Sequence Alignments","0.33018","80.12 %","72.01 %","0","n/a","No"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","CCT7  (ENSCSAG00000015413)Compare Regions (14:33,921,247-33,939,404:-1)View Sequence Alignments","0.01301","99.82 %","99.63 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","CCT7  (ENSCHOG00000007937)Compare Regions (GeneScaffold_3542:10,658-28,642:1)View Sequence Alignments","n/a","86.72 %","66.11 %","0","87.12","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","CCT7  (ENSCPBG00000024515)Compare Regions (KK082944.1:3,444,942-3,474,195:1)View Sequence Alignments","n/a","82.70 %","91.53 %","100","94.98","Yes"
"Ciona intestinalis","1-to-1View Gene Tree","ENSCING00000001620Compare Regions (HT000338.1:117-7,940:-1)View Sequence Alignments","n/a","78.49 %","78.64 %","n/a","86.40","Yes"
"Ciona savignyi","1-to-1View Gene Tree","ENSCSAVG00000008004Compare Regions (reftig_26:1,230,151-1,236,766:-1)View Sequence Alignments","n/a","78.45 %","78.45 %","n/a","91.24","Yes"
"Atlantic herring (Clupea harengus)","1-to-1View Gene Tree","cct7  (ENSCHAG00000005923)Compare Regions (18:6,007,471-6,015,477:1)View Sequence Alignments","n/a","86.42 %","86.74 %","0","99.58","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","CCT7  (ENSCANG00000042904)Compare Regions (KN980938.1:477,095-499,239:-1)View Sequence Alignments","0.01562","99.82 %","99.82 %","100","100.00","Yes"
"Channel bull blenny (Cottoperca gobio)","1-to-1View Gene Tree","cct7  (ENSCGOG00000020553)Compare Regions (18:4,011,662-4,017,085:1)View Sequence Alignments","n/a","83.01 %","86.37 %","0","97.51","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","CCT7  (ENSCJPG00005007831)Compare Regions (4:81,263,088-81,272,238:-1)View Sequence Alignments","n/a","93.57 %","93.74 %","100","99.31","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Cct7  (ENSCGRG00001010276)Compare Regions (scaffold_44:1,309,238-1,327,440:1)View Sequence Alignments","0.04533","95.40 %","95.40 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Cct7  (ENSCGRG00000015363)Compare Regions (JH000918.1:341,021-352,775:1)View Sequence Alignments","0.04878","95.21 %","95.21 %","100","99.88","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Cct7  (ENSCGRG00015011259)Compare Regions (RAZU01000257.1:328,469-346,647:1)View Sequence Alignments","0.04533","95.40 %","95.40 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","CCT7  (ENSCPRG00005018781)Compare Regions (MDVP01000066.1:1,791,155-1,813,663:1)View Sequence Alignments","n/a","83.36 %","82.14 %","100","87.43","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","CCT7  (ENSCCEG00000018608)Compare Regions (PDCF01001306.1:146-12,593:1)View Sequence Alignments","n/a","70.85 %","83.24 %","0","80.99","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","cct7  (ENSCSEG00000016681)Compare Regions (1:19,911,721-19,918,868:-1)View Sequence Alignments","n/a","83.89 %","83.43 %","0","97.68","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","cct7  (ENSCVAG00000008196)Compare Regions (KL653267.1:218,932-234,121:1)View Sequence Alignments","n/a","86.45 %","86.92 %","0","99.13","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","cct7  (ENSDARG00000007385)Compare Regions (7:60,148,452-60,156,409:-1)View Sequence Alignments","n/a","88.12 %","88.77 %","0","98.90","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","CCT7  (ENSDNOG00000009084)Compare Regions (JH569412.1:169,211-192,557:-1)View Sequence Alignments","0.05456","92.04 %","95.76 %","100","100.00","Yes"
"Denticle herring (Denticeps clupeoides)","1-to-1View Gene Tree","cct7  (ENSDCDG00000005448)Compare Regions (1:22,491,827-22,508,759:1)View Sequence Alignments","n/a","86.81 %","87.29 %","0","60.97","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Cct7  (ENSDORG00000015139)Compare Regions (KN672566.1:1,721,380-1,740,743:1)View Sequence Alignments","0.05915","94.66 %","94.66 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","CCT7  (ENSDNVG00000015540)Compare Regions (PTEY01000089.1:201,285-215,756:1)View Sequence Alignments","n/a","93.38 %","93.55 %","100","99.65","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-1View Gene Tree","CCT7  (FBgn0037632)Compare Regions (3R:8,801,564-8,806,234:1)View Sequence Alignments","n/a","74.82 %","74.95 %","n/a","n/a","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","ENSETEG00000009409Compare Regions (GeneScaffold_3816:53,015-97,581:1)View Sequence Alignments","0.03889","94.26 %","93.74 %","25","67.83","No"
"Electric eel (Electrophorus electricus)","1-to-1View Gene Tree","cct7  (ENSEEEG00000008955)Compare Regions (RBHW02000045.1:2,370,893-2,376,911:-1)View Sequence Alignments","n/a","85.49 %","88.95 %","0","98.30","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","cct7  (ENSEBUG00000011734)Compare Regions (FYBX02010275.1:44,670-72,757:-1)View Sequence Alignments","n/a","73.47 %","72.93 %","n/a","97.39","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","CCT7  (ENSEASG00005015184)Compare Regions (PSZQ01000736.1:10,638,995-10,655,160:1)View Sequence Alignments","0.03790","97.79 %","97.79 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","CCT7  (ENSECAG00000017145)Compare Regions (15:30,673,018-30,710,851:-1)View Sequence Alignments","0.04156","97.79 %","97.79 %","75","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","CCT7  (ENSEEUG00000004979)Compare Regions (GeneScaffold_3919:5,111-33,408:1)View Sequence Alignments","n/a","85.87 %","85.08 %","50","91.83","Yes"
"Reedfish (Erpetoichthys calabaricus)","1-to-1View Gene Tree","ENSECRG00000004242Compare Regions (5:26,285,953-26,326,468:-1)View Sequence Alignments","n/a","87.30 %","88.58 %","0","94.58","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","cct7  (ENSELUG00000011660)Compare Regions (LG24:1,523,503-1,538,921:1)View Sequence Alignments","n/a","85.43 %","86.37 %","0","98.92","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","CCT7  (ENSFCAG00000013709)Compare Regions (A3:92,174,842-92,193,158:1)View Sequence Alignments","0.02481","98.34 %","98.34 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","CCT7  (ENSFALG00000012575)Compare Regions (JH603379.1:299,168-312,615:1)View Sequence Alignments","n/a","82.12 %","78.64 %","100","85.13","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","CCT7  (ENSFDAG00000020979)Compare Regions (KN124472.1:497,474-519,205:-1)View Sequence Alignments","0.03759","97.05 %","97.05 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","cct7  (ENSFHEG00000005532)Compare Regions (KN805562.1:166,616-176,197:-1)View Sequence Alignments","n/a","83.56 %","68.32 %","0","99.06","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","cct7  (ENSGMOG00000008062)Compare Regions (GeneScaffold_3899:423-9,554:1)View Sequence Alignments","n/a","87.10 %","84.53 %","0","98.42","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","CCT7  (ENSGALG00000016088)Compare Regions (4:89,693,309-89,703,407:-1)View Sequence Alignments","n/a","93.38 %","93.55 %","100","99.32","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","cct7  (ENSGAFG00000014953)Compare Regions (NHOQ01001086.1:353,749-361,426:-1)View Sequence Alignments","n/a","86.26 %","86.74 %","0","99.13","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","cct7  (ENSGACG00000019847)Compare Regions (groupVII:7,831,193-7,837,026:1)View Sequence Alignments","n/a","84.40 %","87.66 %","0","97.48","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","CCT7  (ENSGAGG00000009695)Compare Regions (PPEB01001878.1:116,213-135,682:-1)View Sequence Alignments","n/a","91.91 %","92.08 %","75","99.64","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","CCT7  (ENSGGOG00000007766)Compare Regions (2A:33,590,622-33,609,385:-1)View Sequence Alignments","0.04918","99.82 %","99.82 %","100","100.00","Yes"
"Blunt-snouted clingfish (Gouania willdenowi)","1-to-1View Gene Tree","cct7  (ENSGWIG00000017471)Compare Regions (18:16,783,558-16,790,031:1)View Sequence Alignments","n/a","87.48 %","87.48 %","0","99.49","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","cct7  (ENSHBUG00000016272)Compare Regions (JH425410.1:1,760,816-1,766,129:1)View Sequence Alignments","n/a","84.48 %","88.21 %","0","94.25","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000001660Compare Regions (JH602170.1:6,255,000-6,256,731:-1)View Sequence Alignments","0.26969","79.00 %","67.22 %","0","n/a","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000006403Compare Regions (JH602096.1:9,289,965-9,291,596:1)View Sequence Alignments","0.15336","89.35 %","78.82 %","0","n/a","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000011761Compare Regions (JH602075.1:387,712-410,105:-1)View Sequence Alignments","0.05292","96.32 %","96.32 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100010332Compare Regions (JH204774.1:358,728-382,163:-1)View Sequence Alignments","0.05292","96.32 %","96.32 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100016092Compare Regions (JH167287.1:785,556-787,655:1)View Sequence Alignments","0.15163","89.56 %","79.01 %","0","1.16","No"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","cct7  (ENSHCOG00000001467)Compare Regions (KV879804.1:595,940-601,169:-1)View Sequence Alignments","n/a","81.96 %","87.85 %","0","96.46","Yes"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","cct7  (ENSHHUG00000020872)Compare Regions (QNTS01003470.1:3,958-16,675:-1)View Sequence Alignments","n/a","83.79 %","84.71 %","0","91.79","Yes"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","ENSHHUG00000036028Compare Regions (QNTS01001034.1:216,689-254,895:1)View Sequence Alignments","n/a","86.79 %","87.11 %","0","6.71","No"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","cct7  (ENSIPUG00000001511)Compare Regions (7:17,422,874-17,431,964:-1)View Sequence Alignments","n/a","88.10 %","88.58 %","0","99.16","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","CCT7  (ENSSTOG00000011349)Compare Regions (JH393301.1:17,017,687-17,033,855:1)View Sequence Alignments","0.04190","96.86 %","96.50 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Cct7  (ENSJJAG00000014045)Compare Regions (JH725548.1:2,031,965-2,058,297:-1)View Sequence Alignments","0.04260","95.76 %","95.76 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","CCT7  (ENSJHYG00000015947)Compare Regions (QZWM01002655.1:7,118,854-7,133,521:1)View Sequence Alignments","n/a","91.76 %","92.27 %","100","99.30","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","cct7  (ENSKMAG00000006745)Compare Regions (LWHD01000108.1:1,151,531-1,156,030:-1)View Sequence Alignments","n/a","88.10 %","88.58 %","0","98.77","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","cct7  (ENSLBEG00000017037)Compare Regions (FKLU01000204.1:882,376-885,846:1)View Sequence Alignments","n/a","86.86 %","75.51 %","0","99.64","Yes"
"Large yellow croaker (Larimichthys crocea)","1-to-1View Gene Tree","cct7  (ENSLCRG00005020970)Compare Regions (III:6,071,311-6,076,311:-1)View Sequence Alignments","n/a","85.28 %","87.48 %","0","98.96","Yes"
"Barramundi perch (Lates calcarifer)","1-to-1View Gene Tree","cct7  (ENSLCAG00010018219)Compare Regions (CYIF01000273.1:389,992-394,934:-1)View Sequence Alignments","n/a","88.28 %","88.77 %","0","99.11","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","CCT7  (ENSLACG00000010300)Compare Regions (JH127029.1:489,604-513,522:1)View Sequence Alignments","n/a","83.24 %","86.00 %","50","92.33","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","CCT7  (ENSLCOG00000000041)Compare Regions (KV388380.1:618,151-632,645:1)View Sequence Alignments","n/a","93.57 %","93.74 %","100","99.30","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","cct7  (ENSLOCG00000000826)Compare Regions (JH591451.1:110,874-121,403:-1)View Sequence Alignments","n/a","85.61 %","88.77 %","0","98.01","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","CCT7  (ENSLSDG00000012985)Compare Regions (MUZQ01000649.1:38,700-52,356:-1)View Sequence Alignments","n/a","91.26 %","92.27 %","100","99.29","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","CCT7  (ENSLAFG00000003995)Compare Regions (scaffold_27:25,290,045-25,301,528:1)View Sequence Alignments","0.04192","96.88 %","97.05 %","100","99.90","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","CCT7  (ENSMFAG00000039286)Compare Regions (13:36,600,166-36,618,547:-1)View Sequence Alignments","0.01466","99.82 %","99.82 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","CCT7  (ENSMMUG00000012448)Compare Regions (13:35,501,112-35,539,108:-1)View Sequence Alignments","0.21772","80.49 %","96.50 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","CCT7  (ENSMNEG00000040196)Compare Regions (KQ006730.1:41,849,580-41,869,046:1)View Sequence Alignments","0.01518","84.82 %","99.82 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","CCT7  (ENSMVIG00005005054)Compare Regions (MCBO02000813.1:2,691,830-2,705,812:-1)View Sequence Alignments","n/a","83.42 %","88.95 %","75","94.49","Yes"
"Drill (Mandrillus leucophaeus)","1-to-manyView Gene Tree","ENSMLEG00000020457Compare Regions (KN974274.1:2,669,640-2,688,005:1)View Sequence Alignments","0.02786","99.63 %","99.63 %","100","100.00","Yes"
"Drill (Mandrillus leucophaeus)","1-to-manyView Gene Tree","ENSMLEG00000039207Compare Regions (KN976740.1:1,168,027-1,169,560:1)View Sequence Alignments","0.45191","94.43 %","81.22 %","0","n/a","No"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","CCT7  (ENSMMMG00000000061)Compare Regions (CZRN01000007.1:565,154-581,674:-1)View Sequence Alignments","0.04375","96.67 %","96.32 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","cct7  (ENSMAMG00000008305)Compare Regions (OOHQ01000107.1:6,617,365-6,624,700:-1)View Sequence Alignments","n/a","87.91 %","88.40 %","0","99.08","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","cct7  (ENSMZEG00005004012)Compare Regions (LG3:28,575,771-28,580,815:1)View Sequence Alignments","n/a","84.13 %","87.85 %","0","94.24","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","CCT7  (ENSMGAG00000013313)Compare Regions (4:73,815,231-73,861,491:-1)View Sequence Alignments","n/a","86.09 %","36.46 %","75","85.46","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","CCT7  (ENSMUNG00000001824)Compare Regions (JH552899.1:32,048-35,312:-1)View Sequence Alignments","n/a","86.63 %","29.83 %","25","66.70","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Cct7  (ENSMUGG00000020485)Compare Regions (NHTI01000130.1:384,286-401,899:1)View Sequence Alignments","0.04338","94.66 %","94.66 %","100","100.00","Yes"
