"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Tarsier (Carlito syrichta)","1-to-manyView Gene Tree","ENSTSYG00000010934Compare Regions (KE943884.1:621,190-622,271:-1)View Sequence Alignments","n/a","79.67 %","79.67 %","100","100.00","Yes"
"American beaver (Castor canadensis)","1-to-manyView Gene Tree","HSPB2  (ENSCCNG00000012667)Compare Regions (MTKA01002115.1:114,618-116,054:-1)View Sequence Alignments","0.05282","96.70 %","96.70 %","100","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-manyView Gene Tree","ENSCAPG00000011650Compare Regions (AVPZ01000111.1:35,843,036-35,844,000:-1)View Sequence Alignments","0.03968","97.27 %","97.80 %","100","100.00","Yes"
"Guinea Pig (Cavia porcellus)","1-to-manyView Gene Tree","ENSCPOG00000034179Compare Regions (DS562874.1:35,862,162-35,865,787:-1)View Sequence Alignments","0.04068","97.27 %","97.80 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-manyView Gene Tree","ENSCCAG00000029614Compare Regions (KV390067.1:639,315-641,262:1)View Sequence Alignments","0.03372","99.45 %","99.45 %","75","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-manyView Gene Tree","ENSCATG00000031737Compare Regions (KQ009820.1:3,875,860-3,877,698:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-manyView Gene Tree","ENSCABG00000019363Compare Regions (PKMU01002113.1:161,938-166,699:-1)View Sequence Alignments","n/a","58.05 %","55.49 %","100","88.90","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-manyView Gene Tree","ENSCLAG00000016288Compare Regions (JH721872.1:13,628,098-13,631,727:1)View Sequence Alignments","0.04129","96.20 %","97.25 %","75","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-manyView Gene Tree","ENSCSAG00000002865Compare Regions (1:103,262,897-103,263,952:1)View Sequence Alignments","n/a","100.00 %","100.00 %","75","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-manyView Gene Tree","ENSCHOG00000002003Compare Regions (GeneScaffold_8033:5,763-6,799:1)View Sequence Alignments","n/a","97.25 %","97.25 %","75","100.00","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-manyView Gene Tree","ENSCPBG00000009065Compare Regions (KK083019.1:1,472,495-1,475,776:-1)View Sequence Alignments","n/a","56.50 %","54.95 %","100","87.94","Yes"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000024613Compare Regions (11:4,787,952-4,790,989:-1)View Sequence Alignments","n/a","17.97 %","21.43 %","n/a","n/a","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000000281Compare Regions (reftig_401:102,219-105,165:-1)View Sequence Alignments","n/a","17.05 %","20.33 %","n/a","n/a","No"
"Atlantic herring (Clupea harengus)","1-to-manyView Gene Tree","hspb2  (ENSCHAG00000000425)Compare Regions (8:2,635,713-2,637,499:-1)View Sequence Alignments","n/a","50.30 %","46.70 %","100","91.08","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-manyView Gene Tree","ENSCANG00000040913Compare Regions (KN985655.1:18,342,866-18,344,819:1)View Sequence Alignments","n/a","100.00 %","100.00 %","75","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-manyView Gene Tree","ENSCJPG00005013908Compare Regions (24:5,447,183-5,449,309:-1)View Sequence Alignments","n/a","41.67 %","54.95 %","100","71.52","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-manyView Gene Tree","Hspb2  (ENSCGRG00001018827)Compare Regions (scaffold_5:69,563,633-69,564,592:1)View Sequence Alignments","0.05157","96.15 %","96.15 %","75","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-manyView Gene Tree","Hspb2  (ENSCGRG00000001898)Compare Regions (JH000115.1:1,131,177-1,132,147:1)View Sequence Alignments","0.05157","96.15 %","96.15 %","75","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-manyView Gene Tree","Hspb2  (ENSCGRG00015021909)Compare Regions (RAZU01000159.1:27,411,293-27,412,252:-1)View Sequence Alignments","0.05157","96.15 %","96.15 %","75","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-manyView Gene Tree","ENSCPRG00005004244Compare Regions (MDVP01000055.1:10,895,115-10,896,857:1)View Sequence Alignments","n/a","58.01 %","57.69 %","75","100.00","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-manyView Gene Tree","ENSCCEG00000004806Compare Regions (PDCF01000052.1:1,625,248-1,627,157:-1)View Sequence Alignments","n/a","58.01 %","57.69 %","100","95.12","Yes"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","hspb2  (ENSDARG00000052450)Compare Regions (5:57,629,207-57,641,257:-1)View Sequence Alignments","n/a","50.89 %","47.25 %","75","61.95","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-manyView Gene Tree","ENSDNOG00000006783Compare Regions (JH580384.1:3,189,907-3,191,020:1)View Sequence Alignments","0.02949","96.70 %","96.70 %","75","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-manyView Gene Tree","Hspb2  (ENSDORG00000000818)Compare Regions (KN672356.1:15,841,999-15,843,773:1)View Sequence Alignments","0.04443","95.05 %","95.05 %","75","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-manyView Gene Tree","ENSDNVG00000011088Compare Regions (PTEY01000312.1:520,642-523,754:1)View Sequence Alignments","n/a","56.91 %","56.59 %","75","87.75","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","Hsp22  (FBgn0001223)Compare Regions (3L:9,372,931-9,374,964:1)View Sequence Alignments","n/a","17.82 %","17.03 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","Hsp23  (FBgn0001224)Compare Regions (3L:9,381,882-9,382,765:1)View Sequence Alignments","n/a","22.04 %","22.53 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","Hsp26  (FBgn0001225)Compare Regions (3L:9,376,418-9,377,427:-1)View Sequence Alignments","n/a","19.23 %","21.98 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","Hsp67Ba  (FBgn0001227)Compare Regions (3L:9,377,802-9,379,534:-1)View Sequence Alignments","n/a","10.11 %","24.73 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","Hsp67Bc  (FBgn0001229)Compare Regions (3L:9,371,511-9,372,497:-1)View Sequence Alignments","n/a","25.63 %","28.02 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","l(2)efl  (FBgn0011296)Compare Regions (2R:23,684,651-23,685,543:-1)View Sequence Alignments","n/a","28.34 %","29.12 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG14207  (FBgn0031037)Compare Regions (X:19,605,199-19,611,413:1)View Sequence Alignments","n/a","21.88 %","23.08 %","n/a","n/a","No"
"Electric eel (Electrophorus electricus)","1-to-manyView Gene Tree","hspb2  (ENSEEEG00000018434)Compare Regions (RBHW02000979.1:6,755-9,210:-1)View Sequence Alignments","n/a","46.24 %","43.96 %","25","66.22","Yes"
"Donkey (Equus asinus asinus)","1-to-manyView Gene Tree","ENSEASG00005007190Compare Regions (PSZQ01004814.1:14,033,068-14,034,105:-1)View Sequence Alignments","0.06830","97.80 %","97.80 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-manyView Gene Tree","ENSECAG00000012754Compare Regions (7:20,968,918-20,969,957:1)View Sequence Alignments","0.06830","97.80 %","97.80 %","75","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-manyView Gene Tree","ENSEEUG00000010099Compare Regions (GeneScaffold_6873:373,749-374,201:1)View Sequence Alignments","0.03691","92.67 %","76.37 %","75","92.51","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","hspb2  (ENSELUG00000002784)Compare Regions (AZJR03000581.1:218,690-221,549:-1)View Sequence Alignments","n/a","51.52 %","46.70 %","75","79.24","Yes"
"Cat (Felis catus)","1-to-manyView Gene Tree","ENSFCAG00000045528Compare Regions (D1:9,949,099-9,950,769:1)View Sequence Alignments","0.04200","97.25 %","97.25 %","75","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-manyView Gene Tree","ENSFALG00000006180Compare Regions (JH603225.1:6,106,949-6,111,313:1)View Sequence Alignments","n/a","56.35 %","56.04 %","75","87.10","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-manyView Gene Tree","ENSFDAG00000005700Compare Regions (KN124601.1:4,433,665-4,435,077:1)View Sequence Alignments","0.05124","96.20 %","97.25 %","75","100.00","Yes"
"Chicken (Gallus gallus)","1-to-manyView Gene Tree","HSPB2  (ENSGALG00000040842)Compare Regions (24:6,227,008-6,259,713:-1)View Sequence Alignments","n/a","57.80 %","54.95 %","75","82.60","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-manyView Gene Tree","ENSGAGG00000020652Compare Regions (PPEB01006590.1:77,686-80,593:1)View Sequence Alignments","n/a","56.35 %","56.04 %","75","81.92","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","HSPB2  (ENSHGLG00000005078)Compare Regions (JH602097.1:7,079,910-7,081,606:1)View Sequence Alignments","0.09362","94.57 %","95.60 %","75","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","HSPB2  (ENSHGLG00100012849)Compare Regions (JH174262.1:388,434-390,130:-1)View Sequence Alignments","0.09362","94.57 %","95.60 %","75","100.00","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","Hspb2  (ENSIPUG00000022464)Compare Regions (28:2,749,833-2,752,534:-1)View Sequence Alignments","n/a","47.34 %","43.96 %","50","69.28","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-manyView Gene Tree","ENSSTOG00000023561Compare Regions (JH393422.1:2,519,697-2,532,195:-1)View Sequence Alignments","0.09190","96.15 %","96.15 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","Hspb2  (ENSJJAG00000021472)Compare Regions (JH725528.1:6,273,863-6,275,010:-1)View Sequence Alignments","0.05276","96.70 %","96.70 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-manyView Gene Tree","ENSJHYG00000006013Compare Regions (QZWM01000957.1:1,621,362-1,623,981:-1)View Sequence Alignments","n/a","58.56 %","58.24 %","100","100.00","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-manyView Gene Tree","hspb2  (ENSLACG00000018775)Compare Regions (JH126571.1:4,453,396-4,458,409:-1)View Sequence Alignments","n/a","53.33 %","52.75 %","100","62.61","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-manyView Gene Tree","ENSLCOG00000004243Compare Regions (KV388120.1:1,867,641-1,869,054:-1)View Sequence Alignments","n/a","58.56 %","58.24 %","100","88.08","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-manyView Gene Tree","hspb2  (ENSLOCG00000001463)Compare Regions (LG26:559,894-562,439:1)View Sequence Alignments","n/a","52.63 %","49.45 %","75","83.02","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-manyView Gene Tree","HSPB2  (ENSLSDG00000006409)Compare Regions (MUZQ01000188.1:43,793-46,085:1)View Sequence Alignments","n/a","58.01 %","57.69 %","75","95.74","Yes"
"Elephant (Loxodonta africana)","1-to-manyView Gene Tree","ENSLAFG00000009648Compare Regions (scaffold_35:23,920,516-23,921,581:1)View Sequence Alignments","0.06081","96.70 %","96.70 %","75","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-manyView Gene Tree","ENSMFAG00000003898Compare Regions (14:107,892,703-107,894,881:1)View Sequence Alignments","n/a","100.00 %","100.00 %","75","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-manyView Gene Tree","HSPB2  (ENSMMUG00000058804)Compare Regions (14:105,036,303-105,061,137:1)View Sequence Alignments","n/a","100.00 %","100.00 %","50","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-manyView Gene Tree","ENSMNEG00000032553Compare Regions (KQ005591.1:19,533,187-19,535,409:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-manyView Gene Tree","ENSMVIG00005017218Compare Regions (MCBO02000715.1:5,876,341-5,878,347:1)View Sequence Alignments","n/a","58.56 %","58.24 %","75","87.61","Yes"
"Drill (Mandrillus leucophaeus)","1-to-manyView Gene Tree","ENSMLEG00000006276Compare Regions (KN973785.1:1,524,388-1,526,227:1)View Sequence Alignments","n/a","100.00 %","100.00 %","75","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-manyView Gene Tree","ENSMMMG00000023491Compare Regions (CZRN01000026.1:12,225,974-12,226,994:-1)View Sequence Alignments","0.09549","96.15 %","96.15 %","100","100.00","Yes"
"Turkey (Meleagris gallopavo)","1-to-manyView Gene Tree","ENSMGAG00000004725Compare Regions (26:6,646,544-6,647,989:-1)View Sequence Alignments","n/a","56.50 %","54.95 %","100","78.73","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-manyView Gene Tree","ENSMUNG00000009190Compare Regions (JH556471.1:418,076-420,280:1)View Sequence Alignments","n/a","41.27 %","57.14 %","75","72.93","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-manyView Gene Tree","Hspb2  (ENSMUGG00000012038)Compare Regions (NHTI01001821.1:68,168-69,850:1)View Sequence Alignments","0.05889","96.11 %","95.05 %","75","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-manyView Gene Tree","Hspb2  (ENSMAUG00000014712)Compare Regions (KB708145.1:13,363,431-13,364,578:-1)View Sequence Alignments","0.05298","96.15 %","96.15 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-manyView Gene Tree","ENSMICG00000015816Compare Regions (5:92,059,402-92,060,732:1)View Sequence Alignments","0.08189","96.17 %","96.70 %","75","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-manyView Gene Tree","Hspb2  (ENSMOCG00000016153)Compare Regions (5:45,043,618-45,046,033:-1)View Sequence Alignments","0.03377","97.24 %","96.70 %","100","100.00","Yes"
"Opossum (Monodelphis domestica)","1-to-manyView Gene Tree","ENSMODG00000014448Compare Regions (4:241,316,057-241,317,541:-1)View Sequence Alignments","0.05136","89.56 %","89.56 %","100","100.00","Yes"
"Ryukyu mouse (Mus caroli)","1-to-manyView Gene Tree","Hspb2  (MGP_CAROLIEiJ_G0032194)Compare Regions (9:47,599,051-47,600,324:-1)View Sequence Alignments","0.04964","96.70 %","96.70 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-manyView Gene Tree","Hspb2  (ENSMUSG00000038086)Compare Regions (9:50,751,078-50,752,354:-1)View Sequence Alignments","0.05152","96.70 %","96.70 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-manyView Gene Tree","Hspb2  (MGP_PahariEiJ_G0015062)Compare Regions (10:45,856,612-45,857,875:-1)View Sequence Alignments","0.05412","96.70 %","96.70 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-manyView Gene Tree","Hspb2  (ENSMSIG00000007072)Compare Regions (QGOO01037029.1:355,310-356,896:-1)View Sequence Alignments","0.06590","95.60 %","95.60 %","75","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-manyView Gene Tree","Hspb2  (MGP_SPRETEiJ_G0033333)Compare Regions (9:49,433,563-49,434,857:-1)View Sequence Alignments","0.05061","96.70 %","96.70 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-manyView Gene Tree","ENSMPUG00000003612Compare Regions (GL896924.1:1,487,498-1,488,514:1)View Sequence Alignments","0.04565","97.55 %","87.36 %","75","100.00","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-manyView Gene Tree","Hspb2  (ENSNGAG00000017841)Compare Regions (KL200684.1:2,656,964-2,658,223:-1)View Sequence Alignments","0.03249","98.35 %","98.35 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-manyView Gene Tree","ENSNLEG00000007286Compare Regions (15:23,548,092-23,550,046:-1)View Sequence Alignments","0.06599","99.45 %","99.45 %","100","100.00","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-manyView Gene Tree","ENSNSUG00000004032Compare Regions (ULFQ01000144.1:149,429-152,008:1)View Sequence Alignments","n/a","54.75 %","53.85 %","75","92.81","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-manyView Gene Tree","ENSNPEG00000003508Compare Regions (PTEW01000276.1:387,686-388,985:1)View Sequence Alignments","n/a","55.80 %","55.49 %","75","100.00","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-manyView Gene Tree","ENSNMEG00000003535Compare Regions (23:6,421,572-6,423,082:-1)View Sequence Alignments","n/a","55.56 %","54.95 %","100","87.56","Yes"
"Pika (Ochotona princeps)","1-to-manyView Gene Tree","ENSOPRG00000014741Compare Regions (scaffold_49637:4-438:1)View Sequence Alignments","0.08281","95.14 %","75.27 %","0","90.97","Yes"
"Degu (Octodon degus)","1-to-manyView Gene Tree","ENSODEG00000000284Compare Regions (JH651781.1:27,993-29,248:1)View Sequence Alignments","0.01932","97.27 %","97.80 %","75","100.00","Yes"
"Rabbit (Oryctolagus cuniculus)","1-to-manyView Gene Tree","ENSOCUG00000012976Compare Regions (1:104,460,634-104,461,649:-1)View Sequence Alignments","0.03800","98.35 %","98.35 %","100","100.00","Yes"
"Bushbaby (Otolemur garnettii)","1-to-manyView Gene Tree","ENSOGAG00000012672Compare Regions (GL873605.1:3,695,920-3,697,021:1)View Sequence Alignments","0.10436","95.60 %","95.60 %","75","100.00","Yes"
"Sheep (Ovis aries)","1-to-manyView Gene Tree","ENSOARG00000016991Compare Regions (15:21,679,363-21,679,815:1)View Sequence Alignments","0.13204","84.67 %","69.78 %","75","100.00","Yes"
"Bonobo (Pan paniscus)","1-to-manyView Gene Tree","ENSPPAG00000043092Compare Regions (11:110,642,933-110,644,893:1)View Sequence Alignments","n/a","100.00 %","100.00 %","75","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-manyView Gene Tree","HSPB2  (ENSPTRG00000034105)Compare Regions (11:112,301,259-112,303,440:1)View Sequence Alignments","n/a","100.00 %","100.00 %","75","100.00","Yes"
"Leopard (Panthera pardus)","1-to-manyView Gene Tree","ENSPPRG00000007857Compare Regions (KV860326.1:10,914,393-10,915,717:-1)View Sequence Alignments","0.04211","97.25 %","97.25 %","100","100.00","Yes"
"Tiger (Panthera tigris altaica)","1-to-manyView Gene Tree","ENSPTIG00000014503Compare Regions (KE721617.1:517,523-518,421:-1)View Sequence Alignments","n/a","80.22 %","80.22 %","75","100.00","Yes"
"Olive baboon (Papio anubis)","1-to-manyView Gene Tree","ENSPANG00000007280Compare Regions (14:101,972,137-101,973,207:1)View Sequence Alignments","n/a","100.00 %","100.00 %","75","100.00","Yes"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-manyView Gene Tree","hspb2  (ENSPKIG00000009167)Compare Regions (PGUA01000139.1:1,447,609-1,450,196:-1)View Sequence Alignments","n/a","49.73 %","50.55 %","75","87.11","Yes"
"Great Tit (Parus major)","1-to-manyView Gene Tree","ENSPMJG00000008565Compare Regions (24:1,562,775-1,564,745:-1)View Sequence Alignments","n/a","58.01 %","57.69 %","100","95.11","Yes"
"Chinese softshell turtle (Pelodiscus sinensis)","1-to-manyView Gene Tree","ENSPSIG00000016134Compare Regions (JH205382.1:1,049,060-1,051,876:1)View Sequence Alignments","n/a","58.01 %","57.69 %","75","77.58","Yes"
