"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Ma's night monkey (Aotus nancymaae)","1-to-1View Gene Tree","HSPA9  (ENSANAG00000026528)Compare Regions (KZ203792.1:16,650,359-16,671,437:1)View Sequence Alignments","0.03723","99.12 %","99.12 %","50","100.00","Yes"
"Great spotted kiwi (Apteryx haastii)","1-to-1View Gene Tree","HSPA9  (ENSAHAG00000010109)Compare Regions (PTFD01000293.1:692,926-716,819:-1)View Sequence Alignments","n/a","91.26 %","90.72 %","75","96.03","Yes"
"Little spotted kiwi (Apteryx owenii)","1-to-1View Gene Tree","HSPA9  (ENSAOWG00000019135)Compare Regions (PTFC01000125.1:692,845-716,265:-1)View Sequence Alignments","n/a","91.26 %","90.72 %","75","96.01","Yes"
"Okarito brown kiwi (Apteryx rowi)","1-to-1View Gene Tree","HSPA9  (ENSARWG00000004760)Compare Regions (PTFB01000019.1:285,624-307,477:1)View Sequence Alignments","n/a","93.70 %","89.84 %","50","97.73","Yes"
"Eastern happy (Astatotilapia calliptera)","1-to-1View Gene Tree","hspa9  (ENSACLG00000018511)Compare Regions (2:16,788,284-16,810,751:-1)View Sequence Alignments","n/a","86.56 %","86.30 %","0","92.46","Yes"
"Mexican tetra (Astyanax mexicanus)","1-to-1View Gene Tree","hspa9  (ENSAMXG00000002363)Compare Regions (24:13,778,600-13,814,718:-1)View Sequence Alignments","n/a","86.60 %","86.60 %","0","93.49","Yes"
"Pachon cavefish (Astyanax mexicanus)","1-to-1View Gene Tree","hspa9  (ENSAMXG00005001015)Compare Regions (KB871920.1:288,060-386,892:1)View Sequence Alignments","n/a","86.36 %","86.75 %","0","93.47","Yes"
"Siamese fighting fish (Betta splendens)","1-to-1View Gene Tree","hspa9  (ENSBSLG00000005647)Compare Regions (10:3,031,911-3,040,929:1)View Sequence Alignments","n/a","82.90 %","84.98 %","0","90.91","Yes"
"American bison (Bison bison bison)","1-to-1View Gene Tree","HSPA9  (ENSBBBG00000000656)Compare Regions (KN264918.1:539,910-554,957:1)View Sequence Alignments","0.02220","98.53 %","98.53 %","50","100.00","Yes"
"Hybrid - Bos Indicus (Bos indicus x Bos taurus)","1-to-1View Gene Tree","HSPA9  (ENSBIXG00005006504)Compare Regions (7:60,892,384-60,909,438:1)View Sequence Alignments","0.02466","98.38 %","98.38 %","75","100.00","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","HSPA9  (ENSBMUG00000013982)Compare Regions (JH881616.1:25,116-40,229:-1)View Sequence Alignments","0.02366","98.38 %","98.38 %","50","100.00","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","HSPA9  (ENSBTAG00000011419)Compare Regions (7:49,894,161-49,909,804:-1)View Sequence Alignments","0.02220","98.53 %","98.53 %","100","100.00","Yes"
"Hybrid - Bos Taurus (Bos indicus x Bos taurus)","1-to-1View Gene Tree","HSPA9  (ENSBIXG00000005400)Compare Regions (7:60,795,044-60,812,093:1)View Sequence Alignments","0.02220","98.53 %","98.53 %","75","100.00","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","1-to-1View Gene Tree","hsp-6  (WBGene00002010)Compare Regions (V:4,824,130-4,826,760:-1)View Sequence Alignments","n/a","74.89 %","72.46 %","n/a","n/a","Yes"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","HSPA9  (ENSCPUG00000000873)Compare Regions (KQ482328.1:69,038-104,500:-1)View Sequence Alignments","n/a","90.44 %","90.57 %","75","80.46","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","HSPA9  (ENSCPGG00000001251)Compare Regions (QJSC01011952.1:1,269,468-1,290,873:1)View Sequence Alignments","n/a","85.23 %","89.25 %","25","94.96","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","HSPA9  (ENSCJAG00000006643)Compare Regions (NTIC01011112.1:164,717,450-164,737,280:1)View Sequence Alignments","0.02527","99.41 %","99.41 %","75","100.00","Yes"
"Elephant shark (Callorhinchus milii)","1-to-1View Gene Tree","ENSCMIG00000019528Compare Regions (KI635873.1:1,533,441-1,552,829:1)View Sequence Alignments","n/a","82.22 %","83.06 %","n/a","94.21","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","HSPA9  (ENSCAFG00000001293)Compare Regions (11:26,121,499-26,142,434:-1)View Sequence Alignments","0.01671","96.55 %","98.82 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-manyView Gene Tree","ENSCAFG00020010153Compare Regions (QKWQ01001213.1:4,104-20,843:-1)View Sequence Alignments","0.10745","92.60 %","88.51 %","0","0.37","No"
"Dingo (Canis lupus dingo)","1-to-manyView Gene Tree","ENSCAFG00020010404Compare Regions (QKWQ01002178.1:16,494,317-16,511,229:-1)View Sequence Alignments","0.01673","98.82 %","98.82 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","HSPA9  (ENSCHIG00000019832)Compare Regions (7:60,577,488-60,591,565:1)View Sequence Alignments","0.01907","98.67 %","98.67 %","75","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","HSPA9  (ENSTSYG00000011769)Compare Regions (KE938638.1:416,750-435,340:1)View Sequence Alignments","0.02411","98.82 %","98.82 %","75","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","Hspa9  (ENSCCNG00000026334)Compare Regions (MTKA01000519.1:223,625-241,359:-1)View Sequence Alignments","0.02135","98.67 %","98.67 %","100","100.00","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","HSPA9  (ENSCPOG00000002363)Compare Regions (DS562861.1:961,207-979,809:-1)View Sequence Alignments","0.02033","98.38 %","98.23 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-manyView Gene Tree","ENSCCAG00000029950Compare Regions (KV389700.1:391,901-412,819:1)View Sequence Alignments","0.03244","99.26 %","99.26 %","50","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-manyView Gene Tree","ENSCCAG00000034929Compare Regions (KV389443.1:5,165,719-5,167,769:1)View Sequence Alignments","0.33710","92.28 %","89.84 %","0","n/a","No"
"Sooty mangabey (Cercocebus atys)","1-to-manyView Gene Tree","ENSCATG00000024397Compare Regions (KQ009502.1:3,132,834-3,139,529:-1)View Sequence Alignments","0.67005","84.60 %","72.02 %","0","n/a","No"
"Sooty mangabey (Cercocebus atys)","1-to-manyView Gene Tree","ENSCATG00000041902Compare Regions (KQ011219.1:18,407,326-18,428,621:-1)View Sequence Alignments","0.02513","99.71 %","99.71 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","HSPA9  (ENSCABG00000005633)Compare Regions (PKMU01008944.1:373,415-406,670:-1)View Sequence Alignments","n/a","92.14 %","91.46 %","25","100.00","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","HSPA9  (ENSCLAG00000007065)Compare Regions (JH721878.1:1,915,985-1,931,017:1)View Sequence Alignments","0.02435","98.08 %","97.94 %","75","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","HSPA9  (ENSCSAG00000013103)Compare Regions (23:41,231,364-41,251,150:-1)View Sequence Alignments","0.03757","99.56 %","99.56 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","HSPA9  (ENSCHOG00000013579)Compare Regions (GeneScaffold_2128:129-15,113:-1)View Sequence Alignments","0.04625","97.03 %","96.32 %","0","100.00","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","ENSCPBG00000021240Compare Regions (KK088198.1:15,102,240-15,134,595:-1)View Sequence Alignments","n/a","91.84 %","91.16 %","25","49.41","No"
"Ciona intestinalis","1-to-1View Gene Tree","ENSCING00000019791Compare Regions (3:5,760,246-5,762,192:1)View Sequence Alignments","n/a","78.85 %","74.67 %","n/a","90.78","No"
"Atlantic herring (Clupea harengus)","1-to-1View Gene Tree","hspa9  (ENSCHAG00000009126)Compare Regions (20:367,443-380,738:1)View Sequence Alignments","n/a","84.44 %","86.30 %","0","84.38","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","HSPA9  (ENSCANG00000039907)Compare Regions (KN979852.1:3,827,659-3,861,828:-1)View Sequence Alignments","0.03172","99.50 %","88.81 %","100","100.00","Yes"
"Channel bull blenny (Cottoperca gobio)","1-to-1View Gene Tree","hspa9  (ENSCGOG00000012355)Compare Regions (CAAAFJ010000294.1:39,932-57,649:-1)View Sequence Alignments","n/a","83.12 %","84.83 %","0","88.61","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","HSPA9  (ENSCJPG00005011376)Compare Regions (13:13,969,024-13,984,297:-1)View Sequence Alignments","n/a","90.65 %","89.99 %","75","97.24","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00001016997Compare Regions (scaffold_11:7,269,683-7,272,096:-1)View Sequence Alignments","0.09637","86.10 %","74.82 %","0","n/a","No"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00001017325Compare Regions (scaffold_18:34,626,315-34,646,520:-1)View Sequence Alignments","0.01491","98.67 %","98.67 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00000011067Compare Regions (JH000609.1:130,576-133,508:-1)View Sequence Alignments","0.07548","88.05 %","79.23 %","0","0.95","No"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-manyView Gene Tree","Hspa9  (ENSCGRG00000013087)Compare Regions (JH000323.1:468,288-487,262:1)View Sequence Alignments","0.05497","96.17 %","96.02 %","75","97.25","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Hspa9  (ENSCGRG00015002398)Compare Regions (RAZU01000093.1:13,881,764-13,902,580:-1)View Sequence Alignments","0.01491","98.67 %","98.67 %","100","96.80","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","HSPA9  (ENSCPRG00005003093)Compare Regions (MDVP01000035.1:5,405,488-5,438,390:1)View Sequence Alignments","n/a","90.62 %","89.69 %","50","100.00","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","HSPA9  (ENSCCEG00000013468)Compare Regions (PDCF01000050.1:865,727-886,711:-1)View Sequence Alignments","n/a","88.94 %","85.27 %","75","95.71","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","hspa9  (ENSCSEG00000001908)Compare Regions (15:174,336-188,182:1)View Sequence Alignments","n/a","84.91 %","84.54 %","0","92.58","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","hspa9  (ENSCVAG00000022901)Compare Regions (KL653293.1:230,550-239,855:1)View Sequence Alignments","n/a","85.59 %","86.60 %","0","88.87","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","hspa9  (ENSDARG00000003035)Compare Regions (14:12,142,813-12,168,897:1)View Sequence Alignments","n/a","85.78 %","86.16 %","0","93.12","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","HSPA9  (ENSDNOG00000023587)Compare Regions (JH569669.1:138,604-160,880:1)View Sequence Alignments","0.04119","96.62 %","96.91 %","50","99.79","Yes"
"Denticle herring (Denticeps clupeoides)","1-to-1View Gene Tree","hspa9  (ENSDCDG00000016992)Compare Regions (18:17,785,198-17,799,992:1)View Sequence Alignments","n/a","87.37 %","86.60 %","0","90.06","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-manyView Gene Tree","Hspa9  (ENSDORG00000014493)Compare Regions (KN672396.1:4,903,728-4,925,535:1)View Sequence Alignments","0.01427","98.82 %","98.82 %","75","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-manyView Gene Tree","ENSDORG00000028855Compare Regions (KN672605.1:696,800-698,731:-1)View Sequence Alignments","0.16867","86.60 %","72.31 %","0","n/a","No"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","HSPA9  (ENSDNVG00000002504)Compare Regions (PTEY01000190.1:676,836-700,141:-1)View Sequence Alignments","n/a","84.22 %","90.43 %","75","94.46","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-1View Gene Tree","Hsc70-5  (FBgn0001220)Compare Regions (2R:14,252,598-14,256,192:-1)View Sequence Alignments","n/a","73.32 %","74.08 %","n/a","n/a","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","HSPA9  (ENSETEG00000007366)Compare Regions (GeneScaffold_2843:56,091-161,465:-1)View Sequence Alignments","n/a","79.68 %","79.68 %","25","82.47","Yes"
"Electric eel (Electrophorus electricus)","1-to-1View Gene Tree","hspa9  (ENSEEEG00000021120)Compare Regions (RBHW02000407.1:110,866-122,836:1)View Sequence Alignments","n/a","85.76 %","86.01 %","0","89.96","Yes"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","hspa9 (1 of many)  (ENSEBUG00000002427)Compare Regions (FYBX02006863.1:1,759,324-1,767,881:-1)View Sequence Alignments","n/a","83.22 %","35.79 %","n/a","69.60","Yes"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","hspa9 (1 of many)  (ENSEBUG00000002603)Compare Regions (FYBX02006863.1:1,765,850-1,796,231:-1)View Sequence Alignments","n/a","78.45 %","47.72 %","n/a","79.39","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","HSPA9  (ENSEASG00005020822)Compare Regions (PSZQ01002270.1:14,192,186-14,207,237:-1)View Sequence Alignments","0.01890","98.67 %","98.67 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","HSPA9  (ENSECAG00000007513)Compare Regions (14:37,256,810-37,272,259:1)View Sequence Alignments","0.01512","98.97 %","98.97 %","75","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","HSPA9  (ENSEEUG00000013662)Compare Regions (GeneScaffold_2362:5,132-31,939:-1)View Sequence Alignments","n/a","77.76 %","77.76 %","0","84.11","Yes"
"Reedfish (Erpetoichthys calabaricus)","1-to-1View Gene Tree","ENSECRG00000009389Compare Regions (11:28,890,248-28,914,520:-1)View Sequence Alignments","n/a","86.84 %","84.54 %","0","92.64","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","hspa9  (ENSELUG00000014148)Compare Regions (LG04:14,103,393-14,113,152:-1)View Sequence Alignments","n/a","86.36 %","86.75 %","0","92.30","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","HSPA9  (ENSFCAG00000001718)Compare Regions (A1:117,108,622-117,124,775:-1)View Sequence Alignments","0.02191","98.67 %","98.67 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","HSPA9  (ENSFALG00000003140)Compare Regions (JH603293.1:1,389,841-1,410,094:1)View Sequence Alignments","n/a","90.94 %","90.13 %","50","95.81","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-manyView Gene Tree","ENSFDAG00000005976Compare Regions (KN120972.1:146,927-148,951:-1)View Sequence Alignments","0.24336","84.24 %","77.17 %","0","n/a","No"
"Damara mole rat (Fukomys damarensis)","1-to-manyView Gene Tree","ENSFDAG00000007684Compare Regions (KN122124.1:2,977,313-2,979,326:1)View Sequence Alignments","0.12131","91.95 %","82.47 %","0","n/a","No"
"Damara mole rat (Fukomys damarensis)","1-to-manyView Gene Tree","ENSFDAG00000021535Compare Regions (KN125101.1:524,473-541,284:-1)View Sequence Alignments","0.03053","97.94 %","97.79 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","hspa9  (ENSFHEG00000006797)Compare Regions (KN805613.1:373,724-387,528:1)View Sequence Alignments","n/a","78.61 %","84.98 %","0","86.33","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","hspa9  (ENSGMOG00000014170)Compare Regions (GeneScaffold_4058:37,117-49,777:1)View Sequence Alignments","n/a","83.63 %","83.51 %","0","89.45","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","HSPA9  (ENSGALG00000002363)Compare Regions (13:3,514,654-3,536,257:1)View Sequence Alignments","n/a","91.70 %","91.16 %","50","100.00","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","hspa9  (ENSGAFG00000019660)Compare Regions (NHOQ01000168.1:1,459,545-1,469,128:1)View Sequence Alignments","n/a","86.24 %","86.75 %","0","89.39","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","hspa9  (ENSGACG00000019542)Compare Regions (groupIV:26,021,971-26,033,263:1)View Sequence Alignments","n/a","84.41 %","84.54 %","0","89.50","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","HSPA9  (ENSGAGG00000022292)Compare Regions (PPEB01000978.1:46,933-80,353:1)View Sequence Alignments","n/a","91.84 %","91.16 %","25","97.21","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","HSPA9  (ENSGGOG00000014154)Compare Regions (5:122,061,623-122,081,933:-1)View Sequence Alignments","0.11200","99.71 %","99.71 %","100","100.00","Yes"
"Blunt-snouted clingfish (Gouania willdenowi)","1-to-1View Gene Tree","hspa9  (ENSGWIG00000016692)Compare Regions (10:14,461,745-14,478,369:1)View Sequence Alignments","n/a","85.57 %","85.57 %","0","89.57","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","hspa9  (ENSHBUG00000000839)Compare Regions (JH427228.1:2,086-16,102:1)View Sequence Alignments","n/a","90.06 %","84.09 %","0","92.88","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000002472Compare Regions (JH602208.1:967,331-968,370:1)View Sequence Alignments","n/a","90.59 %","45.36 %","0","n/a","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","HSPA9  (ENSHGLG00000005302)Compare Regions (JH602056.1:31,324,085-31,345,695:-1)View Sequence Alignments","0.02802","98.08 %","97.94 %","100","100.00","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000008760Compare Regions (JH602061.1:5,511,253-5,512,285:1)View Sequence Alignments","n/a","93.13 %","45.95 %","0","n/a","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000011200Compare Regions (JH602043.1:25,071,916-25,073,852:1)View Sequence Alignments","0.15140","88.94 %","79.38 %","0","n/a","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000012342Compare Regions (JH602057.1:20,381,657-20,383,479:-1)View Sequence Alignments","n/a","93.97 %","27.54 %","0","n/a","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000012540Compare Regions (JH602117.1:6,395,646-6,397,682:-1)View Sequence Alignments","0.06613","95.54 %","94.55 %","0","n/a","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000016933Compare Regions (JH602043.1:66,229,260-66,231,290:-1)View Sequence Alignments","0.11755","91.75 %","81.89 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100003258Compare Regions (JH167594.1:3,882-5,906:-1)View Sequence Alignments","0.11585","92.05 %","81.89 %","50","99.61","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100008461Compare Regions (JH166489.1:1,816,834-1,818,764:1)View Sequence Alignments","0.16813","88.23 %","80.56 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100009060Compare Regions (JH169143.1:2,306-4,103:-1)View Sequence Alignments","0.12913","90.86 %","71.72 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100011600Compare Regions (JH169212.1:1,000,130-1,017,326:-1)View Sequence Alignments","0.08175","95.10 %","94.40 %","50","54.37","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100016054Compare Regions (JH169450.1:335,728-337,538:-1)View Sequence Alignments","n/a","93.97 %","27.54 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100016438Compare Regions (JH168178.1:88,325-90,333:-1)View Sequence Alignments","0.21037","86.41 %","81.44 %","0","n/a","No"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","hspa9  (ENSHCOG00000003602)Compare Regions (KV880348.1:437,752-446,768:-1)View Sequence Alignments","n/a","85.90 %","86.16 %","0","92.32","Yes"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","hspa9  (ENSHHUG00000000733)Compare Regions (QNTS01005219.1:29,644-39,430:-1)View Sequence Alignments","n/a","84.92 %","85.42 %","0","92.28","Yes"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","ENSHHUG00000003849Compare Regions (QNTS01000426.1:260,796-274,168:-1)View Sequence Alignments","n/a","84.76 %","86.01 %","0","0.51","No"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","HSPA9  (ENSIPUG00000017167)Compare Regions (8:4,595,277-4,617,007:-1)View Sequence Alignments","n/a","85.25 %","85.13 %","0","89.62","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","HSPA9  (ENSSTOG00000008769)Compare Regions (JH393341.1:7,702,695-7,716,380:-1)View Sequence Alignments","0.01215","99.12 %","99.12 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","ENSJJAG00000011656Compare Regions (JH725444.1:2,755,565-2,780,038:1)View Sequence Alignments","0.02625","97.98 %","49.93 %","75","95.36","No"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","ENSJJAG00000020308Compare Regions (JH725467.1:28,680,556-28,682,540:-1)View Sequence Alignments","0.12619","88.40 %","79.68 %","0","n/a","No"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","HSPA9  (ENSJHYG00000002024)Compare Regions (QZWM01002057.1:962,611-984,902:-1)View Sequence Alignments","n/a","76.79 %","90.13 %","75","99.42","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","hspa9  (ENSKMAG00000007732)Compare Regions (LWHD01001009.1:1,306-26,144:-1)View Sequence Alignments","n/a","90.74 %","85.13 %","0","87.48","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","hspa9  (ENSLBEG00000026692)Compare Regions (FKLU01000335.1:555,443-567,776:-1)View Sequence Alignments","n/a","84.82 %","83.95 %","0","92.94","Yes"
"Large yellow croaker (Larimichthys crocea)","1-to-1View Gene Tree","hspa9  (ENSLCRG00005018991)Compare Regions (I:19,214,723-19,223,645:1)View Sequence Alignments","n/a","85.44 %","85.57 %","0","88.63","Yes"
"Barramundi perch (Lates calcarifer)","1-to-1View Gene Tree","hspa9  (ENSLCAG00010010388)Compare Regions (CYIF01000275.1:672,340-687,063:-1)View Sequence Alignments","n/a","87.11 %","86.60 %","0","89.10","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","HSPA9  (ENSLACG00000009096)Compare Regions (JH127522.1:393,822-419,559:-1)View Sequence Alignments","n/a","83.77 %","79.82 %","50","89.58","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","HSPA9  (ENSLCOG00000005363)Compare Regions (KV388271.1:635,022-653,794:-1)View Sequence Alignments","n/a","91.01 %","84.98 %","75","94.61","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","hspa9  (ENSLOCG00000012077)Compare Regions (LG6:37,185,383-37,196,639:1)View Sequence Alignments","n/a","85.90 %","87.04 %","0","89.11","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","HSPA9  (ENSLSDG00000008245)Compare Regions (MUZQ01000447.1:160,021-181,805:-1)View Sequence Alignments","n/a","91.94 %","90.72 %","75","99.72","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","HSPA9  (ENSLAFG00000023233)Compare Regions (scaffold_1:56,057,776-56,077,835:-1)View Sequence Alignments","0.01922","98.67 %","98.67 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-manyView Gene Tree","ENSMFAG00000038367Compare Regions (4:111,173,911-111,175,231:-1)View Sequence Alignments","0.41176","89.28 %","49.04 %","0","n/a","No"
"Crab-eating macaque (Macaca fascicularis)","1-to-manyView Gene Tree","ENSMFAG00000045132Compare Regions (6:137,658,993-137,681,423:-1)View Sequence Alignments","0.02740","99.71 %","99.71 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","HSPA9  (ENSMMUG00000005875)Compare Regions (6:135,964,582-135,986,863:-1)View Sequence Alignments","0.02513","99.71 %","99.71 %","100","100.00","Yes"
