"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Cow (Bos taurus)","1-to-1View Gene Tree","HSPH1  (ENSBTAG00000005012)Compare Regions (12:29,796,159-29,819,628:1)View Sequence Alignments","0.13077","90.69 %","90.58 %","100","100.00","Yes"
"Hybrid - Bos Taurus (Bos indicus x Bos taurus)","1-to-1View Gene Tree","HSPH1  (ENSBIXG00000029658)Compare Regions (12:29,680,752-29,704,733:1)View Sequence Alignments","0.12809","90.80 %","90.70 %","100","100.00","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","hsp-70  (WBGene00002026)Compare Regions (I:9,320,325-9,322,534:-1)View Sequence Alignments","n/a","27.68 %","20.70 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","F44E5.4  (WBGene00009691)Compare Regions (II:11,757,106-11,759,323:-1)View Sequence Alignments","n/a","28.53 %","21.40 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","F44E5.5  (WBGene00009692)Compare Regions (II:11,759,640-11,761,853:1)View Sequence Alignments","n/a","28.53 %","21.40 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","hsp-110  (WBGene00016250)Compare Regions (III:8,443,917-8,446,920:-1)View Sequence Alignments","n/a","42.14 %","38.02 %","n/a","n/a","No"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","HSPH1  (ENSCPUG00000013274)Compare Regions (KQ483357.1:22,359,533-22,384,188:1)View Sequence Alignments","n/a","67.88 %","67.09 %","100","90.26","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","HSPH1  (ENSCPGG00000009529)Compare Regions (QJSC01016008.1:1,459,223-1,483,522:-1)View Sequence Alignments","n/a","78.15 %","77.79 %","100","100.00","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","HSPH1  (ENSCJAG00000018597)Compare Regions (NTIC01034389.1:139,091,936-139,116,829:1)View Sequence Alignments","0.07778","98.03 %","98.14 %","100","100.00","Yes"
"Elephant shark (Callorhinchus milii)","1-to-1View Gene Tree","ENSCMIG00000019249Compare Regions (KI635872.1:9,469,911-9,500,996:1)View Sequence Alignments","n/a","51.58 %","36.16 %","n/a","6.22","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","HSPH1  (ENSCAFG00000006538)Compare Regions (25:8,972,724-8,997,893:1)View Sequence Alignments","0.08366","94.81 %","91.40 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","HSPH1  (ENSCAFG00020025091)Compare Regions (QKWQ01001821.1:8,967,526-8,992,062:1)View Sequence Alignments","0.13720","91.97 %","91.86 %","75","99.98","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","HSPH1  (ENSCHIG00000003518)Compare Regions (12:56,896,107-56,920,710:-1)View Sequence Alignments","0.11843","91.27 %","91.16 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","HSPH1  (ENSTSYG00000005195)Compare Regions (KE938069.1:47,942-73,666:-1)View Sequence Alignments","0.11608","94.66 %","94.77 %","25","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","Hsph1  (ENSCCNG00000001997)Compare Regions (MTKA01000533.1:52,293-73,369:1)View Sequence Alignments","0.16546","89.83 %","66.74 %","0","91.31","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-manyView Gene Tree","ENSCAPG00000000769Compare Regions (AVPZ01000389.1:14,327,571-14,330,375:-1)View Sequence Alignments","0.23377","78.52 %","59.07 %","0","16.87","No"
"Brazilian guinea pig (Cavia aperea)","1-to-manyView Gene Tree","ENSCAPG00000008996Compare Regions (AVPZ01000667.1:32,568,258-32,590,889:-1)View Sequence Alignments","0.15934","88.52 %","81.63 %","100","96.93","Yes"
"Guinea Pig (Cavia porcellus)","1-to-manyView Gene Tree","ENSCPOG00000007441Compare Regions (DS562861.1:32,582,044-32,609,993:-1)View Sequence Alignments","0.11423","91.39 %","91.28 %","75","100.00","Yes"
"Guinea Pig (Cavia porcellus)","1-to-manyView Gene Tree","ENSCPOG00000035549Compare Regions (DS562899.1:14,334,525-14,337,083:-1)View Sequence Alignments","0.21208","83.81 %","71.63 %","0","n/a","No"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","HSPH1  (ENSCCAG00000029147)Compare Regions (KV390104.1:433,052-458,481:1)View Sequence Alignments","0.22333","94.88 %","94.77 %","75","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","HSPH1  (ENSCATG00000045191)Compare Regions (KQ009723.1:20,490,340-20,520,594:1)View Sequence Alignments","0.28051","95.45 %","95.23 %","100","99.70","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","HSPH1  (ENSCABG00000008095)Compare Regions (PKMU01003489.1:367,596-401,590:-1)View Sequence Alignments","n/a","80.68 %","68.95 %","100","97.96","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","HSPH1  (ENSCLAG00000004472)Compare Regions (JH721891.1:14,680,498-14,706,182:1)View Sequence Alignments","0.11843","91.15 %","91.05 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","HSPH1  (ENSCSAG00000017943)Compare Regions (3:10,000,109-10,026,449:-1)View Sequence Alignments","0.25402","95.69 %","95.47 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","HSPH1  (ENSCHOG00000013998)Compare Regions (scaffold_2153:12,655-34,054:1)View Sequence Alignments","0.07555","94.53 %","90.47 %","0","99.27","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","HSPH1  (ENSCPBG00000020414)Compare Regions (1:65,669,284-65,698,946:1)View Sequence Alignments","n/a","79.09 %","78.72 %","100","99.37","Yes"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000000914Compare Regions (14:387,788-401,535:1)View Sequence Alignments","n/a","47.68 %","46.51 %","n/a","49.34","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000007998Compare Regions (reftig_140:1,005,541-1,007,249:-1)View Sequence Alignments","n/a","19.91 %","5.35 %","n/a","n/a","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000010360Compare Regions (reftig_49:3,005,369-3,016,431:1)View Sequence Alignments","n/a","41.86 %","43.37 %","n/a","37.78","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","HSPH1  (ENSCANG00000041673)Compare Regions (KN981104.1:2,751,167-2,778,820:1)View Sequence Alignments","0.25025","95.34 %","95.12 %","100","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","HSPH1  (ENSCJPG00005020418)Compare Regions (1:156,542,517-156,583,157:1)View Sequence Alignments","n/a","78.50 %","78.14 %","100","97.91","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Hsph1  (ENSCGRG00001021270)Compare Regions (scaffold_22:23,410,321-23,430,050:1)View Sequence Alignments","0.08575","89.16 %","88.95 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Hsph1  (ENSCGRG00000005664)Compare Regions (JH000051.1:346,064-363,353:1)View Sequence Alignments","0.09025","88.80 %","88.49 %","75","98.99","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Hsph1  (ENSCGRG00015017753)Compare Regions (RAZU01000163.1:12,774,678-12,794,241:-1)View Sequence Alignments","0.08575","89.16 %","88.95 %","100","99.10","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","HSPH1  (ENSCPRG00005011679)Compare Regions (MDVP01000028.1:163,578,770-163,622,869:1)View Sequence Alignments","n/a","77.26 %","76.63 %","100","82.26","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","HSPH1  (ENSCCEG00000023602)Compare Regions (PDCF01000003.1:27,484,762-27,508,738:1)View Sequence Alignments","n/a","77.84 %","75.58 %","100","94.98","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","hsph1  (ENSDARG00000019874)Compare Regions (15:31,564,137-31,588,162:-1)View Sequence Alignments","n/a","49.72 %","52.09 %","50","2.97","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","HSPH1  (ENSDNOG00000003319)Compare Regions (JH578084.1:1,211,077-1,237,048:1)View Sequence Alignments","0.11785","88.73 %","88.84 %","100","100.00","Yes"
"Denticle herring (Denticeps clupeoides)","1-to-1View Gene Tree","ENSDCDG00000032156Compare Regions (19:11,660,593-11,662,414:1)View Sequence Alignments","n/a","54.55 %","17.44 %","50","5.21","No"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","ENSDORG00000014903Compare Regions (KN672448.1:4,542,650-4,567,039:-1)View Sequence Alignments","n/a","95.14 %","15.93 %","100","100.00","No"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","HSPH1  (ENSDNVG00000004397)Compare Regions (PTEY01000039.1:1,147,031-1,171,956:1)View Sequence Alignments","n/a","78.39 %","78.02 %","100","100.00","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","Hsc70Cb  (FBgn0026418)Compare Regions (3L:14,037,019-14,043,686:1)View Sequence Alignments","n/a","41.51 %","40.35 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","HSPH1  (ENSETEG00000020264)Compare Regions (GeneScaffold_2840:4,695-28,255:-1)View Sequence Alignments","n/a","60.96 %","60.81 %","0","83.45","Yes"
"Electric eel (Electrophorus electricus)","1-to-manyView Gene Tree","ENSEEEG00000020886Compare Regions (RBHW02000014.1:1,757,728-1,759,197:1)View Sequence Alignments","n/a","71.09 %","10.58 %","0","2.08","No"
"Electric eel (Electrophorus electricus)","1-to-manyView Gene Tree","hsph1  (ENSEEEG00000021233)Compare Regions (RBHW02000716.1:39,998-47,197:-1)View Sequence Alignments","n/a","56.56 %","43.60 %","75","64.86","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","hsph1  (ENSEBUG00000007939)Compare Regions (FYBX02010500.1:6,440,197-6,577,851:1)View Sequence Alignments","n/a","50.33 %","44.42 %","n/a","63.27","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","HSPH1  (ENSEASG00005022374)Compare Regions (PSZQ01002137.1:7,435,490-7,460,509:1)View Sequence Alignments","0.13531","92.67 %","92.56 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","HSPH1  (ENSECAG00000018428)Compare Regions (17:10,425,864-10,451,380:-1)View Sequence Alignments","0.15280","89.25 %","91.74 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","HSPH1  (ENSEEUG00000001936)Compare Regions (GeneScaffold_2923:41,810-70,929:-1)View Sequence Alignments","n/a","63.55 %","59.19 %","0","75.40","Yes"
"Reedfish (Erpetoichthys calabaricus)","1-to-manyView Gene Tree","ENSECRG00000004045Compare Regions (4:31,738,389-31,746,148:1)View Sequence Alignments","n/a","19.47 %","2.56 %","75","33.70","No"
"Reedfish (Erpetoichthys calabaricus)","1-to-manyView Gene Tree","ENSECRG00000004049Compare Regions (4:31,747,237-31,747,882:1)View Sequence Alignments","n/a","79.76 %","7.79 %","75","49.53","No"
"Reedfish (Erpetoichthys calabaricus)","1-to-manyView Gene Tree","ENSECRG00000004057Compare Regions (4:31,754,343-31,774,557:1)View Sequence Alignments","n/a","58.19 %","39.65 %","75","73.87","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","HSPH1  (ENSFCAG00000007547)Compare Regions (A1:10,329,079-10,352,395:-1)View Sequence Alignments","0.14718","91.97 %","91.86 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","HSPH1  (ENSFALG00000008492)Compare Regions (JH603207.1:3,728,822-3,750,610:1)View Sequence Alignments","n/a","80.21 %","71.16 %","100","97.95","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","HSPH1  (ENSFDAG00000018576)Compare Regions (KN122100.1:5,790,207-5,815,833:-1)View Sequence Alignments","0.15198","91.04 %","90.93 %","100","100.00","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","HSPH1  (ENSGALG00000017077)Compare Regions (1:176,342,901-176,364,943:1)View Sequence Alignments","n/a","78.39 %","78.02 %","100","97.92","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","HSPH1  (ENSGAGG00000021566)Compare Regions (PPEB01001506.1:83,727-114,856:-1)View Sequence Alignments","n/a","72.16 %","78.95 %","25","99.68","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","HSPH1  (ENSGGOG00000015313)Compare Regions (13:12,769,565-12,795,547:-1)View Sequence Alignments","0.52273","96.27 %","96.05 %","100","100.00","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","HSPH1  (ENSHGLG00000006908)Compare Regions (JH602089.1:6,988,576-7,015,846:1)View Sequence Alignments","0.13707","92.19 %","91.98 %","75","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","HSPH1  (ENSHGLG00100017067)Compare Regions (JH168141.1:227,361-254,677:1)View Sequence Alignments","0.13657","92.19 %","91.98 %","50","100.00","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","HSPH1  (ENSSTOG00000001700)Compare Regions (JH393282.1:25,855,694-25,879,062:-1)View Sequence Alignments","0.12311","92.90 %","92.79 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Hsph1  (ENSJJAG00000000436)Compare Regions (JH725469.1:13,163,092-13,186,208:-1)View Sequence Alignments","0.09687","87.49 %","87.79 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","HSPH1  (ENSJHYG00000011725)Compare Regions (QZWM01000963.1:47,095,121-47,118,506:-1)View Sequence Alignments","n/a","78.60 %","78.14 %","100","100.00","Yes"
"Ballan wrasse (Labrus bergylta)","Many-to-manyView Gene Tree","ENSLBEG00000028956Compare Regions (FKLU01009567.1:261-2,827:-1)View Sequence Alignments","n/a","25.00 %","3.72 %","0","n/a","No"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","HSPH1  (ENSLCOG00000003789)Compare Regions (KV388162.1:1,889,516-1,913,263:-1)View Sequence Alignments","n/a","78.50 %","78.14 %","100","97.97","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","hsph1  (ENSLOCG00000000380)Compare Regions (JH591426.1:470,266-482,288:-1)View Sequence Alignments","n/a","63.52 %","63.37 %","75","94.33","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","HSPH1  (ENSLSDG00000018075)Compare Regions (MUZQ01000039.1:3,162,001-3,186,054:1)View Sequence Alignments","n/a","78.15 %","77.79 %","100","100.00","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","HSPH1  (ENSLAFG00000015956)Compare Regions (scaffold_11:5,851,525-5,880,755:1)View Sequence Alignments","0.10936","88.04 %","88.14 %","50","99.90","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","HSPH1  (ENSMFAG00000018638)Compare Regions (17:10,717,623-10,744,568:-1)View Sequence Alignments","0.32185","82.31 %","93.60 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","HSPH1  (ENSMMUG00000013707)Compare Regions (17:10,184,916-10,211,565:-1)View Sequence Alignments","0.33162","82.41 %","93.72 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","HSPH1  (ENSMNEG00000032386)Compare Regions (KQ004929.1:1,374,170-1,401,040:-1)View Sequence Alignments","0.27222","95.45 %","95.23 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","HSPH1  (ENSMVIG00005001717)Compare Regions (MCBO02000257.1:18,733,686-18,757,110:-1)View Sequence Alignments","n/a","77.34 %","75.81 %","100","95.66","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","HSPH1  (ENSMLEG00000030837)Compare Regions (KN979176.1:974,589-1,001,440:-1)View Sequence Alignments","0.26411","95.69 %","95.47 %","75","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","HSPH1  (ENSMMMG00000021945)Compare Regions (CZRN01000014.1:26,263,967-26,283,538:-1)View Sequence Alignments","0.05746","96.48 %","92.33 %","100","99.24","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","HSPH1  (ENSMGAG00000015083)Compare Regions (1:182,484,866-182,506,446:1)View Sequence Alignments","n/a","80.61 %","77.33 %","100","97.96","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","HSPH1  (ENSMUNG00000005149)Compare Regions (JH556602.1:14,355,119-14,378,712:-1)View Sequence Alignments","n/a","76.77 %","73.02 %","75","95.45","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Hsph1  (ENSMAUG00000002443)Compare Regions (KB708272.1:1,705,638-1,725,206:1)View Sequence Alignments","0.09095","88.11 %","87.91 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","HSPH1  (ENSMICG00000011892)Compare Regions (13:74,902,464-74,928,603:1)View Sequence Alignments","0.13709","93.48 %","93.37 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Hsph1  (ENSMOCG00000019013)Compare Regions (2:31,010,502-31,029,765:-1)View Sequence Alignments","0.07736","89.51 %","89.30 %","100","100.00","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","HSPH1  (ENSMODG00000009347)Compare Regions (4:302,644,614-302,705,186:-1)View Sequence Alignments","0.07472","84.09 %","84.19 %","100","99.02","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Hsph1  (MGP_CAROLIEiJ_G0028055)Compare Regions (5:143,168,365-143,190,691:-1)View Sequence Alignments","0.07777","89.63 %","89.42 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Hsph1  (ENSMUSG00000029657)Compare Regions (5:149,614,287-149,636,376:-1)View Sequence Alignments","0.07494","89.74 %","89.53 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Hsph1  (MGP_PahariEiJ_G0024621)Compare Regions (23:39,753,871-39,775,807:-1)View Sequence Alignments","0.07727","89.39 %","89.19 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Hsph1  (ENSMSIG00000022895)Compare Regions (QGOO01037464.1:2,052,446-2,071,766:1)View Sequence Alignments","0.07497","84.90 %","89.53 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Hsph1  (MGP_SPRETEiJ_G0029053)Compare Regions (5:150,663,046-150,684,872:-1)View Sequence Alignments","0.07521","89.74 %","89.53 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","HSPH1  (ENSMPUG00000004482)Compare Regions (GL897100.1:434,241-460,039:1)View Sequence Alignments","0.12042","92.08 %","91.98 %","75","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","HSPH1  (ENSMLUG00000007926)Compare Regions (GL429786:1,783,884-1,806,928:-1)View Sequence Alignments","0.13766","88.80 %","88.49 %","100","99.04","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","ENSNGAG00000014918Compare Regions (KL205478.1:4,384,790-4,407,509:1)View Sequence Alignments","n/a","96.53 %","16.16 %","100","100.00","No"
"Lyretail cichlid (Neolamprologus brichardi)","Many-to-manyView Gene Tree","ENSNBRG00000007323Compare Regions (JH422287.1:6,805,238-6,810,049:1)View Sequence Alignments","n/a","24.79 %","3.49 %","0","n/a","No"
"American mink (Neovison vison)","1-to-1View Gene Tree","HSPH1  (ENSNVIG00000000025)Compare Regions (FNWR01000247.1:1,484,872-1,508,995:-1)View Sequence Alignments","0.12191","92.08 %","91.98 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","HSPH1  (ENSNLEG00000000827)Compare Regions (9:8,165,213-8,192,650:1)View Sequence Alignments","0.39270","93.90 %","91.28 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","ENSMEUG00000005495Compare Regions (GeneScaffold_9220:4,034-37,157:-1)View Sequence Alignments","n/a","59.04 %","58.84 %","0","73.81","No"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","ENSNSUG00000012843Compare Regions (ULFQ01000069.1:1,145,297-1,150,874:1)View Sequence Alignments","n/a","58.97 %","8.02 %","100","53.66","No"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","HSPH1  (ENSNPEG00000010777)Compare Regions (PTEW01000063.1:2,924,503-2,945,241:-1)View Sequence Alignments","n/a","76.59 %","74.19 %","100","99.60","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","HSPH1  (ENSNMEG00000019353)Compare Regions (1:172,866,157-172,887,393:1)View Sequence Alignments","n/a","78.04 %","77.67 %","100","97.97","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","HSPH1  (ENSOPRG00000008462)Compare Regions (GeneScaffold_1581:120,527-154,193:-1)View Sequence Alignments","n/a","83.94 %","77.21 %","25","93.66","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","HSPH1  (ENSODEG00000005577)Compare Regions (JH651553.1:8,575,386-8,601,207:-1)View Sequence Alignments","0.13087","91.39 %","91.28 %","100","100.00","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","HSPH1  (ENSOANG00000015474)Compare Regions (Ultra336:354,564-376,278:-1)View Sequence Alignments","n/a","81.26 %","81.16 %","100","100.00","Yes"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","HSPH1  (ENSOCUG00000014773)Compare Regions (GL018702:1,548,110-1,606,491:-1)View Sequence Alignments","0.13225","90.79 %","91.74 %","100","100.00","Yes"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","HSPH1  (ENSOGAG00000009898)Compare Regions (GL873639.1:1,514,708-1,538,723:1)View Sequence Alignments","0.22119","88.27 %","88.37 %","100","99.29","Yes"
"Sheep (Ovis aries)","1-to-1View Gene Tree","HSPH1  (ENSOARG00000011756)Compare Regions (10:30,044,800-30,065,505:1)View Sequence Alignments","0.08860","93.74 %","90.58 %","100","99.24","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","HSPH1  (ENSPPAG00000012606)Compare Regions (13:30,846,631-30,871,161:-1)View Sequence Alignments","0.51527","95.25 %","93.26 %","100","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","HSPH1  (ENSPTRG00000005760)Compare Regions (13:15,887,819-15,913,283:-1)View Sequence Alignments","0.62840","96.27 %","96.05 %","100","100.00","Yes"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","HSPH1  (ENSPPRG00000005057)Compare Regions (KV860286.1:24,401,512-24,427,688:1)View Sequence Alignments","0.14309","91.85 %","91.74 %","100","100.00","Yes"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","HSPH1  (ENSPTIG00000013145)Compare Regions (KE721605.1:111,058-134,356:1)View Sequence Alignments","0.09172","93.81 %","93.37 %","75","100.00","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","HSPH1  (ENSPANG00000012232)Compare Regions (17:10,192,428-10,224,096:-1)View Sequence Alignments","0.08006","98.84 %","98.84 %","100","100.00","Yes"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-manyView Gene Tree","ENSPKIG00000000711Compare Regions (PGUA01000023.1:177,141-179,465:-1)View Sequence Alignments","n/a","50.21 %","13.60 %","50","44.78","No"
