"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Great spotted kiwi (Apteryx haastii)","1-to-1View Gene Tree","DNAJB13  (ENSAHAG00000005545)Compare Regions (PTFD01000343.1:269,883-273,137:1)View Sequence Alignments","n/a","50.96 %","58.86 %","75","65.36","Yes"
"Little spotted kiwi (Apteryx owenii)","1-to-1View Gene Tree","DNAJB13  (ENSAOWG00000006495)Compare Regions (PTFC01000387.1:872,489-876,392:-1)View Sequence Alignments","n/a","70.57 %","70.57 %","100","93.07","Yes"
"Okarito brown kiwi (Apteryx rowi)","1-to-1View Gene Tree","DNAJB13  (ENSARWG00000017094)Compare Regions (PTFB01000661.1:282,739-286,327:1)View Sequence Alignments","n/a","47.46 %","59.18 %","75","81.06","Yes"
"Eastern happy (Astatotilapia calliptera)","1-to-1View Gene Tree","dnajb13  (ENSACLG00000011483)Compare Regions (10:11,594,211-11,602,382:-1)View Sequence Alignments","n/a","58.41 %","58.23 %","0","72.24","Yes"
"Mexican tetra (Astyanax mexicanus)","1-to-1View Gene Tree","dnajb13  (ENSAMXG00000006806)Compare Regions (20:4,457,665-4,462,766:-1)View Sequence Alignments","n/a","59.62 %","50.00 %","75","80.43","Yes"
"Pachon cavefish (Astyanax mexicanus)","1-to-1View Gene Tree","dnajb13  (ENSAMXG00005003604)Compare Regions (KB882085.1:3,459,234-3,465,241:1)View Sequence Alignments","n/a","63.21 %","63.61 %","75","91.30","Yes"
"Siamese fighting fish (Betta splendens)","1-to-1View Gene Tree","dnajb13  (ENSBSLG00000014411)Compare Regions (14:10,232,886-10,234,870:1)View Sequence Alignments","n/a","59.68 %","59.49 %","50","74.75","Yes"
"American bison (Bison bison bison)","1-to-1View Gene Tree","DNAJB13  (ENSBBBG00000011282)Compare Regions (KN264991.1:473,585-488,499:1)View Sequence Alignments","0.09408","92.09 %","92.09 %","100","100.00","Yes"
"Hybrid - Bos Indicus (Bos indicus x Bos taurus)","1-to-1View Gene Tree","DNAJB13  (ENSBIXG00005027901)Compare Regions (15:30,609,502-30,621,841:-1)View Sequence Alignments","0.09303","92.09 %","92.09 %","100","100.00","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","DNAJB13  (ENSBMUG00000019605)Compare Regions (JH880909.1:1,172,038-1,185,886:1)View Sequence Alignments","0.09531","92.09 %","92.09 %","75","100.00","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","DNAJB13  (ENSBTAG00000003682)Compare Regions (15:53,393,791-53,406,519:1)View Sequence Alignments","0.09680","91.77 %","91.77 %","100","100.00","Yes"
"Hybrid - Bos Taurus (Bos indicus x Bos taurus)","1-to-1View Gene Tree","DNAJB13  (ENSBIXG00000002745)Compare Regions (15:53,483,542-53,497,797:1)View Sequence Alignments","0.09791","91.77 %","91.77 %","100","100.00","Yes"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","DNAJB13  (ENSCPUG00000008761)Compare Regions (KQ482212.1:73,126-80,383:-1)View Sequence Alignments","n/a","72.47 %","72.47 %","75","84.23","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","DNAJB13  (ENSCPGG00000007673)Compare Regions (QJSC01015644.1:84,802-92,460:1)View Sequence Alignments","n/a","63.69 %","72.15 %","75","84.91","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","DNAJB13  (ENSCJAG00000015823)Compare Regions (NTIC01001113.1:62,895,648-62,915,290:-1)View Sequence Alignments","0.11276","95.57 %","95.57 %","75","100.00","Yes"
"Elephant shark (Callorhinchus milii)","1-to-1View Gene Tree","ENSCMIG00000018032Compare Regions (KI635872.1:3,944,970-3,964,021:-1)View Sequence Alignments","n/a","63.92 %","63.92 %","n/a","81.46","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","DNAJB13  (ENSCAFG00000005569)Compare Regions (21:24,314,248-24,338,253:-1)View Sequence Alignments","0.06822","93.67 %","93.67 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","DNAJB13  (ENSCAFG00020002188)Compare Regions (QKWQ01001430.1:1,121,259-1,133,572:-1)View Sequence Alignments","0.06749","93.67 %","93.67 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","DNAJB13  (ENSCHIG00000014945)Compare Regions (15:29,624,185-29,636,828:-1)View Sequence Alignments","0.14889","84.52 %","86.39 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","DNAJB13  (ENSTSYG00000035275)Compare Regions (KE949464.1:457,523-491,907:1)View Sequence Alignments","0.12736","89.29 %","87.03 %","50","98.70","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","Dnajb13  (ENSCCNG00000012423)Compare Regions (MTKA01001041.1:3,831-12,343:1)View Sequence Alignments","0.06923","94.20 %","87.34 %","0","97.90","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","DNAJB13  (ENSCAPG00000011408)Compare Regions (AVPZ01000005.1:1,540,107-1,550,342:-1)View Sequence Alignments","n/a","79.04 %","72.78 %","100","93.08","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","DNAJB13  (ENSCPOG00000010693)Compare Regions (DS562958.1:1,541,795-1,559,595:-1)View Sequence Alignments","0.06606","91.46 %","91.46 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","DNAJB13  (ENSCCAG00000030909)Compare Regions (KV389505.1:3,806,680-3,826,652:1)View Sequence Alignments","0.15727","94.62 %","94.62 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","DNAJB13  (ENSCATG00000031572)Compare Regions (KQ012497.1:9,625,221-9,645,808:-1)View Sequence Alignments","0.21792","96.84 %","96.84 %","100","99.65","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","DNAJB13  (ENSCABG00000006574)Compare Regions (PKMU01001461.1:76,347-92,365:1)View Sequence Alignments","n/a","76.90 %","76.90 %","100","100.00","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","DNAJB13  (ENSCLAG00000015889)Compare Regions (JH721874.1:17,597,478-17,613,724:-1)View Sequence Alignments","0.07370","91.46 %","91.46 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","DNAJB13  (ENSCSAG00000004053)Compare Regions (1:65,217,224-65,235,556:1)View Sequence Alignments","0.38222","83.67 %","92.41 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","DNAJB13  (ENSCHOG00000010635)Compare Regions (GeneScaffold_7287:7,878-14,372:1)View Sequence Alignments","n/a","52.53 %","52.53 %","25","75.40","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","DNAJB13  (ENSCPBG00000000046)Compare Regions (1:605,471-625,534:1)View Sequence Alignments","n/a","68.34 %","68.99 %","100","83.69","Yes"
"Ciona intestinalis","1-to-1View Gene Tree","ENSCING00000001452Compare Regions (HT000122.1:19,036-19,977:-1)View Sequence Alignments","n/a","66.13 %","65.51 %","n/a","79.83","Yes"
"Ciona savignyi","1-to-1View Gene Tree","ENSCSAVG00000007731Compare Regions (reftig_60:1,120,943-1,122,012:1)View Sequence Alignments","n/a","66.36 %","45.57 %","n/a","82.01","Yes"
"Atlantic herring (Clupea harengus)","1-to-1View Gene Tree","dnajb13  (ENSCHAG00000019156)Compare Regions (8:21,041,672-21,046,702:-1)View Sequence Alignments","n/a","60.76 %","60.76 %","50","90.42","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","ENSCANG00000025693Compare Regions (KN980552.1:2,552,116-2,557,937:-1)View Sequence Alignments","n/a","86.52 %","38.61 %","50","86.76","No"
"Channel bull blenny (Cottoperca gobio)","1-to-1View Gene Tree","dnajb13  (ENSCGOG00000003404)Compare Regions (14:10,201,677-10,205,044:-1)View Sequence Alignments","n/a","49.26 %","52.85 %","50","77.86","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Dnajb13  (ENSCGRG00001023569)Compare Regions (scaffold_19:36,533,168-36,546,807:-1)View Sequence Alignments","0.10399","90.19 %","90.19 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Dnajb13  (ENSCGRG00000003098)Compare Regions (JH001650.1:142,382-158,944:-1)View Sequence Alignments","0.10399","90.19 %","90.19 %","100","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Dnajb13  (ENSCGRG00015014642)Compare Regions (RAZU01000137.1:17,018,533-17,049,427:-1)View Sequence Alignments","0.23103","67.61 %","75.32 %","100","88.53","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","DNAJB13  (ENSCPRG00005017575)Compare Regions (MDVP01000028.1:202,850,110-202,857,057:1)View Sequence Alignments","n/a","68.44 %","73.42 %","100","90.26","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","DNAJB13  (ENSCCEG00000003534)Compare Regions (PDCF01000006.1:27,761,890-27,765,749:1)View Sequence Alignments","n/a","67.41 %","67.41 %","50","89.95","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","dnajb13 (1 of many)  (ENSCSEG00000014236)Compare Regions (19:11,620,457-11,623,663:-1)View Sequence Alignments","n/a","56.55 %","56.01 %","50","71.09","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","dnajb13 (1 of many)  (ENSCSEG00000014246)Compare Regions (19:11,621,969-11,625,778:-1)View Sequence Alignments","n/a","55.13 %","54.43 %","50","21.72","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","dnajb13  (ENSCVAG00000022210)Compare Regions (KL652698.1:285,080-294,201:1)View Sequence Alignments","n/a","58.10 %","57.91 %","75","75.48","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","dnajb13  (ENSDARG00000043157)Compare Regions (10:36,673,387-36,682,522:-1)View Sequence Alignments","n/a","59.63 %","60.76 %","75","75.72","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","DNAJB13  (ENSDNOG00000000529)Compare Regions (JH569768.1:608,459-636,942:1)View Sequence Alignments","0.07656","91.14 %","91.14 %","75","100.00","Yes"
"Denticle herring (Denticeps clupeoides)","1-to-manyView Gene Tree","dnajb13 (1 of many)  (ENSDCDG00000016791)Compare Regions (CAADHS010000220.1:28,625-31,143:-1)View Sequence Alignments","n/a","45.61 %","42.72 %","50","17.03","Yes"
"Denticle herring (Denticeps clupeoides)","1-to-manyView Gene Tree","dnajb13 (1 of many)  (ENSDCDG00000019259)Compare Regions (6:4,819,138-4,825,929:1)View Sequence Alignments","n/a","54.05 %","52.85 %","50","8.32","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Dnajb13  (ENSDORG00000010103)Compare Regions (KN672368.1:3,541,391-3,557,836:1)View Sequence Alignments","0.17008","83.67 %","79.43 %","100","94.86","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","DNAJB13  (ENSDNVG00000007315)Compare Regions (PTEY01000443.1:272,013-275,195:1)View Sequence Alignments","n/a","67.65 %","65.51 %","100","81.93","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-1View Gene Tree","CG12020  (FBgn0035273)Compare Regions (3L:1,797,305-1,798,610:1)View Sequence Alignments","n/a","30.33 %","35.13 %","n/a","n/a","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","DNAJB13  (ENSETEG00000014771)Compare Regions (GeneScaffold_4957:2,525-42,372:1)View Sequence Alignments","0.10731","89.87 %","89.87 %","50","100.00","Yes"
"Electric eel (Electrophorus electricus)","1-to-1View Gene Tree","dnajb13  (ENSEEEG00000009387)Compare Regions (RBHW02000070.1:195,127-197,565:1)View Sequence Alignments","n/a","58.86 %","58.86 %","75","80.84","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","dnajb13  (ENSEBUG00000012936)Compare Regions (FYBX02009914.1:770,295-834,834:-1)View Sequence Alignments","n/a","37.62 %","36.08 %","n/a","n/a","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","DNAJB13  (ENSEASG00005017929)Compare Regions (PSZQ01007292.1:862,685-875,375:-1)View Sequence Alignments","0.09364","92.09 %","92.09 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","DNAJB13  (ENSECAG00000018671)Compare Regions (7:72,060,012-72,083,708:-1)View Sequence Alignments","0.09364","92.09 %","92.09 %","75","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","DNAJB13  (ENSEEUG00000001883)Compare Regions (scaffold_365960:3,581-14,934:1)View Sequence Alignments","n/a","83.05 %","62.03 %","0","86.24","Yes"
"Reedfish (Erpetoichthys calabaricus)","1-to-manyView Gene Tree","ENSECRG00000001431Compare Regions (4:214,859,265-214,881,434:-1)View Sequence Alignments","n/a","46.67 %","42.09 %","0","21.25","No"
"Reedfish (Erpetoichthys calabaricus)","1-to-manyView Gene Tree","ENSECRG00000009644Compare Regions (4:213,861,634-213,873,391:-1)View Sequence Alignments","n/a","65.71 %","65.51 %","75","56.72","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","dnajb13  (ENSELUG00000008963)Compare Regions (LG07:16,621,819-16,624,110:-1)View Sequence Alignments","n/a","57.37 %","56.65 %","100","77.17","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","DNAJB13  (ENSFALG00000008045)Compare Regions (JH603312.1:461,568-466,378:1)View Sequence Alignments","n/a","68.67 %","68.67 %","50","91.83","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","DNAJB13  (ENSFDAG00000011038)Compare Regions (KN123669.1:2,769,384-2,792,755:1)View Sequence Alignments","0.06265","92.09 %","92.09 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","dnajb13  (ENSFHEG00000001464)Compare Regions (KN811338.1:2,133,246-2,139,796:1)View Sequence Alignments","n/a","56.51 %","56.33 %","50","82.22","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","dnajb13  (ENSGMOG00000003451)Compare Regions (GeneScaffold_4303:31,067-37,680:-1)View Sequence Alignments","n/a","56.91 %","54.75 %","25","89.06","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","DNAJB13  (ENSGALG00000017317)Compare Regions (1:196,119,543-196,123,843:-1)View Sequence Alignments","n/a","68.04 %","68.04 %","100","92.82","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","dnajb13  (ENSGAFG00000006384)Compare Regions (NHOQ01001678.1:4,042,777-4,054,450:1)View Sequence Alignments","n/a","41.50 %","52.53 %","75","63.69","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","dnajb13  (ENSGACG00000020355)Compare Regions (groupVII:17,379,341-17,381,519:-1)View Sequence Alignments","n/a","57.32 %","56.96 %","75","84.32","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","DNAJB13  (ENSGAGG00000005070)Compare Regions (PPEB01005018.1:60,527-75,151:1)View Sequence Alignments","n/a","76.90 %","76.90 %","100","92.91","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","DNAJB13  (ENSGGOG00000015952)Compare Regions (11:73,034,641-73,054,568:1)View Sequence Alignments","0.21134","99.05 %","99.05 %","100","100.00","Yes"
"Blunt-snouted clingfish (Gouania willdenowi)","1-to-manyView Gene Tree","dnajb13  (ENSGWIG00000008583)Compare Regions (14:18,269,428-18,274,140:1)View Sequence Alignments","n/a","59.68 %","59.49 %","50","75.45","Yes"
"Blunt-snouted clingfish (Gouania willdenowi)","1-to-manyView Gene Tree","ENSGWIG00000009184Compare Regions (9:40,720,274-40,722,450:-1)View Sequence Alignments","n/a","56.69 %","56.33 %","0","n/a","No"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","dnajb13  (ENSHBUG00000004032)Compare Regions (JH425368.1:276,450-284,413:-1)View Sequence Alignments","n/a","58.41 %","58.23 %","0","72.17","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","DNAJB13  (ENSHGLG00000004131)Compare Regions (JH602130.1:3,077,086-3,093,117:-1)View Sequence Alignments","0.08368","92.09 %","92.09 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","DNAJB13  (ENSHGLG00100015494)Compare Regions (JH166727.1:1,684,253-1,700,470:-1)View Sequence Alignments","0.08682","91.77 %","91.77 %","100","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","dnajb13  (ENSHCOG00000006570)Compare Regions (KV879821.1:411,201-413,667:-1)View Sequence Alignments","n/a","60.00 %","59.81 %","25","81.23","Yes"
"Huchen (Hucho hucho)","1-to-1View Gene Tree","dnajb13  (ENSHHUG00000007971)Compare Regions (QNTS01000903.1:43,895-53,456:-1)View Sequence Alignments","n/a","62.66 %","62.66 %","100","91.19","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","dnajb13  (ENSIPUG00000021818)Compare Regions (16:24,336,547-24,341,475:1)View Sequence Alignments","n/a","62.94 %","62.34 %","75","90.96","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","DNAJB13  (ENSSTOG00000010709)Compare Regions (JH393308.1:3,042,108-3,055,979:1)View Sequence Alignments","0.08842","90.51 %","90.51 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Dnajb13  (ENSJJAG00000002723)Compare Regions (JH725455.1:33,187,940-33,202,532:-1)View Sequence Alignments","0.10756","88.92 %","88.92 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","DNAJB13  (ENSJHYG00000015850)Compare Regions (QZWM01000963.1:869,803-873,185:-1)View Sequence Alignments","n/a","68.08 %","56.01 %","50","92.99","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","dnajb13  (ENSKMAG00000000595)Compare Regions (LWHD01001347.1:7,948-14,569:-1)View Sequence Alignments","n/a","58.23 %","58.23 %","0","58.07","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","dnajb13  (ENSLBEG00000003793)Compare Regions (FKLU01000031.1:357,525-360,155:1)View Sequence Alignments","n/a","59.68 %","59.49 %","75","74.42","Yes"
"Large yellow croaker (Larimichthys crocea)","1-to-1View Gene Tree","dnajb13  (ENSLCRG00005009435)Compare Regions (XXII:17,286,641-17,293,026:-1)View Sequence Alignments","n/a","58.92 %","58.54 %","25","88.73","Yes"
"Barramundi perch (Lates calcarifer)","1-to-1View Gene Tree","dnajb13  (ENSLCAG00010023834)Compare Regions (CYIF01000095.1:8,165,501-8,168,935:-1)View Sequence Alignments","n/a","63.78 %","62.97 %","75","86.35","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","DNAJB13  (ENSLACG00000001910)Compare Regions (JH127675.1:34,088-67,802:-1)View Sequence Alignments","n/a","66.14 %","66.77 %","75","80.60","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","DNAJB13  (ENSLCOG00000012981)Compare Regions (KV388186.1:1,921,845-1,925,698:1)View Sequence Alignments","n/a","58.15 %","57.59 %","50","89.98","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","dnajb13  (ENSLOCG00000006157)Compare Regions (LG3:9,426,902-9,431,981:-1)View Sequence Alignments","n/a","63.35 %","64.56 %","100","77.67","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","DNAJB13  (ENSLSDG00000009571)Compare Regions (MUZQ01000065.1:367,767-372,833:-1)View Sequence Alignments","n/a","60.24 %","63.29 %","50","87.45","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","DNAJB13  (ENSLAFG00000032032)Compare Regions (scaffold_79:3,481,938-3,493,428:-1)View Sequence Alignments","0.07590","93.99 %","93.99 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","DNAJB13  (ENSMFAG00000035964)Compare Regions (AQIA01082237.1:438-21,787:1)View Sequence Alignments","0.12137","98.10 %","98.10 %","0","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","DNAJB13  (ENSMMUG00000041012)Compare Regions (14:67,004,841-67,024,891:1)View Sequence Alignments","0.38222","83.67 %","92.41 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","DNAJB13  (ENSMNEG00000033658)Compare Regions (KQ007637.1:5,124,110-5,144,044:1)View Sequence Alignments","0.12224","98.48 %","81.96 %","100","98.63","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","DNAJB13  (ENSMVIG00005008444)Compare Regions (MCBO02000684.1:7,904,210-7,908,086:1)View Sequence Alignments","n/a","67.82 %","68.04 %","50","89.70","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","DNAJB13  (ENSMLEG00000032553)Compare Regions (KN977291.1:977,917-1,006,024:-1)View Sequence Alignments","0.17077","97.78 %","97.78 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","DNAJB13  (ENSMMMG00000010540)Compare Regions (CZRN01000004.1:14,190,765-14,203,083:-1)View Sequence Alignments","0.09520","90.51 %","90.51 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","dnajb13  (ENSMAMG00000012412)Compare Regions (OOHQ01000002.1:9,689,720-9,700,368:-1)View Sequence Alignments","n/a","60.26 %","59.49 %","25","78.14","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","dnajb13  (ENSMZEG00005023185)Compare Regions (AGTA05000301.1:74,594-79,270:1)View Sequence Alignments","n/a","58.41 %","58.23 %","50","72.38","Yes"
"Turkey (Meleagris gallopavo)","1-to-manyView Gene Tree","ENSMGAG00000015303Compare Regions (1:203,474,932-203,478,501:1)View Sequence Alignments","n/a","52.90 %","51.90 %","100","64.98","Yes"
"Turkey (Meleagris gallopavo)","1-to-manyView Gene Tree","ENSMGAG00000017360Compare Regions (1:203,575,977-203,576,332:1)View Sequence Alignments","n/a","62.37 %","18.35 %","0","57.05","No"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Dnajb13  (ENSMUGG00000025066)Compare Regions (NHTI01004084.1:131,283-139,039:-1)View Sequence Alignments","0.15147","82.35 %","79.75 %","50","93.54","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Dnajb13  (ENSMAUG00000007369)Compare Regions (KB708170.1:11,141,590-11,158,293:-1)View Sequence Alignments","0.11702","88.93 %","86.39 %","100","97.70","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","DNAJB13  (ENSMICG00000012675)Compare Regions (5:58,787,501-58,798,404:1)View Sequence Alignments","0.11546","92.41 %","92.41 %","75","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Dnajb13  (ENSMOCG00000017952)Compare Regions (22:54,219-68,129:1)View Sequence Alignments","0.08876","90.82 %","90.82 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-manyView Gene Tree","dnajb13 (1 of many)  (ENSMMOG00000016205)Compare Regions (KV751332.1:3,163,348-3,166,867:-1)View Sequence Alignments","n/a","52.94 %","51.27 %","75","62.28","Yes"
"Ocean sunfish (Mola mola)","1-to-manyView Gene Tree","dnajb13 (1 of many)  (ENSMMOG00000016207)Compare Regions (KV751332.1:3,167,636-3,172,966:-1)View Sequence Alignments","n/a","54.83 %","55.70 %","75","27.88","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","DNAJB13  (ENSMODG00000007547)Compare Regions (4:345,248,689-345,263,577:-1)View Sequence Alignments","0.06593","80.70 %","80.70 %","100","93.01","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","dnajb13  (ENSMALG00000020379)Compare Regions (KV884727.1:2,532,650-2,535,036:1)View Sequence Alignments","n/a","58.41 %","58.23 %","50","74.25","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Dnajb13  (MGP_CAROLIEiJ_G0030048)Compare Regions (7:103,189,568-103,201,490:-1)View Sequence Alignments","0.08094","90.19 %","90.19 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Dnajb13  (ENSMUSG00000030708)Compare Regions (7:100,501,716-100,514,960:-1)View Sequence Alignments","0.08919","89.87 %","89.87 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Dnajb13  (MGP_PahariEiJ_G0013270)Compare Regions (1:71,362,525-71,374,839:-1)View Sequence Alignments","0.08414","89.87 %","89.87 %","100","100.00","Yes"
