"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","BBS12  (ENSCSAG00000000394)Compare Regions (7:70,000,875-70,003,007:1)View Sequence Alignments","0.37780","93.66 %","93.66 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","BBS12  (ENSCHOG00000005241)Compare Regions (scaffold_32183:10,505-12,649:-1)View Sequence Alignments","0.37439","80.67 %","81.13 %","0","100.00","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","BBS12  (ENSCPBG00000024648)Compare Regions (KK082945.1:1,255,271-1,257,445:-1)View Sequence Alignments","n/a","48.20 %","49.15 %","100","100.00","Yes"
"Atlantic herring (Clupea harengus)","1-to-1View Gene Tree","bbs12  (ENSCHAG00000014760)Compare Regions (20:23,637,702-23,640,407:-1)View Sequence Alignments","n/a","36.66 %","33.66 %","50","94.97","Yes"
"Channel bull blenny (Cottoperca gobio)","1-to-1View Gene Tree","bbs12  (ENSCGOG00000011218)Compare Regions (10:2,912,814-2,914,643:-1)View Sequence Alignments","n/a","37.11 %","31.83 %","75","74.42","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","BBS12  (ENSCJPG00005003274)Compare Regions (4:48,004,151-48,006,397:-1)View Sequence Alignments","n/a","43.18 %","45.49 %","100","86.07","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Bbs12  (ENSCGRG00001004097)Compare Regions (scaffold_7:49,521,426-49,523,531:-1)View Sequence Alignments","0.40971","70.90 %","70.00 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Bbs12  (ENSCGRG00000007590)Compare Regions (JH000707.1:633,369-643,534:-1)View Sequence Alignments","0.40971","70.90 %","70.00 %","100","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Bbs12  (ENSCGRG00015026263)Compare Regions (RAZU01000050.1:9,336,534-9,338,639:-1)View Sequence Alignments","0.40971","70.90 %","70.00 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","BBS12  (ENSCPRG00005004683)Compare Regions (MDVP01000033.1:7,192,148-7,196,811:1)View Sequence Alignments","n/a","45.62 %","44.79 %","100","100.00","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","BBS12  (ENSCCEG00000023835)Compare Regions (PDCF01000049.1:3,067,716-3,069,842:1)View Sequence Alignments","n/a","43.36 %","43.24 %","100","87.20","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","bbs12  (ENSCSEG00000004509)Compare Regions (15:6,193,983-6,195,866:-1)View Sequence Alignments","n/a","35.41 %","31.27 %","75","60.19","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","bbs12  (ENSCVAG00000022307)Compare Regions (KL653347.1:137,384-139,642:1)View Sequence Alignments","n/a","34.36 %","29.72 %","75","n/a","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","bbs12  (ENSDARG00000016112)Compare Regions (14:1,351,214-1,366,544:1)View Sequence Alignments","n/a","30.28 %","32.54 %","25","38.57","No"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","BBS12  (ENSDNOG00000030640)Compare Regions (JH573667.1:1,438,243-1,440,387:-1)View Sequence Alignments","0.39179","79.13 %","79.58 %","100","100.00","Yes"
"Denticle herring (Denticeps clupeoides)","1-to-manyView Gene Tree","ENSDCDG00000016240Compare Regions (CAADHS010000404.1:182,228-184,822:-1)View Sequence Alignments","n/a","37.48 %","28.87 %","25","n/a","No"
"Denticle herring (Denticeps clupeoides)","1-to-manyView Gene Tree","bbs12  (ENSDCDG00000021513)Compare Regions (18:3,256,009-3,258,754:-1)View Sequence Alignments","n/a","36.33 %","30.14 %","25","39.53","No"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","ENSDORG00000013293Compare Regions (KN672406.1:8,617,100-8,623,811:-1)View Sequence Alignments","n/a","53.54 %","37.32 %","100","88.42","No"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","BBS12  (ENSDNVG00000009532)Compare Regions (PTEY01000094.1:1,535,425-1,543,377:1)View Sequence Alignments","n/a","43.51 %","44.37 %","100","92.53","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","BBS12  (ENSETEG00000013963)Compare Regions (scaffold_283018:41,174-43,306:1)View Sequence Alignments","0.36256","71.27 %","71.27 %","0","100.00","Yes"
"Electric eel (Electrophorus electricus)","1-to-1View Gene Tree","ENSEEEG00000008536Compare Regions (RBHW02000139.1:292,407-294,294:1)View Sequence Alignments","n/a","35.65 %","22.39 %","25","68.34","No"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","ENSEBUG00000010697Compare Regions (FYBX02010571.1:4,734,305-4,738,221:-1)View Sequence Alignments","n/a","26.91 %","23.80 %","n/a","n/a","No"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","BBS12  (ENSEASG00005018190)Compare Regions (PSZQ01004855.1:6,276,347-6,278,491:-1)View Sequence Alignments","0.34905","82.07 %","82.54 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","BBS12  (ENSECAG00000003961)Compare Regions (2:105,741,225-105,771,041:-1)View Sequence Alignments","0.33945","77.32 %","82.11 %","100","96.88","Yes"
"Reedfish (Erpetoichthys calabaricus)","1-to-1View Gene Tree","ENSECRG00000004215Compare Regions (5:111,127,528-111,132,392:1)View Sequence Alignments","n/a","33.96 %","32.96 %","100","59.36","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","bbs12  (ENSELUG00000022231)Compare Regions (LG04:5,927,807-5,929,744:-1)View Sequence Alignments","n/a","35.35 %","32.11 %","50","58.16","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","BBS12  (ENSFALG00000008206)Compare Regions (JH603273.1:2,448,433-2,450,933:-1)View Sequence Alignments","n/a","43.40 %","43.52 %","100","85.07","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","BBS12  (ENSFDAG00000004521)Compare Regions (KN121273.1:4,041,200-4,043,329:1)View Sequence Alignments","0.34193","78.14 %","78.03 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","bbs12  (ENSFHEG00000017451)Compare Regions (KN811521.1:1,073,152-1,074,996:-1)View Sequence Alignments","n/a","35.18 %","30.42 %","25","n/a","No"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","BBS12  (ENSGALG00000052784)Compare Regions (4:53,628,227-53,630,560:-1)View Sequence Alignments","n/a","41.31 %","45.21 %","100","85.27","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","bbs12  (ENSGAFG00000017732)Compare Regions (NHOQ01002284.1:3,307,356-3,309,564:1)View Sequence Alignments","n/a","36.17 %","31.69 %","75","14.49","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","bbs12  (ENSGACG00000016720)Compare Regions (groupIV:3,327,524-3,329,449:1)View Sequence Alignments","n/a","36.76 %","33.24 %","75","n/a","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","BBS12  (ENSGAGG00000014334)Compare Regions (PPEB01009272.1:29,166-31,340:-1)View Sequence Alignments","n/a","47.79 %","48.73 %","0","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","BBS12  (ENSGGOG00000024815)Compare Regions (4:134,710,127-134,712,259:1)View Sequence Alignments","0.26119","98.59 %","98.59 %","100","100.00","Yes"
"Blunt-snouted clingfish (Gouania willdenowi)","1-to-1View Gene Tree","bbs12  (ENSGWIG00000015373)Compare Regions (10:38,472,105-38,473,871:1)View Sequence Alignments","n/a","37.07 %","30.70 %","75","78.66","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","bbs12  (ENSHBUG00000020522)Compare Regions (JH425383.1:1,575,242-1,577,146:-1)View Sequence Alignments","n/a","34.54 %","30.85 %","50","87.85","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","BBS12  (ENSHGLG00000019839)Compare Regions (JH602090.1:3,177,350-3,179,476:1)View Sequence Alignments","0.38764","79.10 %","78.87 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","BBS12  (ENSHGLG00100020506)Compare Regions (JH173674.1:289,271-291,397:1)View Sequence Alignments","0.36485","79.52 %","79.30 %","100","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","bbs12  (ENSHCOG00000004034)Compare Regions (KV880347.1:615,521-619,606:-1)View Sequence Alignments","n/a","37.91 %","31.13 %","75","n/a","Yes"
"Huchen (Hucho hucho)","1-to-1View Gene Tree","bbs12  (ENSHHUG00000049488)Compare Regions (QNTS01001314.1:125,576-127,528:1)View Sequence Alignments","n/a","35.85 %","32.82 %","75","79.41","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","bbs12  (ENSIPUG00000007712)Compare Regions (14:18,164,458-18,167,736:1)View Sequence Alignments","n/a","32.50 %","31.13 %","25","74.31","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","BBS12  (ENSSTOG00000010337)Compare Regions (JH393472.1:1,830,137-1,832,263:1)View Sequence Alignments","0.38792","71.19 %","70.99 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","BBS12  (ENSJHYG00000005731)Compare Regions (QZWM01002655.1:68,462,117-68,464,243:-1)View Sequence Alignments","n/a","44.07 %","43.94 %","100","87.55","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","bbs12  (ENSKMAG00000008108)Compare Regions (LWHD01000041.1:368,500-370,413:-1)View Sequence Alignments","n/a","35.48 %","31.83 %","75","n/a","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","bbs12  (ENSLBEG00000001495)Compare Regions (FKLU01000594.1:205,159-211,156:1)View Sequence Alignments","n/a","35.63 %","31.27 %","50","41.88","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","ENSLBEG00000004728Compare Regions (FKLU01003255.1:2,802-8,052:-1)View Sequence Alignments","n/a","35.50 %","32.25 %","0","n/a","No"
"Large yellow croaker (Larimichthys crocea)","1-to-1View Gene Tree","bbs12  (ENSLCRG00005016351)Compare Regions (I:23,069,518-23,071,452:-1)View Sequence Alignments","n/a","34.16 %","30.99 %","75","71.79","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","BBS12  (ENSLACG00000001243)Compare Regions (JH129040.1:13,024-15,153:-1)View Sequence Alignments","n/a","40.62 %","40.56 %","0","86.13","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","BBS12  (ENSLCOG00000004369)Compare Regions (KV388209.1:2,830,507-2,832,645:1)View Sequence Alignments","n/a","44.40 %","42.39 %","100","88.90","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","bbs12  (ENSLOCG00000002831)Compare Regions (LG4:8,309,535-8,316,843:-1)View Sequence Alignments","n/a","36.81 %","35.77 %","75","79.71","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","BBS12  (ENSLSDG00000015413)Compare Regions (MUZQ01000094.1:1,790,946-1,795,183:1)View Sequence Alignments","n/a","43.20 %","43.38 %","100","89.52","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","BBS12  (ENSLAFG00000011118)Compare Regions (scaffold_14:34,266,268-34,268,409:1)View Sequence Alignments","0.42139","77.56 %","77.89 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","BBS12  (ENSMVIG00005005581)Compare Regions (MCBO02000837.1:541,178-543,310:-1)View Sequence Alignments","n/a","42.54 %","42.54 %","100","89.86","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","BBS12  (ENSMMMG00000014165)Compare Regions (CZRN01000006.1:1,879,919-1,882,051:1)View Sequence Alignments","0.37541","72.11 %","72.11 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","bbs12  (ENSMAMG00000015225)Compare Regions (OOHQ01000077.1:3,854,637-3,856,538:-1)View Sequence Alignments","n/a","35.86 %","31.97 %","75","71.33","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","bbs12  (ENSMZEG00005003011)Compare Regions (LG2:7,531,824-7,533,728:1)View Sequence Alignments","n/a","34.54 %","30.85 %","75","97.95","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","BBS12  (ENSMGAG00000010562)Compare Regions (4:35,574,942-35,577,089:-1)View Sequence Alignments","n/a","45.49 %","44.79 %","100","88.20","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","BBS12  (ENSMUNG00000003107)Compare Regions (JH556457.1:632,342-634,471:1)View Sequence Alignments","n/a","42.45 %","42.39 %","100","100.00","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Bbs12  (ENSMUGG00000015883)Compare Regions (NHTI01000087.1:1,551,032-1,553,158:-1)View Sequence Alignments","0.43482","67.80 %","67.61 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Bbs12  (ENSMAUG00000014987)Compare Regions (KB708146.1:10,900,749-10,909,330:-1)View Sequence Alignments","0.42201","70.34 %","69.15 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","bbs12  (ENSMMOG00000002680)Compare Regions (KV751331.1:2,564,889-2,567,164:-1)View Sequence Alignments","n/a","37.08 %","32.54 %","75","62.05","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","bbs12  (ENSMALG00000004085)Compare Regions (KV884709.1:4,113,618-4,115,534:-1)View Sequence Alignments","n/a","35.11 %","31.55 %","50","n/a","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Bbs12  (MGP_CAROLIEiJ_G0024948)Compare Regions (3:32,132,026-32,141,156:1)View Sequence Alignments","0.44652","68.36 %","68.17 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Bbs12  (ENSMUSG00000051444)Compare Regions (3:37,312,554-37,321,453:1)View Sequence Alignments","0.44855","68.79 %","68.59 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Bbs12  (MGP_PahariEiJ_G0026388)Compare Regions (4:31,711,386-31,720,401:1)View Sequence Alignments","0.43796","67.94 %","67.75 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Bbs12  (ENSMSIG00000011504)Compare Regions (QGOO01037078.1:949,545-951,671:1)View Sequence Alignments","0.43667","68.50 %","68.31 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Bbs12  (MGP_SPRETEiJ_G0025882)Compare Regions (3:34,317,251-34,326,162:1)View Sequence Alignments","0.43543","68.93 %","68.73 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","BBS12  (ENSMPUG00000018971)Compare Regions (GL896919.1:12,248,968-12,251,109:-1)View Sequence Alignments","0.40397","77.98 %","78.31 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","BBS12  (ENSMLUG00000000020)Compare Regions (GL429768:3,133,423-3,135,549:1)View Sequence Alignments","0.39833","75.42 %","75.21 %","100","100.00","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Bbs12  (ENSNGAG00000012809)Compare Regions (KL203762.1:829,342-832,263:-1)View Sequence Alignments","0.52579","71.37 %","71.27 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","bbs12  (ENSNBRG00000014222)Compare Regions (JH422331.1:2,480,408-2,483,688:1)View Sequence Alignments","n/a","33.97 %","30.14 %","75","95.63","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","BBS12  (ENSNVIG00000014313)Compare Regions (FNWR01000145.1:4,155,162-4,157,300:1)View Sequence Alignments","0.40476","78.51 %","78.73 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","BBS12  (ENSNLEG00000018253)Compare Regions (7b:33,698,854-33,700,986:-1)View Sequence Alignments","0.30818","97.04 %","97.04 %","100","100.00","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","BBS12  (ENSNPEG00000008801)Compare Regions (PTEW01000313.1:685,094-690,666:1)View Sequence Alignments","n/a","45.81 %","27.75 %","100","98.87","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","BBS12  (ENSNMEG00000019110)Compare Regions (4:59,048,249-59,050,390:-1)View Sequence Alignments","n/a","45.30 %","45.49 %","100","87.46","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","BBS12  (ENSODEG00000001051)Compare Regions (JH651771.1:1,756,329-1,758,458:-1)View Sequence Alignments","0.32272","75.57 %","74.93 %","100","100.00","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","bbs12  (ENSONIG00000020952)Compare Regions (GL831156.1:4,056,541-4,058,454:1)View Sequence Alignments","n/a","33.91 %","30.42 %","25","65.20","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","BBS12  (ENSOANG00000013636)Compare Regions (Contig263:747,341-749,494:-1)View Sequence Alignments","n/a","52.44 %","52.96 %","0","99.14","Yes"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","BBS12  (ENSOCUG00000015252)Compare Regions (15:98,580,398-98,582,524:1)View Sequence Alignments","0.31737","79.94 %","79.72 %","100","100.00","Yes"
"Japanese medaka HSOK (Oryzias latipes)","1-to-1View Gene Tree","bbs12  (ENSORLG00015022013)Compare Regions (10:382,419-384,365:-1)View Sequence Alignments","n/a","31.02 %","28.31 %","50","11.40","Yes"
"Indian medaka (Oryzias melastigma)","1-to-1View Gene Tree","bbs12  (ENSOMEG00000003286)Compare Regions (NVQA01000002.1:460,749-462,662:1)View Sequence Alignments","n/a","31.55 %","28.31 %","75","n/a","Yes"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","BBS12  (ENSOGAG00000000359)Compare Regions (GL873612.1:1,202,012-1,204,132:1)View Sequence Alignments","0.41844","82.61 %","80.28 %","100","100.00","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","BBS12  (ENSPPAG00000018104)Compare Regions (4:126,067,897-126,070,029:1)View Sequence Alignments","0.27331","98.31 %","98.31 %","100","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","BBS12  (ENSPTRG00000016420)Compare Regions (4:125,648,681-125,650,813:1)View Sequence Alignments","0.34286","98.31 %","98.31 %","100","100.00","Yes"
"Leopard (Panthera pardus)","1-to-manyView Gene Tree","ENSPPRG00000010813Compare Regions (LQGZ01215080.1:4,024-6,165:-1)View Sequence Alignments","0.45918","79.52 %","79.86 %","0","n/a","No"
"Leopard (Panthera pardus)","1-to-manyView Gene Tree","ENSPPRG00000019692Compare Regions (KV860275.1:23,748,852-23,750,993:1)View Sequence Alignments","0.45918","79.52 %","79.86 %","100","100.00","Yes"
"Indian glassy fish (Parambassis ranga)","1-to-1View Gene Tree","bbs12  (ENSPRNG00000012030)Compare Regions (10:22,640,749-22,642,551:-1)View Sequence Alignments","n/a","36.33 %","30.70 %","50","11.67","Yes"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-1View Gene Tree","bbs12  (ENSPKIG00000002258)Compare Regions (PGUA01000423.1:412,925-414,940:1)View Sequence Alignments","n/a","37.70 %","35.63 %","50","77.51","Yes"
"Great Tit (Parus major)","1-to-1View Gene Tree","BBS12  (ENSPMJG00000007721)Compare Regions (4:5,539,549-5,541,675:1)View Sequence Alignments","n/a","43.08 %","42.96 %","100","84.39","Yes"
"Chinese softshell turtle (Pelodiscus sinensis)","1-to-1View Gene Tree","BBS12  (ENSPSIG00000011981)Compare Regions (JH209423.1:3,151,456-3,153,621:1)View Sequence Alignments","n/a","49.22 %","48.59 %","100","96.29","Yes"
