"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Eastern happy (Astatotilapia calliptera)","1-to-manyView Gene Tree","hsp70.1  (ENSACLG00000017399)Compare Regions (4:1,680,025-1,681,947:-1)View Sequence Alignments","n/a","83.59 %","83.72 %","0","100.00","Yes"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","si:ch211-199o1.2  (ENSAMXG00000026104)Compare Regions (6:5,265,818-5,270,744:1)View Sequence Alignments","n/a","84.04 %","84.04 %","0","99.09","Yes"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","ENSAMXG00000039796Compare Regions (2:5,895,722-5,897,653:1)View Sequence Alignments","n/a","83.20 %","83.72 %","0","n/a","No"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","ENSAMXG00000043809Compare Regions (APWO02001455.1:148,482-156,169:-1)View Sequence Alignments","n/a","84.62 %","80.91 %","0","n/a","No"
"Pachon cavefish (Astyanax mexicanus)","1-to-1View Gene Tree","si:ch211-199o1.2  (ENSAMXG00005013259)Compare Regions (KB871744.1:616,951-619,312:-1)View Sequence Alignments","n/a","87.32 %","46.32 %","0","97.55","Yes"
"Siamese fighting fish (Betta splendens)","1-to-manyView Gene Tree","si:ch211-199o1.2  (ENSBSLG00000004932)Compare Regions (7:5,973,852-5,977,417:-1)View Sequence Alignments","n/a","72.64 %","37.40 %","0","95.26","Yes"
"Siamese fighting fish (Betta splendens)","1-to-manyView Gene Tree","ENSBSLG00000012673Compare Regions (8:14,032,904-14,035,820:-1)View Sequence Alignments","n/a","87.99 %","45.85 %","25","n/a","No"
"Siamese fighting fish (Betta splendens)","1-to-manyView Gene Tree","ENSBSLG00000012676Compare Regions (8:14,038,764-14,041,162:-1)View Sequence Alignments","n/a","82.79 %","47.42 %","0","n/a","No"
"Siamese fighting fish (Betta splendens)","1-to-manyView Gene Tree","ENSBSLG00000012681Compare Regions (8:14,044,105-14,046,503:-1)View Sequence Alignments","n/a","82.79 %","47.42 %","25","n/a","No"
"American bison (Bison bison bison)","1-to-1View Gene Tree","HSPA2  (ENSBBBG00000022900)Compare Regions (KN264954.1:6,919,314-6,921,327:-1)View Sequence Alignments","0.00784","98.86 %","95.31 %","100","99.95","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","HSPA2  (ENSBMUG00000013229)Compare Regions (JH881387.1:1,223,483-1,229,271:-1)View Sequence Alignments","0.02970","95.99 %","93.58 %","75","99.33","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","HSPA2  (ENSBTAG00000007807)Compare Regions (10:76,679,838-76,682,342:1)View Sequence Alignments","0.00681","99.06 %","98.59 %","100","100.00","Yes"
"Hybrid - Bos Taurus (Bos indicus x Bos taurus)","1-to-1View Gene Tree","HSPA2  (ENSBIXG00000024110)Compare Regions (10:76,279,395-76,281,900:1)View Sequence Alignments","0.00681","99.06 %","98.59 %","100","100.00","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","1-to-1View Gene Tree","hsp-1  (WBGene00002005)Compare Regions (IV:17,278,959-17,281,330:1)View Sequence Alignments","n/a","81.41 %","81.53 %","n/a","n/a","No"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","HSPA2  (ENSCPUG00000005160)Compare Regions (KQ482247.1:1,171,747-1,173,651:1)View Sequence Alignments","n/a","92.59 %","91.86 %","75","100.00","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","HSPA2  (ENSCPGG00000017403)Compare Regions (QJSC01023557.1:223,119-225,731:1)View Sequence Alignments","n/a","92.59 %","91.86 %","75","100.00","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","HSPA2  (ENSCJAG00000042264)Compare Regions (NTIC01038834.1:39,575,805-39,577,730:-1)View Sequence Alignments","0.01500","98.75 %","99.06 %","100","100.00","Yes"
"Elephant shark (Callorhinchus milii)","1-to-1View Gene Tree","ENSCMIG00000002155Compare Regions (AAVX02048248.1:2,750-6,066:-1)View Sequence Alignments","n/a","79.54 %","80.91 %","n/a","1.55","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","HSPA2  (ENSCAFG00000016031)Compare Regions (8:38,967,400-38,969,313:1)View Sequence Alignments","0.00395","99.37 %","99.06 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","HSPA2  (ENSCAFG00020007157)Compare Regions (QKWQ01001014.1:35,107,652-35,109,565:-1)View Sequence Alignments","0.00395","99.37 %","99.06 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","HSPA2  (ENSCHIG00000010529)Compare Regions (10:26,436,107-26,438,017:-1)View Sequence Alignments","0.00753","98.90 %","98.44 %","100","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","HSPA2  (ENSCCNG00000010761)Compare Regions (MTKA01001759.1:140,241-142,148:1)View Sequence Alignments","0.00307","99.53 %","98.90 %","100","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","HSPA2  (ENSCAPG00000012604)Compare Regions (AVPZ01000123.1:9,495,888-9,497,697:1)View Sequence Alignments","0.00941","95.56 %","87.64 %","100","94.97","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","HSPA2  (ENSCPOG00000003486)Compare Regions (DS562875.1:9,501,139-9,503,050:1)View Sequence Alignments","0.01033","98.23 %","95.31 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","HSPA2  (ENSCCAG00000029935)Compare Regions (KV389509.1:5,808,837-5,810,762:1)View Sequence Alignments","0.01281","99.33 %","93.43 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","HSPA2  (ENSCATG00000037872)Compare Regions (KQ012675.1:4,188,463-4,190,382:1)View Sequence Alignments","n/a","100.00 %","94.21 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","HSPA2  (ENSCABG00000011471)Compare Regions (PKMU01000990.1:1,000,710-1,002,611:1)View Sequence Alignments","n/a","92.73 %","91.86 %","75","100.00","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","HSPA2  (ENSCLAG00000003245)Compare Regions (JH721926.1:5,344,366-5,347,707:-1)View Sequence Alignments","0.00867","98.59 %","98.28 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","HSPA2  (ENSCSAG00000019568)Compare Regions (24:41,747,864-41,749,783:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","HSPA2  (ENSCHOG00000009480)Compare Regions (GeneScaffold_2987:1,674-3,744:1)View Sequence Alignments","0.01602","94.80 %","94.21 %","25","97.65","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","HSPA2  (ENSCPBG00000022356)Compare Regions (KK082923.1:9,935,173-9,937,074:1)View Sequence Alignments","n/a","92.42 %","91.55 %","50","100.00","Yes"
"Ciona intestinalis","1-to-1View Gene Tree","ENSCING00000009665Compare Regions (HT000062.1:524,353-528,965:1)View Sequence Alignments","n/a","78.46 %","81.53 %","n/a","93.54","No"
"Ciona savignyi","1-to-manyView Gene Tree","ENSCSAVG00000004764Compare Regions (reftig_117:237,661-240,908:-1)View Sequence Alignments","n/a","80.61 %","82.63 %","n/a","93.89","No"
"Ciona savignyi","1-to-manyView Gene Tree","ENSCSAVG00000008588Compare Regions (reftig_49:1,564,826-1,572,778:-1)View Sequence Alignments","n/a","76.24 %","76.84 %","n/a","n/a","No"
"Ciona savignyi","1-to-manyView Gene Tree","ENSCSAVG00000010133Compare Regions (reftig_58:2,768,858-2,774,321:-1)View Sequence Alignments","n/a","64.52 %","50.08 %","n/a","n/a","No"
"Atlantic herring (Clupea harengus)","1-to-1View Gene Tree","hsp70.3  (ENSCHAG00000008898)Compare Regions (26:4,994,706-4,997,491:1)View Sequence Alignments","n/a","86.98 %","46.01 %","0","98.81","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","HSPA2  (ENSCANG00000041903)Compare Regions (KN981601.1:29,963,577-29,965,496:-1)View Sequence Alignments","n/a","100.00 %","94.21 %","100","100.00","Yes"
"Channel bull blenny (Cottoperca gobio)","1-to-manyView Gene Tree","si:ch211-199o1.2  (ENSCGOG00000004604)Compare Regions (7:11,820,220-11,822,466:-1)View Sequence Alignments","n/a","80.88 %","54.93 %","0","n/a","No"
"Channel bull blenny (Cottoperca gobio)","1-to-manyView Gene Tree","hsp70.1  (ENSCGOG00000009949)Compare Regions (CAAAFJ010000254.1:18,004-22,353:1)View Sequence Alignments","n/a","79.37 %","54.77 %","0","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","HSPA2  (ENSCJPG00005003100)Compare Regions (5:48,088,873-48,091,188:-1)View Sequence Alignments","n/a","92.27 %","91.55 %","50","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Hspa2  (ENSCGRG00001011464)Compare Regions (scaffold_1:128,003,213-128,005,117:-1)View Sequence Alignments","0.00522","99.21 %","98.44 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Hspa2  (ENSCGRG00000012804)Compare Regions (JH000149.1:2,172,530-2,209,051:1)View Sequence Alignments","0.00522","99.21 %","98.44 %","100","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Hspa2  (ENSCGRG00015027777)Compare Regions (RAZU01000203.1:7,961,795-7,963,699:1)View Sequence Alignments","0.00522","99.21 %","98.44 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","HSPA2  (ENSCPRG00005016094)Compare Regions (MDVP01000065.1:104,769,373-104,771,286:-1)View Sequence Alignments","n/a","92.15 %","91.86 %","75","100.00","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","ENSCSEG00000010538Compare Regions (17:13,382,872-13,386,023:-1)View Sequence Alignments","n/a","78.96 %","76.37 %","0","21.00","No"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","si:ch211-199o1.2  (ENSCVAG00000013255)Compare Regions (KL652685.1:651,081-652,997:1)View Sequence Alignments","n/a","82.92 %","82.79 %","0","n/a","No"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","hsp70.3  (ENSDARG00000021924)Compare Regions (3:26,123,736-26,127,091:1)View Sequence Alignments","n/a","82.89 %","83.41 %","25","n/a","No"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","hsp70.1  (ENSDARG00000029688)Compare Regions (3:26,112,780-26,115,559:-1)View Sequence Alignments","n/a","82.74 %","83.26 %","25","n/a","No"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","hsp70l  (ENSDARG00000055723)Compare Regions (8:4,798,158-4,800,911:1)View Sequence Alignments","n/a","82.74 %","83.26 %","0","n/a","No"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","si:ch211-199o1.2  (ENSDARG00000056210)Compare Regions (8:24,968,098-24,970,790:-1)View Sequence Alignments","n/a","85.60 %","85.60 %","0","n/a","No"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","hsp70.2  (ENSDARG00000092362)Compare Regions (3:26,119,603-26,122,353:-1)View Sequence Alignments","n/a","82.74 %","83.26 %","0","98.99","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","ENSDNOG00000041076Compare Regions (JH571138.1:1,227,494-1,229,410:-1)View Sequence Alignments","n/a","74.14 %","74.02 %","0","n/a","No"
"Denticle herring (Denticeps clupeoides)","1-to-1View Gene Tree","hsp70.1  (ENSDCDG00000012196)Compare Regions (7:2,280,117-2,282,165:1)View Sequence Alignments","n/a","85.09 %","45.54 %","0","99.06","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Hspa2  (ENSDORG00000030182)Compare Regions (KN672348.1:31,059,934-31,063,060:-1)View Sequence Alignments","0.00418","99.37 %","98.59 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","HSPA2  (ENSDNVG00000016191)Compare Regions (PTEY01000114.1:2,056,935-2,059,412:1)View Sequence Alignments","n/a","92.74 %","92.02 %","75","100.00","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-manyView Gene Tree","Hsc70-1  (FBgn0001216)Compare Regions (3L:13,974,061-13,977,761:1)View Sequence Alignments","n/a","78.63 %","78.87 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-manyView Gene Tree","Hsc70-4  (FBgn0266599)Compare Regions (3R:15,242,687-15,246,614:1)View Sequence Alignments","n/a","81.26 %","82.79 %","n/a","n/a","No"
"Electric eel (Electrophorus electricus)","1-to-1View Gene Tree","hsp70.1  (ENSEEEG00000013832)Compare Regions (RBHW02000246.1:138,341-141,053:1)View Sequence Alignments","n/a","85.76 %","46.17 %","0","n/a","No"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","ENSEBUG00000008923Compare Regions (FYBX02010252.1:3,375,612-3,377,658:1)View Sequence Alignments","n/a","76.65 %","30.83 %","n/a","n/a","No"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","ENSEBUG00000013081Compare Regions (FYBX02010291.1:1,050,900-1,075,141:-1)View Sequence Alignments","n/a","76.71 %","82.47 %","n/a","59.73","No"
"Horse (Equus caballus)","1-to-1View Gene Tree","HSPA2  (ENSECAG00000029421)Compare Regions (24:11,195,909-11,197,819:1)View Sequence Alignments","0.00897","98.90 %","98.44 %","100","100.00","Yes"
"Reedfish (Erpetoichthys calabaricus)","1-to-manyView Gene Tree","ENSECRG00000002525Compare Regions (5:125,520,152-125,522,086:1)View Sequence Alignments","n/a","81.52 %","82.16 %","0","n/a","No"
"Reedfish (Erpetoichthys calabaricus)","1-to-manyView Gene Tree","ENSECRG00000006633Compare Regions (10:165,464,203-165,466,143:-1)View Sequence Alignments","n/a","85.76 %","82.94 %","0","n/a","No"
"Reedfish (Erpetoichthys calabaricus)","1-to-manyView Gene Tree","ENSECRG00000006639Compare Regions (10:165,474,842-165,476,770:1)View Sequence Alignments","n/a","84.74 %","85.13 %","0","98.77","Yes"
"Reedfish (Erpetoichthys calabaricus)","1-to-manyView Gene Tree","ENSECRG00000010710Compare Regions (10:165,445,286-165,447,226:-1)View Sequence Alignments","n/a","83.75 %","84.66 %","25","n/a","No"
"Reedfish (Erpetoichthys calabaricus)","1-to-manyView Gene Tree","ENSECRG00000010714Compare Regions (10:165,451,224-165,453,334:1)View Sequence Alignments","n/a","82.64 %","83.41 %","25","n/a","No"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","si:ch211-199o1.2  (ENSELUG00000000615)Compare Regions (LG12:3,934,711-3,954,681:1)View Sequence Alignments","n/a","81.52 %","82.16 %","0","n/a","No"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","hsp70.1  (ENSELUG00000023653)Compare Regions (LG11:43,496,598-43,501,896:1)View Sequence Alignments","n/a","81.60 %","78.40 %","0","98.34","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","HSPA2  (ENSFCAG00000007820)Compare Regions (B3:113,055,621-113,057,540:1)View Sequence Alignments","0.00723","99.06 %","99.06 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","HSPA2  (ENSFALG00000014970)Compare Regions (JH603184.1:9,541,940-9,543,844:-1)View Sequence Alignments","n/a","92.43 %","91.71 %","50","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","si:ch211-199o1.2  (ENSFHEG00000005078)Compare Regions (KN811376.1:880,507-882,423:1)View Sequence Alignments","n/a","83.54 %","83.41 %","0","n/a","No"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","HSPA2  (ENSGMOG00000019767)Compare Regions (GeneScaffold_1500:2,376-4,295:-1)View Sequence Alignments","n/a","80.59 %","80.59 %","0","100.00","Yes"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","si:ch211-199o1.2  (ENSGMOG00000019938)Compare Regions (GeneScaffold_1597:128,655-130,574:1)View Sequence Alignments","n/a","82.81 %","82.94 %","0","n/a","No"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","ENSGMOG00000020073Compare Regions (contig627203:1,051-2,016:-1)View Sequence Alignments","n/a","75.39 %","37.87 %","0","n/a","No"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","ENSGMOG00000020289Compare Regions (GeneScaffold_2966:52,795-54,606:1)View Sequence Alignments","n/a","76.49 %","72.30 %","0","n/a","No"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","ENSGMOG00000020504Compare Regions (contig887258:746-2,560:1)View Sequence Alignments","n/a","76.69 %","72.61 %","0","n/a","No"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","si:ch211-199o1.2  (ENSGAFG00000001433)Compare Regions (NHOQ01000318.1:3,901,346-3,903,262:1)View Sequence Alignments","n/a","81.50 %","62.75 %","0","n/a","No"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","hsp70.1  (ENSGAFG00000008401)Compare Regions (NHOQ01002649.1:435-2,438:-1)View Sequence Alignments","n/a","81.87 %","62.91 %","0","99.81","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","si:ch211-199o1.2  (ENSGACG00000007903)Compare Regions (groupXII:10,121,285-10,123,204:1)View Sequence Alignments","n/a","83.57 %","83.57 %","0","n/a","No"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","ENSGACG00000013046Compare Regions (groupXI:12,683,667-12,685,586:1)View Sequence Alignments","n/a","81.06 %","81.06 %","25","n/a","No"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","ENSGACG00000013048Compare Regions (groupXI:12,688,019-12,689,938:1)View Sequence Alignments","n/a","80.91 %","80.91 %","25","n/a","No"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","HSPA2  (ENSGACG00000013051)Compare Regions (groupXI:12,692,691-12,694,610:1)View Sequence Alignments","n/a","81.06 %","81.06 %","0","100.00","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","ENSGACG00000013055Compare Regions (groupXI:12,697,367-12,699,286:1)View Sequence Alignments","n/a","81.06 %","81.06 %","25","n/a","No"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","HSPA2  (ENSGAGG00000008009)Compare Regions (PPEB01002189.1:196,670-198,571:1)View Sequence Alignments","n/a","92.73 %","91.86 %","75","99.22","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","HSPA2  (ENSGGOG00000009451)Compare Regions (14:47,891,685-47,893,604:1)View Sequence Alignments","0.05391","99.83 %","94.05 %","100","100.00","Yes"
"Blunt-snouted clingfish (Gouania willdenowi)","1-to-manyView Gene Tree","si:ch211-199o1.2  (ENSGWIG00000024569)Compare Regions (7:31,415,418-31,418,139:-1)View Sequence Alignments","n/a","85.92 %","46.79 %","25","n/a","No"
"Blunt-snouted clingfish (Gouania willdenowi)","1-to-manyView Gene Tree","ENSGWIG00000024570Compare Regions (7:31,423,894-31,426,263:1)View Sequence Alignments","n/a","82.72 %","38.97 %","25","n/a","No"
"Blunt-snouted clingfish (Gouania willdenowi)","1-to-manyView Gene Tree","ENSGWIG00000024572Compare Regions (7:31,429,575-31,431,768:1)View Sequence Alignments","n/a","84.14 %","84.66 %","25","n/a","No"
"Blunt-snouted clingfish (Gouania willdenowi)","1-to-manyView Gene Tree","ENSGWIG00000024694Compare Regions (7:31,547,199-31,549,574:-1)View Sequence Alignments","n/a","85.92 %","46.79 %","0","n/a","No"
"Blunt-snouted clingfish (Gouania willdenowi)","1-to-manyView Gene Tree","ENSGWIG00000024695Compare Regions (7:31,555,367-31,557,736:1)View Sequence Alignments","n/a","82.72 %","38.97 %","0","n/a","No"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","ENSHBUG00000010693Compare Regions (JH425855.1:139,755-144,914:-1)View Sequence Alignments","n/a","64.34 %","60.72 %","0","n/a","No"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","HSPA2  (ENSHBUG00000013676)Compare Regions (JH425897.1:206,296-208,218:1)View Sequence Alignments","n/a","83.59 %","83.72 %","0","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","si:ch211-199o1.2  (ENSHBUG00000022182)Compare Regions (JH425329.1:3,765,684-3,767,603:-1)View Sequence Alignments","n/a","83.10 %","83.10 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","HSPA2  (ENSHGLG00100009010)Compare Regions (JH169637.1:1,667,399-1,669,375:1)View Sequence Alignments","0.01258","97.03 %","97.03 %","75","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","ENSHCOG00000010144Compare Regions (KV879755.1:589,749-590,832:-1)View Sequence Alignments","n/a","77.01 %","33.02 %","0","n/a","No"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","ENSHCOG00000010298Compare Regions (KV879755.1:569,419-570,502:-1)View Sequence Alignments","n/a","77.01 %","33.02 %","0","n/a","No"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","ENSHCOG00000010353Compare Regions (KV879755.1:552,145-554,546:1)View Sequence Alignments","n/a","74.34 %","79.81 %","0","n/a","No"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","HSPA2  (ENSHCOG00000010737)Compare Regions (KV880338.1:332,156-333,380:1)View Sequence Alignments","n/a","75.33 %","35.37 %","0","99.12","Yes"
