"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Eastern happy (Astatotilapia calliptera)","Many-to-manyView Gene Tree","dnajc18  (ENSACLG00000019300)Compare Regions (10:14,209,920-14,216,411:-1)View Sequence Alignments","n/a","15.68 %","26.29 %","0","n/a","No"
"Eastern happy (Astatotilapia calliptera)","Many-to-manyView Gene Tree","dnajb1a  (ENSACLG00000022651)Compare Regions (4:11,756,661-11,759,415:-1)View Sequence Alignments","n/a","24.05 %","35.34 %","0","n/a","No"
"Eastern happy (Astatotilapia calliptera)","Many-to-manyView Gene Tree","dnajb1b  (ENSACLG00000024166)Compare Regions (6:11,096,380-11,103,061:1)View Sequence Alignments","n/a","24.78 %","37.07 %","0","n/a","No"
"Mexican tetra (Astyanax mexicanus)","Many-to-manyView Gene Tree","dnajb6b  (ENSAMXG00000000384)Compare Regions (APWO02000073.1:967,364-1,012,194:1)View Sequence Alignments","n/a","53.91 %","59.48 %","0","14.87","No"
"Mexican tetra (Astyanax mexicanus)","Many-to-manyView Gene Tree","dnajc18  (ENSAMXG00000033735)Compare Regions (14:6,986,108-6,994,415:-1)View Sequence Alignments","n/a","14.81 %","26.29 %","0","n/a","No"
"Mexican tetra (Astyanax mexicanus)","Many-to-manyView Gene Tree","dnajb1a  (ENSAMXG00000037130)Compare Regions (APWO02000101.1:4,328,807-4,332,292:-1)View Sequence Alignments","n/a","24.35 %","36.21 %","0","n/a","No"
"Mexican tetra (Astyanax mexicanus)","Many-to-manyView Gene Tree","dnajb1b  (ENSAMXG00000038873)Compare Regions (APWO02001677.1:166,055-175,359:-1)View Sequence Alignments","n/a","24.06 %","35.78 %","0","n/a","No"
"Pachon cavefish (Astyanax mexicanus)","Many-to-manyView Gene Tree","dnajb1a  (ENSAMXG00005000732)Compare Regions (KB871599.1:27,053-33,518:-1)View Sequence Alignments","n/a","24.35 %","36.21 %","0","n/a","No"
"Pachon cavefish (Astyanax mexicanus)","Many-to-manyView Gene Tree","ENSAMXG00005006320Compare Regions (KB872161.1:26,672-63,725:1)View Sequence Alignments","n/a","39.56 %","54.74 %","0","13.52","No"
"Pachon cavefish (Astyanax mexicanus)","Many-to-manyView Gene Tree","dnajb1b  (ENSAMXG00005008322)Compare Regions (KB872040.1:15,439-22,289:-1)View Sequence Alignments","n/a","24.06 %","35.78 %","0","n/a","No"
"Pachon cavefish (Astyanax mexicanus)","Many-to-manyView Gene Tree","dnajc18  (ENSAMXG00005014596)Compare Regions (KB882184.1:259,276-266,935:1)View Sequence Alignments","n/a","14.81 %","26.29 %","0","n/a","No"
"Siamese fighting fish (Betta splendens)","Many-to-manyView Gene Tree","dnajb6b  (ENSBSLG00000001665)Compare Regions (4:19,663,084-19,680,406:1)View Sequence Alignments","n/a","42.41 %","59.05 %","0","n/a","No"
"Siamese fighting fish (Betta splendens)","Many-to-manyView Gene Tree","dnajb1b  (ENSBSLG00000006300)Compare Regions (1:16,979,269-16,981,634:-1)View Sequence Alignments","n/a","25.00 %","37.07 %","0","n/a","No"
"Siamese fighting fish (Betta splendens)","Many-to-manyView Gene Tree","dnajb1a  (ENSBSLG00000010270)Compare Regions (8:6,874,538-6,876,003:1)View Sequence Alignments","n/a","24.05 %","35.34 %","0","n/a","No"
"Siamese fighting fish (Betta splendens)","Many-to-manyView Gene Tree","dnajc18  (ENSBSLG00000026645)Compare Regions (14:8,543,255-8,546,284:-1)View Sequence Alignments","n/a","15.44 %","26.29 %","0","n/a","No"
"Hybrid - Bos Indicus (Bos indicus x Bos taurus)","1-to-1View Gene Tree","DNAJB8  (ENSBIXG00005010579)Compare Regions (22:1,399,601-1,400,296:-1)View Sequence Alignments","n/a","86.58 %","86.21 %","100","100.00","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","ENSBMUG00000025686Compare Regions (JH880290.1:205,386-208,443:-1)View Sequence Alignments","n/a","84.85 %","24.14 %","50","90.10","No"
"Cow (Bos taurus)","1-to-1View Gene Tree","DNAJB8  (ENSBTAG00000006179)Compare Regions (22:59,370,198-59,370,893:1)View Sequence Alignments","n/a","86.58 %","86.21 %","100","100.00","Yes"
"Hybrid - Bos Taurus (Bos indicus x Bos taurus)","1-to-1View Gene Tree","DNAJB8  (ENSBIXG00000008992)Compare Regions (22:59,472,018-59,472,713:1)View Sequence Alignments","n/a","86.58 %","86.21 %","100","100.00","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","dnj-1  (WBGene00001019)Compare Regions (IV:11,299,008-11,304,789:1)View Sequence Alignments","n/a","14.46 %","25.00 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","dnj-13  (WBGene00001031)Compare Regions (II:11,545,563-11,547,366:1)View Sequence Alignments","n/a","22.36 %","31.90 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","dnj-26  (WBGene00001044)Compare Regions (IV:12,251,111-12,252,663:-1)View Sequence Alignments","n/a","12.88 %","20.26 %","n/a","n/a","No"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","DNAJB8  (ENSCPUG00000016974)Compare Regions (KQ482172.1:2,788,795-2,793,184:1)View Sequence Alignments","n/a","49.62 %","28.02 %","100","88.01","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","DNAJB8  (ENSCPGG00000006152)Compare Regions (QJSC01013939.1:2,248,836-2,253,242:-1)View Sequence Alignments","n/a","48.85 %","27.59 %","100","87.36","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","DNAJB8  (ENSCJAG00000046212)Compare Regions (NTIC01006668.1:66,016,629-66,017,327:1)View Sequence Alignments","0.13152","88.79 %","88.79 %","100","100.00","Yes"
"Elephant shark (Callorhinchus milii)","Many-to-manyView Gene Tree","ENSCMIG00000004500Compare Regions (KI637577.1:3,695-10,931:-1)View Sequence Alignments","n/a","21.90 %","32.76 %","n/a","n/a","No"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","DNAJB8  (ENSCAFG00020004815)Compare Regions (QKWQ01001454.1:2,454,959-2,455,660:-1)View Sequence Alignments","n/a","87.55 %","87.93 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","DNAJB8  (ENSCHIG00000018722)Compare Regions (LWLT01002949.1:3,085-10,860:-1)View Sequence Alignments","n/a","86.03 %","84.91 %","0","99.29","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","Dnajb8  (ENSCCNG00000029335)Compare Regions (MTKA01001574.1:98,692-99,390:-1)View Sequence Alignments","n/a","89.66 %","89.66 %","0","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","DNAJB8  (ENSCAPG00000006780)Compare Regions (AVPZ01000097.1:980,421-981,125:-1)View Sequence Alignments","n/a","83.77 %","82.33 %","100","100.00","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","DNAJB8  (ENSCPOG00000030959)Compare Regions (DS563042.1:980,952-981,656:-1)View Sequence Alignments","n/a","83.33 %","81.90 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","DNAJB8  (ENSCATG00000000460)Compare Regions (KQ012885.1:39,966,946-39,967,644:1)View Sequence Alignments","0.05094","96.98 %","96.98 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","DNAJB8  (ENSCABG00000005141)Compare Regions (PKMU01004911.1:186,421-189,760:-1)View Sequence Alignments","n/a","65.12 %","36.21 %","50","96.76","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","DNAJB8  (ENSCLAG00000006709)Compare Regions (JH721889.1:15,349,564-15,350,268:1)View Sequence Alignments","n/a","82.02 %","80.60 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","DNAJB8  (ENSCSAG00000018813)Compare Regions (22:52,579,259-52,579,957:1)View Sequence Alignments","0.04220","97.41 %","97.41 %","100","100.00","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","DNAJB8  (ENSCPBG00000014352)Compare Regions (KK082921.1:1,772,663-1,774,765:1)View Sequence Alignments","n/a","61.70 %","37.50 %","100","93.86","Yes"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000011167Compare Regions (reftig_14:1,539,872-1,540,996:-1)View Sequence Alignments","n/a","14.67 %","23.71 %","n/a","n/a","No"
"Atlantic herring (Clupea harengus)","Many-to-manyView Gene Tree","dnajb1b  (ENSCHAG00000006020)Compare Regions (24:17,207,641-17,212,349:-1)View Sequence Alignments","n/a","22.31 %","34.91 %","0","n/a","No"
"Atlantic herring (Clupea harengus)","Many-to-manyView Gene Tree","dnajb6b  (ENSCHAG00000008100)Compare Regions (17:9,241,552-9,276,442:1)View Sequence Alignments","n/a","41.46 %","58.62 %","0","36.91","No"
"Atlantic herring (Clupea harengus)","Many-to-manyView Gene Tree","dnajc18  (ENSCHAG00000026757)Compare Regions (8:27,095,348-27,102,933:-1)View Sequence Alignments","n/a","15.50 %","26.72 %","0","n/a","No"
"Atlantic herring (Clupea harengus)","Many-to-manyView Gene Tree","ENSCHAG00000027271Compare Regions (25:8,668,215-8,675,357:1)View Sequence Alignments","n/a","36.59 %","58.19 %","0","20.46","No"
"Atlantic herring (Clupea harengus)","Many-to-manyView Gene Tree","dnajb1a  (ENSCHAG00000027629)Compare Regions (1:31,412,888-31,415,228:-1)View Sequence Alignments","n/a","23.80 %","36.21 %","0","n/a","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","DNAJB8  (ENSCANG00000007668)Compare Regions (KN981713.1:5,026,124-5,026,822:1)View Sequence Alignments","0.06813","95.26 %","95.26 %","100","100.00","Yes"
"Channel bull blenny (Cottoperca gobio)","Many-to-manyView Gene Tree","dnajb6b  (ENSCGOG00000003496)Compare Regions (20:3,980,040-4,004,803:1)View Sequence Alignments","n/a","41.27 %","59.05 %","0","11.20","No"
"Channel bull blenny (Cottoperca gobio)","Many-to-manyView Gene Tree","dnajc18  (ENSCGOG00000004446)Compare Regions (14:8,850,038-8,854,856:-1)View Sequence Alignments","n/a","14.92 %","24.57 %","0","n/a","No"
"Channel bull blenny (Cottoperca gobio)","Many-to-manyView Gene Tree","dnajb1b  (ENSCGOG00000011346)Compare Regions (1:16,830,106-16,833,680:-1)View Sequence Alignments","n/a","23.01 %","34.91 %","0","n/a","No"
"Channel bull blenny (Cottoperca gobio)","Many-to-manyView Gene Tree","dnajb1a  (ENSCGOG00000023053)Compare Regions (8:7,549,996-7,555,879:-1)View Sequence Alignments","n/a","24.63 %","36.21 %","0","n/a","No"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","DNAJB8  (ENSCJPG00005013954)Compare Regions (12:6,911,733-6,914,151:1)View Sequence Alignments","n/a","40.64 %","32.76 %","100","82.58","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Dnajb8  (ENSCGRG00001014725)Compare Regions (scaffold_65:967,002-967,694:-1)View Sequence Alignments","n/a","83.04 %","82.33 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Dnajb8  (ENSCGRG00000019353)Compare Regions (JH000402.1:330,462-331,154:-1)View Sequence Alignments","n/a","83.04 %","82.33 %","100","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Dnajb8  (ENSCGRG00015010179)Compare Regions (RAZU01000254.1:967,249-967,941:-1)View Sequence Alignments","n/a","83.04 %","82.33 %","100","100.00","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","DNAJB8  (ENSCCEG00000021968)Compare Regions (PDCF01000015.1:11,833,655-11,835,086:-1)View Sequence Alignments","n/a","45.22 %","30.60 %","100","86.95","Yes"
"Tongue sole (Cynoglossus semilaevis)","Many-to-manyView Gene Tree","dnajb6b  (ENSCSEG00000000897)Compare Regions (3:15,434,256-15,438,810:-1)View Sequence Alignments","n/a","56.77 %","56.03 %","0","n/a","No"
"Tongue sole (Cynoglossus semilaevis)","Many-to-manyView Gene Tree","dnajc18  (ENSCSEG00000009304)Compare Regions (19:17,361,910-17,367,073:-1)View Sequence Alignments","n/a","15.60 %","26.29 %","0","n/a","No"
"Tongue sole (Cynoglossus semilaevis)","Many-to-manyView Gene Tree","dnajb1a  (ENSCSEG00000009432)Compare Regions (17:3,728,225-3,733,421:1)View Sequence Alignments","n/a","25.15 %","37.07 %","0","n/a","No"
"Tongue sole (Cynoglossus semilaevis)","Many-to-manyView Gene Tree","dnajb1b  (ENSCSEG00000011292)Compare Regions (9:12,522,044-12,524,034:-1)View Sequence Alignments","n/a","23.40 %","33.19 %","0","n/a","No"
"Sheepshead minnow (Cyprinodon variegatus)","Many-to-manyView Gene Tree","dnajc18  (ENSCVAG00000000929)Compare Regions (KL652767.1:149,755-165,975:-1)View Sequence Alignments","n/a","15.17 %","25.43 %","0","n/a","No"
"Sheepshead minnow (Cyprinodon variegatus)","Many-to-manyView Gene Tree","dnajb6b  (ENSCVAG00000007469)Compare Regions (KL652654.1:375,981-416,470:1)View Sequence Alignments","n/a","43.17 %","59.91 %","0","17.73","No"
"Sheepshead minnow (Cyprinodon variegatus)","Many-to-manyView Gene Tree","dnajb1b  (ENSCVAG00000009170)Compare Regions (KL652981.1:736,238-740,233:-1)View Sequence Alignments","n/a","23.10 %","35.34 %","0","n/a","No"
"Sheepshead minnow (Cyprinodon variegatus)","Many-to-manyView Gene Tree","dnajb1a  (ENSCVAG00000023385)Compare Regions (KL652923.1:698,518-702,884:-1)View Sequence Alignments","n/a","25.15 %","36.21 %","0","n/a","No"
"Zebrafish (Danio rerio)","Many-to-manyView Gene Tree","dnajb6b  (ENSDARG00000020953)Compare Regions (7:40,536,928-40,578,733:-1)View Sequence Alignments","n/a","56.12 %","57.33 %","0","23.87","No"
"Zebrafish (Danio rerio)","Many-to-manyView Gene Tree","dnajb1b  (ENSDARG00000041394)Compare Regions (1:55,745,878-55,750,208:-1)View Sequence Alignments","n/a","24.12 %","35.34 %","0","n/a","No"
"Zebrafish (Danio rerio)","Many-to-manyView Gene Tree","dnajc18  (ENSDARG00000056005)Compare Regions (21:30,239,549-30,254,185:-1)View Sequence Alignments","n/a","14.99 %","26.29 %","0","n/a","No"
"Zebrafish (Danio rerio)","Many-to-manyView Gene Tree","dnajb1a  (ENSDARG00000099383)Compare Regions (3:49,150,822-49,163,683:-1)View Sequence Alignments","n/a","24.48 %","35.34 %","0","n/a","No"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","DNAJB8  (ENSDNOG00000041626)Compare Regions (JH572118.1:251,798-252,472:1)View Sequence Alignments","n/a","80.36 %","77.59 %","100","100.00","Yes"
"Denticle herring (Denticeps clupeoides)","Many-to-manyView Gene Tree","ENSDCDG00000002649Compare Regions (4:10,141,101-10,153,780:1)View Sequence Alignments","n/a","40.06 %","62.50 %","0","5.79","No"
"Denticle herring (Denticeps clupeoides)","Many-to-manyView Gene Tree","dnajb6b  (ENSDCDG00000009707)Compare Regions (2:29,992,817-30,000,528:1)View Sequence Alignments","n/a","54.36 %","56.47 %","0","n/a","No"
"Denticle herring (Denticeps clupeoides)","Many-to-manyView Gene Tree","dnajb1a  (ENSDCDG00000015033)Compare Regions (7:17,174,476-17,177,157:1)View Sequence Alignments","n/a","24.48 %","35.34 %","0","n/a","No"
"Denticle herring (Denticeps clupeoides)","Many-to-manyView Gene Tree","dnajb1b (1 of many)  (ENSDCDG00000020405)Compare Regions (CAADHS010000408.1:36,244-38,672:1)View Sequence Alignments","n/a","23.75 %","34.91 %","0","n/a","No"
"Denticle herring (Denticeps clupeoides)","Many-to-manyView Gene Tree","dnajb1b (1 of many)  (ENSDCDG00000027513)Compare Regions (3:33,494,258-33,497,414:1)View Sequence Alignments","n/a","23.75 %","34.91 %","0","n/a","No"
"Denticle herring (Denticeps clupeoides)","Many-to-manyView Gene Tree","dnajc18  (ENSDCDG00000032112)Compare Regions (6:5,798,076-5,802,815:1)View Sequence Alignments","n/a","14.86 %","25.43 %","0","n/a","No"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Dnajb8  (ENSDORG00000024345)Compare Regions (KN672499.1:1,310,610-1,311,305:-1)View Sequence Alignments","n/a","82.68 %","82.33 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","DNAJB8  (ENSDNVG00000003197)Compare Regions (PTEY01000136.1:2,827,572-2,832,887:-1)View Sequence Alignments","n/a","50.30 %","35.78 %","75","83.33","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG2887  (FBgn0030207)Compare Regions (X:10,477,260-10,478,493:-1)View Sequence Alignments","n/a","17.84 %","26.29 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG5001  (FBgn0031322)Compare Regions (2L:1,185,757-1,196,807:1)View Sequence Alignments","n/a","21.43 %","32.33 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG3061  (FBgn0038195)Compare Regions (3R:14,032,371-14,035,041:1)View Sequence Alignments","n/a","16.22 %","25.86 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG30156  (FBgn0050156)Compare Regions (2R:6,981,446-6,985,712:-1)View Sequence Alignments","n/a","14.80 %","22.84 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","DnaJ-1  (FBgn0263106)Compare Regions (3L:5,750,029-5,752,189:-1)View Sequence Alignments","n/a","21.56 %","31.03 %","n/a","n/a","No"
"Electric eel (Electrophorus electricus)","Many-to-manyView Gene Tree","ENSEEEG00000014444Compare Regions (RBHW02001189.1:62,024-71,593:-1)View Sequence Alignments","n/a","70.18 %","17.24 %","0","n/a","No"
"Electric eel (Electrophorus electricus)","Many-to-manyView Gene Tree","dnajb1a  (ENSEEEG00000015299)Compare Regions (RBHW02000601.1:234,248-237,368:1)View Sequence Alignments","n/a","24.55 %","35.34 %","0","n/a","No"
"Electric eel (Electrophorus electricus)","Many-to-manyView Gene Tree","dnajc18  (ENSEEEG00000021293)Compare Regions (RBHW02000429.1:119,379-124,357:-1)View Sequence Alignments","n/a","14.82 %","25.43 %","0","n/a","No"
"Electric eel (Electrophorus electricus)","Many-to-manyView Gene Tree","ENSEEEG00000021298Compare Regions (RBHW02001104.1:55,060-56,023:1)View Sequence Alignments","n/a","46.84 %","15.95 %","25","n/a","No"
"Electric eel (Electrophorus electricus)","Many-to-manyView Gene Tree","dnajb1b  (ENSEEEG00000021300)Compare Regions (RBHW02001104.1:56,391-57,402:1)View Sequence Alignments","n/a","5.67 %","4.74 %","25","n/a","No"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","ENSEASG00005006791Compare Regions (PSZQ01004554.1:2,491,018-2,492,135:-1)View Sequence Alignments","n/a","75.86 %","18.97 %","100","100.00","No"
"Horse (Equus caballus)","1-to-1View Gene Tree","ENSECAG00000033935Compare Regions (16:2,540,878-2,543,040:-1)View Sequence Alignments","n/a","28.35 %","39.22 %","100","100.00","No"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","DNAJB8  (ENSEEUG00000005779)Compare Regions (scaffold_213960:3,801-4,490:1)View Sequence Alignments","n/a","84.72 %","83.62 %","0","100.00","Yes"
"Reedfish (Erpetoichthys calabaricus)","Many-to-manyView Gene Tree","ENSECRG00000008605Compare Regions (11:81,720,658-81,798,453:-1)View Sequence Alignments","n/a","15.22 %","25.00 %","0","n/a","No"
"Reedfish (Erpetoichthys calabaricus)","Many-to-manyView Gene Tree","ENSECRG00000015321Compare Regions (17:64,002,737-64,009,201:-1)View Sequence Alignments","n/a","25.15 %","36.64 %","0","n/a","No"
"Northern pike (Esox lucius)","Many-to-manyView Gene Tree","dnajb6b  (ENSELUG00000005338)Compare Regions (LG21:3,064,789-3,109,619:1)View Sequence Alignments","n/a","42.99 %","60.78 %","0","n/a","No"
"Northern pike (Esox lucius)","Many-to-manyView Gene Tree","dnajb1b  (ENSELUG00000014445)Compare Regions (LG09:17,936,824-17,941,162:1)View Sequence Alignments","n/a","25.36 %","37.93 %","0","n/a","No"
"Northern pike (Esox lucius)","Many-to-manyView Gene Tree","dnajc18  (ENSELUG00000022317)Compare Regions (LG07:7,535,302-7,538,529:1)View Sequence Alignments","n/a","14.62 %","24.57 %","0","n/a","No"
"Northern pike (Esox lucius)","Many-to-manyView Gene Tree","dnajb1a  (ENSELUG00000022433)Compare Regions (LG11:24,926,251-24,931,330:-1)View Sequence Alignments","n/a","24.14 %","36.21 %","0","n/a","No"
