"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Ma's night monkey (Aotus nancymaae)","1-to-1View Gene Tree","HSPA4  (ENSANAG00000036525)Compare Regions (KZ203792.1:22,201,982-22,260,196:-1)View Sequence Alignments","0.07471","98.57 %","98.57 %","100","100.00","Yes"
"Great spotted kiwi (Apteryx haastii)","1-to-1View Gene Tree","HSPA4  (ENSAHAG00000007468)Compare Regions (PTFD01000057.1:1,326,146-1,338,671:-1)View Sequence Alignments","n/a","85.07 %","80.71 %","50","96.20","Yes"
"Little spotted kiwi (Apteryx owenii)","1-to-1View Gene Tree","HSPA4  (ENSAOWG00000007584)Compare Regions (PTFC01000004.1:1,915,207-1,932,529:-1)View Sequence Alignments","n/a","82.38 %","82.38 %","50","96.43","Yes"
"Okarito brown kiwi (Apteryx rowi)","1-to-1View Gene Tree","HSPA4  (ENSARWG00000001859)Compare Regions (PTFB01000003.1:1,921,148-1,939,015:-1)View Sequence Alignments","n/a","86.21 %","86.31 %","50","95.97","Yes"
"Eastern happy (Astatotilapia calliptera)","1-to-manyView Gene Tree","hspa4b  (ENSACLG00000006860)Compare Regions (2:27,135,012-27,142,365:-1)View Sequence Alignments","n/a","74.36 %","72.86 %","0","93.81","Yes"
"Eastern happy (Astatotilapia calliptera)","1-to-manyView Gene Tree","hspa4a  (ENSACLG00000011771)Compare Regions (10:21,300,580-21,312,787:-1)View Sequence Alignments","n/a","72.60 %","72.86 %","50","4.26","Yes"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","hspa4b  (ENSAMXG00000011616)Compare Regions (8:7,699,648-7,718,828:-1)View Sequence Alignments","n/a","73.01 %","73.10 %","0","6.91","No"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","hspa4a  (ENSAMXG00000020109)Compare Regions (APWO02000131.1:258,528-277,933:-1)View Sequence Alignments","n/a","73.21 %","73.21 %","25","88.66","Yes"
"Pachon cavefish (Astyanax mexicanus)","1-to-manyView Gene Tree","hspa4b  (ENSAMXG00005013690)Compare Regions (KB882258.1:1,316,460-1,333,611:1)View Sequence Alignments","n/a","69.04 %","71.67 %","0","91.87","Yes"
"Pachon cavefish (Astyanax mexicanus)","1-to-manyView Gene Tree","hspa4a  (ENSAMXG00005017818)Compare Regions (KB882104.1:2,629,782-2,646,031:-1)View Sequence Alignments","n/a","73.33 %","73.33 %","25","5.69","No"
"Siamese fighting fish (Betta splendens)","1-to-manyView Gene Tree","hspa4b  (ENSBSLG00000020496)Compare Regions (10:9,962,131-9,969,679:-1)View Sequence Alignments","n/a","68.73 %","74.05 %","0","88.72","Yes"
"Siamese fighting fish (Betta splendens)","1-to-manyView Gene Tree","hspa4a  (ENSBSLG00000025211)Compare Regions (14:3,270,727-3,280,558:1)View Sequence Alignments","n/a","68.63 %","69.29 %","50","n/a","Yes"
"American bison (Bison bison bison)","1-to-1View Gene Tree","HSPA4  (ENSBBBG00000019016)Compare Regions (KN264918.1:5,789,322-5,841,693:-1)View Sequence Alignments","0.05158","95.48 %","95.48 %","100","100.00","Yes"
"Hybrid - Bos Indicus (Bos indicus x Bos taurus)","1-to-1View Gene Tree","HSPA4  (ENSBIXG00005000684)Compare Regions (7:65,969,022-66,187,057:-1)View Sequence Alignments","0.10720","91.76 %","95.48 %","100","100.00","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","HSPA4  (ENSBMUG00000002377)Compare Regions (JH880615.1:2,849,205-2,902,473:-1)View Sequence Alignments","0.05071","95.48 %","95.48 %","100","100.00","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","HSPA4  (ENSBTAG00000015683)Compare Regions (7:44,607,161-44,661,126:1)View Sequence Alignments","0.05550","95.36 %","95.36 %","100","100.00","Yes"
"Hybrid - Bos Taurus (Bos indicus x Bos taurus)","1-to-1View Gene Tree","HSPA4  (ENSBIXG00000001950)Compare Regions (7:65,877,646-66,096,999:-1)View Sequence Alignments","0.06043","92.27 %","95.24 %","100","99.42","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","hsp-70  (WBGene00002026)Compare Regions (I:9,320,325-9,322,534:-1)View Sequence Alignments","n/a","29.70 %","22.74 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","F44E5.4  (WBGene00009691)Compare Regions (II:11,757,106-11,759,323:-1)View Sequence Alignments","n/a","29.77 %","22.86 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","F44E5.5  (WBGene00009692)Compare Regions (II:11,759,640-11,761,853:1)View Sequence Alignments","n/a","29.77 %","22.86 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","hsp-110  (WBGene00016250)Compare Regions (III:8,443,917-8,446,920:-1)View Sequence Alignments","n/a","44.33 %","40.95 %","n/a","n/a","No"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","HSPA4  (ENSCPUG00000006440)Compare Regions (KQ482211.1:18,505,930-18,524,238:1)View Sequence Alignments","n/a","85.94 %","85.83 %","50","100.00","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","HSPA4  (ENSCPGG00000010899)Compare Regions (QJSC01027591.1:296,545-310,742:1)View Sequence Alignments","n/a","84.44 %","77.50 %","50","96.72","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","HSPA4  (ENSCJAG00000013384)Compare Regions (NTIC01011112.1:128,398,298-128,460,479:1)View Sequence Alignments","0.05419","98.81 %","98.81 %","100","100.00","Yes"
"Elephant shark (Callorhinchus milii)","1-to-1View Gene Tree","ENSCMIG00000011487Compare Regions (KI636124.1:17,751-33,342:-1)View Sequence Alignments","n/a","70.86 %","70.36 %","n/a","93.15","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","HSPA4  (ENSCAFG00000000948)Compare Regions (11:21,290,621-21,505,122:1)View Sequence Alignments","0.13936","90.20 %","86.55 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","HSPA4  (ENSCAFG00020001038)Compare Regions (QKWQ01002178.1:11,602,167-11,648,086:1)View Sequence Alignments","0.05904","97.14 %","97.14 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-manyView Gene Tree","ENSCHIG00000009256Compare Regions (7:65,820,538-65,871,368:-1)View Sequence Alignments","0.05145","95.60 %","95.60 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-manyView Gene Tree","ENSCHIG00000023171Compare Regions (11:57,164,165-57,167,323:1)View Sequence Alignments","0.16801","91.49 %","80.60 %","0","n/a","No"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","HSPA4  (ENSTSYG00000014644)Compare Regions (KE925613.1:73,589-126,817:-1)View Sequence Alignments","0.05676","97.98 %","97.98 %","25","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","Hspa4  (ENSCCNG00000028919)Compare Regions (MTKA01002537.1:103,741-147,846:-1)View Sequence Alignments","0.03966","97.85 %","97.74 %","50","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","HSPA4  (ENSCAPG00000016984)Compare Regions (AVPZ01000800.1:2,160,322-2,190,930:1)View Sequence Alignments","0.06968","93.73 %","85.36 %","100","95.90","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","HSPA4  (ENSCPOG00000004085)Compare Regions (DS562936.1:2,152,822-2,191,756:1)View Sequence Alignments","0.04276","96.35 %","94.17 %","100","99.26","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","HSPA4  (ENSCCAG00000036316)Compare Regions (KV389502.1:9,151,530-9,216,168:-1)View Sequence Alignments","0.11502","97.53 %","94.05 %","100","99.45","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","HSPA4  (ENSCATG00000042105)Compare Regions (KQ011219.1:12,912,251-12,968,328:1)View Sequence Alignments","0.03340","99.64 %","99.64 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","HSPA4  (ENSCABG00000010166)Compare Regions (PKMU01009178.1:1,348,052-1,383,193:-1)View Sequence Alignments","n/a","86.68 %","86.79 %","50","100.00","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","HSPA4  (ENSCLAG00000013757)Compare Regions (JH721868.1:4,379,825-4,423,381:1)View Sequence Alignments","0.03706","97.26 %","97.26 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","HSPA4  (ENSCSAG00000013669)Compare Regions (23:35,862,814-35,918,287:1)View Sequence Alignments","0.03756","99.64 %","99.64 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","HSPA4  (ENSCHOG00000004852)Compare Regions (GeneScaffold_6271:1,702-34,174:1)View Sequence Alignments","0.07211","89.82 %","89.29 %","0","96.65","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","HSPA4  (ENSCPBG00000016557)Compare Regions (KK082983.1:604,766-639,181:1)View Sequence Alignments","n/a","86.56 %","86.67 %","50","100.00","Yes"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000000914Compare Regions (14:387,788-401,535:1)View Sequence Alignments","n/a","49.94 %","49.88 %","n/a","46.48","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000010360Compare Regions (reftig_49:3,005,369-3,016,431:1)View Sequence Alignments","n/a","44.78 %","47.50 %","n/a","29.12","No"
"Atlantic herring (Clupea harengus)","1-to-manyView Gene Tree","hspa4a  (ENSCHAG00000011973)Compare Regions (8:9,985,329-9,993,630:-1)View Sequence Alignments","n/a","67.37 %","68.57 %","0","63.58","Yes"
"Atlantic herring (Clupea harengus)","1-to-manyView Gene Tree","hspa4b  (ENSCHAG00000015977)Compare Regions (20:7,061,338-7,070,730:1)View Sequence Alignments","n/a","71.92 %","72.26 %","50","29.82","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","HSPA4  (ENSCANG00000035750)Compare Regions (KN981758.1:1,946,857-2,005,669:1)View Sequence Alignments","0.04156","99.64 %","99.64 %","100","100.00","Yes"
"Channel bull blenny (Cottoperca gobio)","1-to-manyView Gene Tree","hspa4b  (ENSCGOG00000007963)Compare Regions (10:15,053,835-15,063,040:1)View Sequence Alignments","n/a","70.92 %","71.43 %","0","91.76","Yes"
"Channel bull blenny (Cottoperca gobio)","1-to-manyView Gene Tree","hspa4a  (ENSCGOG00000012374)Compare Regions (14:17,538,813-17,553,064:-1)View Sequence Alignments","n/a","64.62 %","66.55 %","50","5.55","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","HSPA4  (ENSCJPG00005020903)Compare Regions (13:1,075,219-1,090,794:-1)View Sequence Alignments","n/a","86.07 %","86.07 %","50","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Hspa4  (ENSCGRG00001024247)Compare Regions (scaffold_4:66,847,169-66,886,256:-1)View Sequence Alignments","0.08477","93.69 %","91.90 %","100","99.34","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Hspa4  (ENSCGRG00000012688)Compare Regions (JH000114.1:445,096-474,496:1)View Sequence Alignments","0.06624","95.00 %","92.74 %","100","97.56","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Hspa4  (ENSCGRG00015025147)Compare Regions (RAZU01001831.1:38,243,209-38,283,756:1)View Sequence Alignments","0.04440","80.86 %","96.55 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","HSPA4  (ENSCPRG00005008425)Compare Regions (MDVP01000035.1:25,320,343-25,351,844:-1)View Sequence Alignments","n/a","85.73 %","85.83 %","50","100.00","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","HSPA4  (ENSCCEG00000019154)Compare Regions (PDCF01000092.1:1,065,413-1,087,063:1)View Sequence Alignments","n/a","75.95 %","78.57 %","50","95.85","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","ENSCSEG00000012129Compare Regions (19:10,095,039-10,107,019:-1)View Sequence Alignments","n/a","71.58 %","71.07 %","0","2.15","No"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","hspa4b  (ENSCSEG00000015218)Compare Regions (15:15,394,542-15,404,551:-1)View Sequence Alignments","n/a","71.11 %","72.38 %","0","89.38","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","hspa4a  (ENSCVAG00000000148)Compare Regions (KL652536.1:191,937-205,385:-1)View Sequence Alignments","n/a","74.37 %","73.93 %","50","90.51","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","hspa4b  (ENSCVAG00000018725)Compare Regions (KL652531.1:1,817,698-1,833,861:-1)View Sequence Alignments","n/a","74.20 %","74.64 %","0","2.76","No"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","hspa4a  (ENSDARG00000004754)Compare Regions (21:43,137,500-43,171,249:-1)View Sequence Alignments","n/a","73.35 %","72.74 %","50","19.63","Yes"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","hspa4b  (ENSDARG00000018989)Compare Regions (14:23,687,678-23,708,159:1)View Sequence Alignments","n/a","72.26 %","72.26 %","0","71.65","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","HSPA4  (ENSDNOG00000012202)Compare Regions (JH567025.1:838,536-897,084:1)View Sequence Alignments","0.06947","86.10 %","94.40 %","75","100.00","Yes"
"Denticle herring (Denticeps clupeoides)","1-to-manyView Gene Tree","hspa4b  (ENSDCDG00000022882)Compare Regions (18:6,291,878-6,300,616:-1)View Sequence Alignments","n/a","70.28 %","69.52 %","0","4.39","No"
"Denticle herring (Denticeps clupeoides)","1-to-manyView Gene Tree","hspa4a  (ENSDCDG00000034139)Compare Regions (6:19,870,831-19,879,970:1)View Sequence Alignments","n/a","68.45 %","70.00 %","0","88.56","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Hspa4  (ENSDORG00000004972)Compare Regions (KN672481.1:4,739,791-4,785,764:-1)View Sequence Alignments","0.08140","94.30 %","82.74 %","100","94.64","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","HSPA4  (ENSDNVG00000011227)Compare Regions (PTEY01000066.1:2,664,226-2,682,209:1)View Sequence Alignments","n/a","85.99 %","86.19 %","50","100.00","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","Hsc70Cb  (FBgn0026418)Compare Regions (3L:14,037,019-14,043,686:1)View Sequence Alignments","n/a","44.14 %","43.93 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","ENSETEG00000014833Compare Regions (GeneScaffold_6756:6,048-51,727:1)View Sequence Alignments","n/a","46.51 %","46.07 %","0","55.30","No"
"Electric eel (Electrophorus electricus)","1-to-manyView Gene Tree","hspa4a  (ENSEEEG00000009226)Compare Regions (RBHW02000373.1:360,444-366,638:1)View Sequence Alignments","n/a","66.72 %","53.21 %","0","67.36","Yes"
"Electric eel (Electrophorus electricus)","1-to-manyView Gene Tree","hspa4b  (ENSEEEG00000014903)Compare Regions (RBHW02000107.1:1,081,064-1,091,123:1)View Sequence Alignments","n/a","70.44 %","71.79 %","0","26.69","No"
"Electric eel (Electrophorus electricus)","1-to-manyView Gene Tree","ENSEEEG00000020885Compare Regions (RBHW02000014.1:1,755,307-1,757,638:1)View Sequence Alignments","n/a","74.77 %","9.52 %","50","25.39","No"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","HSPA4  (ENSEASG00005018382)Compare Regions (PSZQ01002270.1:9,566,214-9,606,134:1)View Sequence Alignments","0.07407","96.67 %","96.67 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","HSPA4  (ENSECAG00000020813)Compare Regions (14:41,855,681-41,894,648:-1)View Sequence Alignments","0.07152","96.79 %","96.79 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","HSPA4  (ENSEEUG00000006189)Compare Regions (GeneScaffold_6924:367-81,930:1)View Sequence Alignments","n/a","88.81 %","88.81 %","0","93.37","Yes"
"Reedfish (Erpetoichthys calabaricus)","1-to-1View Gene Tree","ENSECRG00000007900Compare Regions (11:18,759,432-18,818,707:1)View Sequence Alignments","n/a","73.85 %","74.64 %","50","70.97","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","hspa4a  (ENSELUG00000023695)Compare Regions (LG07:41,009,752-41,021,364:1)View Sequence Alignments","n/a","72.80 %","72.98 %","50","99.09","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","hspa4b  (ENSELUG00000023803)Compare Regions (LG04:21,899,256-21,911,868:-1)View Sequence Alignments","n/a","71.82 %","72.50 %","0","n/a","No"
"Cat (Felis catus)","1-to-1View Gene Tree","HSPA4  (ENSFCAG00000012426)Compare Regions (A1:112,142,316-112,192,481:1)View Sequence Alignments","0.05431","97.38 %","97.38 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","HSPA4  (ENSFALG00000008937)Compare Regions (JH603211.1:7,489,180-7,505,862:1)View Sequence Alignments","n/a","85.53 %","85.12 %","50","100.00","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","HSPA4  (ENSFDAG00000001340)Compare Regions (KN123144.1:5,666,122-5,705,219:-1)View Sequence Alignments","0.05769","95.40 %","91.31 %","75","98.63","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","hspa4a  (ENSFHEG00000004628)Compare Regions (KN811460.1:598,524-614,305:-1)View Sequence Alignments","n/a","73.15 %","72.98 %","50","95.87","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","hspa4b  (ENSFHEG00000011152)Compare Regions (KN805525.1:2,289,208-2,304,344:-1)View Sequence Alignments","n/a","70.70 %","66.07 %","0","n/a","No"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","hspa4b  (ENSGMOG00000005602)Compare Regions (GeneScaffold_3590:1,737,533-1,743,854:1)View Sequence Alignments","n/a","72.08 %","71.90 %","0","92.33","Yes"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","hspa4a  (ENSGMOG00000008775)Compare Regions (GeneScaffold_4281:86,005-106,557:-1)View Sequence Alignments","n/a","69.65 %","68.57 %","50","4.30","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","HSPA4  (ENSGALG00000040882)Compare Regions (13:17,851,237-17,868,185:1)View Sequence Alignments","n/a","85.83 %","85.83 %","50","95.93","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","hspa4a  (ENSGAFG00000005256)Compare Regions (NHOQ01001678.1:14,968,378-14,981,323:-1)View Sequence Alignments","n/a","73.15 %","72.98 %","25","8.21","No"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","hspa4b  (ENSGAFG00000007743)Compare Regions (NHOQ01001578.1:7,640,263-7,652,271:1)View Sequence Alignments","n/a","74.08 %","74.52 %","50","84.57","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","hspa4b  (ENSGACG00000018188)Compare Regions (groupIV:11,847,797-11,854,131:1)View Sequence Alignments","n/a","71.39 %","71.31 %","0","91.79","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","hspa4a  (ENSGACG00000020732)Compare Regions (groupVII:23,344,996-23,356,445:-1)View Sequence Alignments","n/a","70.70 %","70.95 %","50","4.27","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","HSPA4  (ENSGAGG00000019569)Compare Regions (PPEB01007448.1:18,909-55,510:1)View Sequence Alignments","n/a","86.21 %","86.31 %","0","95.88","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","HSPA4  (ENSGGOG00000009655)Compare Regions (5:116,511,537-116,566,461:1)View Sequence Alignments","0.11429","99.76 %","99.76 %","100","100.00","Yes"
"Blunt-snouted clingfish (Gouania willdenowi)","1-to-manyView Gene Tree","hspa4a  (ENSGWIG00000020675)Compare Regions (14:10,198,312-10,211,766:1)View Sequence Alignments","n/a","72.86 %","72.86 %","50","90.23","Yes"
"Blunt-snouted clingfish (Gouania willdenowi)","1-to-manyView Gene Tree","hspa4b  (ENSGWIG00000020989)Compare Regions (10:19,815,495-19,836,582:1)View Sequence Alignments","n/a","73.02 %","73.45 %","0","5.66","No"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","hspa4b  (ENSHBUG00000002031)Compare Regions (JH425362.1:1,625,376-1,633,055:1)View Sequence Alignments","n/a","74.35 %","74.88 %","50","92.42","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","hspa4a  (ENSHBUG00000022116)Compare Regions (JH425727.1:333,691-349,133:-1)View Sequence Alignments","n/a","72.84 %","73.10 %","25","6.33","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","HSPA4  (ENSHGLG00000017017)Compare Regions (JH602046.1:39,021,738-39,068,132:-1)View Sequence Alignments","0.04957","96.90 %","96.90 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","HSPA4  (ENSHGLG00100014694)Compare Regions (JH171113.1:83,172-130,933:1)View Sequence Alignments","0.04957","96.90 %","96.90 %","75","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","hspa4b  (ENSHCOG00000005495)Compare Regions (KV879952.1:3,761,066-3,773,427:-1)View Sequence Alignments","n/a","71.65 %","71.90 %","0","86.79","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","hspa4a  (ENSHCOG00000016162)Compare Regions (KV880017.1:2,664,160-2,674,914:1)View Sequence Alignments","n/a","69.78 %","69.29 %","50","4.29","Yes"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","ENSHHUG00000003517Compare Regions (QNTS01002837.1:71,884-85,630:-1)View Sequence Alignments","n/a","66.89 %","70.48 %","0","n/a","No"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","hspa4b  (ENSHHUG00000019155)Compare Regions (QNTS01002674.1:162,656-174,299:-1)View Sequence Alignments","n/a","70.76 %","72.02 %","0","n/a","No"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","hspa4a (1 of many)  (ENSHHUG00000027635)Compare Regions (QNTS01000083.1:1,582,571-1,614,971:1)View Sequence Alignments","n/a","72.65 %","72.74 %","50","2.52","Yes"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","hspa4a (1 of many)  (ENSHHUG00000029245)Compare Regions (QNTS01001359.1:173,529-192,632:1)View Sequence Alignments","n/a","70.23 %","70.48 %","50","89.41","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","hspa4b  (ENSIPUG00000009875)Compare Regions (14:20,964,930-20,981,898:1)View Sequence Alignments","n/a","73.65 %","73.21 %","0","2.38","No"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","HSPA4  (ENSIPUG00000011525)Compare Regions (18:24,179,793-24,194,707:-1)View Sequence Alignments","n/a","73.87 %","73.69 %","25","89.25","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","HSPA4  (ENSSTOG00000009217)Compare Regions (JH393457.1:2,087,604-2,133,355:-1)View Sequence Alignments","0.04691","97.74 %","97.74 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Hspa4  (ENSJJAG00000023896)Compare Regions (JH725529.1:5,169,288-5,200,100:-1)View Sequence Alignments","0.03479","96.94 %","52.86 %","75","80.96","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","HSPA4  (ENSJHYG00000006992)Compare Regions (QZWM01002057.1:17,114,322-17,129,424:1)View Sequence Alignments","n/a","85.78 %","85.48 %","50","100.00","Yes"
