"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Little spotted kiwi (Apteryx owenii)","1-to-1View Gene Tree","HSPA12B  (ENSAOWG00000009884)Compare Regions (PTFC01000341.1:932,350-942,919:1)View Sequence Alignments","n/a","72.39 %","70.70 %","75","92.10","Yes"
"Okarito brown kiwi (Apteryx rowi)","1-to-1View Gene Tree","HSPA12B  (ENSARWG00000013983)Compare Regions (PTFB01000316.1:158,510-170,162:-1)View Sequence Alignments","n/a","73.76 %","71.28 %","75","92.16","Yes"
"Eastern happy (Astatotilapia calliptera)","1-to-1View Gene Tree","hspa12b  (ENSACLG00000020562)Compare Regions (3:10,364,365-10,387,305:1)View Sequence Alignments","n/a","70.26 %","70.26 %","0","95.68","Yes"
"Mexican tetra (Astyanax mexicanus)","1-to-1View Gene Tree","hspa12b  (ENSAMXG00000017515)Compare Regions (16:35,406,957-35,435,985:-1)View Sequence Alignments","n/a","70.19 %","70.70 %","0","95.44","Yes"
"Pachon cavefish (Astyanax mexicanus)","1-to-1View Gene Tree","hspa12b  (ENSAMXG00005012320)Compare Regions (KB872818.1:1,441,630-1,478,036:1)View Sequence Alignments","n/a","67.68 %","68.37 %","0","88.58","Yes"
"Siamese fighting fish (Betta splendens)","1-to-1View Gene Tree","hspa12b  (ENSBSLG00000001109)Compare Regions (2:14,731,434-14,741,120:1)View Sequence Alignments","n/a","69.09 %","70.70 %","0","96.93","Yes"
"American bison (Bison bison bison)","1-to-1View Gene Tree","HSPA12B  (ENSBBBG00000019770)Compare Regions (KN264778.1:13,045,247-13,054,195:-1)View Sequence Alignments","0.04010","92.67 %","81.05 %","100","97.93","Yes"
"Hybrid - Bos Indicus (Bos indicus x Bos taurus)","1-to-1View Gene Tree","HSPA12B  (ENSBIXG00005002130)Compare Regions (13:31,912,961-31,930,019:1)View Sequence Alignments","0.04188","94.31 %","94.31 %","100","100.00","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","HSPA12B  (ENSBMUG00000021066)Compare Regions (JH880965.1:1,124,819-1,141,155:1)View Sequence Alignments","0.04084","94.46 %","94.46 %","100","100.00","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","HSPA12B  (ENSBTAG00000018732)Compare Regions (13:51,444,141-51,461,167:-1)View Sequence Alignments","0.04195","94.31 %","94.31 %","100","100.00","Yes"
"Hybrid - Bos Taurus (Bos indicus x Bos taurus)","1-to-1View Gene Tree","HSPA12B  (ENSBIXG00000003542)Compare Regions (13:31,965,331-31,982,388:1)View Sequence Alignments","0.04296","94.17 %","94.17 %","100","100.00","Yes"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","HSPA12B  (ENSCPUG00000010521)Compare Regions (KQ482116.1:15,341,910-15,359,379:1)View Sequence Alignments","n/a","73.13 %","75.36 %","75","91.87","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","HSPA12B  (ENSCPGG00000017417)Compare Regions (QJSC01023108.1:4,620,533-4,626,411:1)View Sequence Alignments","n/a","79.97 %","69.24 %","75","96.76","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","HSPA12B  (ENSCJAG00000021184)Compare Regions (NTIC01034389.1:9,100,621-9,112,932:1)View Sequence Alignments","0.02181","98.98 %","98.98 %","100","100.00","Yes"
"Elephant shark (Callorhinchus milii)","1-to-1View Gene Tree","ENSCMIG00000013691Compare Regions (KI636072.1:422,258-431,830:1)View Sequence Alignments","n/a","55.89 %","40.82 %","n/a","72.45","No"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","HSPA12B  (ENSCAFG00000006209)Compare Regions (24:17,600,889-17,619,978:-1)View Sequence Alignments","0.02673","89.04 %","95.92 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","HSPA12B  (ENSCAFG00020001788)Compare Regions (QKWQ01002044.1:17,762,629-17,781,136:-1)View Sequence Alignments","0.02655","96.76 %","95.92 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","HSPA12B  (ENSCHIG00000026479)Compare Regions (13:50,800,641-50,810,741:-1)View Sequence Alignments","0.06073","90.83 %","92.42 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","ENSTSYG00000035485Compare Regions (KE944178.1:174,072-177,878:1)View Sequence Alignments","n/a","95.51 %","12.39 %","100","66.08","No"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","HSPA12B  (ENSCCNG00000010963)Compare Regions (MTKA01002185.1:276,842-295,780:1)View Sequence Alignments","0.03489","95.92 %","95.92 %","75","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","ENSCAPG00000013391Compare Regions (AVPZ01000889.1:20,932,761-20,935,209:-1)View Sequence Alignments","n/a","96.63 %","12.54 %","100","60.87","No"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","HSPA12B  (ENSCPOG00000007213)Compare Regions (DS562863.1:20,932,778-20,951,886:-1)View Sequence Alignments","0.02366","95.92 %","95.92 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","HSPA12B  (ENSCCAG00000034495)Compare Regions (KV389754.1:1,680,251-1,699,721:1)View Sequence Alignments","0.02747","98.69 %","98.69 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","HSPA12B  (ENSCATG00000034904)Compare Regions (KQ012663.1:21,784,666-21,805,720:-1)View Sequence Alignments","0.04192","99.00 %","86.59 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","HSPA12B  (ENSCABG00000005179)Compare Regions (PKMU01006534.1:614,945-654,441:-1)View Sequence Alignments","n/a","76.15 %","74.93 %","25","90.51","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","HSPA12B  (ENSCLAG00000011219)Compare Regions (JH721875.1:14,576,354-14,596,135:1)View Sequence Alignments","0.03157","95.63 %","95.63 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","HSPA12B  (ENSCSAG00000012982)Compare Regions (2:34,419,683-34,432,711:1)View Sequence Alignments","0.05385","98.83 %","98.83 %","100","100.00","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","ENSCPBG00000019882Compare Regions (KK082944.1:386,613-410,202:-1)View Sequence Alignments","n/a","64.44 %","8.45 %","75","47.76","No"
"Atlantic herring (Clupea harengus)","1-to-1View Gene Tree","hspa12b  (ENSCHAG00000006026)Compare Regions (18:6,016,083-6,034,230:-1)View Sequence Alignments","n/a","66.28 %","66.47 %","0","84.95","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","HSPA12B  (ENSCANG00000024438)Compare Regions (KN980707.1:948,596-968,413:-1)View Sequence Alignments","0.04061","99.13 %","99.13 %","100","100.00","Yes"
"Channel bull blenny (Cottoperca gobio)","1-to-1View Gene Tree","hspa12b  (ENSCGOG00000020845)Compare Regions (18:4,017,122-4,030,956:-1)View Sequence Alignments","n/a","69.62 %","69.83 %","0","93.58","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Hspa12b  (ENSCGRG00001009631)Compare Regions (scaffold_3:23,557,746-23,568,507:-1)View Sequence Alignments","0.02788","95.30 %","94.61 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Hspa12b  (ENSCGRG00000012967)Compare Regions (JH000136.1:1,386,550-1,397,655:-1)View Sequence Alignments","0.02788","95.30 %","94.61 %","100","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Hspa12b  (ENSCGRG00015011947)Compare Regions (RAZU01000234.1:28,792,603-28,803,378:-1)View Sequence Alignments","0.02878","95.15 %","94.46 %","100","100.00","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","HSPA12B  (ENSCCEG00000018648)Compare Regions (PDCF01004804.1:1,217-3,925:1)View Sequence Alignments","n/a","69.20 %","26.53 %","0","53.09","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","hspa12b  (ENSCSEG00000016674)Compare Regions (1:19,900,721-19,909,905:1)View Sequence Alignments","n/a","68.38 %","67.78 %","0","93.49","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","hspa12b  (ENSCVAG00000008178)Compare Regions (KL653267.1:228,760-255,571:-1)View Sequence Alignments","n/a","70.31 %","70.41 %","0","93.56","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","hspa12b  (ENSDARG00000030307)Compare Regions (7:60,111,458-60,145,018:1)View Sequence Alignments","n/a","69.18 %","69.68 %","0","90.67","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","HSPA12B  (ENSDNOG00000034550)Compare Regions (JH569064.1:277,035-290,502:-1)View Sequence Alignments","n/a","76.38 %","68.80 %","50","91.90","Yes"
"Denticle herring (Denticeps clupeoides)","1-to-1View Gene Tree","hspa12b  (ENSDCDG00000006882)Compare Regions (1:22,525,212-22,540,052:-1)View Sequence Alignments","n/a","70.06 %","70.26 %","0","94.89","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Hspa12b  (ENSDORG00000003847)Compare Regions (KN672359.1:10,332,387-10,352,359:-1)View Sequence Alignments","0.02675","96.35 %","96.21 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","HSPA12B  (ENSDNVG00000009250)Compare Regions (PTEY01000720.1:17,530-24,928:-1)View Sequence Alignments","n/a","69.47 %","74.64 %","50","85.59","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","HSPA12B  (ENSETEG00000017957)Compare Regions (GeneScaffold_3560:39,847-55,870:1)View Sequence Alignments","n/a","58.48 %","58.31 %","0","75.97","Yes"
"Electric eel (Electrophorus electricus)","1-to-1View Gene Tree","hspa12b  (ENSEEEG00000008953)Compare Regions (RBHW02000045.1:2,361,066-2,370,554:1)View Sequence Alignments","n/a","68.26 %","68.66 %","0","87.63","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","hspa12b  (ENSEBUG00000007292)Compare Regions (FYBX02010354.1:53,986-154,332:1)View Sequence Alignments","n/a","60.86 %","60.06 %","n/a","66.67","No"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","HSPA12B  (ENSEASG00005001114)Compare Regions (PSZQ01003226.1:1,701,675-1,720,754:1)View Sequence Alignments","0.05137","94.61 %","94.61 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","HSPA12B  (ENSECAG00000001373)Compare Regions (22:19,612,924-19,627,153:-1)View Sequence Alignments","0.05017","92.45 %","94.61 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","HSPA12B  (ENSEEUG00000009594)Compare Regions (GeneScaffold_3842:280,283-297,386:1)View Sequence Alignments","0.02631","95.34 %","95.34 %","75","100.00","Yes"
"Reedfish (Erpetoichthys calabaricus)","1-to-1View Gene Tree","ENSECRG00000003435Compare Regions (5:18,560,822-18,628,407:1)View Sequence Alignments","n/a","70.09 %","68.66 %","0","73.08","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","hspa12b  (ENSELUG00000011606)Compare Regions (LG24:1,542,618-1,572,736:-1)View Sequence Alignments","n/a","69.50 %","69.10 %","0","4.59","No"
"Cat (Felis catus)","1-to-1View Gene Tree","HSPA12B  (ENSFCAG00000007385)Compare Regions (A3:30,644,526-30,664,736:1)View Sequence Alignments","0.02797","97.06 %","96.21 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","HSPA12B  (ENSFALG00000013519)Compare Regions (JH603549.1:55,864-76,734:-1)View Sequence Alignments","n/a","77.34 %","78.13 %","25","98.06","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","HSPA12B  (ENSFDAG00000018727)Compare Regions (KN124706.1:347,687-366,383:-1)View Sequence Alignments","0.02853","96.30 %","79.59 %","100","97.43","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","hspa12b  (ENSFHEG00000005572)Compare Regions (KN805562.1:138,284-162,426:1)View Sequence Alignments","n/a","67.02 %","63.99 %","0","83.70","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","hspa12b  (ENSGMOG00000002800)Compare Regions (GeneScaffold_3896:5,630-30,489:-1)View Sequence Alignments","n/a","57.94 %","54.23 %","0","6.48","No"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","hspa12b  (ENSGAFG00000014944)Compare Regions (NHOQ01001086.1:337,850-352,430:1)View Sequence Alignments","n/a","65.85 %","58.45 %","0","71.46","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","hspa12b  (ENSGACG00000019861)Compare Regions (groupVII:7,838,207-7,846,302:-1)View Sequence Alignments","n/a","71.09 %","70.99 %","0","95.29","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","HSPA12B  (ENSGAGG00000024864)Compare Regions (PPEB01002080.1:169,318-231,367:-1)View Sequence Alignments","n/a","75.95 %","75.51 %","25","88.32","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","HSPA12B  (ENSGGOG00000016980)Compare Regions (20:3,575,521-3,595,854:1)View Sequence Alignments","0.02970","99.85 %","99.85 %","100","100.00","Yes"
"Blunt-snouted clingfish (Gouania willdenowi)","1-to-1View Gene Tree","hspa12b  (ENSGWIG00000018799)Compare Regions (18:16,790,662-16,831,162:-1)View Sequence Alignments","n/a","67.72 %","68.51 %","0","87.87","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","hspa12b  (ENSHBUG00000016216)Compare Regions (JH425410.1:1,768,880-1,785,410:-1)View Sequence Alignments","n/a","70.41 %","70.41 %","0","93.45","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","HSPA12B  (ENSHGLG00000013276)Compare Regions (JH602054.1:4,818,589-4,837,862:1)View Sequence Alignments","0.03154","95.48 %","95.48 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","HSPA12B  (ENSHGLG00100019387)Compare Regions (JH168482.1:1,400,389-1,419,616:1)View Sequence Alignments","0.03154","95.48 %","95.48 %","100","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","hspa12b  (ENSHCOG00000001483)Compare Regions (KV879804.1:568,264-596,430:1)View Sequence Alignments","n/a","66.27 %","65.60 %","0","89.97","Yes"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","ENSHHUG00000020866Compare Regions (QNTS01003470.1:21-1,427:1)View Sequence Alignments","n/a","60.64 %","16.62 %","0","n/a","No"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","ENSHHUG00000047489Compare Regions (QNTS01002291.1:12-55,365:-1)View Sequence Alignments","n/a","64.75 %","57.58 %","0","19.55","No"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","HSPA12B  (ENSIPUG00000001447)Compare Regions (7:17,405,182-17,421,725:1)View Sequence Alignments","n/a","70.00 %","70.41 %","0","97.80","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","HSPA12B  (ENSSTOG00000006000)Compare Regions (JH393295.1:14,943,155-14,957,109:-1)View Sequence Alignments","0.02217","96.79 %","96.79 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Hspa12b  (ENSJJAG00000006200)Compare Regions (JH725480.1:3,049,378-3,071,027:1)View Sequence Alignments","0.03337","94.74 %","94.46 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","ENSJHYG00000005455Compare Regions (QZWM01002655.1:6,117,263-6,118,471:1)View Sequence Alignments","n/a","48.76 %","28.57 %","25","2.85","No"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","hspa12b  (ENSKMAG00000006681)Compare Regions (LWHD01000108.1:1,130,387-1,152,517:1)View Sequence Alignments","n/a","71.11 %","69.97 %","0","94.04","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","hspa12b  (ENSLBEG00000017072)Compare Regions (FKLU01000204.1:888,506-898,854:-1)View Sequence Alignments","n/a","72.85 %","69.24 %","0","88.89","Yes"
"Large yellow croaker (Larimichthys crocea)","1-to-1View Gene Tree","hspa12b  (ENSLCRG00005020813)Compare Regions (III:6,054,021-6,070,665:1)View Sequence Alignments","n/a","70.16 %","70.26 %","0","95.32","Yes"
"Barramundi perch (Lates calcarifer)","1-to-1View Gene Tree","hspa12b  (ENSLCAG00010018121)Compare Regions (CYIF01000273.1:377,130-388,542:1)View Sequence Alignments","n/a","68.79 %","69.39 %","0","93.04","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","HSPA12B  (ENSLACG00000006455)Compare Regions (JH128823.1:219,127-314,124:1)View Sequence Alignments","n/a","73.68 %","73.03 %","0","76.57","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","ENSLCOG00000001606Compare Regions (KV388557.1:32,433-35,345:1)View Sequence Alignments","n/a","43.94 %","8.45 %","25","19.28","No"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","hspa12b  (ENSLOCG00000001328)Compare Regions (LG4:1,766,667-1,799,341:-1)View Sequence Alignments","n/a","73.21 %","72.89 %","0","94.91","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","HSPA12B  (ENSLSDG00000012882)Compare Regions (MUZQ01000149.1:1,051,427-1,068,630:-1)View Sequence Alignments","n/a","79.69 %","66.91 %","75","95.83","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","HSPA12B  (ENSLAFG00000015862)Compare Regions (scaffold_19:26,358,647-26,372,439:-1)View Sequence Alignments","0.04426","94.32 %","94.46 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","HSPA12B  (ENSMFAG00000042113)Compare Regions (10:58,740,879-58,760,718:-1)View Sequence Alignments","0.03993","98.98 %","98.98 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","HSPA12B  (ENSMMUG00000022077)Compare Regions (10:62,735,751-62,756,021:-1)View Sequence Alignments","0.04662","98.83 %","98.83 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","HSPA12B  (ENSMNEG00000037235)Compare Regions (KQ009337.1:12,485,032-12,504,885:-1)View Sequence Alignments","0.04780","98.83 %","98.83 %","100","100.00","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","HSPA12B  (ENSMLEG00000005841)Compare Regions (KN972997.1:2,597,651-2,617,505:1)View Sequence Alignments","0.05645","98.69 %","98.69 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","HSPA12B  (ENSMMMG00000023943)Compare Regions (CZRN01000001.1:29,450,278-29,462,855:1)View Sequence Alignments","0.02430","96.65 %","96.65 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","hspa12b  (ENSMAMG00000008249)Compare Regions (OOHQ01000107.1:6,606,088-6,619,273:1)View Sequence Alignments","n/a","70.97 %","70.55 %","0","93.36","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","hspa12b  (ENSMZEG00005004057)Compare Regions (LG3:28,583,365-28,600,064:-1)View Sequence Alignments","n/a","70.26 %","70.26 %","0","95.67","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Hspa12b  (ENSMUGG00000012049)Compare Regions (NHTI01001263.1:143,721-154,088:1)View Sequence Alignments","0.02793","94.59 %","94.31 %","50","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Hspa12b  (ENSMAUG00000015233)Compare Regions (KB708141.1:11,008,951-11,026,621:1)View Sequence Alignments","0.02932","94.45 %","94.31 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","HSPA12B  (ENSMICG00000002541)Compare Regions (18:23,373,247-23,391,725:1)View Sequence Alignments","0.02575","97.38 %","97.38 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Hspa12b  (ENSMOCG00000020638)Compare Regions (JH996433.1:16,577,551-16,596,196:-1)View Sequence Alignments","0.02841","94.74 %","94.61 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","hspa12b  (ENSMMOG00000014185)Compare Regions (KV751344.1:1,440,374-1,453,377:1)View Sequence Alignments","n/a","69.13 %","63.99 %","0","94.49","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","HSPA12B  (ENSMODG00000011447)Compare Regions (1:705,840,658-705,860,856:1)View Sequence Alignments","n/a","75.92 %","62.97 %","25","78.36","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","hspa12b  (ENSMALG00000018273)Compare Regions (KV884792.1:173,758-188,322:1)View Sequence Alignments","n/a","70.99 %","70.99 %","0","95.23","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Hspa12b  (MGP_CAROLIEiJ_G0024319)Compare Regions (2:123,918,261-123,936,985:1)View Sequence Alignments","n/a","94.01 %","93.88 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Hspa12b  (ENSMUSG00000074793)Compare Regions (2:131,127,280-131,146,321:1)View Sequence Alignments","n/a","93.72 %","93.59 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Hspa12b  (MGP_PahariEiJ_G0025764)Compare Regions (3:114,244,332-114,263,049:1)View Sequence Alignments","n/a","93.87 %","93.73 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Hspa12b  (ENSMSIG00000014280)Compare Regions (QGOO01037200.1:1,764,251-1,781,977:1)View Sequence Alignments","n/a","93.87 %","93.73 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Hspa12b  (MGP_SPRETEiJ_G0025239)Compare Regions (2:132,013,954-132,033,396:1)View Sequence Alignments","n/a","93.87 %","93.73 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","HSPA12B  (ENSMPUG00000008767)Compare Regions (GL897073.1:2,716,585-2,737,260:-1)View Sequence Alignments","0.02362","96.62 %","95.92 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","HSPA12B  (ENSMLUG00000008121)Compare Regions (GL429945:1,065,329-1,078,327:1)View Sequence Alignments","0.02599","96.51 %","96.79 %","100","100.00","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Hspa12b  (ENSNGAG00000010771)Compare Regions (KL202773.1:110,888-130,493:1)View Sequence Alignments","0.03229","93.91 %","94.46 %","75","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","hspa12b  (ENSNBRG00000005521)Compare Regions (JH422364.1:543,295-556,659:1)View Sequence Alignments","n/a","71.43 %","65.60 %","0","97.70","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","HSPA12B  (ENSNVIG00000019407)Compare Regions (FNWR01000029.1:9,818,869-9,843,323:-1)View Sequence Alignments","0.02391","97.06 %","96.21 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","HSPA12B  (ENSNLEG00000007649)Compare Regions (13:37,371,183-37,391,666:1)View Sequence Alignments","0.06250","99.27 %","99.27 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","HSPA12B  (ENSMEUG00000016267)Compare Regions (GeneScaffold_4205:5-18,491:1)View Sequence Alignments","n/a","72.29 %","66.18 %","0","82.06","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","HSPA12B  (ENSNPEG00000008478)Compare Regions (PTEW01000059.1:4,092,178-4,099,981:1)View Sequence Alignments","n/a","75.42 %","72.45 %","75","94.88","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","HSPA12B  (ENSOPRG00000011660)Compare Regions (GeneScaffold_2051:31,792-61,278:1)View Sequence Alignments","0.11095","84.56 %","83.82 %","25","100.00","Yes"
