"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Climbing perch (Anabas testudineus)","1-to-manyView Gene Tree","ENSATEG00000022321Compare Regions (OOHO01000022.1:10,492,182-10,501,397:-1)View Sequence Alignments","n/a","76.86 %","77.33 %","25","6.20","No"
"Duck (Anas platyrhynchos platyrhynchos)","1-to-1View Gene Tree","DNAJC7  (ENSAPLG00000002392)Compare Regions (28:3,071,244-3,093,381:-1)View Sequence Alignments","n/a","63.42 %","92.31 %","100","82.04","Yes"
"Anole lizard (Anolis carolinensis)","1-to-1View Gene Tree","DNAJC7  (ENSACAG00000016938)Compare Regions (6:66,365,565-66,401,337:1)View Sequence Alignments","n/a","86.59 %","88.87 %","100","93.80","Yes"
"Pink-footed goose (Anser brachyrhynchus)","1-to-1View Gene Tree","DNAJC7  (ENSABRG00000009496)Compare Regions (NXHY01000201.1:234,754-248,413:-1)View Sequence Alignments","n/a","91.38 %","90.08 %","100","90.86","Yes"
"Ma's night monkey (Aotus nancymaae)","1-to-1View Gene Tree","DNAJC7  (ENSANAG00000018822)Compare Regions (KZ201564.1:698,020-736,036:-1)View Sequence Alignments","0.04455","99.19 %","99.19 %","100","100.00","Yes"
"Great spotted kiwi (Apteryx haastii)","1-to-1View Gene Tree","DNAJC7  (ENSAHAG00000010970)Compare Regions (PTFD01000370.1:804,689-819,378:1)View Sequence Alignments","n/a","86.83 %","88.06 %","100","94.24","Yes"
"Little spotted kiwi (Apteryx owenii)","1-to-1View Gene Tree","DNAJC7  (ENSAOWG00000008555)Compare Regions (PTFC01000246.1:804,207-818,909:1)View Sequence Alignments","n/a","83.65 %","88.06 %","100","92.70","Yes"
"Okarito brown kiwi (Apteryx rowi)","1-to-1View Gene Tree","DNAJC7  (ENSARWG00000014652)Compare Regions (PTFB01000324.1:804,734-819,425:1)View Sequence Alignments","n/a","80.37 %","87.85 %","100","91.19","Yes"
"Eastern happy (Astatotilapia calliptera)","1-to-manyView Gene Tree","dnajc7  (ENSACLG00000002521)Compare Regions (4:7,889,479-7,898,812:-1)View Sequence Alignments","n/a","77.95 %","81.58 %","75","88.18","Yes"
"Eastern happy (Astatotilapia calliptera)","1-to-manyView Gene Tree","ENSACLG00000008651Compare Regions (8:13,085,574-13,097,137:1)View Sequence Alignments","n/a","77.06 %","77.53 %","25","n/a","No"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","ENSAMXG00000021362Compare Regions (4:18,814,801-18,828,274:1)View Sequence Alignments","n/a","76.79 %","78.34 %","25","26.70","No"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","dnajc7  (ENSAMXG00000043280)Compare Regions (2:5,706,234-5,729,569:1)View Sequence Alignments","n/a","76.18 %","78.34 %","75","64.88","Yes"
"Pachon cavefish (Astyanax mexicanus)","1-to-manyView Gene Tree","DNAJC7 (1 of many)  (ENSAMXG00005018192)Compare Regions (KB882119.1:1,106,105-1,117,680:1)View Sequence Alignments","n/a","73.38 %","78.14 %","25","80.61","Yes"
"Pachon cavefish (Astyanax mexicanus)","1-to-manyView Gene Tree","dnajc7  (ENSAMXG00005022467)Compare Regions (KB882213.1:81,552-116,547:-1)View Sequence Alignments","n/a","76.94 %","80.36 %","75","10.61","Yes"
"Siamese fighting fish (Betta splendens)","1-to-manyView Gene Tree","dnajc7  (ENSBSLG00000006063)Compare Regions (8:9,178,669-9,183,871:1)View Sequence Alignments","n/a","80.53 %","80.36 %","75","84.29","Yes"
"Siamese fighting fish (Betta splendens)","1-to-manyView Gene Tree","ENSBSLG00000013384Compare Regions (19:12,937,300-12,943,883:1)View Sequence Alignments","n/a","61.30 %","76.32 %","25","5.65","No"
"American bison (Bison bison bison)","1-to-1View Gene Tree","DNAJC7  (ENSBBBG00000010451)Compare Regions (KN264895.1:1,083,031-1,112,999:1)View Sequence Alignments","0.03549","97.98 %","97.98 %","100","100.00","Yes"
"Hybrid - Bos Indicus (Bos indicus x Bos taurus)","1-to-1View Gene Tree","DNAJC7  (ENSBIXG00005031499)Compare Regions (19:43,242,026-43,272,003:-1)View Sequence Alignments","0.03541","97.98 %","97.98 %","100","100.00","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","DNAJC7  (ENSBMUG00000016797)Compare Regions (JH881506.1:655,373-685,560:1)View Sequence Alignments","0.06192","95.39 %","96.36 %","100","100.00","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","DNAJC7  (ENSBTAG00000002654)Compare Regions (19:42,139,364-42,169,593:-1)View Sequence Alignments","0.03590","97.98 %","97.98 %","100","100.00","Yes"
"Hybrid - Bos Taurus (Bos indicus x Bos taurus)","1-to-1View Gene Tree","DNAJC7  (ENSBIXG00000002563)Compare Regions (19:42,066,798-42,096,790:-1)View Sequence Alignments","0.03590","97.98 %","97.98 %","100","100.00","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","dnj-2  (WBGene00001020)Compare Regions (IV:11,312,437-11,313,980:-1)View Sequence Alignments","n/a","10.68 %","7.29 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","dnj-7  (WBGene00001025)Compare Regions (X:7,194,564-7,198,291:1)View Sequence Alignments","n/a","12.02 %","11.94 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","dnj-8  (WBGene00001026)Compare Regions (II:6,594,382-6,598,080:-1)View Sequence Alignments","n/a","6.52 %","10.73 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","dnj-11  (WBGene00001029)Compare Regions (IV:6,585,871-6,588,186:1)View Sequence Alignments","n/a","5.94 %","7.09 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","dnj-28  (WBGene00001046)Compare Regions (I:2,996,401-3,001,382:1)View Sequence Alignments","n/a","11.54 %","11.54 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","C47A4.1  (WBGene00008122)Compare Regions (IV:13,715,906-13,716,379:-1)View Sequence Alignments","n/a","7.01 %","2.23 %","n/a","n/a","No"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","DNAJC7  (ENSCPUG00000014602)Compare Regions (KQ482441.1:727,305-743,094:1)View Sequence Alignments","n/a","75.04 %","88.26 %","100","88.32","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","DNAJC7  (ENSCPGG00000004674)Compare Regions (QJSC01023606.1:422,080-440,739:1)View Sequence Alignments","n/a","91.55 %","92.11 %","100","100.00","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","DNAJC7  (ENSCJAG00000035699)Compare Regions (NTIC01034389.1:84,903,654-84,940,948:1)View Sequence Alignments","0.02140","99.60 %","99.60 %","100","100.00","Yes"
"Elephant shark (Callorhinchus milii)","1-to-1View Gene Tree","ENSCMIG00000005959Compare Regions (KI636838.1:1,653-13,898:1)View Sequence Alignments","n/a","78.52 %","81.38 %","n/a","87.42","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","DNAJC7  (ENSCAFG00000015749)Compare Regions (9:20,857,672-20,886,844:1)View Sequence Alignments","0.04037","97.77 %","97.77 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","DNAJC7  (ENSCAFG00020013975)Compare Regions (QKWQ01000972.1:2,702,377-2,731,376:1)View Sequence Alignments","0.07914","93.52 %","96.36 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","DNAJC7  (ENSCHIG00000026453)Compare Regions (19:41,779,900-41,807,614:-1)View Sequence Alignments","0.02787","98.18 %","98.18 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","DNAJC7  (ENSTSYG00000010553)Compare Regions (KE949207.1:68,716-102,479:1)View Sequence Alignments","0.02191","97.98 %","97.98 %","100","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","DNAJC7  (ENSCCNG00000025266)Compare Regions (MTKA01002398.1:136,057-167,388:1)View Sequence Alignments","0.04528","98.38 %","98.38 %","100","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","DNAJC7  (ENSCAPG00000008978)Compare Regions (AVPZ01000489.1:11,999,068-12,008,708:-1)View Sequence Alignments","n/a","85.01 %","87.25 %","100","89.22","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","DNAJC7  (ENSCPOG00000023384)Compare Regions (DS562908.1:12,006,864-12,026,119:-1)View Sequence Alignments","n/a","92.70 %","92.51 %","100","96.11","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","DNAJC7  (ENSCCAG00000019562)Compare Regions (KV389841.1:1,220,499-1,258,082:1)View Sequence Alignments","0.02853","99.55 %","89.27 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","DNAJC7  (ENSCATG00000033841)Compare Regions (KQ012541.1:7,146,620-7,188,855:-1)View Sequence Alignments","0.18563","88.62 %","97.77 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","DNAJC7  (ENSCABG00000013543)Compare Regions (PKMU01002234.1:1,401,317-1,417,700:-1)View Sequence Alignments","n/a","74.87 %","86.23 %","100","84.15","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","DNAJC7  (ENSCLAG00000015312)Compare Regions (JH721911.1:16,119,737-16,145,822:-1)View Sequence Alignments","n/a","95.55 %","95.55 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","DNAJC7  (ENSCSAG00000003065)Compare Regions (16:64,267,371-64,287,051:1)View Sequence Alignments","0.03213","99.66 %","58.50 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","ENSCHOG00000006249Compare Regions (GeneScaffold_6055:1,094-11,652:-1)View Sequence Alignments","n/a","73.44 %","45.34 %","0","69.39","No"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","DNAJC7  (ENSCPBG00000006760)Compare Regions (KK088207.1:6,616,450-6,636,933:-1)View Sequence Alignments","n/a","92.26 %","89.27 %","100","91.58","Yes"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000009361Compare Regions (1:263,518-274,441:1)View Sequence Alignments","n/a","13.37 %","13.56 %","n/a","n/a","No"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000016768Compare Regions (HT000101.1:339,753-345,134:-1)View Sequence Alignments","n/a","5.81 %","5.06 %","n/a","n/a","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000001321Compare Regions (reftig_30:133,858-146,791:1)View Sequence Alignments","n/a","10.85 %","9.31 %","n/a","n/a","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000008354Compare Regions (reftig_77:3,033,632-3,037,823:-1)View Sequence Alignments","n/a","11.92 %","3.64 %","n/a","n/a","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","DNAJC7  (ENSCANG00000030206)Compare Regions (KN985800.1:1,417,275-1,470,761:1)View Sequence Alignments","0.05476","99.60 %","99.60 %","75","100.00","Yes"
"Channel bull blenny (Cottoperca gobio)","1-to-manyView Gene Tree","ENSCGOG00000006803Compare Regions (19:12,692,253-12,700,956:1)View Sequence Alignments","n/a","69.85 %","76.92 %","25","6.77","No"
"Channel bull blenny (Cottoperca gobio)","1-to-manyView Gene Tree","dnajc7  (ENSCGOG00000017867)Compare Regions (8:4,129,769-4,136,625:1)View Sequence Alignments","n/a","76.25 %","77.33 %","75","82.43","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","DNAJC7  (ENSCJPG00005004798)Compare Regions (27:4,365,332-4,375,866:-1)View Sequence Alignments","n/a","82.54 %","84.21 %","100","87.05","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Dnajc7  (ENSCGRG00001022002)Compare Regions (scaffold_12:34,396,228-34,434,642:-1)View Sequence Alignments","0.02189","97.77 %","97.77 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Dnajc7  (ENSCGRG00000007608)Compare Regions (JH000499.1:246,402-284,466:-1)View Sequence Alignments","0.02189","97.77 %","97.77 %","100","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Dnajc7  (ENSCGRG00015002309)Compare Regions (RAZU01000248.1:6,415,297-6,453,458:1)View Sequence Alignments","0.02189","97.77 %","97.77 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","DNAJC7  (ENSCPRG00005005328)Compare Regions (MDVP01000062.1:4,167,568-4,196,027:-1)View Sequence Alignments","n/a","91.33 %","91.70 %","100","95.26","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","DNAJC7  (ENSCCEG00000021665)Compare Regions (PDCF01000059.1:664,477-678,834:1)View Sequence Alignments","n/a","76.31 %","88.66 %","75","84.97","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","ENSCSEG00000007450Compare Regions (8:1,492,533-1,501,710:-1)View Sequence Alignments","n/a","75.20 %","77.33 %","25","1.34","No"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","dnajc7  (ENSCSEG00000016366)Compare Regions (17:9,489,248-9,497,362:-1)View Sequence Alignments","n/a","79.21 %","80.97 %","50","89.11","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","ENSCVAG00000003351Compare Regions (KL653404.1:179,311-190,607:-1)View Sequence Alignments","n/a","78.07 %","78.54 %","25","34.41","No"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","dnajc7  (ENSCVAG00000009460)Compare Regions (KL653389.1:286,925-299,044:1)View Sequence Alignments","n/a","81.74 %","81.58 %","75","60.29","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","dnajc7  (ENSDARG00000058148)Compare Regions (3:17,878,124-17,910,375:1)View Sequence Alignments","n/a","76.82 %","81.17 %","75","87.38","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","DNAJC7  (ENSDNOG00000004861)Compare Regions (JH571165.1:188,520-223,554:-1)View Sequence Alignments","0.06085","97.57 %","97.57 %","100","100.00","Yes"
"Denticle herring (Denticeps clupeoides)","1-to-manyView Gene Tree","DNAJC7 (1 of many)  (ENSDCDG00000002642)Compare Regions (2:1,455,831-1,467,296:-1)View Sequence Alignments","n/a","70.95 %","77.13 %","25","84.71","Yes"
"Denticle herring (Denticeps clupeoides)","1-to-manyView Gene Tree","dnajc7  (ENSDCDG00000029925)Compare Regions (7:23,395,147-23,402,280:-1)View Sequence Alignments","n/a","78.69 %","77.73 %","50","n/a","Yes"
"Denticle herring (Denticeps clupeoides)","1-to-manyView Gene Tree","ENSDCDG00000032545Compare Regions (7:23,571,003-23,575,908:1)View Sequence Alignments","n/a","77.08 %","46.96 %","0","n/a","No"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Dnajc7  (ENSDORG00000001914)Compare Regions (KN672353.1:22,906,696-22,945,096:-1)View Sequence Alignments","0.04061","97.57 %","97.57 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","DNAJC7  (ENSDNVG00000018936)Compare Regions (PTEY01000566.1:95,014-111,657:-1)View Sequence Alignments","n/a","88.55 %","87.65 %","100","88.78","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG10565  (FBgn0037051)Compare Regions (3L:21,133,250-21,136,353:-1)View Sequence Alignments","n/a","6.66 %","8.70 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","P58IPK  (FBgn0037718)Compare Regions (3R:9,586,942-9,589,581:1)View Sequence Alignments","n/a","13.65 %","13.77 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG40178  (FBgn0058178)Compare Regions (3L:25,798,441-26,014,112:-1)View Sequence Alignments","n/a","6.54 %","10.32 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","DNAJC7  (ENSETEG00000018951)Compare Regions (GeneScaffold_7042:6,921-51,820:-1)View Sequence Alignments","n/a","83.98 %","82.79 %","75","92.70","Yes"
"Electric eel (Electrophorus electricus)","1-to-manyView Gene Tree","dnajc7  (ENSEEEG00000012142)Compare Regions (RBHW02001170.1:17,646-25,360:1)View Sequence Alignments","n/a","75.96 %","76.11 %","75","78.86","Yes"
"Electric eel (Electrophorus electricus)","1-to-manyView Gene Tree","ENSEEEG00000017186Compare Regions (RBHW02000013.1:2,070,792-2,080,086:-1)View Sequence Alignments","n/a","71.91 %","74.09 %","25","6.05","No"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","dnajc7  (ENSEBUG00000015199)Compare Regions (FYBX02009595.1:1,583,859-1,615,488:-1)View Sequence Alignments","n/a","64.53 %","53.04 %","n/a","81.74","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","DNAJC7  (ENSEASG00005008451)Compare Regions (PSZQ01001389.1:626,164-652,571:-1)View Sequence Alignments","0.12238","79.50 %","96.56 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","DNAJC7  (ENSECAG00000018542)Compare Regions (11:20,931,053-20,963,030:1)View Sequence Alignments","0.19711","84.71 %","93.12 %","75","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","ENSEEUG00000005498Compare Regions (GeneScaffold_6691:4,941-32,155:-1)View Sequence Alignments","n/a","70.09 %","62.15 %","0","73.50","No"
"Reedfish (Erpetoichthys calabaricus)","1-to-1View Gene Tree","ENSECRG00000022760Compare Regions (14:59,017,659-59,067,104:-1)View Sequence Alignments","n/a","82.32 %","81.98 %","100","94.95","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","ENSELUG00000004359Compare Regions (LG05:29,340,798-29,366,677:1)View Sequence Alignments","n/a","77.82 %","78.14 %","0","3.99","No"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","dnajc7  (ENSELUG00000018344)Compare Regions (LG11:12,938,713-12,951,854:1)View Sequence Alignments","n/a","81.73 %","82.39 %","75","89.97","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","DNAJC7  (ENSFCAG00000002142)Compare Regions (E1:42,673,442-42,699,825:-1)View Sequence Alignments","0.04049","98.58 %","98.58 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","DNAJC7  (ENSFALG00000000639)Compare Regions (JH603370.1:87,788-99,048:-1)View Sequence Alignments","n/a","92.96 %","88.26 %","100","92.56","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","DNAJC7  (ENSFDAG00000010611)Compare Regions (KN122754.1:448,031-461,977:-1)View Sequence Alignments","n/a","95.30 %","90.28 %","100","93.26","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","DNAJC7 (1 of many)  (ENSFHEG00000010096)Compare Regions (KN805537.1:69,616-85,868:1)View Sequence Alignments","n/a","77.67 %","78.14 %","25","68.84","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","dnajc7  (ENSFHEG00000012275)Compare Regions (KN811394.1:1,005,460-1,016,766:-1)View Sequence Alignments","n/a","79.75 %","76.52 %","75","12.99","Yes"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","dnajc7  (ENSGMOG00000000061)Compare Regions (GeneScaffold_2466:6,051-16,383:1)View Sequence Alignments","n/a","79.60 %","79.76 %","50","14.09","Yes"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","DNAJC7 (1 of many)  (ENSGMOG00000000740)Compare Regions (GeneScaffold_1373:9,420-26,402:1)View Sequence Alignments","n/a","76.62 %","74.29 %","25","78.09","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","DNAJC7  (ENSGALG00000042796)Compare Regions (27:7,558,533-7,578,198:-1)View Sequence Alignments","n/a","72.92 %","92.11 %","100","91.75","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","dnajc7  (ENSGAFG00000001038)Compare Regions (NHOQ01002357.1:4,566,424-4,573,975:1)View Sequence Alignments","n/a","81.14 %","80.97 %","75","84.39","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","ENSGAFG00000003587Compare Regions (NHOQ01001904.1:1,770,796-1,783,956:-1)View Sequence Alignments","n/a","76.86 %","77.33 %","25","6.60","No"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","DNAJC7 (1 of many)  (ENSGACG00000006213)Compare Regions (groupV:8,171,418-8,177,833:1)View Sequence Alignments","n/a","75.81 %","76.11 %","50","6.92","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","dnajc7  (ENSGACG00000008768)Compare Regions (groupXI:6,000,782-6,005,360:1)View Sequence Alignments","n/a","80.20 %","80.36 %","75","84.57","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","DNAJC7  (ENSGAGG00000000768)Compare Regions (PPEB01000897.1:392,978-413,814:-1)View Sequence Alignments","n/a","91.42 %","88.46 %","50","91.66","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","DNAJC7  (ENSGGOG00000010230)Compare Regions (5:41,395,321-41,438,866:1)View Sequence Alignments","0.46418","94.15 %","97.77 %","100","100.00","Yes"
"Blunt-snouted clingfish (Gouania willdenowi)","1-to-manyView Gene Tree","dnajc7  (ENSGWIG00000000761)Compare Regions (8:21,936,521-21,948,858:1)View Sequence Alignments","n/a","79.60 %","79.76 %","75","7.91","Yes"
"Blunt-snouted clingfish (Gouania willdenowi)","1-to-manyView Gene Tree","DNAJC7 (1 of many)  (ENSGWIG00000009515)Compare Regions (19:2,359,540-2,369,490:1)View Sequence Alignments","n/a","76.46 %","76.92 %","25","76.24","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","dnajc7  (ENSHBUG00000001915)Compare Regions (JH425357.1:2,394,634-2,401,878:1)View Sequence Alignments","n/a","78.14 %","81.78 %","75","88.19","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","ENSHBUG00000004009Compare Regions (JH425415.1:1,843,821-1,855,234:-1)View Sequence Alignments","n/a","77.06 %","77.53 %","25","n/a","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","DNAJC7  (ENSHGLG00000016992)Compare Regions (JH602108.1:1,832,015-1,855,926:1)View Sequence Alignments","n/a","93.32 %","93.32 %","100","96.81","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","DNAJC7  (ENSHGLG00100011426)Compare Regions (JH167825.1:367,874-394,067:1)View Sequence Alignments","n/a","90.08 %","90.08 %","100","94.01","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","dnajc7  (ENSHCOG00000004946)Compare Regions (KV879792.1:351,818-357,578:-1)View Sequence Alignments","n/a","82.14 %","41.90 %","100","5.18","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","DNAJC7 (1 of many)  (ENSHCOG00000020290)Compare Regions (KV880215.1:849,171-854,502:-1)View Sequence Alignments","n/a","75.25 %","75.71 %","25","76.45","Yes"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","dnajc7 (1 of many)  (ENSHHUG00000028546)Compare Regions (QNTS01000780.1:443,388-452,238:-1)View Sequence Alignments","n/a","81.29 %","81.78 %","75","n/a","Yes"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","dnajc7 (1 of many)  (ENSHHUG00000047419)Compare Regions (QNTS01001006.1:287,722-296,966:-1)View Sequence Alignments","n/a","75.97 %","79.35 %","75","87.30","Yes"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","ENSHHUG00000051345Compare Regions (QNTS01002304.1:144,736-197,102:-1)View Sequence Alignments","n/a","77.82 %","78.14 %","0","n/a","No"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","dnajc7  (ENSIPUG00000017399)Compare Regions (2:5,894,861-5,914,017:-1)View Sequence Alignments","n/a","70.44 %","80.57 %","75","84.46","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","DNAJC7  (ENSSTOG00000006122)Compare Regions (JH393300.1:16,842,761-16,879,186:-1)View Sequence Alignments","0.02844","98.18 %","98.18 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","ENSJJAG00000009724Compare Regions (JH725452.1:25,160,305-25,207,170:1)View Sequence Alignments","0.02901","97.37 %","97.37 %","100","100.00","Yes"
