"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Dnajc22  (ENSDORG00000008232)Compare Regions (KN672388.1:2,771,987-2,778,127:-1)View Sequence Alignments","0.19606","85.63 %","85.63 %","100","100.00","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-1View Gene Tree","wus  (FBgn0030805)Compare Regions (X:16,938,244-16,940,873:-1)View Sequence Alignments","n/a","24.14 %","28.74 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","DNAJC22  (ENSETEG00000009760)Compare Regions (GeneScaffold_7342:40,984-43,351:1)View Sequence Alignments","0.22327","84.12 %","83.87 %","25","100.00","Yes"
"Electric eel (Electrophorus electricus)","1-to-1View Gene Tree","dnajc22  (ENSEEEG00000009307)Compare Regions (RBHW02000387.1:336,100-339,138:-1)View Sequence Alignments","n/a","49.58 %","51.61 %","0","67.39","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","DNAJC22  (ENSEASG00005001175)Compare Regions (PSZQ01003681.1:7,483,836-7,484,855:1)View Sequence Alignments","0.32098","75.81 %","75.37 %","100","91.54","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","DNAJC22  (ENSECAG00000002744)Compare Regions (6:67,989,069-67,992,753:1)View Sequence Alignments","0.23527","87.10 %","87.10 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","DNAJC22  (ENSEEUG00000004691)Compare Regions (GeneScaffold_7485:4,491-6,334:1)View Sequence Alignments","0.20849","85.04 %","85.04 %","0","100.00","Yes"
"Reedfish (Erpetoichthys calabaricus)","1-to-1View Gene Tree","ENSECRG00000015967Compare Regions (3:258,014,931-258,032,533:1)View Sequence Alignments","n/a","53.43 %","52.49 %","0","94.95","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","dnajc22  (ENSELUG00000008559)Compare Regions (LG12:7,676,206-7,681,494:1)View Sequence Alignments","n/a","43.06 %","43.70 %","0","75.99","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","DNAJC22  (ENSFCAG00000027893)Compare Regions (B4:78,304,481-78,307,423:1)View Sequence Alignments","0.26157","84.39 %","85.63 %","100","100.00","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","DNAJC22  (ENSFDAG00000014065)Compare Regions (KN122084.1:753,993-828,993:1)View Sequence Alignments","0.26739","79.89 %","81.52 %","100","98.87","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","dnajc22  (ENSFHEG00000023400)Compare Regions (KN811331.1:986,057-989,267:-1)View Sequence Alignments","n/a","50.59 %","50.15 %","0","87.62","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","dnajc22  (ENSGMOG00000004715)Compare Regions (GeneScaffold_1722:228,336-229,813:1)View Sequence Alignments","n/a","48.21 %","47.51 %","0","81.63","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","DNAJC22  (ENSGALG00000049231)Compare Regions (33:5,440,339-5,446,006:1)View Sequence Alignments","n/a","36.90 %","47.51 %","100","70.33","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","dnajc22  (ENSGAFG00000010008)Compare Regions (NHOQ01000749.1:2,249,362-2,250,504:-1)View Sequence Alignments","n/a","52.23 %","48.09 %","0","88.36","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","dnajc22  (ENSGACG00000009104)Compare Regions (groupXII:11,273,360-11,276,126:1)View Sequence Alignments","n/a","49.11 %","48.68 %","0","80.89","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","DNAJC22  (ENSGAGG00000010129)Compare Regions (PPEB01001314.1:67,852-69,518:-1)View Sequence Alignments","n/a","64.01 %","63.64 %","75","98.55","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","DNAJC22  (ENSGGOG00000024291)Compare Regions (12:36,819,406-36,826,176:-1)View Sequence Alignments","0.24138","99.12 %","99.12 %","100","100.00","Yes"
"Blunt-snouted clingfish (Gouania willdenowi)","1-to-1View Gene Tree","dnajc22  (ENSGWIG00000017012)Compare Regions (7:29,052,997-29,060,219:-1)View Sequence Alignments","n/a","45.99 %","45.45 %","0","61.48","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","dnajc22  (ENSHBUG00000004555)Compare Regions (JH425329.1:2,227,532-2,232,586:-1)View Sequence Alignments","n/a","47.79 %","47.51 %","0","85.70","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","DNAJC22  (ENSHGLG00000010595)Compare Regions (JH602129.1:2,835,134-2,837,886:-1)View Sequence Alignments","0.30152","78.83 %","70.97 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","DNAJC22  (ENSHGLG00100019100)Compare Regions (JH166946.1:4,250,232-4,258,487:-1)View Sequence Alignments","0.30152","78.83 %","70.97 %","100","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","dnajc22  (ENSHCOG00000003313)Compare Regions (KV880437.1:506,932-508,284:1)View Sequence Alignments","n/a","47.34 %","44.28 %","0","87.47","Yes"
"Huchen (Hucho hucho)","1-to-1View Gene Tree","dnajc22  (ENSHHUG00000051920)Compare Regions (QNTS01001596.1:87,448-92,284:-1)View Sequence Alignments","n/a","50.87 %","51.61 %","0","79.29","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","dnajc22  (ENSIPUG00000008131)Compare Regions (15:20,009,040-20,011,881:-1)View Sequence Alignments","n/a","48.38 %","48.09 %","0","83.38","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","DNAJC22  (ENSSTOG00000029066)Compare Regions (JH393322.1:7,101,244-7,104,276:1)View Sequence Alignments","0.23680","85.04 %","85.04 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Dnajc22  (ENSJJAG00000016850)Compare Regions (JH725553.1:7,050,462-7,056,743:1)View Sequence Alignments","0.22712","81.58 %","81.82 %","50","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","dnajc22  (ENSKMAG00000021540)Compare Regions (LWHD01000033.1:3,594,591-3,598,827:-1)View Sequence Alignments","n/a","50.59 %","50.15 %","0","63.16","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","dnajc22  (ENSLBEG00000012239)Compare Regions (FKLU01000076.1:1,562,822-1,563,992:-1)View Sequence Alignments","n/a","51.28 %","46.92 %","0","88.36","Yes"
"Large yellow croaker (Larimichthys crocea)","1-to-1View Gene Tree","dnajc22  (ENSLCRG00005015706)Compare Regions (XV:16,206,133-16,210,049:-1)View Sequence Alignments","n/a","48.80 %","47.51 %","0","84.57","Yes"
"Barramundi perch (Lates calcarifer)","1-to-1View Gene Tree","dnajc22  (ENSLCAG00010022154)Compare Regions (CYIF01000103.1:3,040,411-3,042,621:1)View Sequence Alignments","n/a","50.15 %","49.85 %","0","63.61","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","DNAJC22  (ENSLACG00000019040)Compare Regions (JH126563.1:6,697,043-6,702,898:1)View Sequence Alignments","n/a","55.88 %","55.72 %","50","98.54","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","DNAJC22  (ENSLCOG00000007829)Compare Regions (KV388445.1:209,275-211,652:-1)View Sequence Alignments","n/a","44.98 %","40.76 %","75","78.34","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","dnajc22  (ENSLOCG00000007723)Compare Regions (LG4:18,867,141-18,869,396:1)View Sequence Alignments","n/a","53.06 %","53.37 %","0","83.29","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","DNAJC22  (ENSLAFG00000022394)Compare Regions (scaffold_2:35,684,104-35,686,047:1)View Sequence Alignments","0.21661","85.04 %","85.04 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","DNAJC22  (ENSMFAG00000026632)Compare Regions (11:48,192,898-48,196,081:1)View Sequence Alignments","0.32925","96.09 %","86.51 %","100","96.23","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","DNAJC22  (ENSMMUG00000007548)Compare Regions (11:48,957,811-48,962,431:1)View Sequence Alignments","0.32796","96.19 %","96.19 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","DNAJC22  (ENSMNEG00000036498)Compare Regions (KQ005514.1:1,139,185-1,145,833:-1)View Sequence Alignments","0.32752","96.48 %","96.48 %","100","100.00","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","DNAJC22  (ENSMLEG00000021601)Compare Regions (KN975339.1:120,478-125,900:-1)View Sequence Alignments","0.25710","96.77 %","96.77 %","50","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","DNAJC22  (ENSMMMG00000023081)Compare Regions (CZRN01000035.1:15,304,086-15,307,473:1)View Sequence Alignments","0.22821","85.92 %","85.92 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","dnajc22  (ENSMAMG00000006710)Compare Regions (OOHQ01000094.1:757,605-759,720:1)View Sequence Alignments","n/a","48.69 %","48.97 %","0","86.34","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","dnajc22  (ENSMZEG00005027207)Compare Regions (LG20:2,461,596-2,464,313:-1)View Sequence Alignments","n/a","47.49 %","47.21 %","0","85.77","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Dnajc22  (ENSMUGG00000026523)Compare Regions (NHTI01000140.1:424,368-428,656:1)View Sequence Alignments","0.19438","81.52 %","81.52 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Dnajc22  (ENSMAUG00000018012)Compare Regions (KB708136.1:21,059,988-21,063,794:1)View Sequence Alignments","0.25959","81.23 %","81.23 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-manyView Gene Tree","ENSMICG00000015512Compare Regions (7:61,259,660-61,261,691:-1)View Sequence Alignments","0.22071","91.76 %","91.50 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-manyView Gene Tree","ENSMICG00000043483Compare Regions (X:32,050,394-32,051,437:-1)View Sequence Alignments","0.24358","90.54 %","84.16 %","0","n/a","No"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Dnajc22  (ENSMOCG00000021223)Compare Regions (15:5,619,394-5,625,060:-1)View Sequence Alignments","0.27197","81.23 %","81.23 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","dnajc22  (ENSMMOG00000006823)Compare Regions (KV751364.1:1,572,587-1,573,801:1)View Sequence Alignments","n/a","48.48 %","46.63 %","0","85.07","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","DNAJC22  (ENSMODG00000004199)Compare Regions (8:27,974,655-27,985,516:1)View Sequence Alignments","0.14889","67.39 %","72.73 %","100","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","dnajc22  (ENSMALG00000015090)Compare Regions (KV884694.1:2,238,500-2,244,929:-1)View Sequence Alignments","n/a","50.15 %","49.85 %","0","85.01","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Dnajc22  (MGP_CAROLIEiJ_G0020258)Compare Regions (15:92,808,584-92,820,080:1)View Sequence Alignments","0.23426","82.01 %","81.52 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Dnajc22  (ENSMUSG00000038009)Compare Regions (15:99,093,170-99,104,737:1)View Sequence Alignments","0.21496","82.30 %","81.82 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Dnajc22  (MGP_PahariEiJ_G0020261)Compare Regions (17:63,670,184-63,683,330:1)View Sequence Alignments","0.24867","81.42 %","80.94 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Dnajc22  (ENSMSIG00000002606)Compare Regions (QGOO01037192.1:1,247,560-1,251,469:1)View Sequence Alignments","0.21703","82.30 %","81.82 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Dnajc22  (MGP_SPRETEiJ_G0021153)Compare Regions (15:99,827,530-99,841,942:1)View Sequence Alignments","0.20789","82.60 %","82.11 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","DNAJC22  (ENSMPUG00000014591)Compare Regions (GL897186.1:766,978-771,238:-1)View Sequence Alignments","0.30063","85.34 %","85.34 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","DNAJC22  (ENSMLUG00000004355)Compare Regions (GL429858:3,197,618-3,199,734:1)View Sequence Alignments","0.26291","87.39 %","87.39 %","100","100.00","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Dnajc22  (ENSNGAG00000002407)Compare Regions (KL203349.1:71,154-73,865:1)View Sequence Alignments","0.29742","81.82 %","81.82 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","dnajc22  (ENSNBRG00000016752)Compare Regions (JH422281.1:11,277,422-11,279,979:1)View Sequence Alignments","n/a","47.49 %","47.21 %","0","86.21","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","DJC22  (ENSNVIG00000006518)Compare Regions (FNWR01000197.1:2,735,225-2,739,501:-1)View Sequence Alignments","0.28532","85.34 %","85.34 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","DNAJC22  (ENSNLEG00000017829)Compare Regions (8:2,713,093-2,720,034:-1)View Sequence Alignments","0.78750","96.19 %","96.19 %","100","100.00","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","DNAJC22  (ENSNSUG00000001476)Compare Regions (ULFQ01000141.1:230,979-234,988:1)View Sequence Alignments","n/a","60.36 %","58.94 %","100","98.44","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","DNAJC22  (ENSNPEG00000002300)Compare Regions (PTEW01000498.1:90,082-91,472:-1)View Sequence Alignments","n/a","41.54 %","39.59 %","100","76.95","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","DNAJC22  (ENSNMEG00000013649)Compare Regions (MTSP01000290.1:184,325-185,580:-1)View Sequence Alignments","n/a","49.68 %","46.04 %","75","85.34","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","ENSOPRG00000015039Compare Regions (GeneScaffold_3797:120,263-123,148:1)View Sequence Alignments","n/a","83.58 %","83.58 %","50","n/a","No"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","DNAJC22  (ENSOANG00000002644)Compare Regions (Contig38224:5,866-6,705:1)View Sequence Alignments","n/a","74.64 %","61.29 %","0","90.99","Yes"
"Japanese medaka HdrR (Oryzias latipes)","1-to-1View Gene Tree","dnajc22  (ENSORLG00000007630)Compare Regions (7:12,331,903-12,335,232:1)View Sequence Alignments","n/a","50.15 %","49.85 %","0","61.99","Yes"
"Japanese medaka HNI (Oryzias latipes)","1-to-1View Gene Tree","dnajc22  (ENSORLG00020007575)Compare Regions (7:12,169,181-12,172,487:1)View Sequence Alignments","n/a","50.44 %","50.15 %","0","61.99","Yes"
"Japanese medaka HSOK (Oryzias latipes)","1-to-1View Gene Tree","dnajc22  (ENSORLG00015022820)Compare Regions (7:13,062,627-13,065,926:1)View Sequence Alignments","n/a","50.15 %","49.85 %","0","61.99","Yes"
"Indian medaka (Oryzias melastigma)","1-to-1View Gene Tree","dnajc22  (ENSOMEG00000017207)Compare Regions (NVQA01000024.1:13,993,797-13,994,978:1)View Sequence Alignments","n/a","50.64 %","46.63 %","0","86.31","Yes"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","DNAJC22  (ENSOGAG00000009446)Compare Regions (GL873589.1:9,591,581-9,593,551:1)View Sequence Alignments","0.21652","88.79 %","88.27 %","100","100.00","Yes"
"Sheep (Ovis aries)","1-to-1View Gene Tree","DNAJC22  (ENSOARG00000018798)Compare Regions (3:136,721,255-136,724,181:-1)View Sequence Alignments","0.33866","80.69 %","82.11 %","100","100.00","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","DNAJC22  (ENSPPAG00000020830)Compare Regions (12:40,283,685-40,290,459:-1)View Sequence Alignments","0.58586","98.83 %","98.83 %","100","100.00","Yes"
