"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Caenorhabditis elegans (Caenorhabditis elegans)","1-to-1View Gene Tree","cct-2  (WBGene00000378)Compare Regions (II:8,927,741-8,929,820:1)View Sequence Alignments","n/a","66.54 %","65.79 %","n/a","n/a","No"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","CCT2  (ENSCPUG00000004551)Compare Regions (KQ483353.1:20,917,918-20,931,330:-1)View Sequence Alignments","n/a","92.52 %","92.52 %","100","97.99","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","CCT2  (ENSCPGG00000016696)Compare Regions (QJSC01019113.1:1,322,374-1,336,351:1)View Sequence Alignments","n/a","92.52 %","92.52 %","100","97.99","Yes"
"Marmoset (Callithrix jacchus)","1-to-manyView Gene Tree","ENSCJAG00000001715Compare Regions (NTIC01000002.1:62,222,649-62,240,413:-1)View Sequence Alignments","0.02551","99.44 %","99.44 %","75","99.96","Yes"
"Marmoset (Callithrix jacchus)","1-to-manyView Gene Tree","ENSCJAG00000048131Compare Regions (NTIC01034389.1:134,064,699-134,066,301:-1)View Sequence Alignments","0.24507","93.42 %","82.24 %","0","n/a","No"
"Elephant shark (Callorhinchus milii)","1-to-1View Gene Tree","cct2  (ENSCMIG00000019511)Compare Regions (KI635967.1:308,475-319,676:1)View Sequence Alignments","n/a","88.41 %","88.41 %","n/a","99.59","No"
"Dog (Canis lupus familiaris)","1-to-manyView Gene Tree","ENSCAFG00000014077Compare Regions (X:56,898,860-56,900,454:-1)View Sequence Alignments","0.08655","81.90 %","67.66 %","0","n/a","No"
"Dog (Canis lupus familiaris)","1-to-manyView Gene Tree","ENSCAFG00000044395Compare Regions (8:72,927,338-72,928,918:-1)View Sequence Alignments","0.08745","93.86 %","57.20 %","0","n/a","No"
"Dog (Canis lupus familiaris)","1-to-manyView Gene Tree","ENSCAFG00000044761Compare Regions (8:72,928,618-72,929,391:-1)View Sequence Alignments","n/a","68.55 %","15.89 %","0","n/a","No"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","ENSCAFG00020002047Compare Regions (QKWQ01002442.1:39,907-41,501:-1)View Sequence Alignments","0.09003","81.67 %","67.48 %","0","n/a","No"
"Goat (Capra hircus)","1-to-1View Gene Tree","CCT2  (ENSCHIG00000025742)Compare Regions (5:43,353,257-43,368,610:-1)View Sequence Alignments","0.02085","98.13 %","98.13 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","CCT2  (ENSTSYG00000011458)Compare Regions (KE944208.1:1,065,762-1,086,725:-1)View Sequence Alignments","0.02181","98.88 %","98.88 %","100","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","CCT2  (ENSCCNG00000027243)Compare Regions (MTKA01001450.1:593,259-608,352:1)View Sequence Alignments","0.04479","97.57 %","97.57 %","100","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","CCT2  (ENSCAPG00000013518)Compare Regions (AVPZ01001000.1:28,755,963-28,764,113:-1)View Sequence Alignments","0.15768","84.33 %","71.40 %","100","87.49","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","CCT2  (ENSCPOG00000012867)Compare Regions (DS562864.1:28,771,825-28,785,637:-1)View Sequence Alignments","0.04676","94.30 %","95.89 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","ENSCCAG00000022381Compare Regions (KV390280.1:56,808-58,540:1)View Sequence Alignments","0.42934","84.38 %","82.80 %","0","n/a","No"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","CCT2  (ENSCATG00000042565)Compare Regions (KQ012597.1:744,719-761,757:1)View Sequence Alignments","n/a","90.83 %","100.00 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","CCT2  (ENSCABG00000014890)Compare Regions (PKMU01003656.1:334,727-356,731:-1)View Sequence Alignments","n/a","84.54 %","84.86 %","100","94.87","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","CCT2  (ENSCLAG00000007009)Compare Regions (JH721865.1:9,892,116-9,904,407:1)View Sequence Alignments","0.03368","97.57 %","97.57 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","CCT2  (ENSCSAG00000004209)Compare Regions (11:65,214,060-65,230,379:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","CCT2  (ENSCHOG00000006098)Compare Regions (GeneScaffold_5868:432-15,855:1)View Sequence Alignments","n/a","58.26 %","51.40 %","0","75.00","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","CCT2  (ENSCPBG00000013364)Compare Regions (KK083021.1:1,719,377-1,746,976:1)View Sequence Alignments","n/a","92.52 %","92.52 %","100","97.99","Yes"
"Ciona intestinalis","1-to-1View Gene Tree","ENSCING00000005347Compare Regions (14:2,099,572-2,105,475:1)View Sequence Alignments","n/a","75.51 %","75.51 %","n/a","88.10","Yes"
"Ciona savignyi","1-to-1View Gene Tree","ENSCSAVG00000000743Compare Regions (reftig_239:115,028-122,573:1)View Sequence Alignments","n/a","74.67 %","74.95 %","n/a","82.54","Yes"
"Atlantic herring (Clupea harengus)","1-to-1View Gene Tree","cct2  (ENSCHAG00000009633)Compare Regions (21:6,018,711-6,026,836:-1)View Sequence Alignments","n/a","88.22 %","88.22 %","25","99.83","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","CCT2  (ENSCANG00000030834)Compare Regions (KN985767.1:6,041,040-6,057,070:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Channel bull blenny (Cottoperca gobio)","1-to-manyView Gene Tree","ENSCGOG00000002886Compare Regions (CAAAFJ010000226.1:57,581-65,707:1)View Sequence Alignments","n/a","85.79 %","85.79 %","25","n/a","No"
"Channel bull blenny (Cottoperca gobio)","1-to-manyView Gene Tree","cct2  (ENSCGOG00000003448)Compare Regions (CAAAFJ010000226.1:121,140-128,043:-1)View Sequence Alignments","n/a","85.79 %","85.79 %","50","97.10","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","CCT2  (ENSCJPG00005016006)Compare Regions (1:32,202,184-32,212,498:1)View Sequence Alignments","n/a","92.71 %","92.71 %","100","98.01","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Cct2  (ENSCGRG00001007289)Compare Regions (scaffold_17:159,609-175,214:-1)View Sequence Alignments","0.03205","96.82 %","96.82 %","25","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Cct2  (ENSCGRG00000012800)Compare Regions (JH000957.1:173,774-189,746:-1)View Sequence Alignments","0.03205","96.82 %","96.82 %","0","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Cct2  (ENSCGRG00015007894)Compare Regions (RAZU01000050.1:36,181,426-36,195,748:-1)View Sequence Alignments","0.03166","96.82 %","96.82 %","25","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","CCT2  (ENSCPRG00005006898)Compare Regions (MDVP01000050.1:79,713,976-79,733,312:-1)View Sequence Alignments","n/a","92.90 %","92.90 %","100","98.03","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","CCT2  (ENSCCEG00000010013)Compare Regions (PDCF01000007.1:12,810,442-12,820,743:1)View Sequence Alignments","n/a","87.05 %","90.47 %","100","97.40","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","cct2  (ENSCSEG00000018488)Compare Regions (8:29,796,658-29,799,721:1)View Sequence Alignments","n/a","86.42 %","85.61 %","0","98.92","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","cct2  (ENSCVAG00000020271)Compare Regions (KL652737.1:684,597-697,733:-1)View Sequence Alignments","n/a","86.68 %","86.36 %","25","92.34","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","cct2  (ENSDARG00000087206)Compare Regions (4:78,008,298-78,009,682:1)View Sequence Alignments","n/a","87.27 %","17.94 %","25","60.46","No"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","CCT2  (ENSDNOG00000017773)Compare Regions (JH583016.1:503,309-516,108:1)View Sequence Alignments","0.05644","88.30 %","95.89 %","75","99.53","Yes"
"Denticle herring (Denticeps clupeoides)","1-to-manyView Gene Tree","ENSDCDG00000033547Compare Regions (15:18,699,917-18,704,154:1)View Sequence Alignments","n/a","88.45 %","87.29 %","0","n/a","No"
"Denticle herring (Denticeps clupeoides)","1-to-manyView Gene Tree","ENSDCDG00000033550Compare Regions (15:18,710,136-18,714,259:1)View Sequence Alignments","n/a","88.70 %","86.54 %","25","0.99","No"
"Denticle herring (Denticeps clupeoides)","1-to-manyView Gene Tree","cct2  (ENSDCDG00000033555)Compare Regions (15:18,717,774-18,721,881:1)View Sequence Alignments","n/a","91.09 %","59.25 %","50","99.54","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Cct2  (ENSDORG00000010325)Compare Regions (KN672349.1:10,984,351-11,000,634:1)View Sequence Alignments","0.03450","97.38 %","97.38 %","100","99.94","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","CCT2  (ENSDNVG00000013117)Compare Regions (PTEY01000023.1:767,720-782,601:1)View Sequence Alignments","n/a","92.52 %","92.52 %","100","97.99","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-1View Gene Tree","CCT2  (FBgn0030086)Compare Regions (X:9,089,513-9,092,826:1)View Sequence Alignments","n/a","70.47 %","70.47 %","n/a","n/a","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","CCT2  (ENSETEG00000003936)Compare Regions (GeneScaffold_6300:39,067-58,403:1)View Sequence Alignments","n/a","88.22 %","88.22 %","25","94.62","Yes"
"Electric eel (Electrophorus electricus)","1-to-1View Gene Tree","cct2  (ENSEEEG00000020259)Compare Regions (RBHW02000074.1:194,906-201,673:-1)View Sequence Alignments","n/a","88.41 %","88.41 %","0","99.83","Yes"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","cct2  (ENSEBUG00000005326)Compare Regions (FYBX02010815.1:169,358-171,834:1)View Sequence Alignments","n/a","46.07 %","16.45 %","n/a","41.77","No"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","ENSEBUG00000009852Compare Regions (FYBX02010815.1:267,020-381,965:-1)View Sequence Alignments","n/a","75.70 %","55.89 %","n/a","80.73","No"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","CCT2  (ENSEASG00005008081)Compare Regions (PSZQ01005638.1:11,517,407-11,532,508:1)View Sequence Alignments","0.03983","95.17 %","95.70 %","100","99.99","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","CCT2  (ENSECAG00000020755)Compare Regions (6:85,643,355-85,675,157:1)View Sequence Alignments","0.15380","77.34 %","84.86 %","100","99.99","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","CCT2  (ENSEEUG00000013975)Compare Regions (GeneScaffold_6460:39,578-69,513:1)View Sequence Alignments","n/a","89.12 %","81.12 %","50","89.89","Yes"
"Reedfish (Erpetoichthys calabaricus)","1-to-1View Gene Tree","ENSECRG00000013868Compare Regions (CAADRL010001344.1:3,875,814-3,907,890:1)View Sequence Alignments","n/a","90.34 %","89.16 %","75","97.54","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","cct2  (ENSELUG00000011698)Compare Regions (LG18:21,100,416-21,103,933:-1)View Sequence Alignments","n/a","85.61 %","67.85 %","75","86.40","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","CCT2  (ENSFCAG00000001610)Compare Regions (B4:96,546,919-96,565,723:1)View Sequence Alignments","0.02491","98.13 %","98.13 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","CCT2  (ENSFALG00000010198)Compare Regions (JH603173.1:3,184,841-3,195,925:1)View Sequence Alignments","n/a","91.23 %","91.40 %","100","99.92","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","CCT2  (ENSFDAG00000014409)Compare Regions (KN123498.1:206,244-222,646:-1)View Sequence Alignments","0.03450","97.76 %","97.76 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","cct2  (ENSFHEG00000013453)Compare Regions (KN805584.1:348,507-358,410:-1)View Sequence Alignments","n/a","81.15 %","74.02 %","50","88.97","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","cct2  (ENSGMOG00000009458)Compare Regions (GeneScaffold_3989:7,970-38,229:-1)View Sequence Alignments","n/a","85.98 %","85.98 %","0","90.92","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","CCT2  (ENSGALG00000009975)Compare Regions (1:35,620,953-35,632,931:1)View Sequence Alignments","n/a","92.90 %","92.90 %","100","99.83","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","ENSGAFG00000003889Compare Regions (NHOQ01002776.1:77,430-78,529:-1)View Sequence Alignments","n/a","86.36 %","17.76 %","50","64.38","No"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","cct2  (ENSGAFG00000003912)Compare Regions (NHOQ01002776.1:82,565-84,496:-1)View Sequence Alignments","n/a","87.50 %","24.86 %","50","62.48","No"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","cct2  (ENSGACG00000014681)Compare Regions (scaffold_270:15,497-20,604:-1)View Sequence Alignments","n/a","85.61 %","85.61 %","25","97.24","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","CCT2  (ENSGAGG00000021092)Compare Regions (PPEB01002219.1:132,122-158,474:1)View Sequence Alignments","n/a","92.15 %","92.15 %","75","99.83","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","CCT2  (ENSGGOG00000006241)Compare Regions (12:68,713,370-68,729,648:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Blunt-snouted clingfish (Gouania willdenowi)","1-to-1View Gene Tree","cct2  (ENSGWIG00000015714)Compare Regions (6:1,189,850-1,201,726:1)View Sequence Alignments","n/a","85.98 %","85.98 %","0","96.99","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","cct2  (ENSHBUG00000003373)Compare Regions (JH425361.1:2,673,758-2,681,695:-1)View Sequence Alignments","n/a","86.17 %","86.17 %","25","97.96","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","ENSHGLG00000008939Compare Regions (JH602058.1:3,285,828-3,287,424:-1)View Sequence Alignments","0.14840","89.17 %","84.67 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100011499Compare Regions (JH167500.1:3,804,158-3,805,513:-1)View Sequence Alignments","0.30058","79.13 %","51.03 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100011735Compare Regions (JH168479.1:1,966,668-1,968,249:1)View Sequence Alignments","0.14294","89.46 %","84.11 %","0","n/a","No"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","cct2  (ENSHCOG00000004567)Compare Regions (KV880455.1:688,911-693,637:-1)View Sequence Alignments","n/a","86.73 %","86.73 %","0","96.99","Yes"
"Huchen (Hucho hucho)","1-to-1View Gene Tree","cct2  (ENSHHUG00000023367)Compare Regions (QNTS01002932.1:90,060-102,619:-1)View Sequence Alignments","n/a","87.48 %","87.48 %","50","99.73","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","Cct2  (ENSIPUG00000012527)Compare Regions (19:12,393,699-12,404,083:1)View Sequence Alignments","n/a","87.00 %","88.78 %","0","98.90","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","CCT2  (ENSSTOG00000014029)Compare Regions (JH393355.1:7,415,753-7,439,800:1)View Sequence Alignments","0.01709","98.88 %","98.88 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","ENSJJAG00000019620Compare Regions (JH725438.1:21,397,205-21,411,648:1)View Sequence Alignments","0.05170","96.59 %","74.21 %","100","93.75","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","ENSJJAG00000020445Compare Regions (JH725485.1:1,686,139-1,687,743:-1)View Sequence Alignments","0.11313","91.30 %","84.30 %","0","9.12","No"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","CCT2  (ENSJHYG00000007985)Compare Regions (QZWM01001238.1:34,506,994-34,517,509:1)View Sequence Alignments","n/a","91.96 %","91.96 %","100","99.83","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","cct2  (ENSKMAG00000007604)Compare Regions (LWHD01000622.1:65,835-70,174:-1)View Sequence Alignments","n/a","86.19 %","86.36 %","25","98.90","Yes"
"Large yellow croaker (Larimichthys crocea)","1-to-1View Gene Tree","cct2  (ENSLCRG00005006220)Compare Regions (X:878,006-883,748:-1)View Sequence Alignments","n/a","78.12 %","85.42 %","25","87.59","Yes"
"Barramundi perch (Lates calcarifer)","1-to-1View Gene Tree","cct2  (ENSLCAG00010008661)Compare Regions (CYIF01000203.1:304,028-309,982:-1)View Sequence Alignments","n/a","86.73 %","86.73 %","25","98.86","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","CCT2  (ENSLACG00000005175)Compare Regions (JH127931.1:155,921-187,829:-1)View Sequence Alignments","n/a","88.97 %","88.97 %","75","97.94","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","CCT2  (ENSLCOG00000014055)Compare Regions (KV388188.1:335,707-348,084:-1)View Sequence Alignments","n/a","92.52 %","92.52 %","100","99.83","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","cct2  (ENSLOCG00000016196)Compare Regions (LG8:27,000,620-27,015,949:1)View Sequence Alignments","n/a","90.11 %","90.28 %","100","99.63","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","CCT2  (ENSLSDG00000003508)Compare Regions (MUZQ01000432.1:111,506-122,670:-1)View Sequence Alignments","n/a","92.15 %","92.15 %","100","99.83","Yes"
"Elephant (Loxodonta africana)","1-to-manyView Gene Tree","ENSLAFG00000006688Compare Regions (scaffold_2:59,964,923-59,980,195:1)View Sequence Alignments","0.03216","97.94 %","97.76 %","100","100.00","Yes"
"Elephant (Loxodonta africana)","1-to-manyView Gene Tree","ENSLAFG00000030271Compare Regions (scaffold_25:15,403,690-15,405,311:-1)View Sequence Alignments","n/a","76.69 %","23.36 %","0","n/a","No"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","CCT2  (ENSMFAG00000035905)Compare Regions (11:68,640,791-68,657,378:1)View Sequence Alignments","n/a","90.83 %","100.00 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","CCT2  (ENSMMUG00000010820)Compare Regions (11:69,122,002-69,143,076:1)View Sequence Alignments","n/a","90.83 %","100.00 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","CCT2  (ENSMNEG00000033246)Compare Regions (KQ008945.1:17,476,742-17,492,740:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","CCT2  (ENSMVIG00005004551)Compare Regions (MCBO02000758.1:33,373,756-33,385,943:-1)View Sequence Alignments","n/a","92.62 %","84.49 %","100","99.91","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","CCT2  (ENSMLEG00000033313)Compare Regions (KN973751.1:4,774,322-4,790,336:1)View Sequence Alignments","0.01582","99.81 %","99.81 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","CCT2  (ENSMMMG00000003897)Compare Regions (CZRN01000012.1:37,823,786-37,842,488:-1)View Sequence Alignments","0.01492","99.07 %","99.07 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","cct2  (ENSMAMG00000018515)Compare Regions (OOHQ01000056.1:14,972,352-14,978,950:1)View Sequence Alignments","n/a","86.36 %","86.36 %","25","98.86","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","cct2  (ENSMZEG00005019036)Compare Regions (LG17:14,589,452-14,600,833:1)View Sequence Alignments","n/a","86.17 %","86.17 %","25","97.94","Yes"
"Turkey (Meleagris gallopavo)","1-to-manyView Gene Tree","ENSMGAG00000014712Compare Regions (1:37,249,179-37,255,043:1)View Sequence Alignments","n/a","93.28 %","67.48 %","100","84.40","Yes"
"Turkey (Meleagris gallopavo)","1-to-manyView Gene Tree","ENSMGAG00000017182Compare Regions (GL429355.1:668-3,828:-1)View Sequence Alignments","n/a","89.19 %","24.67 %","0","64.25","No"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","CCT2  (ENSMUNG00000007839)Compare Regions (JH556440.1:1,004,411-1,016,501:-1)View Sequence Alignments","n/a","91.96 %","91.96 %","100","97.99","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Cct2  (ENSMUGG00000017833)Compare Regions (NHTI01000407.1:375,004-388,785:-1)View Sequence Alignments","0.03880","96.82 %","96.82 %","100","99.90","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Cct2  (ENSMAUG00000011514)Compare Regions (KB708242.1:3,454,476-3,467,963:1)View Sequence Alignments","0.04713","94.30 %","95.89 %","25","99.15","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","CCT2  (ENSMICG00000011477)Compare Regions (7:48,762,074-48,783,995:-1)View Sequence Alignments","0.01941","99.07 %","99.07 %","100","100.00","Yes"
