"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","DNAJC9  (ENSCAFG00000014651)Compare Regions (4:23,821,304-23,825,484:-1)View Sequence Alignments","0.08180","93.05 %","92.69 %","100","87.28","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","DNAJC9  (ENSCAFG00020023776)Compare Regions (QKWQ01001938.1:43,242,834-43,246,915:1)View Sequence Alignments","0.08180","93.05 %","92.69 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","DNAJC9  (ENSCHIG00000000214)Compare Regions (28:16,339,554-16,343,385:1)View Sequence Alignments","0.09317","93.46 %","93.46 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-manyView Gene Tree","ENSTSYG00000002751Compare Regions (KE943445.1:110,173-111,475:-1)View Sequence Alignments","0.36300","79.06 %","71.15 %","0","n/a","No"
"Tarsier (Carlito syrichta)","1-to-manyView Gene Tree","ENSTSYG00000011504Compare Regions (KE942715.1:413,441-418,575:1)View Sequence Alignments","0.13070","86.92 %","86.92 %","100","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","DNAJC9  (ENSCCNG00000018887)Compare Regions (MTKA01000700.1:48,177-52,457:-1)View Sequence Alignments","0.14857","93.08 %","93.08 %","50","100.00","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","DNAJC9  (ENSCPOG00000022628)Compare Regions (DS562870.1:22,113,368-22,117,494:-1)View Sequence Alignments","0.08862","91.54 %","91.54 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","DNAJC9  (ENSCCAG00000019036)Compare Regions (KV389478.1:29,371-36,791:1)View Sequence Alignments","0.17135","97.31 %","97.31 %","75","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","DNAJC9  (ENSCATG00000038254)Compare Regions (KQ010842.1:8,173,282-8,180,669:-1)View Sequence Alignments","0.22255","97.68 %","97.31 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","DNAJC9  (ENSCABG00000012357)Compare Regions (PKMU01007911.1:402,931-413,061:-1)View Sequence Alignments","n/a","73.46 %","73.46 %","50","100.00","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","DNAJC9  (ENSCLAG00000010943)Compare Regions (JH721897.1:18,485,975-18,491,608:1)View Sequence Alignments","0.13205","86.92 %","86.92 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","DNAJC9  (ENSCSAG00000008674)Compare Regions (9:58,024,549-58,028,317:1)View Sequence Alignments","0.24143","97.30 %","96.92 %","100","100.00","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","DNAJC9  (ENSCPBG00000007881)Compare Regions (KK082976.1:4,274,000-4,287,928:1)View Sequence Alignments","n/a","73.85 %","73.85 %","50","100.00","Yes"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000016768Compare Regions (HT000101.1:339,753-345,134:-1)View Sequence Alignments","n/a","8.37 %","13.85 %","n/a","n/a","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000008354Compare Regions (reftig_77:3,033,632-3,037,823:-1)View Sequence Alignments","n/a","17.88 %","10.38 %","n/a","n/a","No"
"Atlantic herring (Clupea harengus)","1-to-manyView Gene Tree","ENSCHAG00000012791Compare Regions (13:24,124,650-24,126,490:-1)View Sequence Alignments","n/a","54.55 %","53.08 %","25","n/a","No"
"Atlantic herring (Clupea harengus)","1-to-manyView Gene Tree","dnajc9  (ENSCHAG00000014425)Compare Regions (1:13,046,671-13,050,130:1)View Sequence Alignments","n/a","55.73 %","54.23 %","25","66.09","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","DNAJC9  (ENSCANG00000029664)Compare Regions (KN979607.1:6,670,576-6,677,611:-1)View Sequence Alignments","0.38142","96.91 %","96.54 %","100","100.00","Yes"
"Channel bull blenny (Cottoperca gobio)","1-to-1View Gene Tree","dnajc9  (ENSCGOG00000016615)Compare Regions (15:17,878,856-17,884,589:-1)View Sequence Alignments","n/a","50.79 %","49.62 %","50","81.94","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","DNAJC9  (ENSCJPG00005012918)Compare Regions (6:5,297,259-5,302,006:1)View Sequence Alignments","n/a","69.62 %","69.62 %","0","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Dnajc9  (ENSCGRG00001000445)Compare Regions (scaffold_41:3,822,525-3,826,092:1)View Sequence Alignments","0.14534","88.76 %","88.08 %","100","99.94","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Dnajc9  (ENSCGRG00000001783)Compare Regions (JH001141.1:347,154-351,940:-1)View Sequence Alignments","0.14534","88.76 %","88.08 %","100","99.94","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Dnajc9  (ENSCGRG00015017423)Compare Regions (RAZU01000010.1:3,848,562-3,852,128:1)View Sequence Alignments","0.14534","88.76 %","88.08 %","100","99.94","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","DNAJC9  (ENSCPRG00005009735)Compare Regions (MDVP01000040.1:9,994,594-10,019,507:-1)View Sequence Alignments","n/a","70.38 %","70.38 %","50","100.00","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","DNAJC9  (ENSCCEG00000019844)Compare Regions (PDCF01000087.1:16,219-18,360:-1)View Sequence Alignments","n/a","58.20 %","54.62 %","25","88.26","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","dnajc9  (ENSDARG00000031293)Compare Regions (12:9,497,646-9,510,403:1)View Sequence Alignments","n/a","58.73 %","56.92 %","0","69.44","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","DNAJC9  (ENSDNOG00000036544)Compare Regions (JH572484.1:634,598-637,925:1)View Sequence Alignments","0.34861","68.08 %","68.08 %","100","83.11","Yes"
"Denticle herring (Denticeps clupeoides)","1-to-manyView Gene Tree","dnajc9 (1 of many)  (ENSDCDG00000021956)Compare Regions (CAADHS010000011.1:68,533-70,623:-1)View Sequence Alignments","n/a","52.36 %","51.15 %","0","n/a","No"
"Denticle herring (Denticeps clupeoides)","1-to-manyView Gene Tree","dnajc9 (1 of many)  (ENSDCDG00000030711)Compare Regions (CAADHS010000110.1:76,647-79,262:-1)View Sequence Alignments","n/a","48.60 %","40.00 %","0","70.09","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Dnajc9  (ENSDORG00000008273)Compare Regions (KN672432.1:2,075,968-2,082,147:-1)View Sequence Alignments","0.11648","89.62 %","89.62 %","100","100.00","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-1View Gene Tree","CG6693  (FBgn0037878)Compare Regions (3R:11,220,268-11,221,639:-1)View Sequence Alignments","n/a","32.11 %","36.92 %","n/a","n/a","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","ENSETEG00000013329Compare Regions (GeneScaffold_4094:74,933-82,108:-1)View Sequence Alignments","n/a","59.46 %","59.23 %","25","70.65","No"
"Electric eel (Electrophorus electricus)","1-to-1View Gene Tree","dnajc9  (ENSEEEG00000017976)Compare Regions (RBHW02000574.1:93,464-97,047:-1)View Sequence Alignments","n/a","54.62 %","54.62 %","0","66.38","Yes"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","dnajc9 (1 of many)  (ENSEBUG00000006114)Compare Regions (FYBX02009885.1:272,097-305,477:1)View Sequence Alignments","n/a","36.29 %","34.62 %","n/a","n/a","Yes"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","dnajc9 (1 of many)  (ENSEBUG00000006435)Compare Regions (FYBX02009885.1:346,112-440,380:-1)View Sequence Alignments","n/a","32.09 %","43.08 %","n/a","27.10","Yes"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","dnajc9 (1 of many)  (ENSEBUG00000015592)Compare Regions (FYBX02009885.1:661,466-698,633:1)View Sequence Alignments","n/a","48.90 %","51.15 %","n/a","40.42","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","DNAJC9  (ENSEASG00005017190)Compare Regions (PSZQ01004632.1:21,609,168-21,613,395:-1)View Sequence Alignments","0.09577","92.64 %","91.92 %","100","98.48","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","DNAJC9  (ENSECAG00000004257)Compare Regions (1:61,486,793-61,490,883:-1)View Sequence Alignments","0.08689","93.49 %","93.85 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","ENSEEUG00000000807Compare Regions (GeneScaffold_6471:195,057-205,814:-1)View Sequence Alignments","n/a","58.75 %","58.08 %","50","69.21","No"
"Reedfish (Erpetoichthys calabaricus)","1-to-1View Gene Tree","ENSECRG00000008705Compare Regions (2:209,245,044-209,251,989:-1)View Sequence Alignments","n/a","56.92 %","55.38 %","50","83.77","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","dnajc9  (ENSELUG00000004643)Compare Regions (LG05:12,077,664-12,081,292:1)View Sequence Alignments","n/a","55.56 %","53.85 %","0","73.56","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","DNAJC9  (ENSFCAG00000024557)Compare Regions (D2:35,941,270-35,945,072:-1)View Sequence Alignments","0.07976","93.85 %","93.85 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","DNAJC9  (ENSFALG00000012831)Compare Regions (JH603243.1:644,605-647,968:-1)View Sequence Alignments","n/a","63.08 %","63.08 %","50","99.69","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","DNAJC9  (ENSFDAG00000019613)Compare Regions (KN121161.1:7,463,401-7,470,477:-1)View Sequence Alignments","0.08845","92.69 %","92.69 %","100","100.00","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","dnajc9  (ENSGMOG00000018992)Compare Regions (GeneScaffold_119:1,266,335-1,271,781:-1)View Sequence Alignments","n/a","52.78 %","51.15 %","50","83.60","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","DNAJC9  (ENSGALG00000002701)Compare Regions (6:5,926,431-5,929,549:-1)View Sequence Alignments","n/a","70.38 %","70.38 %","50","100.00","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","dnajc9  (ENSGAFG00000019834)Compare Regions (NHOQ01001229.1:16,165,322-16,168,776:-1)View Sequence Alignments","n/a","51.76 %","50.77 %","50","76.95","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","dnajc9  (ENSGACG00000010267)Compare Regions (groupVI:12,475,684-12,477,897:-1)View Sequence Alignments","n/a","51.57 %","50.38 %","50","69.46","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","DNAJC9  (ENSGAGG00000021698)Compare Regions (PPEB01001515.1:316,150-326,630:1)View Sequence Alignments","n/a","73.46 %","73.46 %","0","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","DNAJC9  (ENSGGOG00000015046)Compare Regions (10:36,520,484-36,527,397:1)View Sequence Alignments","0.12329","99.62 %","99.62 %","100","100.00","Yes"
"Blunt-snouted clingfish (Gouania willdenowi)","1-to-1View Gene Tree","dnajc9  (ENSGWIG00000023951)Compare Regions (15:9,463,621-9,468,503:1)View Sequence Alignments","n/a","52.94 %","51.92 %","50","80.23","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","dnajc9  (ENSHBUG00000015329)Compare Regions (JH425327.1:5,312,007-5,317,144:-1)View Sequence Alignments","n/a","53.12 %","52.31 %","50","67.74","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","DNAJC9  (ENSHGLG00000012672)Compare Regions (JH602067.1:6,913,397-6,919,476:-1)View Sequence Alignments","0.12473","91.15 %","91.15 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","DNAJC9  (ENSHGLG00100007809)Compare Regions (JH173684.1:173,821-179,900:-1)View Sequence Alignments","0.12473","91.15 %","91.15 %","100","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","dnajc9  (ENSHCOG00000017039)Compare Regions (KV880528.1:2,968,826-2,970,524:-1)View Sequence Alignments","n/a","46.55 %","51.92 %","50","76.17","Yes"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","dnajc9  (ENSHHUG00000024474)Compare Regions (QNTS01000110.1:1,604,517-1,605,949:1)View Sequence Alignments","n/a","55.51 %","54.23 %","0","14.64","No"
"Huchen (Hucho hucho)","1-to-manyView Gene Tree","DNAJC9  (ENSHHUG00000036735)Compare Regions (QNTS01000636.1:273,037-277,381:-1)View Sequence Alignments","n/a","51.52 %","52.31 %","50","82.18","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","dnajc9  (ENSIPUG00000012069)Compare Regions (13:22,642,938-22,649,472:1)View Sequence Alignments","n/a","44.72 %","55.38 %","0","61.82","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","DNAJC9  (ENSSTOG00000028067)Compare Regions (JH393331.1:5,789,331-5,795,768:1)View Sequence Alignments","0.09932","92.69 %","92.69 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Dnajc9  (ENSJJAG00000018069)Compare Regions (JH725460.1:14,448,805-14,454,198:-1)View Sequence Alignments","0.17046","85.77 %","85.77 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","DNAJC9  (ENSJHYG00000014058)Compare Regions (QZWM01000982.1:3,289,316-3,291,905:-1)View Sequence Alignments","n/a","61.45 %","61.92 %","50","87.22","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","dnajc9  (ENSLBEG00000019314)Compare Regions (FKLU01000191.1:71,179-73,797:-1)View Sequence Alignments","n/a","52.55 %","51.54 %","50","79.22","Yes"
"Barramundi perch (Lates calcarifer)","1-to-1View Gene Tree","dnajc9  (ENSLCAG00010018558)Compare Regions (CYIF01000178.1:404,982-407,148:-1)View Sequence Alignments","n/a","45.05 %","50.77 %","50","81.31","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","DNAJC9  (ENSLACG00000007959)Compare Regions (JH127907.1:307,297-319,946:1)View Sequence Alignments","n/a","60.54 %","60.77 %","50","97.90","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","DNAJC9  (ENSLCOG00000011918)Compare Regions (KV388297.1:518,778-520,171:-1)View Sequence Alignments","n/a","58.37 %","46.92 %","50","81.33","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","dnajc9  (ENSLOCG00000008452)Compare Regions (LG5:15,849,255-15,857,149:1)View Sequence Alignments","n/a","47.02 %","51.54 %","50","62.46","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","DNAJC9  (ENSLSDG00000011273)Compare Regions (MUZQ01000283.1:1,051,158-1,052,922:1)View Sequence Alignments","n/a","62.33 %","51.54 %","50","92.06","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","DNAJC9  (ENSLAFG00000014328)Compare Regions (scaffold_10:55,209,554-55,213,562:-1)View Sequence Alignments","0.09485","90.38 %","90.38 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","DNAJC9  (ENSMFAG00000042542)Compare Regions (9:62,303,672-62,309,652:1)View Sequence Alignments","0.26015","97.30 %","96.92 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","DNAJC9  (ENSMMUG00000011282)Compare Regions (9:64,476,360-64,486,978:1)View Sequence Alignments","0.38186","76.43 %","77.31 %","75","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","DNAJC9  (ENSMNEG00000030023)Compare Regions (KQ006837.1:8,841,802-8,848,905:1)View Sequence Alignments","0.22255","97.68 %","97.31 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","DNAJC9  (ENSMVIG00005006796)Compare Regions (MCBO02000746.1:5,976,176-5,978,322:1)View Sequence Alignments","n/a","58.60 %","48.46 %","50","85.99","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","DNAJC9  (ENSMLEG00000039384)Compare Regions (KN976156.1:4,904,618-4,909,820:-1)View Sequence Alignments","0.20850","97.68 %","97.31 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","DNAJC9  (ENSMMMG00000004986)Compare Regions (CZRN01000069.1:332,283-336,450:1)View Sequence Alignments","0.10168","92.31 %","92.31 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","dnajc9  (ENSMAMG00000015802)Compare Regions (OOHQ01000028.1:14,077,776-14,083,039:1)View Sequence Alignments","n/a","53.91 %","53.08 %","25","82.04","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","dnajc9  (ENSMZEG00005027418)Compare Regions (LG13:11,509,577-11,515,520:1)View Sequence Alignments","n/a","53.12 %","52.31 %","50","67.72","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","DNAJC9  (ENSMGAG00000001343)Compare Regions (8:2,225,701-2,232,987:-1)View Sequence Alignments","n/a","70.45 %","59.62 %","50","84.06","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","DNAJC9  (ENSMUNG00000011628)Compare Regions (JH556617.1:9,170,755-9,185,588:-1)View Sequence Alignments","n/a","68.73 %","68.46 %","50","100.00","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Dnajc9  (ENSMUGG00000019604)Compare Regions (NHTI01000373.1:315,092-326,858:-1)View Sequence Alignments","0.13011","85.28 %","86.92 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Dnajc9  (ENSMAUG00000013252)Compare Regions (KB708277.1:4,013,422-4,017,730:1)View Sequence Alignments","0.11648","87.60 %","86.92 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","DNAJC9  (ENSMICG00000033859)Compare Regions (15:4,441,690-4,448,739:-1)View Sequence Alignments","0.10964","94.62 %","94.62 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Dnajc9  (ENSMOCG00000020587)Compare Regions (JH996451.1:1,501,185-1,506,453:-1)View Sequence Alignments","0.13349","88.76 %","88.08 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","dnajc9  (ENSMMOG00000008000)Compare Regions (KV751325.1:7,116,794-7,119,143:1)View Sequence Alignments","n/a","54.76 %","53.08 %","50","94.64","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","DNAJC9  (ENSMODG00000000167)Compare Regions (1:50,043,899-50,066,984:-1)View Sequence Alignments","0.12327","78.46 %","78.46 %","100","99.85","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","dnajc9  (ENSMALG00000019786)Compare Regions (KV884691.1:2,392,455-2,394,081:-1)View Sequence Alignments","n/a","54.00 %","51.92 %","50","85.63","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Dnajc9  (MGP_CAROLIEiJ_G0018986)Compare Regions (14:13,144,208-13,148,458:-1)View Sequence Alignments","0.15426","87.26 %","86.92 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Dnajc9  (ENSMUSG00000021811)Compare Regions (14:20,384,638-20,388,910:-1)View Sequence Alignments","0.12167","88.03 %","87.69 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Dnajc9  (MGP_PahariEiJ_G0030000)Compare Regions (8:11,984,692-11,988,846:-1)View Sequence Alignments","0.13583","86.87 %","86.54 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Dnajc9  (ENSMSIG00000009323)Compare Regions (QGOO01037146.1:1,630,810-1,634,238:1)View Sequence Alignments","0.22143","76.15 %","76.15 %","100","100.00","Yes"
