"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","DNAJC13  (ENSTSYG00000014580)Compare Regions (KE950441.1:155,136-282,426:1)View Sequence Alignments","0.04286","97.82 %","97.82 %","25","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","DNAJC13  (ENSCCNG00000018238)Compare Regions (MTKA01001885.1:130,884-232,001:-1)View Sequence Alignments","0.04145","97.38 %","97.59 %","25","99.81","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","DNAJC13  (ENSCPOG00000006627)Compare Regions (DS562863.1:29,642,631-29,756,894:1)View Sequence Alignments","0.04055","97.48 %","96.61 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","DNAJC13  (ENSCCAG00000022295)Compare Regions (KV389766.1:564,987-688,401:1)View Sequence Alignments","0.03368","99.29 %","99.29 %","75","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","DNAJC13  (ENSCATG00000028371)Compare Regions (KQ012929.1:12,474,324-12,576,752:-1)View Sequence Alignments","0.08993","98.66 %","98.48 %","75","99.84","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","DNAJC13  (ENSCABG00000014398)Compare Regions (PKMU01006201.1:811,559-905,893:1)View Sequence Alignments","n/a","92.01 %","91.89 %","75","100.00","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","DNAJC13  (ENSCLAG00000004432)Compare Regions (JH721961.1:5,976,182-6,093,384:-1)View Sequence Alignments","0.04144","97.20 %","97.41 %","75","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","DNAJC13  (ENSCSAG00000010558)Compare Regions (15:57,726,576-57,846,478:-1)View Sequence Alignments","0.04326","99.20 %","99.42 %","75","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","DNAJC13  (ENSCHOG00000003061)Compare Regions (GeneScaffold_3826:10,380-109,102:1)View Sequence Alignments","n/a","64.50 %","63.26 %","0","82.41","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","DNAJC13  (ENSCPBG00000022909)Compare Regions (2:28,460,901-28,544,642:1)View Sequence Alignments","n/a","92.34 %","91.84 %","75","99.79","Yes"
"Ciona intestinalis","1-to-manyView Gene Tree","ENSCING00000012854Compare Regions (9:5,754,038-5,761,920:-1)View Sequence Alignments","n/a","52.90 %","10.57 %","n/a","40.00","No"
"Ciona intestinalis","1-to-manyView Gene Tree","ENSCING00000021833Compare Regions (9:5,763,412-5,767,041:-1)View Sequence Alignments","n/a","71.60 %","10.79 %","n/a","53.16","No"
"Ciona savignyi","1-to-1View Gene Tree","ENSCSAVG00000007447Compare Regions (reftig_4:804,780-831,782:-1)View Sequence Alignments","n/a","59.71 %","60.86 %","n/a","69.83","Yes"
"Atlantic herring (Clupea harengus)","1-to-1View Gene Tree","DNAJC13  (ENSCHAG00000011130)Compare Regions (17:15,220,764-15,268,569:-1)View Sequence Alignments","n/a","81.95 %","81.99 %","0","84.04","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","DNAJC13  (ENSCJPG00005001128)Compare Regions (2:38,871,661-38,915,867:1)View Sequence Alignments","n/a","91.58 %","91.66 %","75","99.96","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Dnajc13  (ENSCGRG00001006218)Compare Regions (scaffold_5:18,344,550-18,434,717:1)View Sequence Alignments","0.03307","96.62 %","96.83 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Dnajc13  (ENSCGRG00000015210)Compare Regions (JH000078.1:1,016,713-1,106,262:-1)View Sequence Alignments","0.03305","96.62 %","96.79 %","75","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Dnajc13  (ENSCGRG00015007797)Compare Regions (RAZU01000165.1:5,068,883-5,158,299:-1)View Sequence Alignments","0.03307","96.62 %","96.83 %","75","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","DNAJC13  (ENSCPRG00005006051)Compare Regions (MDVP01000001.1:76,799,955-76,879,849:1)View Sequence Alignments","n/a","90.85 %","90.73 %","75","99.33","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","DNAJC13  (ENSCCEG00000009585)Compare Regions (PDCF01000002.1:10,498,837-10,547,196:1)View Sequence Alignments","n/a","91.93 %","91.89 %","75","100.00","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","DNAJC13  (ENSCSEG00000019506)Compare Regions (3:12,737,114-12,762,635:-1)View Sequence Alignments","n/a","81.34 %","83.37 %","0","97.29","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","DNAJC13  (ENSCVAG00000013572)Compare Regions (KL653262.1:40,433-84,515:1)View Sequence Alignments","n/a","83.07 %","82.70 %","0","99.27","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","DNAJC13  (ENSDNOG00000008491)Compare Regions (JH567659.1:946,079-1,064,434:1)View Sequence Alignments","0.04857","97.06 %","97.06 %","50","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Dnajc13  (ENSDORG00000008220)Compare Regions (KN672453.1:1,061,815-1,152,239:-1)View Sequence Alignments","0.02986","97.16 %","92.91 %","75","98.76","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","DNAJC13  (ENSDNVG00000002134)Compare Regions (PTEY01000145.1:2,434,720-2,482,888:-1)View Sequence Alignments","n/a","91.89 %","91.97 %","75","99.96","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-1View Gene Tree","Rme-8  (FBgn0015477)Compare Regions (2R:9,167,763-9,177,261:-1)View Sequence Alignments","n/a","46.72 %","50.16 %","n/a","n/a","Yes"
"Electric eel (Electrophorus electricus)","1-to-1View Gene Tree","DNAJC13  (ENSEEEG00000008133)Compare Regions (RBHW02000078.1:1,213,558-1,251,415:1)View Sequence Alignments","n/a","82.69 %","83.06 %","0","97.08","Yes"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","ENSEBUG00000002128Compare Regions (FYBX02000017.1:583,046-685,318:-1)View Sequence Alignments","n/a","64.56 %","10.48 %","n/a","78.09","No"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","ENSEBUG00000005500Compare Regions (FYBX02000017.1:628,785-647,626:-1)View Sequence Alignments","n/a","76.39 %","7.94 %","n/a","36.44","No"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","ENSEBUG00000006833Compare Regions (FYBX02000017.1:636,284-649,238:-1)View Sequence Alignments","n/a","75.00 %","7.49 %","n/a","41.68","No"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","ENSEBUG00000013306Compare Regions (FYBX02000017.1:603,752-623,509:-1)View Sequence Alignments","n/a","69.19 %","11.81 %","n/a","50.44","No"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","DNAJC13  (ENSEASG00005004945)Compare Regions (PSZQ01000897.1:17,806,613-17,901,363:-1)View Sequence Alignments","0.05099","97.42 %","97.68 %","75","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","DNAJC13  (ENSECAG00000021422)Compare Regions (16:69,801,500-69,896,833:1)View Sequence Alignments","0.04597","95.60 %","97.90 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","DNAJC13  (ENSEEUG00000001978)Compare Regions (GeneScaffold_4225:7,575-152,395:1)View Sequence Alignments","n/a","84.12 %","84.08 %","0","91.53","Yes"
"Reedfish (Erpetoichthys calabaricus)","1-to-1View Gene Tree","ENSECRG00000003818Compare Regions (6:154,597,066-154,924,145:-1)View Sequence Alignments","n/a","86.60 %","86.71 %","0","99.83","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","DNAJC13  (ENSELUG00000008383)Compare Regions (AZJR03001100.1:172,436-213,835:-1)View Sequence Alignments","n/a","82.03 %","82.43 %","0","98.46","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","DNAJC13  (ENSFCAG00000003874)Compare Regions (C2:132,501,515-132,609,251:-1)View Sequence Alignments","0.03861","97.78 %","97.99 %","75","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","DNAJC13  (ENSFALG00000012469)Compare Regions (JH603282.1:1,896,065-1,955,818:-1)View Sequence Alignments","n/a","91.58 %","91.66 %","75","100.00","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","DNAJC13  (ENSFDAG00000003618)Compare Regions (KN122133.1:3,393,980-3,534,331:1)View Sequence Alignments","0.04191","97.20 %","97.37 %","75","100.00","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","DNAJC13  (ENSGMOG00000006633)Compare Regions (GeneScaffold_4611:1,567,469-1,614,658:-1)View Sequence Alignments","n/a","80.65 %","80.83 %","0","96.90","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","DNAJC13  (ENSGALG00000035068)Compare Regions (2:42,198,570-42,245,119:1)View Sequence Alignments","n/a","91.85 %","91.93 %","100","100.00","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","DNAJC13  (ENSGAFG00000018714)Compare Regions (NHOQ01002355.1:4,592,530-4,621,483:1)View Sequence Alignments","n/a","81.71 %","81.85 %","0","99.05","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","DNAJC13  (ENSGACG00000004764)Compare Regions (groupXXI:10,204,435-10,225,773:-1)View Sequence Alignments","n/a","80.27 %","82.17 %","0","98.63","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","DNAJC13  (ENSGAGG00000012692)Compare Regions (PPEB01001604.1:135,871-230,881:-1)View Sequence Alignments","n/a","91.76 %","91.84 %","50","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","DNAJC13  (ENSGGOG00000009485)Compare Regions (3:134,458,534-134,561,139:1)View Sequence Alignments","0.27854","98.79 %","98.26 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","DNAJC13  (ENSHBUG00000014823)Compare Regions (JH425371.1:1,552,056-1,578,447:-1)View Sequence Alignments","n/a","83.52 %","82.48 %","0","98.25","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","DNAJC13  (ENSHGLG00000011353)Compare Regions (JH602043.1:8,517,998-8,648,318:1)View Sequence Alignments","0.04853","97.05 %","95.27 %","75","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","DNAJC13  (ENSHGLG00100004582)Compare Regions (JH170773.1:311,316-441,637:1)View Sequence Alignments","0.04860","97.06 %","97.28 %","75","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","DNAJC13  (ENSHCOG00000007182)Compare Regions (KV879711.1:1,035,409-1,053,151:1)View Sequence Alignments","n/a","79.69 %","78.02 %","0","95.71","Yes"
"Huchen (Hucho hucho)","1-to-1View Gene Tree","DNAJC13  (ENSHHUG00000029238)Compare Regions (QNTS01001987.1:387,607-440,793:1)View Sequence Alignments","n/a","82.97 %","82.52 %","0","94.23","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","DNAJC13  (ENSIPUG00000003911)Compare Regions (23:603,970-677,321:-1)View Sequence Alignments","n/a","82.64 %","82.35 %","0","96.36","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","DNAJC13  (ENSSTOG00000007898)Compare Regions (JH393339.1:5,785,538-5,883,097:1)View Sequence Alignments","0.08115","95.31 %","92.51 %","100","98.74","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Dnajc13  (ENSJJAG00000020239)Compare Regions (JH725506.1:6,169,075-6,318,229:1)View Sequence Alignments","0.03907","96.93 %","97.15 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","DNAJC13  (ENSJHYG00000009892)Compare Regions (QZWM01002668.1:44,063,172-44,119,360:1)View Sequence Alignments","n/a","91.45 %","91.53 %","75","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","DNAJC13  (ENSKMAG00000017138)Compare Regions (LWHD01000008.1:5,610,609-5,636,583:-1)View Sequence Alignments","n/a","81.81 %","81.19 %","0","98.92","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","DNAJC13  (ENSLBEG00000011792)Compare Regions (FKLU01000060.1:1,600,005-1,628,050:1)View Sequence Alignments","n/a","82.96 %","82.70 %","0","98.43","Yes"
"Large yellow croaker (Larimichthys crocea)","1-to-1View Gene Tree","DNAJC13  (ENSLCRG00005013377)Compare Regions (XXIII:6,623,176-6,652,993:1)View Sequence Alignments","n/a","81.58 %","83.10 %","0","98.73","Yes"
"Barramundi perch (Lates calcarifer)","1-to-1View Gene Tree","DNAJC13  (ENSLCAG00010014647)Compare Regions (CYIF01000147.1:1,405,605-1,429,961:1)View Sequence Alignments","n/a","83.32 %","82.39 %","0","98.37","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","DNAJC13  (ENSLACG00000001753)Compare Regions (JH128712.1:29,130-160,992:1)View Sequence Alignments","n/a","83.71 %","83.86 %","0","94.29","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","DNAJC13  (ENSLCOG00000001293)Compare Regions (KV388414.1:344,672-393,606:-1)View Sequence Alignments","n/a","91.27 %","90.37 %","50","99.68","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","DNAJC13  (ENSLOCG00000012015)Compare Regions (LG9:37,418,169-37,504,291:1)View Sequence Alignments","n/a","84.39 %","85.11 %","0","96.06","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","DNAJC13  (ENSLSDG00000004915)Compare Regions (MUZQ01000204.1:361,393-410,185:1)View Sequence Alignments","n/a","90.83 %","90.95 %","75","99.38","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","ENSLAFG00000014999Compare Regions (scaffold_103:3,782,318-3,820,213:1)View Sequence Alignments","n/a","94.93 %","40.93 %","100","78.11","No"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","DNAJC13  (ENSMFAG00000032546)Compare Regions (2:34,643,154-34,765,206:1)View Sequence Alignments","0.03610","99.55 %","99.55 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","DNAJC13  (ENSMMUG00000016005)Compare Regions (2:34,702,058-34,805,148:1)View Sequence Alignments","0.10986","97.44 %","98.48 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","DNAJC13  (ENSMNEG00000043555)Compare Regions (KQ005266.1:6,300,855-6,422,474:-1)View Sequence Alignments","0.04203","99.47 %","99.47 %","75","100.00","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","DNAJC13  (ENSMLEG00000043811)Compare Regions (KN973940.1:6,419,182-6,539,854:1)View Sequence Alignments","0.04369","99.42 %","99.42 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","DNAJC13  (ENSMMMG00000019391)Compare Regions (CZRN01000020.1:30,579,706-30,680,387:-1)View Sequence Alignments","0.03896","97.78 %","97.99 %","75","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","DNAJC13  (ENSMAMG00000010771)Compare Regions (OOHQ01000089.1:11,439,666-11,469,368:-1)View Sequence Alignments","n/a","83.88 %","83.50 %","0","98.55","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","DNAJC13  (ENSMZEG00005018568)Compare Regions (LG9:10,791,106-10,817,742:-1)View Sequence Alignments","n/a","83.44 %","82.43 %","0","97.99","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","DNAJC13  (ENSMGAG00000011478)Compare Regions (6:43,094,629-43,140,820:1)View Sequence Alignments","n/a","91.67 %","91.71 %","100","100.00","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Dnajc13  (ENSMUGG00000008216)Compare Regions (NHTI01000617.1:393,187-509,362:1)View Sequence Alignments","0.03170","96.75 %","96.97 %","75","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Dnajc13  (ENSMAUG00000006782)Compare Regions (KB708177.1:290,338-381,603:-1)View Sequence Alignments","0.03818","96.35 %","96.52 %","75","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","DNAJC13  (ENSMICG00000049364)Compare Regions (1:6,175,542-6,296,687:-1)View Sequence Alignments","0.03184","98.66 %","98.66 %","75","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Dnajc13  (ENSMOCG00000020927)Compare Regions (JH996463.1:891,916-1,011,080:-1)View Sequence Alignments","0.03468","96.53 %","96.75 %","75","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","DNAJC13  (ENSMMOG00000004269)Compare Regions (KV751334.1:1,096,996-1,127,532:-1)View Sequence Alignments","n/a","80.67 %","79.98 %","0","99.01","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","DNAJC13  (ENSMODG00000011724)Compare Regions (8:272,844,045-272,937,303:-1)View Sequence Alignments","0.04614","93.83 %","92.87 %","75","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","DNAJC13  (ENSMALG00000006530)Compare Regions (KV884878.1:574,421-608,879:1)View Sequence Alignments","n/a","83.44 %","83.10 %","0","99.56","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Dnajc13  (MGP_CAROLIEiJ_G0032598)Compare Regions (9:99,571,251-99,677,934:-1)View Sequence Alignments","0.03162","96.58 %","94.38 %","75","99.46","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Dnajc13  (ENSMUSG00000032560)Compare Regions (9:104,151,282-104,262,930:-1)View Sequence Alignments","0.03281","96.66 %","96.66 %","75","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Dnajc13  (MGP_PahariEiJ_G0015466)Compare Regions (10:97,377,412-97,486,755:-1)View Sequence Alignments","0.03431","96.35 %","96.57 %","75","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Dnajc13  (ENSMSIG00000012403)Compare Regions (QGOO01037388.1:2,976,597-3,078,448:1)View Sequence Alignments","0.03283","96.66 %","96.66 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Dnajc13  (MGP_SPRETEiJ_G0033744)Compare Regions (9:104,851,477-104,965,700:-1)View Sequence Alignments","0.03212","96.53 %","96.75 %","75","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","DNAJC13  (ENSMPUG00000009998)Compare Regions (GL896986.1:6,469,386-6,593,447:-1)View Sequence Alignments","0.03833","97.69 %","97.90 %","75","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","DNAJC13  (ENSMLUG00000006512)Compare Regions (GL429775:5,116,160-5,216,755:1)View Sequence Alignments","0.10352","94.30 %","93.71 %","50","99.28","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Dnajc13  (ENSNGAG00000023524)Compare Regions (KL205479.1:11,152-144,751:-1)View Sequence Alignments","0.03406","96.84 %","97.06 %","50","100.00","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","DNAJC13  (ENSNVIG00000022970)Compare Regions (FNWR01000400.1:217,039-321,305:1)View Sequence Alignments","0.03551","98.06 %","96.97 %","75","99.79","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","DNAJC13  (ENSNLEG00000002959)Compare Regions (8:18,481,638-18,587,528:-1)View Sequence Alignments","0.12107","99.06 %","98.17 %","75","100.00","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","DNAJC13  (ENSNSUG00000006950)Compare Regions (ULFQ01000161.1:252,787-350,407:-1)View Sequence Alignments","n/a","89.00 %","87.70 %","100","99.86","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","DNAJC13  (ENSNMEG00000010464)Compare Regions (2:42,281,317-42,327,386:1)View Sequence Alignments","n/a","91.76 %","91.84 %","75","100.00","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","DNAJC13  (ENSOPRG00000004167)Compare Regions (GeneScaffold_2397:24,767-105,418:1)View Sequence Alignments","n/a","89.49 %","89.21 %","25","96.42","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","DNAJC13  (ENSODEG00000018220)Compare Regions (JH651523.1:9,089,780-9,226,001:-1)View Sequence Alignments","0.04118","97.06 %","97.28 %","75","100.00","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","DNAJC13  (ENSONIG00000006278)Compare Regions (GL831138.1:4,278,446-4,308,514:-1)View Sequence Alignments","n/a","83.01 %","83.64 %","0","98.47","Yes"
