"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Okarito brown kiwi (Apteryx rowi)","1-to-1View Gene Tree","DNAJC19  (ENSARWG00000016259)Compare Regions (PTFB01000011.1:786,845-790,720:1)View Sequence Alignments","n/a","89.19 %","85.34 %","100","99.60","Yes"
"Eastern happy (Astatotilapia calliptera)","1-to-1View Gene Tree","dnajc19  (ENSACLG00000025865)Compare Regions (17:9,903,465-9,908,785:-1)View Sequence Alignments","n/a","74.14 %","74.14 %","75","98.18","Yes"
"Mexican tetra (Astyanax mexicanus)","1-to-1View Gene Tree","dnajc19  (ENSAMXG00000001366)Compare Regions (5:24,216,232-24,221,205:1)View Sequence Alignments","n/a","76.72 %","76.72 %","100","98.60","Yes"
"Pachon cavefish (Astyanax mexicanus)","1-to-1View Gene Tree","dnajc19  (ENSAMXG00005017447)Compare Regions (KB882223.1:177,037-178,936:-1)View Sequence Alignments","n/a","67.18 %","75.86 %","75","95.18","Yes"
"Siamese fighting fish (Betta splendens)","1-to-1View Gene Tree","dnajc19  (ENSBSLG00000004844)Compare Regions (4:2,827,749-2,837,880:1)View Sequence Alignments","n/a","51.72 %","64.66 %","75","63.55","Yes"
"American bison (Bison bison bison)","1-to-1View Gene Tree","DNAJC19  (ENSBBBG00000015808)Compare Regions (KN265082.1:2,605,493-2,610,603:-1)View Sequence Alignments","0.07882","97.41 %","97.41 %","100","100.00","Yes"
"Hybrid - Bos Indicus (Bos indicus x Bos taurus)","1-to-1View Gene Tree","DNAJC19  (ENSBIXG00005003104)Compare Regions (1:85,766,306-85,772,258:1)View Sequence Alignments","0.07882","97.41 %","97.41 %","100","100.00","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","DNAJC19  (ENSBMUG00000017548)Compare Regions (JH880812.1:3,031,332-3,036,445:-1)View Sequence Alignments","0.06907","97.41 %","97.41 %","100","100.00","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","DNAJC19  (ENSBTAG00000023513)Compare Regions (1:86,035,467-86,040,735:1)View Sequence Alignments","0.07107","97.41 %","97.41 %","100","100.00","Yes"
"Hybrid - Bos Taurus (Bos indicus x Bos taurus)","1-to-1View Gene Tree","DNAJC19  (ENSBIXG00000024159)Compare Regions (1:71,067,765-71,073,682:-1)View Sequence Alignments","0.07882","97.41 %","97.41 %","100","100.00","Yes"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","DNAJC19  (ENSCPUG00000013978)Compare Regions (KQ482144.1:1,790,977-1,794,957:1)View Sequence Alignments","n/a","86.96 %","86.21 %","100","99.17","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-manyView Gene Tree","ENSCPGG00000013412Compare Regions (QJSC01003760.1:56,578-60,576:1)View Sequence Alignments","n/a","63.25 %","63.79 %","0","n/a","No"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-manyView Gene Tree","ENSCPGG00000013916Compare Regions (QJSC01016343.1:1,033,436-1,036,162:-1)View Sequence Alignments","n/a","43.48 %","86.21 %","100","76.06","Yes"
"Marmoset (Callithrix jacchus)","1-to-manyView Gene Tree","ENSCJAG00000002569Compare Regions (NTIC01038834.1:105,936,507-105,936,970:1)View Sequence Alignments","0.23918","85.71 %","93.10 %","0","n/a","No"
"Marmoset (Callithrix jacchus)","1-to-manyView Gene Tree","ENSCJAG00000012795Compare Regions (NTIC01006668.1:2,640,997-2,646,463:-1)View Sequence Alignments","0.03035","99.14 %","99.14 %","75","100.00","Yes"
"Marmoset (Callithrix jacchus)","1-to-manyView Gene Tree","ENSCJAG00000040148Compare Regions (NTIC01034389.1:63,652,446-63,652,796:-1)View Sequence Alignments","0.19188","93.10 %","93.10 %","0","n/a","No"
"Marmoset (Callithrix jacchus)","1-to-manyView Gene Tree","ENSCJAG00000045608Compare Regions (NTIC01022223.1:59,349,018-59,349,368:-1)View Sequence Alignments","0.13850","96.55 %","96.55 %","0","n/a","No"
"Elephant shark (Callorhinchus milii)","1-to-1View Gene Tree","dnajc19  (ENSCMIG00000014072)Compare Regions (KI636049.1:440,475-445,891:-1)View Sequence Alignments","n/a","78.26 %","77.59 %","n/a","99.17","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","DNAJC19  (ENSCAFG00000032714)Compare Regions (34:14,199,675-14,204,687:-1)View Sequence Alignments","0.01237","99.14 %","99.14 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","DNAJC19  (ENSCAFG00020023532)Compare Regions (QKWQ01001007.1:14,132,698-14,176,928:-1)View Sequence Alignments","0.01310","99.11 %","95.69 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","DNAJC19  (ENSCHIG00000022989)Compare Regions (1:85,752,037-85,756,450:1)View Sequence Alignments","0.10666","88.28 %","97.41 %","75","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","DNAJC19  (ENSTSYG00000001611)Compare Regions (KE946749.1:89,252-94,510:-1)View Sequence Alignments","0.01258","99.14 %","99.14 %","25","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","ENSCCNG00000022527Compare Regions (MTKA01003264.1:1,479-4,921:1)View Sequence Alignments","0.03551","98.26 %","97.41 %","0","99.86","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","ENSCAPG00000002765Compare Regions (AVPZ01000256.1:9,353,778-9,354,125:-1)View Sequence Alignments","0.23875","88.70 %","87.93 %","0","57.75","No"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","DNAJC19  (ENSCPOG00000021198)Compare Regions (DS562902.1:11,851,469-11,876,368:-1)View Sequence Alignments","0.22232","72.31 %","81.03 %","50","87.94","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-manyView Gene Tree","ENSCCAG00000004782Compare Regions (KV389590.1:3,015,158-3,015,508:1)View Sequence Alignments","0.15784","95.69 %","95.69 %","0","n/a","No"
"Capuchin (Cebus capucinus imitator)","1-to-manyView Gene Tree","ENSCCAG00000020041Compare Regions (KV389649.1:1,523,091-1,523,552:-1)View Sequence Alignments","0.18283","71.24 %","93.97 %","0","n/a","No"
"Capuchin (Cebus capucinus imitator)","1-to-manyView Gene Tree","ENSCCAG00000031123Compare Regions (KV389537.1:3,874,739-3,879,720:-1)View Sequence Alignments","0.02671","99.14 %","99.14 %","50","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-manyView Gene Tree","ENSCATG00000035477Compare Regions (KQ011097.1:489,764-495,931:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-manyView Gene Tree","ENSCATG00000043413Compare Regions (KQ011413.1:13,436,937-13,437,744:-1)View Sequence Alignments","n/a","94.34 %","43.10 %","0","n/a","No"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","DNAJC19  (ENSCABG00000019628)Compare Regions (PKMU01000667.1:2,740,139-2,745,363:-1)View Sequence Alignments","n/a","88.70 %","87.93 %","75","99.60","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-manyView Gene Tree","ENSCLAG00000002806Compare Regions (JH721932.1:3,409,907-3,410,297:-1)View Sequence Alignments","0.32005","73.04 %","72.41 %","0","n/a","No"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-manyView Gene Tree","ENSCLAG00000011246Compare Regions (JH721880.1:9,953,045-9,978,789:-1)View Sequence Alignments","0.03882","87.79 %","99.14 %","100","99.97","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","DNAJC19  (ENSCSAG00000013183)Compare Regions (15:8,408,400-8,429,990:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","DNAJC19  (ENSCPBG00000000285)Compare Regions (KK082970.1:2,883,899-2,890,617:-1)View Sequence Alignments","n/a","89.57 %","88.79 %","100","99.19","Yes"
"Atlantic herring (Clupea harengus)","1-to-1View Gene Tree","dnajc19  (ENSCHAG00000019857)Compare Regions (10:4,587,916-4,590,375:1)View Sequence Alignments","n/a","70.34 %","71.55 %","100","98.60","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-manyView Gene Tree","ENSCANG00000042025Compare Regions (KN982912.1:713,470-719,360:1)View Sequence Alignments","n/a","100.00 %","100.00 %","50","100.00","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-manyView Gene Tree","ENSCANG00000042730Compare Regions (KN980384.1:12,221,789-12,222,622:-1)View Sequence Alignments","0.58685","92.19 %","50.86 %","0","n/a","No"
"Channel bull blenny (Cottoperca gobio)","1-to-1View Gene Tree","dnajc19  (ENSCGOG00000002325)Compare Regions (4:10,789,224-10,791,901:-1)View Sequence Alignments","n/a","74.14 %","74.14 %","75","99.17","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","DNAJC19  (ENSCJPG00005014236)Compare Regions (9:15,024,226-15,029,415:1)View Sequence Alignments","n/a","83.48 %","82.76 %","100","99.59","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Dnajc19  (ENSCGRG00001000090)Compare Regions (scaffold_7:52,464,925-52,469,035:1)View Sequence Alignments","0.02602","98.28 %","98.28 %","100","99.54","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","ENSCGRG00000000247Compare Regions (JH000702.1:828,842-831,488:-1)View Sequence Alignments","0.02618","98.26 %","97.41 %","50","99.74","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Dnajc19  (ENSCGRG00015026731)Compare Regions (RAZU01000050.1:12,309,072-12,312,714:1)View Sequence Alignments","0.02602","98.28 %","98.28 %","100","99.56","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","DNAJC19  (ENSCPRG00005010343)Compare Regions (MDVP01000031.1:20,035,782-20,096,996:-1)View Sequence Alignments","n/a","78.07 %","76.72 %","75","99.15","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","DNAJC19  (ENSCCEG00000007659)Compare Regions (PDCF01000018.1:6,712,540-6,720,802:-1)View Sequence Alignments","n/a","86.09 %","85.34 %","100","99.17","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","dnajc19  (ENSCSEG00000001630)Compare Regions (2:11,836,674-11,840,694:1)View Sequence Alignments","n/a","68.25 %","74.14 %","50","75.94","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","dnajc19  (ENSCVAG00000002724)Compare Regions (KL653071.1:398,000-400,309:1)View Sequence Alignments","n/a","77.97 %","79.31 %","75","79.34","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","dnajc19  (ENSDARG00000044420)Compare Regions (22:37,534,094-37,541,020:1)View Sequence Alignments","n/a","75.65 %","75.00 %","100","99.17","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-manyView Gene Tree","ENSDNOG00000033350Compare Regions (JH570436.1:2,195,491-2,195,841:1)View Sequence Alignments","0.01678","99.14 %","99.14 %","0","n/a","No"
"Armadillo (Dasypus novemcinctus)","1-to-manyView Gene Tree","ENSDNOG00000033690Compare Regions (JH581383.1:136,816-137,163:-1)View Sequence Alignments","0.25306","85.59 %","81.90 %","0","n/a","No"
"Armadillo (Dasypus novemcinctus)","1-to-manyView Gene Tree","ENSDNOG00000038972Compare Regions (JH574228.1:1,978,708-1,979,058:-1)View Sequence Alignments","0.08897","93.97 %","93.97 %","0","n/a","No"
"Armadillo (Dasypus novemcinctus)","1-to-manyView Gene Tree","ENSDNOG00000042357Compare Regions (JH575164.1:3,360-3,635:1)View Sequence Alignments","0.23061","82.42 %","64.66 %","0","n/a","No"
"Armadillo (Dasypus novemcinctus)","1-to-manyView Gene Tree","ENSDNOG00000046002Compare Regions (JH568363.1:113,288-113,635:-1)View Sequence Alignments","0.33592","81.03 %","81.03 %","0","n/a","No"
"Armadillo (Dasypus novemcinctus)","1-to-manyView Gene Tree","ENSDNOG00000048999Compare Regions (JH570892.1:4,140-4,684:-1)View Sequence Alignments","0.35394","74.55 %","70.69 %","0","n/a","No"
"Denticle herring (Denticeps clupeoides)","1-to-1View Gene Tree","dnajc19  (ENSDCDG00000035794)Compare Regions (13:10,440,985-10,443,179:1)View Sequence Alignments","n/a","68.33 %","70.69 %","100","98.97","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-manyView Gene Tree","ENSDORG00000005862Compare Regions (KN672521.1:2,104,389-2,107,474:-1)View Sequence Alignments","0.01546","99.13 %","98.28 %","50","99.81","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-manyView Gene Tree","ENSDORG00000030096Compare Regions (KN672429.1:9,538,223-9,538,594:1)View Sequence Alignments","0.05779","91.06 %","96.55 %","0","n/a","No"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","DNAJC19  (ENSDNVG00000017049)Compare Regions (PTEY01000151.1:436,849-441,652:-1)View Sequence Alignments","n/a","89.57 %","88.79 %","100","99.18","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","DNAJC19  (ENSETEG00000006897)Compare Regions (GeneScaffold_2412:48,762-51,286:-1)View Sequence Alignments","n/a","98.97 %","82.76 %","25","95.15","Yes"
"Electric eel (Electrophorus electricus)","1-to-1View Gene Tree","dnajc19  (ENSEEEG00000013910)Compare Regions (RBHW02000158.1:742,569-744,429:1)View Sequence Alignments","n/a","78.45 %","78.45 %","100","98.67","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","dnajc19  (ENSEBUG00000004215)Compare Regions (FYBX02009588.1:2,040,182-2,046,706:-1)View Sequence Alignments","n/a","69.31 %","60.34 %","n/a","67.70","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","DNAJC19  (ENSEASG00005016812)Compare Regions (PSZQ01001687.1:2,922,693-2,927,407:1)View Sequence Alignments","0.02390","99.14 %","99.14 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","DNAJC19  (ENSECAG00000009331)Compare Regions (19:22,117,059-22,121,773:-1)View Sequence Alignments","0.02231","99.14 %","99.14 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","DNAJC19  (ENSEEUG00000006955)Compare Regions (GeneScaffold_2458:75,611-82,637:-1)View Sequence Alignments","0.02664","98.28 %","98.28 %","25","100.00","Yes"
"Reedfish (Erpetoichthys calabaricus)","1-to-1View Gene Tree","ENSECRG00000012439Compare Regions (2:137,516,293-137,534,806:1)View Sequence Alignments","n/a","65.22 %","77.59 %","100","81.38","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","dnajc19  (ENSELUG00000012861)Compare Regions (LG08:15,525,241-15,526,006:-1)View Sequence Alignments","n/a","64.89 %","73.28 %","75","83.14","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","ENSFCAG00000035560Compare Regions (D4:86,169,004-86,169,345:1)View Sequence Alignments","0.27365","84.96 %","82.76 %","0","n/a","No"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","DNAJC19  (ENSFALG00000008296)Compare Regions (JH603178.1:12,087,513-12,092,143:1)View Sequence Alignments","n/a","75.44 %","74.14 %","100","85.24","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","DNAJC19  (ENSFDAG00000021069)Compare Regions (KN125456.1:809,440-833,555:-1)View Sequence Alignments","0.02573","88.46 %","99.14 %","50","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","dnajc19  (ENSFHEG00000003702)Compare Regions (KN811494.1:84,775-92,800:-1)View Sequence Alignments","n/a","66.13 %","70.69 %","75","50.55","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","dnajc19  (ENSGMOG00000000473)Compare Regions (GeneScaffold_1308:18,939-20,345:-1)View Sequence Alignments","n/a","66.93 %","73.28 %","50","74.37","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","DNAJC19  (ENSGALG00000008852)Compare Regions (9:17,241,691-17,245,183:1)View Sequence Alignments","n/a","84.35 %","83.62 %","100","86.01","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","dnajc19  (ENSGAFG00000010886)Compare Regions (NHOQ01001911.1:5,319,619-5,324,675:1)View Sequence Alignments","n/a","76.27 %","77.59 %","100","78.90","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","dnajc19  (ENSGACG00000006076)Compare Regions (groupVIII:6,068,380-6,070,562:-1)View Sequence Alignments","n/a","62.41 %","71.55 %","75","74.62","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","DNAJC19  (ENSGAGG00000025289)Compare Regions (PPEB01000865.1:385,136-391,813:1)View Sequence Alignments","n/a","89.57 %","88.79 %","25","99.18","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","DNAJC19  (ENSGGOG00000009120)Compare Regions (3:184,044,377-184,050,481:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Blunt-snouted clingfish (Gouania willdenowi)","1-to-1View Gene Tree","dnajc19  (ENSGWIG00000005435)Compare Regions (4:6,233,420-6,237,695:-1)View Sequence Alignments","n/a","74.14 %","74.14 %","100","99.16","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","dnajc19  (ENSHBUG00000004787)Compare Regions (JH425381.1:53,374-60,057:-1)View Sequence Alignments","n/a","41.78 %","52.59 %","100","81.56","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","DNAJC19  (ENSHGLG00000014387)Compare Regions (JH602043.1:58,730,413-58,755,688:-1)View Sequence Alignments","0.31334","74.22 %","81.90 %","100","89.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","DNAJC19  (ENSHGLG00100004255)Compare Regions (JH173561.1:241,827-250,254:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","25","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","dnajc19  (ENSHCOG00000010350)Compare Regions (KV879755.1:555,084-555,896:1)View Sequence Alignments","n/a","35.90 %","48.28 %","100","56.99","Yes"
"Huchen (Hucho hucho)","1-to-1View Gene Tree","dnajc19  (ENSHHUG00000033755)Compare Regions (QNTS01000827.1:145,126-146,468:-1)View Sequence Alignments","n/a","74.11 %","71.55 %","50","99.58","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","dnajc19  (ENSIPUG00000024593)Compare Regions (10:12,552,295-12,560,327:1)View Sequence Alignments","n/a","75.86 %","75.86 %","50","83.91","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","DNAJC19  (ENSSTOG00000011508)Compare Regions (JH393376.1:2,343,013-2,368,213:1)View Sequence Alignments","0.25469","72.66 %","80.17 %","100","89.08","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","ENSJJAG00000007939Compare Regions (JH725460.1:14,688,989-14,689,326:1)View Sequence Alignments","0.28722","83.33 %","64.66 %","0","n/a","No"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","DNAJC19  (ENSJHYG00000007707)Compare Regions (QZWM01000201.1:7,108,435-7,111,785:-1)View Sequence Alignments","n/a","86.21 %","86.21 %","100","99.17","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","dnajc19  (ENSKMAG00000004753)Compare Regions (LWHD01000357.1:37,148-39,422:-1)View Sequence Alignments","n/a","78.45 %","78.45 %","100","79.41","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","dnajc19  (ENSLBEG00000014900)Compare Regions (FKLU01000061.1:1,719,913-1,723,088:-1)View Sequence Alignments","n/a","72.41 %","72.41 %","0","99.17","Yes"
"Large yellow croaker (Larimichthys crocea)","1-to-1View Gene Tree","dnajc19  (ENSLCRG00005014678)Compare Regions (XVII:3,180,599-3,182,981:-1)View Sequence Alignments","n/a","76.72 %","76.72 %","100","99.19","Yes"
"Barramundi perch (Lates calcarifer)","1-to-1View Gene Tree","dnajc19  (ENSLCAG00010002626)Compare Regions (CYIF01000389.1:50,688-52,851:-1)View Sequence Alignments","n/a","70.97 %","75.86 %","100","95.94","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","DNAJC19  (ENSLACG00000011183)Compare Regions (JH126672.1:576,888-586,587:1)View Sequence Alignments","n/a","73.04 %","72.41 %","75","79.95","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","DNAJC19  (ENSLCOG00000014335)Compare Regions (KV388122.1:1,186,065-1,190,113:-1)View Sequence Alignments","n/a","82.61 %","81.90 %","100","99.22","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","dnajc19  (ENSLOCG00000000624)Compare Regions (LG14:69,650-75,388:-1)View Sequence Alignments","n/a","83.62 %","83.62 %","100","99.18","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","DNAJC19  (ENSLSDG00000018132)Compare Regions (MUZQ01000110.1:355,665-360,175:-1)View Sequence Alignments","n/a","86.21 %","86.21 %","100","99.17","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","ENSLAFG00000029981Compare Regions (scaffold_88:5,715,172-5,715,522:-1)View Sequence Alignments","0.07095","92.24 %","92.24 %","0","n/a","No"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","DNAJC19  (ENSMFAG00000034041)Compare Regions (2:85,581,520-85,587,415:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","DNAJC19  (ENSMMUG00000012104)Compare Regions (2:86,207,444-86,227,121:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","DNAJC19  (ENSMNEG00000037111)Compare Regions (KQ009282.1:564,511-570,385:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","DNAJC19  (ENSMVIG00005000659)Compare Regions (MCBO02000559.1:1,199,215-1,202,839:-1)View Sequence Alignments","n/a","70.77 %","79.31 %","100","92.77","Yes"
"Drill (Mandrillus leucophaeus)","1-to-manyView Gene Tree","ENSMLEG00000035811Compare Regions (KN974617.1:2,955,158-2,955,979:1)View Sequence Alignments","n/a","96.23 %","43.97 %","0","n/a","No"
"Drill (Mandrillus leucophaeus)","1-to-manyView Gene Tree","ENSMLEG00000040727Compare Regions (KN979230.1:529,634-535,523:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","50","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","DNAJC19  (ENSMMMG00000003137)Compare Regions (CZRN01000038.1:2,421,681-2,425,862:1)View Sequence Alignments","0.04139","98.28 %","98.28 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","dnajc19  (ENSMAMG00000012673)Compare Regions (OOHQ01000042.1:10,134,876-10,136,018:1)View Sequence Alignments","n/a","77.88 %","75.86 %","50","99.58","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","dnajc19  (ENSMZEG00005015660)Compare Regions (LG17:6,568,850-6,574,594:1)View Sequence Alignments","n/a","77.59 %","77.59 %","100","99.16","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","DNAJC19  (ENSMUNG00000008095)Compare Regions (JH556579.1:6,074,583-6,079,496:-1)View Sequence Alignments","n/a","42.16 %","74.14 %","100","74.57","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","ENSMUGG00000010321Compare Regions (NHTI01000808.1:410,779-414,826:-1)View Sequence Alignments","0.02588","97.41 %","97.41 %","50","99.68","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Dnajc19  (ENSMAUG00000011285)Compare Regions (KB708146.1:14,072,296-14,076,708:1)View Sequence Alignments","0.01124","99.14 %","99.14 %","100","99.54","Yes"
